"","SELL","GALECTIN","MIF","SELPLG","PARs","CD34","ICAM","TGFb","LAMININ","COLLAGEN","SEMA4","THBS","ITGAL-ITGB2","MHC-I","CD52","VISFATIN","CCL","ANGPTL","SPP1","PTN","FN1","GRN","FLT3","LIGHT","TNF","APP","MK","PECAM1","VCAM","ANGPT","JAM","CXCL","VWF","ADIPONECTIN","NRXN","ESAM","FGF","NOTCH","PSAP","MHC-II","KIT","VEGF","PDGF","BST2","CLEC","TENASCIN","CD96","IL2","CSF","CD45","IL4","THY1","OSM","EPHA","IL1","EPHB","TWEAK","CD39","CD200","IL6","GDF","WNT","BAFF","LIFR","AGRN","NODAL","SELE","BSP","TRAIL","ANNEXIN","SN","CD22","NCAM","IGF","IL16","SEMA7","GP1BA","LAIR1","L1CAM","HGF","GAS","COMPLEMENT","ENHO","PROS","PERIOSTIN","MPZ","LCK","NKG2D","SEMA3","ICOS","CD86","IL12","IFN-II","ALCAM","CD6","MELANOCORTIN","VTN","IL10","ncWNT","RESISTIN","CDH5","SEMATOSTATIN","VISTA","SEMA6","HSPG","NRG","CDH","CHAD","IL7","LT","HH","BMP","CEACAM","CD23","BTLA","PD-L1","CD226","PVR","DMP1","CX3C","CADM","ACTIVIN","CD1D2","PDL2","MAG","CD137","SLURP","CLDN","CDH1","OX40","CD46","SEMA5","CHEMERIN","APELIN","PTH","IL17","RANKL","CNTN","AGT","CD80","CALCR","CD30","EDN","EDA","CSPG4","NGL","GALANIN","NPFF","BRADYKININ","OPIOID","XCR","NPR2","FASLG","VEGI","TAC","NPY","OCLN","OXT","PTPRM","SCT"
"101",0,0,0,0,0,0.00130670251306524,0,0.00125569083375665,0.0114967476938125,0,0,0.386412318335216,0,0,0,0,0,0.00243402680127233,0.00663926749659234,0,0.0822877361274776,0.00295460752368035,0,0,0,0,0,0,0,0,0.00193064211000672,0.0029999851752214,0,0,0,0,0,0,0,0,0,0,0.0046766272800838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00317992722617976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00157375193777048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"102",0,0,0.0214281056583991,0,0,0.00475671443272113,0,0.00229817944638995,0.0164361492371551,0.210599905766568,0,0.426916700761875,0,0,0,0,0,0.00235921592946223,0.0171743296913647,0,0.169397947242105,0,0,0,0,0,0,0,0,0,0.00100417056722629,0,0,0,0,0,0,0,0,0,0,0,0.00154630036972859,0,0,0.00852855372331893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00149582173518861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00269011087060445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000474104619059195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"103",0,0,0,0,0,0,0,0,0.0141998620290057,0.158987149661496,0,0.452992884184613,0,0,0,0,0,0.00306761557774805,0.0149541485059563,0,0.154985102666674,0.00339338799881164,0,0,0,0,0,0,0,0,0.00659324439779553,0.00123819375351227,0,0,0,0,0,0,0,0,0,0,0.000839872993367437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00434182613757151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"104",0,0,0.00949694807172574,0,0,0.000314904691443379,0,0.000205612478066346,0.0127823010083624,0.200000665147429,0,0.369042698234265,0,0,0,0,0,0.00544037614043536,0.0157747427714855,0,0.144334959417148,0,0,0,0,0.00222532736391312,0,0,0,0,0.00137641215924316,0.000512122702075206,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00231117807867652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00182484564380274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000481979674972455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"105",0,0,0.0144051589220542,0,0,0,0,0.000588170986377144,0.0147324269702213,0.185719008294133,0,0.447073039956352,0,0,0,0,0,0,0.0149475682031158,0,0.189491338756778,0,0,0,0,0.00456546301706734,0,0,0,0,0.000947532090800663,0,0,0,0,0,0,0,0,0,0,0,0.00258107626556481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00261541799726197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00196213194674022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"106",0,0,0.0226669000814867,0,0,0.00395891870287951,0,0.00187717606318589,0.019747991783876,0.219621242726451,0,0.395607982684693,0,0,0,0,0,0.00290574025625491,0.0136313156778322,0,0.168215163675175,0,0,0,0,0.00971102788460407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00343056131761782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00218849231017863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"107",0,0,0,0,0,0,0,0.00883087584273823,0.0204484929951135,0.194155382704762,0,0.427420661138445,0,0,0,0,0,0.0107710420668377,0.0144495111671737,0,0.207277548286108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000537569561431574,0,0,0.0202066224668858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0016067404442424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023131296264282,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010790145109286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"108",0,0,0,0,0,0.0036770291525836,0,0,0.0162439240063337,0.206823623878539,0,0.405908993253041,0,0,0,0,0,0.00269728961551443,0.0050523112073865,0,0.13637992815356,0,0,0,0,0,0,0,0,0,0,0.00550354880881252,0,0,0,0,0,0,0,0,0,0,0.00141214292424726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000852000538931111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00158429339404606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"109",0,0,0,0,0,0.00159132538424655,0,0,0.0112288286282205,0.0459814177582085,0,0.417806942289532,0,0,0,0,0,0.00220802618577584,0.0137089091320079,0,0.120198129586877,0,0,0,0,0,0,0,0,0,0,0.00412362588169516,0,0,0,0,0,0,0,0,0,0,0.000453217676867134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000355907944059341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00089516868589987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"110",0,0,0.0267603742624265,0,0,0.00177574156575555,0,0.00227424041063046,0.0221405881994822,0.238086044850097,0,0.481470638563855,0,0,0,0,0,0,0.0118436951978591,0,0.150344620666692,0,0,0,0,0.0119819783941182,0,0,0,0,0,0.00145735863585025,0,0,0,0,0,0,0,0,0,0,0.00188365849399539,0,0,0.024636960548937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00141227459517042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00192307990857965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"111",0,0,0,0,0,0,0,0,0.0103910967200461,0.0454269739065991,0,0.379295715052446,0,0,0,0,0,0.00265157966831385,0,0,0.0916713035663193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000730142277762666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"112",0,0,0.0282761490328583,0,0,0.00307624775655651,0,0,0.0160613085875597,0.167010168332118,0,0.379073544856268,0,0,0,0,0,0,0.0084148822616891,0,0.0904901573731786,0,0,0,0,0.0156380960053786,0,0,0,0,0.00164319917937386,0,0,0,0,0,0,0,0,0,0,0,0.00316173283890789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000703943444414279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"113",0,0,0,0,0,0,0,0.00121665826215492,0.01554782394606,0.0460520361191665,0,0.384141505533908,0,0,0,0,0,0.00741445473919324,0.0162295471555469,0,0.181570186638083,0,0,0,0,0,0,0,0,0,0.00076952167882547,0.00314700612329399,0,0,0,0,0,0,0,0,0,0,0.000579913793095702,0,0,0.0212289166395079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00314416539673703,0,0,0,0,0,0,0.00140013630317848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"114",0,0,0,0,0,0.00761322813407499,0,0,0.0214763866020871,0.049462346639179,0,0.433894803445782,0,0,0,0,0,0.00476546954433368,0.0133747736483571,0,0.217827760478818,0.00154573165719722,0,0,0,0,0,0,0,0,0.0018789585106303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0741957647697749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000944874924681876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00158791328119172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"115",0,0,0.0237200921733958,0,0,0.0027274758905595,0,0.0024410427398282,0.0195219208652926,0.22473585196907,0,0.40513333853726,0,0,0,0,0,0.00341040907909696,0.0248013351481104,0,0.295727227465792,0,0,0,0,0,0,0,0,0,0.00523830403421443,0.00153123520561171,0,0,0,0,0,0,0,0,0,0,0.000533442393687669,0,0,0.0632092762698618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00257840342271354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00106245709154455,0,0,0,0,0.00285325441854478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"116",0,0,0.0113230839025702,0,0,0.00153133629282239,0,0.00147344637831843,0.0172689153498803,0.217868460645043,0,0.402643099142165,0,0,0,0,0,0.00235681416807552,0.0116557221023513,0,0.14862813884067,0,0,0,0,0,0,0,0,0,0.000292360625674988,0,0,0,0,0,0,0,0,0,0,0,0.00105411269164601,0,0,0.00430638411107259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000686778733926132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0018482590958206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000535245023466587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"117",0,0,0.0132420206719425,0,0,0.00276581922467862,0,0.00102339504810274,0.0112138930870314,0.22133354493683,0,0.409839757997457,0,0,0,0,0,0.001497721398089,0.0115854342393328,0,0.141974952301175,0,0,0,0,0.00210398743704783,0,0,0,0,0.00180940749702214,0.00422547217765612,0,0,0,0,0,0,0,0,0,0,0.0004885687731813,0,0,0.00779815457827236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000478806572410015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00207862052465208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000235591145961265,0,0,0,0,0.000455438821150545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"118",0,0,0.0358110392322214,0,0,0.00317000643214882,0,0.00460854248350427,0.0184690898424689,0.136571577422915,0,0.412793100168512,0,0,0,0,0,0.00263872813505108,0.0207574958467732,0,0.151793463685419,0.00231111300094042,0,0,0,0,0,0,0,0,0.00389760609765485,0,0,0,0,0,0,0,0,0,0,0,0.00141966543767772,0,0,0.0140425135030161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00147394615696092,0,0,0,0,0,0,0.000917686035989447,0,0,0,0,0,0,0,0.00161292693732509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00116834164566686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"119",0,0,0,0,0,0.00189297188759865,0,0.00173408439481807,0.0179596498627338,0.169245630434579,0,0.354581777135398,0,0,0,0,0,0,0.00942699158636804,0,0.0949335709363247,0,0,0,0,0,0,0,0,0,0,0.00295316911934087,0,0,0,0,0,0,0,0,0,0,0.00286391498805455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00115673770351642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"120",0,0,0.0236601268135544,0,0,0.00662390371786761,0,0.00797616771821039,0.0135358756619856,0.228301721141622,0,0.436018932390743,0,0,0,0,0,0.00578153392688687,0.0136479352971994,0,0.154611406861751,0,0,0,0,0,0,0,0,0,0.00167743842498446,0.00186323362353625,0,0,0,0,0,0,0,0,0,0,0.00202124057181055,0,0,0.00761686485251878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00201149165031447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000464948934590114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"121",0,0,0.0370337770793515,0,0,0.00237207193606924,0,0.00164851287157037,0.0146195101224461,0.206716543976629,0,0.449318043013601,0,0,0,0,0,0.00143343009323985,0.0149507641028738,0,0.184380482578655,0,0,0,0,0.0211516919714425,0,0,0,0,0.00108073448340491,0,0,0,0,0,0,0,0,0,0,0,0.000900289317856935,0,0,0.0152369594776491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000767104468476936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014778732177252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000565314751376027,0,0,0,0,0.000641049656994876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"122",0,0,0.0447612826386891,0,0,0.00269709717891419,0,0.00317125834580879,0.0187689115274262,0.21114978961932,0,0.413086061164001,0,0,0,0,0,0.00354249006443724,0.0206479157991647,0,0.157546674549566,0,0,0,0,0.0290658665067664,0,0,0,0,0.00267224876192373,0.00288091287383608,0,0,0,0,0,0,0,0,0,0,0.00195311438484331,0,0,0.00674088494272119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00109367270829095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00114064848170904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"123",0,0,0.0272735797391395,0,0,0.00447564894795303,0,0.000889557838368956,0.0150010877004618,0.230807006086264,0,0.420183716473186,0,0,0,0,0,0,0.00652079349630999,0,0.104081395413479,0,0,0,0,0,0,0,0,0,0.00142821075986674,0.00301259407957979,0,0,0,0,0,0,0,0,0,0,0.000553195902992396,0,0,0.0107028653350427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000664453169032992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000789043907259738,0,0,0,0,0.00295598955722733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"124",0,0,0.0116191730904948,0,0,0.00138985409427765,0,0.00201266388380717,0.0159456183482944,0.179625416830727,0,0.383902487069431,0,0,0,0,0,0.00442667327714123,0.0119128513832782,0,0.140251339888199,0,0,0,0,0.0049457608059771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000773685247451574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00143817992606829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"125",0,0,0,0,0,0.00398562229337975,0,0,0.0167882141297597,0,0,0.479526706140122,0,0,0,0,0,0.0116326472529193,0.0248940346293661,0,0.196160507351428,0,0,0,0,0,0,0,0,0,0.00594344425319938,0.000891808168395741,0,0,0,0,0,0,0,0,0,0,0.000604984753485203,0,0,0.0436630692353609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00196746747744886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013089335683509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"126",0,0,0.0289819060592857,0,0,0.000690708521993869,0,0.00110493061169072,0.0154610967188513,0.145988525795351,0,0.433632665968289,0,0,0,0,0,0.00265090990750004,0.0124144275533907,0,0.132126388841432,0.000809855805544925,0,0,0,0.00708401515963946,0,0,0,0,0.0014279201036913,0.00525115309253805,0,0,0,0,0,0,0,0,0,0,0.000384516404174096,0,0,0.00506423047876962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00106354344303646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"127",0,0,0.0141464023860966,0,0,0.00102002410014108,0,0.00486935948444324,0.0216352632742813,0.244829946466033,0,0.429860293190803,0,0,0,0,0,0.0021366248944491,0.0127963288142619,0,0.134903498082878,0,0,0,0,0.00184597396668188,0,0,0,0,0.00237577174050494,0.00237566372054831,0,0,0,0,0,0,0,0,0,0,0.000567830527625996,0,0,0.00753726490261003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00120247461314839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00272727851608057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"128",0,0,0.0362546219997579,0,0,0.00387675484516939,0,0.00167030168243736,0.0176747787200882,0.221670891208235,0,0.410940993182584,0,0,0,0,0,0.000467128082216045,0.014005855944613,0,0.179315712558168,0,0,0,0,0.0123419900105815,0,0,0,0,0.00206467610277322,0,0,0,0,0,0,0,0,0,0,0,0.00125861750107152,0,0,0.0110377429658463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000901210407104545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000574258753069154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000899605218936978,0,0,0,0,0.00072960298124175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"129",0,0,0.0181243405791038,0,0,0,0,0.000733603515148577,0.0156492805494177,0.116431717235228,0,0.430855513251102,0,0,0,0,0,0.00322704068803649,0.0170904867968995,0,0.158243593384009,0,0,0,0,0,0,0,0,0,0.00243410277746488,0.00275374699741996,0,0,0,0,0,0,0,0,0,0,0.00267847909130681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00146594169636156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"130",0,0,0.0550869033876107,0,0,0.00100285665756604,0,0.000822113957642395,0.00801390856342636,0.0496486437684797,0,0.460939652595403,0,0,0,0,0,0.00892772811604798,0.0174259759067061,0,0.130366752890621,0.00333790574317869,0,0,0,0.0577658384645412,0,0,0,0,0.000740797308909468,0,0,0,0,0,0,0,0,0,0,0,0.000558274484222925,0,0,0.0371065321396905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000693443548414318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00120788452658889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"131",0,0,0.0260851330871653,0,0,0.00127824165424824,0,0.00364978910848064,0.0126988598230434,0.149456549533368,0,0.421387124417854,0,0,0,0,0,0.00289970439075775,0,0,0.147605922786052,0.00243857352658112,0,0,0,0.00738964300294679,0,0,0,0,0,0.00407110513997713,0,0,0,0,0,0,0,0,0,0,0.000480236127696871,0,0,0.0016022128545176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000826541440356622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00153948352917716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
