"","SELL","GALECTIN","MIF","SELPLG","PARs","CD34","ICAM","TGFb","LAMININ","COLLAGEN","SEMA4","THBS","ITGAL-ITGB2","MHC-I","CD52","VISFATIN","CCL","ANGPTL","SPP1","PTN","FN1","GRN","FLT3","LIGHT","TNF","APP","MK","PECAM1","VCAM","ANGPT","JAM","CXCL","VWF","ADIPONECTIN","NRXN","ESAM","FGF","NOTCH","PSAP","MHC-II","KIT","VEGF","PDGF","BST2","CLEC","TENASCIN","CD96","IL2","CSF","CD45","IL4","THY1","OSM","EPHA","IL1","EPHB","TWEAK","CD39","CD200","IL6","GDF","WNT","BAFF","LIFR","AGRN","NODAL","SELE","BSP","TRAIL","ANNEXIN","SN","CD22","NCAM","IGF","IL16","SEMA7","GP1BA","LAIR1","L1CAM","HGF","GAS","COMPLEMENT","ENHO","PROS","PERIOSTIN","MPZ","LCK","NKG2D","SEMA3","ICOS","CD86","IL12","IFN-II","ALCAM","CD6","MELANOCORTIN","VTN","IL10","ncWNT","RESISTIN","CDH5","SEMATOSTATIN","VISTA","SEMA6","HSPG","NRG","CDH","CHAD","IL7","LT","HH","BMP","CEACAM","CD23","BTLA","PD-L1","CD226","PVR","DMP1","CX3C","CADM","ACTIVIN","CD1D2","PDL2","MAG","CD137","SLURP","CLDN","CDH1","OX40","CD46","SEMA5","CHEMERIN","APELIN","PTH","IL17","RANKL","CNTN","AGT","CD80","CALCR","CD30","EDN","EDA","CSPG4","NGL","GALANIN","NPFF","BRADYKININ","OPIOID","XCR","NPR2","FASLG","VEGI","TAC","NPY","OCLN","OXT","PTPRM","SCT"
"98",0,0,0.0108095057203049,0,0,0,0.0490160061082417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000656579390316052,0,0,0,0,0,0,0,0,0.000662317848292516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00229757592410103,0,0,0,0,0,0,0,0,0,0,0,0,0.0121496538854667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"99",0,0,0.0152174243814968,0,0,0,0.0444364737337796,0.018788571093392,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00319124587298626,0,0,0,0.0453490532568315,0,0,0,0,0.00467053477569521,0,0,0,0,0.0468339282276856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00150795436921982,0,0,0,0,0,0,0,0,0,0,0,0,0.0198498675288029,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00129418672073393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00142093551672422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"100",0,0,0,0,0,0,0.081995790957837,0,0,0,0,0,0,0,0,0,0,0.0087419626138635,0,0,0,0,0,0,0,0,0,0,0,0,0.00785774196002255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0111599599800699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00137685699254562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"101",0,0,0,0,0,0,0.0836011002306375,0.00650592527070995,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0033185775686564,0,0,0,0,0,0,0,0,0.00508349338405616,0.00394460605153984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00438918904055946,0,0,0,0,0,0,0,0,0,0,0,0,0.0106067256252157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"102",0,0,0.00812849770191455,0,0,0,0.063550136763229,0.0119114057784797,0,0,0,0,0,0,0,0,0,0.0115947749557794,0,0,0,0,0,0,0,0,0,0.0410298590635194,0,0,0.00198913054080468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000648771500920389,0,0,0,0,0,0,0,0,0,0,0,0,0.0135597019580078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000952831682113722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000240506301886952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"103",0,0,0,0,0,0,0.0764898866656058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00381120359987456,0,0,0,0,0,0,0,0,0.0104650831935395,0.00162897662107673,0,0,0,0.0223901216794736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0113404673599602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"104",0,0,0.00359539564855088,0,0,0,0.0434305316181962,0,0,0,0,0,0,0,0,0,0,0.00148691277991234,0,0,0,0,0,0,0,0.00235925479247317,0,0,0,0,0.00113687077772926,0.000673906935187665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0137201010518913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000551859771401454,0,0,0,0,0,0,0,0,0.000356638515453691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"105",0,0,0.00546110191888502,0,0,0,0.0769841886334483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00483954430306339,0,0,0,0,0.00340804593941599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0108184520224475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00113419130025598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"106",0,0,0.00862043378047094,0,0,0,0.0728518024316167,0.00970249490249772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0102908225865766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0127725492059105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"107",0,0,0,0,0,0,0.0852962327868955,0.0273681636764061,0,0.0174950469199195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00590193086304507,0,0,0,0,0.0233541610728697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0130719464843674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00120038507803849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"108",0,0,0,0,0,0,0.0709031343786082,0,0,0,0,0,0,0,0,0,0,0.0128803802649433,0,0,0,0,0,0,0,0,0,0,0,0,0.00292185750888191,0.00723076250407192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00158081245676922,0,0,0,0,0,0,0,0,0,0,0,0,0.01196930699787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"109",0,0,0,0,0,0,0.0514685506382107,0,0,0,0,0,0,0,0,0,0,0.0105635631474826,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00542012988143588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00796187624248253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00180191632544991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"110",0,0,0.0101908920345285,0,0,0,0.0894633547698788,0.0117863002083814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0126956214416351,0,0,0,0,0.00483640325988654,0.00191717874328331,0,0,0,0.0182023186327319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0141595564283995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00201068840884171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"111",0,0,0,0,0,0,0.0305373291627894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0107400673186973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"112",0,0,0.0107728162024752,0,0,0,0.0678869752003154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0165658452433041,0,0.0428905032154998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0036954760311566,0,0,0,0,0,0,0,0,0,0,0,0,0.0165721467363644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"113",0,0,0,0,0,0,0.104029579448612,0,0,0,0,0,0,0,0,0,0,0.0111933965297398,0,0,0,0,0,0,0,0,0,0,0,0,0.00746053589302654,0.00413772812206423,0,0,0,0.0056610524150322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00934258654638423,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00107442569739156,0,0,0.00136723892804936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000921146036281806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"114",0,0,0,0,0,0,0.0635649589292101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00173644838891369,0,0,0,0,0,0,0,0,0.00845928802540813,0,0,0,0,0.0445481419222132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00908933239049597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0026172564641666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"115",0,0,0.00902169512836427,0,0,0,0.0735640678788083,0.0163396591013787,0,0,0,0,0,0,0,0,0,0.0272964136580498,0,0,0,0,0,0,0,0,0,0.0440988663491624,0,0,0.00855018451913724,0.00201431753917986,0,0,0,0.0271133451604716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00115162707204712,0,0,0,0,0,0,0,0,0,0,0,0,0.0145211707186262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021125550843226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"116",0,0,0.00428278930631051,0,0,0,0.0730806770743665,0.0076505744698503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00311526698602056,0,0,0,0,0.00830364957769777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000475785813499663,0,0,0,0,0,0,0,0,0,0,0,0,0.0155040134697327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00144720150094459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"117",0,0,0.00501460310271236,0,0,0,0.0826116164785229,0.00531684087451576,0,0,0,0,0,0,0,0,0,0.00197779485963713,0,0,0,0,0,0,0,0.0022306285604878,0,0,0,0,0.00444710828421542,0.00555381896528934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000357659090374613,0,0,0,0,0,0,0,0,0,0,0,0,0.0134956619132912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00181527116251055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000633044549386999,0,0,0,0,0,0,0,0,0.000336997412696942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"118",0,0,0.00468771749279625,0,0,0,0.0582170127107578,0.0170166670302919,0,0,0,0,0,0,0,0,0,0.0032191270421459,0,0,0,0.00259601910730472,0,0,0,0,0,0,0,0,0.00469839767272392,0,0,0,0,0.00726818796452016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000820512179808989,0,0,0,0,0,0,0,0,0,0,0,0,0.0118086651753434,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000704127630859244,0,0,0.000896114061755829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000603643489379003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"119",0,0,0,0,0,0,0.035547527708378,0.00896495416562173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00388310619551109,0,0,0,0.0102481981487881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00659534582987216,0,0,0,0,0,0,0,0,0,0,0,0,0.0124278742404092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"120",0,0,0.0089693018543498,0,0,0,0.0838778537801536,0.0272200126332526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00479502082650266,0.00245079951492809,0,0,0,0.0159732286970912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0128085584368502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000895312945844182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"121",0,0,0.0141394714167363,0,0,0,0.0488198546924651,0.00855414538168742,0,0,0,0,0,0,0,0,0,0.00338042355257403,0,0,0,0,0,0,0,0.0223990988957118,0,0,0,0,0.00226648683075842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0139777972342183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00183134110480948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"122",0,0,0.0171315105950038,0,0,0,0.0689651273958205,0.0163976379071495,0,0,0,0,0,0,0,0,0,0.0168625181395467,0,0,0,0,0,0,0,0.0307653371073061,0,0,0,0,0,0.0037881832950481,0,0,0,0.022952068329894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00221625660797963,0,0,0,0,0,0,0,0,0,0,0,0,0.0172010275347316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"123",0,0,0.0103783002422975,0,0,0,0.0591182754013943,0.00461500413784218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025674797385626,0.00396116941286585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00119426704122996,0,0,0,0,0,0,0,0,0,0,0,0,0.0168241396706276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"124",0,0,0.00441335796380872,0,0,0,0.0539287592456761,0.010440828493134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00524255250624077,0,0,0,0,0,0,0,0,0,0.00754119012208514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0125225015682575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"125",0,0,0,0,0,0,0.0818333394697106,0,0,0,0,0,0,0,0,0,0,0.0434249158471271,0,0,0,0,0,0,0,0,0,0,0,0,0.00753400121355298,0.00117339768717352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0067222464959039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000960977796307079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"126",0,0,0.0110020335307742,0,0,0,0.0532682891770362,0.00574097831188567,0,0,0,0,0,0,0,0,0,0.00325682167751883,0,0,0,0.00090986083728637,0,0,0,0.00750815383271813,0,0,0,0,0,0.0068997053930388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0137179592894968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00551600152751694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"127",0,0,0.00535207134877222,0,0,0,0.0606349767331836,0.0155041629003615,0,0.0084938526741781,0,0,0,0,0,0,0,0.00244213017437647,0,0,0,0,0,0,0,0.00195711545767637,0,0,0,0,0.00365847901438369,0.00312431730236404,0,0,0,0.00554362123740978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000622104799011062,0,0,0,0,0,0,0,0,0,0,0,0,0.0139560587006896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00222008220856058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000901948871100263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"128",0,0,0.013790254295143,0,0,0,0.0629566506306337,0.00866665600867824,0,0,0,0,0,0,0,0,0,0.00617600863728721,0,0,0,0,0,0,0,0.01307679144684,0,0,0,0,0,0,0,0,0,0.00511360585158331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00113038742797776,0,0,0,0,0,0,0,0,0,0,0,0,0.0147655578594427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"129",0,0,0.00687409769469931,0,0,0,0.0767596369910057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00233690128254723,0.00362111518824003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0107642129778286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"130",0,0,0.0211512085761529,0,0,0,0.0692120066067955,0.00933115049318061,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00374891571189049,0,0,0,0.0610378934360024,0,0,0,0,0.00446245772331547,0,0,0,0,0.0105555812428983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00342130645719554,0,0,0,0,0,0,0,0,0,0,0,0,0.00876186944500484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00220822717225635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"131",0,0,0.00990222481411952,0,0,0,0.0465843221132071,0.00870778709038756,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00273914939093543,0,0,0,0.00783193608406887,0,0,0,0,0,0.00535118488961705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000524949859459564,0,0,0,0,0,0,0,0,0,0,0,0,0.0134834113227285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000494628710675233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
