"","SELL","GALECTIN","MIF","SELPLG","PARs","CD34","ICAM","TGFb","LAMININ","COLLAGEN","SEMA4","THBS","ITGAL-ITGB2","MHC-I","CD52","VISFATIN","CCL","ANGPTL","SPP1","PTN","FN1","GRN","FLT3","LIGHT","TNF","APP","MK","PECAM1","VCAM","ANGPT","JAM","CXCL","VWF","ADIPONECTIN","NRXN","ESAM","FGF","NOTCH","PSAP","MHC-II","KIT","VEGF","PDGF","BST2","CLEC","TENASCIN","CD96","IL2","CSF","CD45","IL4","THY1","OSM","EPHA","IL1","EPHB","TWEAK","CD39","CD200","IL6","GDF","WNT","BAFF","LIFR","AGRN","NODAL","SELE","BSP","TRAIL","ANNEXIN","SN","CD22","NCAM","IGF","IL16","SEMA7","GP1BA","LAIR1","L1CAM","HGF","GAS","COMPLEMENT","ENHO","PROS","PERIOSTIN","MPZ","LCK","NKG2D","SEMA3","ICOS","CD86","IL12","IFN-II","ALCAM","CD6","MELANOCORTIN","VTN","IL10","ncWNT","RESISTIN","CDH5","SEMATOSTATIN","VISTA","SEMA6","HSPG","NRG","CDH","CHAD","IL7","LT","HH","BMP","CEACAM","CD23","BTLA","PD-L1","CD226","PVR","DMP1","CX3C","CADM","ACTIVIN","CD1D2","PDL2","MAG","CD137","SLURP","CLDN","CDH1","OX40","CD46","SEMA5","CHEMERIN","APELIN","PTH","IL17","RANKL","CNTN","AGT","CD80","CALCR","CD30","EDN","EDA","CSPG4","NGL","GALANIN","NPFF","BRADYKININ","OPIOID","XCR","NPR2","FASLG","VEGI","TAC","NPY","OCLN","OXT","PTPRM","SCT"
"Chondrocytes",0,0,0,0,0,0,0,0,0.0115082242215891,0.760130382402452,0,0,0,0,0,0,0,0.244529747001351,0,0,0,0,0,0,0,0,0.332094621497467,0,0,0,0,0,0,0.161039163566785,0,0,0.0233708783122977,0,0,0,0,0,0,0,0,0.1650306276251,0,0,0,0,0,0,0,0,0,0,0.00780125935652961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00336785723932255,0,0,0,0,0,0,0,0,0,0,0,0.00714448427019628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EC-Arteriar",0,0,0,0,0,0,0,0,0.0339588936783054,0,0,0,0,0,0,0,0,0.108449707343202,0,0,0,0,0,0,0,0,0.0956974044544935,0,0,0.00787871510767021,0,0,0,0.144873500352233,0,0,0,0,0,0,0,0.0166342767268938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EC-Arteriolar",0,0,0,0,0,0,0,0,0.0299987430217308,0,0,0,0,0,0,0,0,0.13651977794745,0,0,0,0,0,0,0,0,0.0891859721228866,0,0,0.00738920890292555,0,0,0,0.0595259817509667,0,0,0,0,0,0,0,0.0469518022927689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010530575728114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EC-Sinusoidal",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0277357608052316,0.135277054504381,0,0,0,0,0,0,0,0,0.0931581448943829,0,0,0.00893826510146217,0,0,0,0.0566127507044039,0,0,0,0,0,0,0,0.169821340131983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00326631664875866,0,0,0,0,0,0,0,0,0,0,0,0.00874282870159535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fibroblasts",0,0,0.0104759840022695,0,0,0,0,0,0.0300639750861523,0.702048515086269,0,0,0,0,0,0,0,0.203350004603262,0.0451443333992971,0,0,0,0,0,0,0,0.340690966770357,0,0,0,0,0.0700257960908223,0,0.145393139293001,0,0,0.0261108002027421,0,0,0,0,0,0,0,0,0.14318791879098,0,0,0,0,0,0,0,0,0,0,0.00939711300808011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136367096403037,0,0,0.0259511087680909,0,0.00594590913726179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MSPC-Adipo",0,0,0,0,0,0,0,0,0.0175781030374507,0.515212239735809,0,0,0,0,0,0,0.0277320092778147,0.32205950193911,0,0,0,0,0,0,0,0,0.282793531235191,0,0,0,0,0,0,0.0457518048889133,0,0,0.0511972189380626,0,0,0,0,0,0,0,0,0.131623125569768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00868695433069216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.073721073829265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MSPC-Osteo",0,0,0,0,0,0,0,0,0.0108526154747186,0.457137681487236,0,0,0,0,0,0,0.024367432570249,0.358835971760249,0.146543226252905,0,0,0,0,0,0,0,0.389607692619138,0,0,0,0,0,0,0.0442801191009143,0,0,0.121813227401286,0,0,0,0,0,0,0,0,0.114583304805411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0772595744519935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00862984395735879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0779980897878141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Myofibroblasts",0,0,0.0119912366798642,0,0,0,0,0,0.0632936485674477,0.554820268241894,0,0,0,0,0,0,0,0.151571492033863,0,0,0,0,0,0,0,0,0.273257936648148,0,0,0,0,0.0794626860101123,0,0.0596314858279526,0,0,0.081436770510315,0,0,0,0,0,0,0,0,0.1381455589423,0,0,0,0,0,0,0,0,0,0,0.0523962100889216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Osteo",0,0,0,0,0,0,0,0,0.0271735246215045,0.975945699006946,0,0,0,0,0,0,0,0.319523811389909,0.184496704273675,0,0,0,0,0,0,0,0.4333069129584,0,0,0,0,0,0,0.125777096525566,0,0,0.107010335010145,0,0,0,0,0,0,0,0,0.158473621804338,0,0,0,0,0,0,0,0,0,0,0.0209627882256345,0,0,0,0,0,0,0,0,0,0,0.0746826795597116,0,0,0,0,0,0,0,0,0,0,0,0,0.0502568077452798,0,0,0.00884958743535979,0,0.00785366193462212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00375661393643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Osteoblasts",0,0,0,0,0,0,0,0,0.0217063052927561,0.882571230756735,0,0,0,0,0,0,0.00529775687451654,0.307986257861964,0.12604067007477,0,0,0,0,0,0,0,0.349099189437508,0,0,0,0,0,0,0.143051095348642,0,0,0.106792848818063,0,0,0,0,0,0,0,0,0.0689681527926999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0303641685547626,0,0,0,0,0,0,0,0,0,0,0,0,0.0209107078349729,0,0,0,0,0.0176923586824102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09795494563703,0,0,0,0,0.00294080601509298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Pericytes",0,0,0,0,0,0,0,0,0.0498906921201764,0,0,0,0,0,0,0,0,0.031230703284801,0,0,0,0,0,0,0,0,0.0968604269452079,0,0,0,0,0,0,0.0505916575440817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0556904351454565,0,0,0.00985282398075496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0366784896049572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Schwann-cells",0,0,0,0,0,0,0,0,0.0442071453736615,0,0,0,0,0,0,0,0,0,0,0,0,0.0704297232008045,0,0,0,0,0.107764758284784,0,0,0,0,0,0,0.133432459148234,0,0,0.0687765533056368,0,0.177982430178948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0449565487586969,0,0,0.00788004623343156,0,0.0218478356756817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Smooth-muscle",0,0,0,0,0,0,0,0,0.0388090146291127,0,0,0,0,0,0,0,0,0.0357071599502676,0,0,0,0,0,0,0,0,0.135168484402029,0,0,0,0,0,0,0.0553725619631711,0,0,0.0197044831478821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101766836715901,0,0,0.0187580650869095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"HSC",0,0,0.00514434478170872,0,0,0,0,0,0.00580422153549643,0.0465509616447494,0,0,0,0,0,0,0,0,0.0321030212369385,0,0,0,0,0,0,0.0367909071005385,0.145140185994107,0,0,0,0,0,0,0.0470888945927723,0,0,0,0,0,0,0.017445832369342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00184005474240304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MPP",0,0,0,0,0,0,0,0,0.00704109403257367,0.0563736251826116,0,0,0,0,0,0,0,0,0.0372648106453411,0,0,0,0,0,0,0,0.147342007344025,0,0,0,0,0,0,0.0751571815958667,0,0,0,0,0,0,0.0157314513693889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00150137557356029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GMP",0,0,0,0,0,0,0,0,0.00777178168471745,0.0621605843873821,0,0,0,0,0,0,0,0,0.0287610690319013,0,0,0,0,0,0,0,0.147123223746024,0,0,0,0,0,0,0.0743072647978292,0,0,0,0,0,0,0.0144804775909703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MEP",0,0,0,0,0,0,0,0,0.00719636391814616,0.0576043247522679,0,0,0,0,0,0,0,0,0.0411612017619562,0,0,0,0,0,0,0,0.177415651768466,0,0,0,0,0,0,0.039898714298508,0,0,0,0,0,0,0.0209315144432086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0017595461660938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CMP",0,0,0,0,0,0,0,0,0.00821612711315615,0.0656740281885847,0,0,0,0,0,0,0,0,0.0426858508458597,0,0,0,0,0,0,0,0.165945406721494,0,0,0,0,0,0,0.0746652195146162,0,0,0,0,0,0,0.0186233367453024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"lin-",0,0,0,0,0,0,0,0,0.00776378478441883,0.0620973132479089,0,0,0,0,0,0,0.00147096633211742,0,0.0372457332824474,0,0,0,0,0,0,0,0.141092535014104,0,0,0,0,0,0,0.0723120812906448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00105117418751458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CLP",0,0,0.00387002837252407,0,0,0,0,0,0.00626458743749347,0.050210917812029,0,0,0,0,0,0,0,0.0120475536902632,0.0346229752788039,0,0,0,0,0,0,0.0195811892927674,0.172284450952721,0,0,0,0,0,0,0.0605103782662564,0,0,0,0,0,0,0,0,0,0,0,0.0141099704000156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00424386876504798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1",0,0,0,0,0,0,0,0,0.0178457210438737,0,0,0,0,0,0,0,0,0.014324834124916,0.0612835964061571,0,0,0.0141839688119845,0,0,0,0,0.196221745811384,0,0,0,0,0,0,0.115418702292352,0,0,0,0,0,0,0.0629263127171738,0,0,0,0,0.0493491283614989,0,0,0,0,0,0,0,0,0,0,0,0,0.00526698738487751,0,0,0,0,0,0,0,0,0.0239243457359573,0,0,0,0,0,0.00940492902910973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",0,0,0,0,0,0,0,0,0.0174300723536587,0,0,0,0,0,0,0,0,0,0.0583650540745395,0,0,0,0,0,0,0,0.209431109068991,0,0,0,0,0,0,0.142303608347808,0,0,0,0,0,0,0.0557409110095263,0.00146584776220061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011392387939838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00769857555739529,0,0,0,0,0,0,0,0.00331399241058118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3",0,0,0.0282617582268873,0,0,0,0,0,0.0618955062649106,0.290112829967372,0,0,0,0,0,0,0.00476008048542574,0,0.16539369129111,0,0,0.00714861241619912,0,0,0,0.080046396156495,0.213076208683123,0,0,0,0,0.0170095968950759,0,0.121517079797542,0,0,0,0,0,0,0.0796111506132109,0,0,0,0,0.0333006178773241,0,0,0,0,0,0,0,0,0,0,0.00240511049768208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00591007428719899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00427317254881817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4",0,0,0.023467404973109,0,0,0,0,0,0.0628696534079713,0.106213949122416,0,0,0,0,0,0,0.00137138434086541,0,0.148370500360975,0,0,0,0,0,0,0.12880768338061,0.222127928583765,0,0,0,0,0,0,0.161017538575778,0,0,0.00462730889544307,0,0,0,0.048140779340657,0,0,0.00559183067012001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0040616964423254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00456675627751788,0,0,0,0,0,0,0,0.00935513330990127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",0,0,0.0224459209185542,0,0,0,0,0,0.0437322934817739,0.103930226447118,0,0,0,0,0,0,0.000841261426171838,0,0.129883327747266,0,0,0,0,0,0,0,0.202429589894462,0,0,0,0,0.0331496186699457,0,0.101633646180293,0,0,0,0,0,0,0.0315906989871271,0,0,0,0,0.0143201512978768,0,0.00460410464737239,0.0183423287140824,0,0,0,0,0,0,0,0.000805890451873877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00261155330203324,0,0,0,0,0,0,0,0.000621144613937037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0047585838965233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6",0,0,0.00455666049563178,0,0,0,0,0,0.0266242430894333,0,0,0,0,0,0,0,0.00217585634575913,0,0.0814824313394863,0,0,0.00170644197803976,0,0,0,0.00259849737028769,0.207470298156227,0,0,0,0,0.0260253014906658,0,0.107001991088875,0,0,0,0,0,0,0.0321077183812241,0,0,0,0,0.00520388104467958,0,0,0.0114060095170805,0,0,0,0,0,0,0,0.00271508774188054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00112703674627228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7",0,0,0,0,0,0,0,0,0.0390239816024887,0,0,0,0,0,0,0,0,0,0.121998995891636,0,0,0,0,0,0,0,0.212179279222231,0,0,0,0,0,0,0.14983978343246,0,0,0.00515570080499702,0,0,0,0.0722364285839678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00365511091812312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00625024308190769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8",0,0,0.00805753094898732,0,0,0,0,0,0.0317612864812027,0,0,0,0,0,0,0,0.00802542501797581,0.0042715212452733,0.0965091938530412,0,0,0.00480582086706704,0,0,0,0.00960374154234773,0.210330310213872,0,0,0,0,0.0185402726783946,0,0.107927391026459,0,0,0,0,0,0,0.0181179083603105,0,0,0,0,0.0184775517782583,0,0,0.0448334016678489,0,0,0,0,0,0,0,0.00161436372403261,0,0.000929074439288058,0,0,0,0,0,0,0,0,0.00806656226440644,0,0,0,0,0,0.000644055504629489,0,0,0,0,0,0,0,0.000598913131563084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000689260819763038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9",0,0,0.0224853080393035,0,0,0,0,0,0.0435419105708341,0.0868342978751194,0,0,0,0,0,0,0,0.00674783593491162,0.125392992912827,0,0,0,0,0,0,0.0919054509880565,0.199980262363424,0,0,0.000955198721182647,0,0.00767187529185714,0,0.0917012461651804,0,0,0.00291215784647702,0,0,0,0.0366039804967717,0.00118015133218611,0,0,0,0.0280912578670831,0,0,0.0073547222083639,0,0,0,0,0,0,0,0.00107600615036804,0,0,0,0,0,0,0,0,0,0,0.0218463986933449,0,0,0,0,0,0.00532631166025547,0,0,0,0,0,0,0,0.00116715317574063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10",0,0,0,0,0,0,0,0,0.0497004480365223,0,0,0,0,0,0,0,0,0.0161289033618128,0.100584077774569,0,0,0,0,0,0,0,0.245664739382282,0,0,0,0,0,0,0.113718772687742,0,0,0,0,0,0,0.0864586665311126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00826379515009768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11",0,0,0,0,0,0,0,0,0.0322365931401509,0,0,0,0,0,0,0,0.000621030165109357,0.00137791510492515,0.112852309718375,0,0,0,0,0,0,0,0.246160826813357,0,0,0,0,0.025388634351532,0,0.116330213797515,0,0,0,0,0,0,0.0438135008218537,0,0,0,0,0.00293203749965024,0,0,0,0,0,0,0,0,0,0,0.00361635066535113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00408518467856466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12",0,0,0.0302125867940724,0,0,0,0,0,0.0452877410110024,0.0541671672523633,0,0,0,0,0,0,0.00218350896831606,0,0.13193151447943,0,0,0,0,0,0,0.097442048325157,0.222598229679268,0,0,0,0,0.0340086567799795,0,0.103341483079468,0,0,0.00290169340767341,0,0,0,0.0436395630361906,0,0,0,0,0.0155661295169516,0,0.00419927512646517,0.0208418844409778,0,0,0,0,0,0,0,0.00107213257566922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000962512911775343,0,0,0,0,0,0,0,0.0022688210272729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00287043835218313,0,0,0.00145953263068689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13",0,0,0.00557289704259646,0,0,0,0,0,0.0374757262331506,0,0,0,0,0.00800981347859323,0,0,0.00086455502346247,0.00202688953410957,0.105540448191561,0,0,0.00424911575725231,0,0,0,0,0.21785128426302,0,0,0,0,0.0281324521681434,0,0.113119289296395,0,0,0.000991644433886266,0,0,0,0.0366939720072335,0,0,0,0,0.00649751759069236,0,0,0.0209712878369111,0,0,0,0,0,0,0,0.00107916475586698,0,0.000311892044898772,0,0,0,0,0,0,0,0,0.0113843122933014,0,0,0,0,0,0.00225381401966128,0,0,0,0,0,0,0,0.000783973799276731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
