"","SELL","GALECTIN","MIF","SELPLG","PARs","CD34","ICAM","TGFb","LAMININ","COLLAGEN","SEMA4","THBS","ITGAL-ITGB2","MHC-I","CD52","VISFATIN","CCL","ANGPTL","SPP1","PTN","FN1","GRN","FLT3","LIGHT","TNF","APP","MK","PECAM1","VCAM","ANGPT","JAM","CXCL","VWF","ADIPONECTIN","NRXN","ESAM","FGF","NOTCH","PSAP","MHC-II","KIT","VEGF","PDGF","BST2","CLEC","TENASCIN","CD96","IL2","CSF","CD45","IL4","THY1","OSM","EPHA","IL1","EPHB","TWEAK","CD39","CD200","IL6","GDF","WNT","BAFF","LIFR","AGRN","NODAL","SELE","BSP","TRAIL","ANNEXIN","SN","CD22","NCAM","IGF","IL16","SEMA7","GP1BA","LAIR1","L1CAM","HGF","GAS","COMPLEMENT","ENHO","PROS","PERIOSTIN","MPZ","LCK","NKG2D","SEMA3","ICOS","CD86","IL12","IFN-II","ALCAM","CD6","MELANOCORTIN","VTN","IL10","ncWNT","RESISTIN","CDH5","SEMATOSTATIN","VISTA","SEMA6","HSPG","NRG","CDH","CHAD","IL7","LT","HH","BMP","CEACAM","CD23","BTLA","PD-L1","CD226","PVR","DMP1","CX3C","CADM","ACTIVIN","CD1D2","PDL2","MAG","CD137","SLURP","CLDN","CDH1","OX40","CD46","SEMA5","CHEMERIN","APELIN","PTH","IL17","RANKL","CNTN","AGT","CD80","CALCR","CD30","EDN","EDA","CSPG4","NGL","GALANIN","NPFF","BRADYKININ","OPIOID","XCR","NPR2","FASLG","VEGI","TAC","NPY","OCLN","OXT","PTPRM","SCT"
"99",0,0,0,0,0,0,0,0,0,0.00206084816358008,0,0,0,0,0,0,0,0.00406325412105158,0,0,0,0,0,0.000699340204751239,0.00251862069641461,0,0,0,0,0,0,0,0,0,0,0,0.00140416200178794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000899595322718363,0,0,0,0.0012511334249708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"100",0,0,0,0,0,0,0,0,0.000874137243297381,0,0,0,0,0,0,0,0,0.013052059411985,0,0.0155865256115214,0,0,0,0.00119762590630538,0,0,0,0,0,0,0,0,0,0,0,0,0.0119517860645126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000794067430137324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"101",0,0,0,0,0,0,0,0,0,0.00107304365902123,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00203871776072659,0,0,0,0,0,0,0,0,0,0,0,0,0.0186847069744644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00262149569994953,0,0,0,0,0,0,0,0,0,0,0.0018077890858552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"102",0,0,0,0,0,0,0,0,0.000634009314294221,0.000659710064513316,0,0,0,0,0,0,0,0.0118709415573142,0,0,0,0,0,0.00154935431552141,0.000282665592510749,0,0,0,0,0,0,0,0,0,0,0,0.000304425712083645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00130445600108083,0,0,0,0.000271216195764092,0,0,0,0,0,0,0,0.000634009314294221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"103",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00233126008298667,0,0,0,0,0,0,0,0,0,0,0,0,0.00841943603547434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00299741157723516,0,0,0,0.00150434462085795,0,0,0,0,0,0,0.00299741157723516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"104",0,0,0,0,0,0,0,0,0,0.000512465655838673,0,0,0,0,0,0,0,0.0173400339140388,0,0.00102185543506196,0,0,0,0.000175431416763151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000622301182855397,0,0,0.000267427497387874,0,0.00019897294121139,0,0,0.000248472550614688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"105",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0115679906981405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000639448377309703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"106",0,0,0,0,0,0,0,0,0.00216182573991506,0.00341863321044079,0,0,0,0,0,0,0,0.0229111943227204,0,0,0,0,0,0.00284597508341998,0.00147959147900894,0,0,0,0,0,0,0,0,0,0,0,0.00907574129714173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00365866567951232,0,0,0,0,0,0,0,0.00126295617462115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"107",0,0,0,0,0,0,0,0,0.00148371873586223,0,0,0,0,0,0,0,0,0.0187008752162833,0,0.0135953895874065,0,0,0,0.00153228073075059,0.0019532680112944,0,0,0,0,0,0,0,0,0,0,0,0.0147075309745709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00197057690329589,0.000762049805850135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"108",0,0,0,0,0,0,0,0,0.00200275339071891,0,0,0,0,0,0,0,0,0.00819168059009765,0,0,0,0,0,0,0.00136690842937158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"109",0,0,0,0,0,0,0,0,0.0012559584560808,0,0,0,0,0,0,0,0,0.0161243938119957,0,0,0,0,0,0.00169962545971446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00114095426479248,0,0,0,0.000811736142532175,0,0,0,0,0,0,0,0.000642445408042911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"110",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0109069980598596,0,0,0,0,0,0.00188798042129776,0,0,0,0,0,0,0,0,0,0,0,0,0.00542968046571749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00177053568011209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00422006926423767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"111",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00743701835326983,0,0.0167358324062944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"112",0,0,0,0,0,0,0,0,0.00349755663523588,0,0,0,0,0,0,0,0,0.0142398293545411,0,0,0,0,0,0.00247177426045676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00115230885012477,0,0,0,0,0,0,0,0,0.000686276356341256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"113",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00654184101762886,0,0,0,0,0,0.000580529136706778,0,0,0,0,0,0,0,0,0,0,0,0,0.0149821037714826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00145116081047552,0,0,0,0,0,0,0,0,0,0,0.00145116081047552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"114",0,0,0,0,0,0,0,0,0,0.0108199297130961,0,0,0,0,0,0,0,0.0118675124556992,0,0,0,0,0,0.0014178777739298,0.00137003230407364,0,0,0,0,0,0,0,0,0,0,0,0.00147537638716815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00131459693144723,0,0,0,0,0,0,0.00182350969529312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"115",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0207499558965686,0,0,0,0,0,0.000533985005543985,0,0,0,0,0,0,0,0,0,0,0,0,0.0202733757183663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000686923434823385,0,0,0,0.000955434452318745,0,0,0,0,0,0,0.00254513571722735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"116",0,0,0,0,0,0,0,0,0.00120859657702993,0.000650020628176871,0,0,0,0,0,0,0,0.0174575345822867,0,0,0,0,0,0.00125371824644568,0.000411344339426014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00135786436139618,0,0,0,0,0,0,0,0,0,0,0.000283719637878771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"117",0,0,0,0,0,0,0,0,0.000465599934827759,0,0,0,0,0,0,0,0,0.0150880416581592,0,0,0,0,0,0.000328752898754122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000422935757040297,0,0,0,0,0,0,0,0,0.000110252390624523,0,0,0,0,0.000262428442944694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000335298772930181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"118",0,0,0,0,0,0,0,0,0.00155616428847515,0.00321995936756791,0,0,0,0,0,0,0,0.0171361007486252,0,0.0188292131025174,0,0,0,0.000746420252120038,0,0,0,0,0,0,0,0,0,0,0,0,0.00149861996307148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000960143724667733,0.000538714922317612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"119",0,0,0,0,0,0,0,0,0.00284027072654908,0,0,0,0,0,0,0,0,0.0165204830871027,0,0,0,0,0,0.00105530051495965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00135734593498185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"120",0,0,0,0,0,0,0,0,0.00122042743593391,0.00064916287294331,0,0,0,0,0,0,0,0.00956260509953495,0,0,0,0,0,0.00126574632472095,0,0,0,0,0,0,0,0,0,0,0,0,0.00678425274627724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00394018502209717,0,0,0,0.00154178719382092,0,0,0,0,0.000322608295708139,0,0.000566713839182567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"121",0,0,0,0,0,0,0,0,0.000968397018596796,0,0,0,0,0,0,0,0,0.0237713062533246,0,0,0,0,0,0.000683871237413975,0.000435255103435081,0,0,0,0,0,0,0,0,0,0,0,0.000926292686228666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000593339872094697,0,0,0,0,0,0,0.00035571303167134,0,0,0,0.000300214017810825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"122",0,0,0,0,0,0,0,0,0.000747338802071636,0.000777629999763736,0,0,0,0,0,0,0,0.0161377491281208,0,0.00306870103303836,0,0,0,0.00102821887480844,0,0,0,0,0,0,0,0,0,0,0,0,0.00105977601454843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000678875666359397,0,0,0,0.000944243869741075,0,0,0,0.000839931876810035,0,0,0.000678875666359397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00106703836981921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"123",0,0,0,0,0,0,0,0,0.000784207907215158,0,0,0,0,0,0,0,0,0.00321972288506324,0,0.0139891824006832,0,0,0,0.00055376893190278,0.00103261342810566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00202497064977381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"124",0,0,0,0,0,0,0,0,0.00211197109950761,0.0021974520505077,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000774647874344307,0,0,0,0,0,0,0,0,0,0,0,0,0.0141625712458407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00138577793227432,0,0,0,0,0,0,0,0.00109689997253205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"125",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015585351476949,0,0,0,0,0,0.000605641030893143,0,0,0,0,0,0,0,0,0,0,0,0,0.00121614414325952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000779086435673669,0,0,0,0,0,0,0,0,0,0,0.000779086435673669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"126",0,0,0,0,0,0,0,0,0.00157376641647725,0,0,0,0,0,0,0,0,0.0103318659906335,0,0,0,0,0,0.00111157429511842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00142970320097879,0,0,0,0,0,0,0,0,0.000264277805248164,0,0,0.000545040211584383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"127",0,0,0,0,0,0,0,0,0.00192965748775282,0,0,0,0,0,0,0,0,0.0159917649529319,0,0,0,0,0,0.00136308807148898,0.00105993209217683,0,0,0,0,0,0,0,0,0,0,0,0.00168758468078993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00175307306173396,0,0,0,0.00101703147034481,0,0,0,0,0.000608509141121249,0,0.000370994204274448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"128",0,0,0,0,0,0,0,0,0.000742245463282418,0.000772330376910413,0,0,0,0,0,0,0,0.0193656679424945,0,0,0,0,0,0.000775945607538858,0.000495394469614753,0,0,0,0,0,0,0,0,0,0,0,0.000533522111623103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000998114668749397,0,0,0,0.000475332566350271,0,0,0,0,0.0001862090037278,0,0.000341701083366749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"129",0,0,0,0,0,0,0,0,0.00138856528618305,0,0,0,0,0,0,0,0,0.010811108606267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0129927181833941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00084358533558613,0,0.00126143403791264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"130",0,0,0,0,0,0,0,0,0.00292207306412973,0.000823485395993934,0,0,0,0,0,0,0,0.00324921731969588,0,0,0,0,0,0,0.00104209368165587,0,0,0,0,0,0,0,0,0,0,0,0.00218218033697829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000457051094457332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00463365939545179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"131",0,0,0,0,0,0,0,0,0.0010087894913444,0.00035859996942748,0,0,0,0,0,0,0,0.0115312253955952,0,0.00141686584340677,0,0,0,0.00179445659090248,0.000453852522765428,0,0,0,0,0,0,0,0,0,0,0,0.000488784485356342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000435472203497556,0,0,0,0,0.000172132883548313,0,0.00031304325854367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"132",0,0,0,0,0,0,0,0,0.00158596510616778,0.00313480774019817,0,0,0,0,0,0,0,0.0138376935342057,0,0,0,0,0,0.00074883744984505,0.00105723085254964,0,0,0,0,0,0,0,0,0,0,0,0.00255810733068102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0018570405237539,0,0,0,0.00133963261804084,0,0,0,0.000306756552781889,0.000134607554572139,0,0.000247910882571357,0,0,0,0,0,0,0,0,0,0.000120360189029647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"133",0,0,0,0,0,0,0,0,0,0.00106233798126595,0,0,0,0,0,0,0,0.00806133356247521,0,0,0,0,0,0.00139208953314314,0,0,0,0,0,0,0,0,0,0,0,0,0.0110764422331016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00179035708278946,0,0,0,0,0,0,0,0,0,0,0.000927461005971485,0,0,0,0,0,0,0,0,0,0.000524828414353851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
