"","SELL","GALECTIN","MIF","SELPLG","PARs","CD34","ICAM","TGFb","LAMININ","COLLAGEN","SEMA4","THBS","ITGAL-ITGB2","MHC-I","CD52","VISFATIN","CCL","ANGPTL","SPP1","PTN","FN1","GRN","FLT3","LIGHT","TNF","APP","MK","PECAM1","VCAM","ANGPT","JAM","CXCL","VWF","ADIPONECTIN","NRXN","ESAM","FGF","NOTCH","PSAP","MHC-II","KIT","VEGF","PDGF","BST2","CLEC","TENASCIN","CD96","IL2","CSF","CD45","IL4","THY1","OSM","EPHA","IL1","EPHB","TWEAK","CD39","CD200","IL6","GDF","WNT","BAFF","LIFR","AGRN","NODAL","SELE","BSP","TRAIL","ANNEXIN","SN","CD22","NCAM","IGF","IL16","SEMA7","GP1BA","LAIR1","L1CAM","HGF","GAS","COMPLEMENT","ENHO","PROS","PERIOSTIN","MPZ","LCK","NKG2D","SEMA3","ICOS","CD86","IL12","IFN-II","ALCAM","CD6","MELANOCORTIN","VTN","IL10","ncWNT","RESISTIN","CDH5","SEMATOSTATIN","VISTA","SEMA6","HSPG","NRG","CDH","CHAD","IL7","LT","HH","BMP","CEACAM","CD23","BTLA","PD-L1","CD226","PVR","DMP1","CX3C","CADM","ACTIVIN","CD1D2","PDL2","MAG","CD137","SLURP","CLDN","CDH1","OX40","CD46","SEMA5","CHEMERIN","APELIN","PTH","IL17","RANKL","CNTN","AGT","CD80","CALCR","CD30","EDN","EDA","CSPG4","NGL","GALANIN","NPFF","BRADYKININ","OPIOID","XCR","NPR2","FASLG","VEGI","TAC","NPY","OCLN","OXT","PTPRM","SCT"
"100",0,0.0354212329579976,0,0.0332113842312058,0,0,0.0795493579026835,0,0.00240101857533065,0,0.00381943238220502,0,0,0,0,0,0.000657898675679447,0,0,0.00263768315975121,0,0,0,0,0,0,0,0,0,0,0.0052328135572966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0166171775575255,0,0,0,0,0,0,0.00279036895014943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"101",0,0.0450311753686738,0,0.0338768036007729,0,0,0.0563597982488857,0,0,0.000963547866587214,0,0,0,0,0,0,0.00800147312522844,0,0.000963547866587214,0,0,0,0,0,0,0,0,0,0,0,0,0.000657211957252307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00633644590384561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0152016436279539,0,0,0,0,0,0,0.00329078293813734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"102",0,0.029906691792858,0,0.0302269950822818,0,0,0.0580516102269893,0,0.000792892912273621,0.000592366751883242,0.00178301850021564,0,0,0,0,0,0.022769546059834,0.000637485211255474,0.00020052616039038,0,0,0,0,0,0.000150047655482691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00136097265200748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0142450338761346,0,0,0,0,0,0,0,0,0,0,0,0.000686118070841834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"103",0,0.0347820511237397,0,0.0217132758262614,0,0,0.0727930230558711,0,0,0,0.00501965240669969,0,0,0,0,0,0.00089628248200598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00885296840295926,0,0,0,0,0,0,0.00379849766686671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"104",0,0.0379843864595643,0,0.011427645965416,0,0,0.0432955053341223,0,0,0.00046014615592893,0.000948231876571753,0,0,0,0,0,0.00223402253173607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000158304601928441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00202036470658169,0,0,0,0,0,0,0.0023381148129132,0,0,0,0,0.000794249609209501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"105",0,0.0355549227070466,0,0.0418336522849179,0,0,0.0667677903002594,0,0,0,0.00277822556468596,0,0,0,0,0,0.0022332265620683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0122686829516444,0,0,0,0,0,0,0.00622407299717174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"106",0,0.0408384888769763,0,0.0297971207321754,0,0,0.0599680316100273,0,0.00307004122691774,0.00307004122691774,0.00211812435938297,0,0,0,0,0,0.0202614555878196,0,0,0,0,0,0,0,0.00078585443487517,0,0,0,0,0,0,0.000716201367668123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00688140983160069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0162785806247483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"107",0,0.0411083697273789,0,0.013780915810976,0,0,0.0714509959195064,0,0.0020983469342076,0,0.00337432767989771,0,0,0,0,0,0.00304221530124735,0,0.000712003367853906,0.00229998320484875,0,0,0,0,0.00103766873585694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00150789891253367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00961953536013285,0,0,0,0,0,0,0.00243316847504611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"108",0,0.016745587730691,0,0.0340249514666505,0,0,0.0376232366800887,0,0.00187137826943754,0,0.00196226133949004,0,0,0,0,0,0.0146890591079539,0.0030785466905576,0.000970005966368232,0,0,0,0,0,0.000725966749517906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0078227373079018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"109",0,0.0262231030475852,0,0.03350125647842,0,0,0.0467638960990988,0,0.00117351342813596,0,0.00123054663060473,0,0,0,0,0,0.0255541968221551,0.00190656840465724,0.00117351342813596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00827814016105858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"110",0,0.0210601808157896,0,0.0359910239123544,0,0,0.0508760788135573,0,0.001309573553025,0,0.00375650232390563,0,0,0,0,0,0.0230221639980034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0121593137120302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00800210048081532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"111",0,0.0419734171038924,0,0.0147349433315248,0,0,0.0399499712963507,0,0,0,0.000919888933887328,0,0,0,0,0,0.00257553126229185,0,0,0.00283270665697935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"112",0,0.0222337669740603,0,0.0294694029455936,0,0,0.0516553463924282,0,0.0032684476577679,0,0.00124279171477439,0,0,0,0,0,0.0277130130928037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00264791240489081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"113",0,0.0461096233189132,0,0.0238151645235902,0,0,0.0419564928472342,0,0.000768107875763557,0,0.00482335811373411,0,0,0,0,0,0.00325387787139601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00262454130609967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00631768060918372,0,0,0,0,0,0,0.00509099160258905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"114",0,0.0235062206124091,0,0.00780625331986985,0,0,0.0173466694808237,0,0,0.00194444732009444,0.00196659356350983,0,0,0,0,0,0.00151107646012913,0,0,0,0,0,0,0,0.000727626910490633,0,0,0,0,0,0,0.00545721121803947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00639129574828005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"115",0,0.0385357616836293,0,0.0283672833854611,0,0,0.0392565271737693,0,0,0,0.00335077558372229,0,0,0,0,0,0.00425357860385443,0.00224364516327885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00685403503834263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00955509695199825,0,0,0,0,0,0,0.00241451368712409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"116",0,0.0226906702194066,0,0.0363563313593237,0,0,0.0605905004430059,0,0.00170637918193903,0.000583646460663413,0.00227170828902155,0,0,0,0,0,0.0193173812586344,0,0.000291823230331706,0,0,0,0,0,0.000218367508750791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000998278358110646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00991644029667743,0,0,0,0,0,0,0,0,0,0,0,0.000998278358110646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"117",0,0.024355570014247,0,0.0445479803518706,0,0,0.0592351331867792,0,0.000873734267290171,0,0.00290736673788337,0,0,0,0,0,0.0173192914656648,0.00138223001693909,0,0,0,0,0,0,0,0,0,0,0,0,0.0014073034177649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000219360180540726,0,0,0.00579349198562541,0,0,0,0,0,0,0,0,0,0,0,0.000750526106793122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"118",0,0.0327177381739517,0,0.0304246891942121,0,0,0.044062316699619,0,0.00195736977202053,0.00289159382747025,0.00152468766678571,0,0,0,0,0,0.0106209866240183,0.0031341016733066,0,0.00318811466376902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00648809092861766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0214470170599844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"119",0,0.0205013978787786,0,0.0215041644108655,0,0,0.0307883080585491,0,0.00265410287446303,0,0.00278289280711457,0,0,0,0,0,0.0186705446319954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00103850056392554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0084840179423699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"120",0,0.0337072831731238,0,0.0341535240534846,0,0,0.0720849722811946,0,0.00114031211193272,0.000582895591381147,0.0017556910678761,0,0,0,0,0,0.0256707773840273,0,0.000582895591381147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0107145163282225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0213834581391103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"121",0,0.0242030081029247,0,0.0410173743113399,0,0,0.0696145929747672,0,0.0021184112141068,0,0.00344695159288734,0,0,0,0,0,0.020417955132451,0.00287204324267266,0,0,0,0,0,0,0.000231063442754356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00787674950761177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"122",0,0.0295286793888012,0,0.0315885022091964,0,0,0.0554106282639107,0,0.00139651562258863,0.000698257811294317,0.00271479142917133,0,0,0,0,0,0.00477400856097895,0,0.000698257811294317,0,0,0,0,0,0,0,0,0,0,0,0,0.000476224025500085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00464120262774484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018256685104967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"123",0,0.026044609994465,0,0.0386943906016977,0,0,0.0670989763452478,0,0.000732707337357987,0,0.00283890114889785,0,0,0,0,0,0.021254347532722,0,0.00441623218762019,0.00236675383532692,0,0,0,0,0.000548336193195164,0,0,0,0,0,0,0.000972501342086484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00250379589334603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0229313399730884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"124",0,0.0233517590524661,0,0.0373717112436925,0,0,0.0348861015246453,0,0.00197344576341968,0.00197344576341968,0.00206927544225811,0,0,0,0,0,0.0129485784078482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00349974837600092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00995187570456057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"125",0,0.0290165252992664,0,0.020875549692304,0,0,0.0621634990078088,0,0.000801327339989596,0,0.00439331832833176,0,0,0,0,0,0.00419668573317215,0.00254413834305803,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00106099885661319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0043638566139978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00347452198485903,0,0,0,0,0,0,0.00273782862920858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"126",0,0.00899274576492909,0,0.0423504730398031,0,0,0.0579565335221218,0,0.0014704901991929,0,0,0,0,0,0,0,0.0145549501000406,0,0.000509238278726011,0,0.000509238278726011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0216259482674106,0,0,0,0,0,0,0,0,0,0,0,0.0017411021436939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"127",0,0.0162459025130158,0,0.0318871789482174,0,0,0.0542204515596318,0,0.00218465817306939,0,0.00116619645878252,0,0,0,0,0,0.0263022497100678,0,0,0,0,0,0,0,0.000562850110937884,0,0,0,0,0,0,0.000512952561481282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0155755389934176,0,0,0,0,0,0,0,0,0,0,0,0.00130507030440518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"128",0,0.0250935718351089,0,0.0349328449846828,0,0,0.0484286630392697,0,0.00139641905818794,0.000693498742074312,0.00386574743548027,0,0,0,0,0,0.0206946828844741,0,0,0,0,0,0,0,0.000262996991339801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00237003768693252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00882389686493792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"129",0,0.0337428048479364,0,0.0313721506663411,0,0,0.0659697594272519,0,0.00129742684051496,0,0.00573062224740493,0,0,0,0,0,0.00574869883100771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0101506982454433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"130",0,0.0455726530877364,0,0.0319608852056865,0,0,0.0569386149194333,0,0.00346999433440374,0.000739436240619269,0.00150821502519792,0,0,0,0,0,0.0148626610032942,0,0,0,0,0,0,0,0.000553372840212158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000549954352091278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0133209985346117,0,0.00093096694302227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025267486671608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"131",0,0.0260976742282787,0,0.0400682001686691,0,0,0.0541122648871346,0,0.00158652233594326,0.000321984121688052,0.004339729294459,0,0,0,0,0,0.020182313282798,0.0010233367748846,0.000321984121688052,0,0,0,0,0,0.000240938339222415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00648529657063944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"132",0,0.0273601960802906,0,0.0360742777508862,0,0,0.055029642236874,0,0.00148184554078253,0.000764975901651118,0.00332913718908992,0,0,0,0,0,0.0222449799394723,0,0,0,0,0,0,0,0.00056141497403819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00497578816952075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0168406283336664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
