"","SELL","GALECTIN","MIF","SELPLG","PARs","CD34","ICAM","TGFb","LAMININ","COLLAGEN","SEMA4","THBS","ITGAL-ITGB2","MHC-I","CD52","VISFATIN","CCL","ANGPTL","SPP1","PTN","FN1","GRN","FLT3","LIGHT","TNF","APP","MK","PECAM1","VCAM","ANGPT","JAM","CXCL","VWF","ADIPONECTIN","NRXN","ESAM","FGF","NOTCH","PSAP","MHC-II","KIT","VEGF","PDGF","BST2","CLEC","TENASCIN","CD96","IL2","CSF","CD45","IL4","THY1","OSM","EPHA","IL1","EPHB","TWEAK","CD39","CD200","IL6","GDF","WNT","BAFF","LIFR","AGRN","NODAL","SELE","BSP","TRAIL","ANNEXIN","SN","CD22","NCAM","IGF","IL16","SEMA7","GP1BA","LAIR1","L1CAM","HGF","GAS","COMPLEMENT","ENHO","PROS","PERIOSTIN","MPZ","LCK","NKG2D","SEMA3","ICOS","CD86","IL12","IFN-II","ALCAM","CD6","MELANOCORTIN","VTN","IL10","ncWNT","RESISTIN","CDH5","SEMATOSTATIN","VISTA","SEMA6","HSPG","NRG","CDH","CHAD","IL7","LT","HH","BMP","CEACAM","CD23","BTLA","PD-L1","CD226","PVR","DMP1","CX3C","CADM","ACTIVIN","CD1D2","PDL2","MAG","CD137","SLURP","CLDN","CDH1","OX40","CD46","SEMA5","CHEMERIN","APELIN","PTH","IL17","RANKL","CNTN","AGT","CD80","CALCR","CD30","EDN","EDA","CSPG4","NGL","GALANIN","NPFF","BRADYKININ","OPIOID","XCR","NPR2","FASLG","VEGI","TAC","NPY","OCLN","OXT","PTPRM","SCT"
"82",0.00472689820871601,0,0,0,0,0,0,0,0.00318775126318606,0,0,0,0.00457676320400468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017226502905968,0.00971306653304737,0,0,0,0,0.0448799668301777,0,0,0,0,0,0.0379305228180348,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00246343939007684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"83",0,0,0,0,0,0,0,0,0,0,0,0,0.0223642686747149,0,0,0,0,0.0338505189676512,0,0,0,0,0,0,0,0,0,0,0,0.0148422069108341,0,0,0,0,0,0.0220883830361742,0,0,0,0,0,0.0113766501815169,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00227162389115998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"84",0.105181198187855,0,0,0,0,0,0,0,0.00550643829545738,0,0,0,0.00920384161907209,0,0,0,0,0.0329976334679458,0,0,0,0,0,0,0.00169593802671042,0,0,0.0482702069751266,0,0.00183132661152891,0,0,0,0,0,0,0,0.000525238836891768,0,0,0,0.0226134481627511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000623191515241623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"85",0.0749890087674984,0,0,0,0,0,0,0,0.00512446161318206,0,0,0,0.0041968150943853,0,0,0,0,0,0,0.000588454976158422,0,0,0,0,0.00158247411562113,0,0,0,0,0.0126194785405592,0.00216862583520452,0,0,0,0,0.00241509192457413,0,0,0,0,0,0.0334171254848427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000468780346210038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"86",0.0948764916475829,0,0,0,0,0,0,0,0.00534098564582272,0,0,0,0.00524994606991587,0,0,0,0,0.0540765785331318,0,0,0,0,0,0,0.00337198620603162,0,0,0.0469654284451617,0,0.00761398674348987,0.00231321218791381,0,0,0,0,0,0,0,0,0,0,0.0296309001837964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"87",0.0824813962885824,0,0,0,0,0,0,0,0.00534382648666897,0,0,0,0.00771963630572894,0,0,0,0,0,0,0,0,0,0,0,0.013842235270395,0,0,0.0591191028094631,0,0.0112446513448449,0.00685420395680411,0,0,0,0,0.0269402871070807,0,0,0,0,0,0.0486855463619979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"88",0.0960977197334445,0,0,0,0,0,0,0,0.0028313892060307,0,0,0.000663617338511808,0.00991126041470189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0556067240905127,0,0.0125251328975425,0,0,0,0,0,0.00524741335283227,0,0,0,0,0,0.0206474995003288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000619880119167455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"89",0,0,0,0,0,0,0,0,0,0,0,0,0.0117811422032633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00595338281829882,0,0,0,0,0,0,0,0,0,0,0,0.00825964889219997,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00164508796265186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"90",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00349049746586636,0,0,0.00746825375980586,0.00862003189640944,0,0,0,0,0.00954650653641614,0,0,0,0,0,0.018737157727233,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00350987008651687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"91",0.0893598071748201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00352644887389165,0,0.00196053411518462,0.0452200376848408,0,0.0019288863684216,0,0,0,0,0,0,0,0,0,0,0,0.0270590250513896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"92",0.10475141233392,0,0,0,0,0,0,0,0.00333427601888952,0,0,0,0.00793588991133947,0,0,0,0,0,0,0,0,0,0,0,0.00307227649635295,0,0.000864468828536023,0.0388344545380086,0,0.00681938335376013,0,0,0,0,0,0,0,0,0,0,0,0.0434094220192833,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00045453384522971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00112992794840621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"93",0.109640783886245,0,0,0,0,0,0,0,0.00220325013963589,0,0,0,0.00603706845112853,0,0,0,0,0,0,0,0,0,0,0,0.00201469107407193,0,0.00111931623198107,0.0437603504516951,0,0.0042642052428166,0,0,0,0,0,0,0,0,0,0,0,0.0146188740399794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"94",0.119409511872999,0,0,0,0,0,0,0,0.00410715247197364,0,0,0.000718176354476812,0.0091563186336512,0,0,0,0,0,0,0,0,0,0,0,0.00188955553335381,0,0,0.0557361503010187,0,0.00842036476067407,0.00129498708181547,0,0,0,0,0.00567082244508381,0,0,0,0,0,0.015426354589269,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000551994661388057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"95",0.0739758713623686,0,0,0,0,0,0,0,0.00166623209936692,0,0,0,0.00715013663997113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00583045477297089,0,0,0,0,0,0,0,0,0,0,0,0.0299453728374181,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000876430895652438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00110248051455754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"96",0.0719597513029795,0,0,0,0,0,0,0,0.00106084091174463,0,0,0,0.00685428456101576,0,0,0,0,0,0,0,0,0,0,0,0.00555091746450452,0,0.00106084091174463,0.0438507675104229,0,0.00159143085282148,0,0,0,0,0,0,0,0,0,0,0,0.0201622996449312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000701772896287729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"97",0.118739646387302,0,0,0,0,0,0,0,0.0060123107919083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0107795008567884,0,0,0.0444214404612308,0,0.00304328998109051,0,0,0,0,0,0,0,0,0,0,0,0.0665031551262784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"98",0.0760902497866679,0,0,0,0,0,0,0,0.00499552620193824,0,0,0,0,0,0,0,0,0,0,0.00069232363385063,0,0,0,0,0.0018614710883686,0,0,0,0,0.00504506152309725,0.0012757161231095,0,0,0,0,0,0,0.000576571087595213,0,0,0,0.0220855721396124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000660862945759475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000551536796864571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"99",0.0567311776951142,0,0,0,0,0,0,0,0.00260145710416408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00900559910764371,0,0,0.0327721889212221,0,0.0121994258497221,0.00899738437528208,0,0,0,0,0.0488981735958157,0,0,0,0,0,0.0245673345796419,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00264414436464819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"100",0.0186847629938564,0,0,0,0,0,0,0,0.00674573269087304,0,0,0,0.0107380490561391,0,0,0,0,0,0,0.00153827248966275,0,0,0,0,0,0,0,0,0,0.00843901447718671,0.00850409067111703,0,0,0,0,0,0,0,0,0,0,0.0428776822738899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"101",0.0541111223934838,0,0,0,0,0,0,0,0,0,0,0,0.0104430220448857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00834598431788281,0.00334388500775268,0,0,0,0,0,0,0,0,0,0,0.0307347105467765,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00142556506361047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"102",0.0951341807993029,0,0,0,0,0,0,0,0.00223101023518233,0,0,0,0.00509626313719544,0,0,0,0,0,0,0,0,0,0,0,0.0010165703716224,0,0,0.0601085582265819,0,0.00632219854746051,0.000696295813535754,0,0,0,0,0,0,0,0,0,0,0.01513061480613,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000588926177475411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"103",0,0,0,0,0,0,0,0,0,0,0,0,0.0086715068629972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0180669174674765,0.0148114045251194,0,0,0,0,0.0234034387561665,0,0,0,0,0,0.0157604046822819,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0016459819924184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"104",0.00736317092470473,0,0,0,0,0,0,0,0,0,0,0,0.00225367571023931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00130774820527509,0.000806074258487347,0,0,0,0,0,0,0,0,0,0,0.0403950253863838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"105",0,0,0,0,0,0,0,0,0,0,0,0,0.00533459202246156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00376172189066347,0.00328230671718382,0,0,0,0,0,0,0,0,0,0,0.0194880290151811,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00139930658909447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"106",0.0892949720323823,0,0,0,0,0,0,0,0.00861967200350722,0,0,0,0,0,0,0,0,0.0429053785625438,0,0,0,0,0,0,0.00530467026173398,0,0,0,0,0.00794887729321337,0,0,0,0,0,0,0,0,0,0,0,0.0229729774565437,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00155341238506582,0,0,0,0,0.00188747344918947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"107",0,0,0,0,0,0,0,0,0.0058971373222317,0,0,0,0.0183124413814804,0,0,0,0,0.0351529803913076,0,0.00134113971747796,0,0,0,0,0.00699433014039302,0,0,0,0,0.0117560201407771,0,0,0,0,0,0.0244100185993103,0,0,0,0,0,0.0248677563603087,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00205067341257338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"108",0.102040352861407,0,0,0,0,0,0,0,0.00525247316981661,0,0,0,0.00912341594689368,0,0,0,0,0,0,0,0,0,0,0,0.0049021061846806,0,0,0,0,0.00740152359522863,0,0,0,0,0,0,0,0,0,0,0,0.0138324735438069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"109",0.092429513287387,0,0,0,0,0,0,0,0.00329791366567886,0,0,0,0,0,0,0,0,0.0303800115565013,0,0,0,0,0,0,0,0,0,0.0368322550269961,0,0.00244581167296855,0,0,0,0,0,0,0,0,0,0,0,0.0211953850270637,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000888220903477103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"110",0.0953361859106859,0,0,0,0,0,0,0,0.0036793748196932,0,0,0,0.0150402338169252,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0036793748196932,0.0367527676479634,0,0.00781292450721553,0,0,0,0,0,0.0190297962319098,0,0,0,0,0,0.0408687330662643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"111",0.00714388372061565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00165214304832009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0623352414144846,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00251126895625418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"112",0.0729566268039386,0,0,0,0,0,0,0,0.00915054382074553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0627777548744871,0,0.00717276763144969,0,0,0,0,0,0,0,0,0,0,0,0.0167321841981504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"113",0.0277725593285225,0,0,0,0,0,0,0,0.00216019351649615,0,0,0,0.0188469689131289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0170562769653375,0.00266601705680917,0,0,0,0,0.00592184270923173,0,0,0,0,0,0.0351491838763054,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00113651901848384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"114",0.0152097435256138,0,0,0,0,0,0,0,0,0,0,0,0.0157979776873032,0,0,0,0,0,0,0,0,0,0,0,0.00491326950120933,0,0,0.0447667099933343,0,0.0141096703825558,0.00650436923207918,0,0,0,0,0.0465165560260068,0,0,0,0,0,0.0256732337375033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"115",0.0383568896919529,0,0,0,0,0,0,0,0,0,0,0,0.007658175759606,0,0,0,0,0.0389332192709481,0,0,0,0,0,0,0,0,0,0.064508642639096,0,0.0105853039745904,0.0117505815149881,0,0,0,0,0.0283342272557736,0,0,0,0,0,0.023423329145403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"116",0.0993051831949108,0,0,0,0,0,0,0,0.0047974308213693,0,0,0,0.00809048119119606,0,0,0,0,0,0,0,0,0,0,0,0.00147885267882258,0,0,0.0448299805550031,0,0.00687926732364582,0.00101324231731163,0,0,0,0,0.00868511427995,0,0.000457937890376909,0,0,0,0.00862027047462583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
