"","SELL","GALECTIN","MIF","SELPLG","PARs","CD34","ICAM","TGFb","LAMININ","COLLAGEN","SEMA4","THBS","ITGAL-ITGB2","MHC-I","CD52","VISFATIN","CCL","ANGPTL","SPP1","PTN","FN1","GRN","FLT3","LIGHT","TNF","APP","MK","PECAM1","VCAM","ANGPT","JAM","CXCL","VWF","ADIPONECTIN","NRXN","ESAM","FGF","NOTCH","PSAP","MHC-II","KIT","VEGF","PDGF","BST2","CLEC","TENASCIN","CD96","IL2","CSF","CD45","IL4","THY1","OSM","EPHA","IL1","EPHB","TWEAK","CD39","CD200","IL6","GDF","WNT","BAFF","LIFR","AGRN","NODAL","SELE","BSP","TRAIL","ANNEXIN","SN","CD22","NCAM","IGF","IL16","SEMA7","GP1BA","LAIR1","L1CAM","HGF","GAS","COMPLEMENT","ENHO","PROS","PERIOSTIN","MPZ","LCK","NKG2D","SEMA3","ICOS","CD86","IL12","IFN-II","ALCAM","CD6","MELANOCORTIN","VTN","IL10","ncWNT","RESISTIN","CDH5","SEMATOSTATIN","VISTA","SEMA6","HSPG","NRG","CDH","CHAD","IL7","LT","HH","BMP","CEACAM","CD23","BTLA","PD-L1","CD226","PVR","DMP1","CX3C","CADM","ACTIVIN","CD1D2","PDL2","MAG","CD137","SLURP","CLDN","CDH1","OX40","CD46","SEMA5","CHEMERIN","APELIN","PTH","IL17","RANKL","CNTN","AGT","CD80","CALCR","CD30","EDN","EDA","CSPG4","NGL","GALANIN","NPFF","BRADYKININ","OPIOID","XCR","NPR2","FASLG","VEGI","TAC","NPY","OCLN","OXT","PTPRM","SCT"
"81",0,0.0104928079042467,0,0,0,0,0,0.0115962923192615,0.0050477041416717,0.00307286263061779,0.00278595742918399,0,0,0,0,0,0.000717372072621964,0.0333267778881147,0,0,0,0,0,0,0.000430928791011525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00118687113476032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"82",0,0.0128278726044484,0,0,0,0,0,0.0133990620772071,0.00228910910201556,0.00838111429779275,0.00143380854761018,0,0,0,0,0,0.00050884711955634,0.0104681759534429,0,0.0105108146224873,0,0,0,0.00128771837239107,0,0,0,0,0,0,0.0136177700123036,0,0,0,0,0,0.00833206238067019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00369675894188895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"83",0,0.0158397473533927,0,0,0,0,0,0.0133887703497948,0,0,0.00191567297785956,0,0,0,0,0,0.00134822188756181,0.0378095957136567,0,0,0,0,0,0.0022474438287652,0,0,0,0,0,0,0,0,0,0,0,0,0.0112607726737218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00166940539063137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"84",0,0.00506390581124731,0,0,0,0,0,0.0104587288918068,0.00322518778310096,0.00247783196774551,0.00254319233733755,0,0,0,0,0,0.000859276896594133,0.0368431047029103,0.00410655339631306,0,0,0,0,0.000258699641738819,0.000347420761611915,0,0,0,0,0,0,0,0,0,0,0,0,0.000299795671077594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00146860256550649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"85",0,0.0134261534146164,0,0,0,0,0,0.0110060832823557,0.00300814309587927,0.00687748436577815,0.00175612044503031,0,0,0,0,0,0.00130816698156634,0.0235768875820216,0,0.0059913421738037,0,0,0,0.00157782126488179,0.000324147859376793,0,0,0,0,0,0.0029034233850797,0,0,0,0,0,0.0149268307440078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00137145730409702,0,0,0,0,0,0,0,0,0,0,0.00137145730409702,0.000670862729962652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000189084828422183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000188921769947295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"86",0,0.00700715922213937,0,0,0,0,0,0.00927885701436475,0.00384063627411626,0,0.00163386252387488,0,0,0,0,0,0,0.0609449582240996,0,0,0,0,0,0,0.000691690378955626,0,0,0,0,0,0.00230101716659913,0,0,0,0,0,0,0,0,0,0,0,0.000968079913334914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"87",0,0.0110023558480156,0,0,0,0,0,0.00823141701154374,0.00384268609296429,0.0213444270719854,0.000650539069204141,0,0,0,0,0,0.00167153221235027,0.0175223536561221,0,0,0,0,0,0.000763371964803691,0.00286334741794395,0,0,0,0,0,0.00916901605553538,0,0,0,0,0,0.0273721233129358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00788272731575387,0,0,0,0,0,0,0,0,0,0,0.00219362921327395,0,0,0,0,0,0,0,0,0.00306459431051816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"88",0,0.0125732574161223,0,0,0,0,0,0.0106002397000072,0.00203274296442565,0.00255125886289051,0.000890477722078136,0,0,0,0,0,0.000302502785559036,0.00930021815152115,0.00144648261424302,0,0,0,0,0.00126559614465924,0,0,0,0,0,0,0,0,0,0,0,0,0.00973195469427707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00430563694318134,0,0,0,0,0,0,0,4.53248005301444e-05,0,0,0.00151155518465584,0.000374660723047392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"89",0,0.0146909358944319,0,0,0,0,0,0.0115866795703731,0,0,0.00334518429906595,0,0,0,0,0,0.00187408017952662,0.0282314913746719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0287217016255669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0087689865922449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"90",0,0.0189807136777022,0,0,0,0,0,0.0115950344365467,0,0,0.00225023032720273,0,0,0,0,0,0.00109042045543004,0.0218084850551062,0,0,0,0,0,0,0,0,0.00125224146238903,0,0,0,0.00856754749536302,0,0,0,0,0,0.0635715764316587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00526431981944527,0,0,0,0,0,0,0,0,0,0,0.00755911464406372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"91",0,0.00983682103699448,0,0,0,0,0,0.0109560876900082,0,0,0.00266258583486177,0,0,0,0,0,0,0.00644361428299119,0.0029246477939221,0,0,0,0,0.00199884706692307,0.000723464196038268,0,0.00070266415175717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00154884792987337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"92",0,0.011365346456642,0,0,0,0,0,0.0105555183779879,0.00239455268707347,0,0.00246840821814799,0,0,0,0,0,0.000269568893185526,0.0277586455065023,0,0,0,0,0,0.000917190807197255,0.000630060776408893,0,0.000309611319394217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00386308597299326,0,0,0,0,0,0,0,0,0,0,0.000682784371752517,0.000333873520921098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"93",0,0.0109595217956889,0,0,0,0,0,0.00886210091449889,0.00158114592356191,0,0.0010399517010513,0,0,0,0,0,0.000349099701648029,0.0320999804282985,0.00166921877642532,0,0,0,0,0.0011762713886415,0.000412823610026938,0,0.000400951091701908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000578081265760374,0,0,0,0,0,0,0,0,0,0.000884118173737025,0,0,0,0,0,0,0,0,0,0,0.000884118173737025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"94",0,0.0109269707388731,0,0,0,0,0,0.00920522994214324,0.00254263903903293,0.00953566345086567,0.00280702306115293,0,0,0,0,0,0,0.00679727652254323,0.00156541247036172,0,0,0,0,0.00110601453357563,0.000387143908458919,0,0,0,0,0,0.00217857873744787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00533779948285814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"95",0,0.0105084874470004,0,0,0,0,0,0.00959857048539524,0.00119534783917734,0.00438189910175253,0.00210942887530651,0,0,0,0,0,0,0.0156582557360442,0,0,0,0,0,0.00089537784527393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00131626393332954,0,0,0,0,0,0,0,0,0,0,0.00257232523164437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00035864391671808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"96",0,0.00664229339804637,0,0,0,0,0,0.00966398461215763,0.00076074791260082,0,0.00144160929488177,0,0,0,0,0,0.000330848707028206,0.0194085151406623,0.00460976625994144,0,0.00125027699693158,0,0,0.000574355182675694,0.00114063344661663,0,0.00037999032760642,0,0,0,0,0,0,0,0,0,0.00277895272315686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00083791976356581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000228229411299078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"97",0,0.0130638192472546,0,0,0,0,0,0.00652193671594384,0.00432524122364242,0,0.00141234543515046,0,0,0,0,0,0.0018815009884196,0,0,0,0,0,0,0,0.00222432372255073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"98",0,0.00965425409734271,0,0,0,0,0,0.0103899359714123,0.00318821376499595,0.00535917794903068,0.00071927439865917,0,0,0,0,0,0.000941011132481833,0.0350285310904075,0,0.00704783906575295,0,0,0,0.000283990083998606,0.000381381259929679,0,0,0,0,0,0.00126953286319034,0,0,0,0,0,0.00270903129151413,0.000329102333125909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00161005072832131,0,0,0,0,0,0,0,4.83232464416163e-05,0,0,0.000816809416453976,0.000399437565729936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"99",0,0.00763569522649923,0,0,0,0,0,0.0111472775915995,0.000861589302134419,0.0136806318148762,0.00313312630539566,0,0,0,0,0,0.00156955315268869,0.008546322448986,0.017042324850802,0,0,0,0,0.000715226159924434,0.00185564246552173,0,0,0,0,0,0.00892540875101907,0,0,0,0,0,0.00680377245204846,0,0,0,0,0,0.00134343987724595,0,0,0,0,0,0,0,0,0,0.00205546276254758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"100",0,0.0146471441918522,0,0,0,0,0,0.0126845091540516,0.00312365198748139,0,0.00240188269331176,0,0,0,0,0,0,0.0274324708728391,0,0.0156407959292463,0,0,0,0.0012248168631679,0,0,0,0,0,0,0.0104048067748977,0,0,0,0,0,0.056270105763388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00181459099295132,0,0,0,0,0,0,0,0,0,0,0.00942713891297151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"101",0,0.0186379085016188,0,0,0,0,0,0.012252028510189,0,0.00712264951567527,0.000634726216868252,0,0,0,0,0,0,0,0.00404215022985211,0,0,0,0,0.00208496504535594,0,0,0,0,0,0,0.00332484600227438,0,0,0,0,0,0.0864198500563465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00597655509971741,0,0,0,0,0,0,0,0,0,0,0.00412575314605287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000309551146557331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"102",0,0.0123603639752143,0,0,0,0,0,0.0101346964623682,0.00138223957675654,0.00438254543387727,0.00125247627741714,0,0,0,0,0,0.000688050064078017,0.0249524321603518,0.000841700957336348,0,0,0,0,0.00158451826270996,0.000208136524600239,0,0,0,0,0,0.000693086344967814,0,0,0,0,0,0.0014796019967304,0,0,0,0,0,0.000291566626267251,0,0,0,0,0,0,0,0,0,0.00297896771944292,0,0,0,0,0,0,0,0,0,0,0,0.000643941226602576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000121406188542523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"103",0,0.0143819650394126,0,0,0,0,0,0.0119672846686245,0,0,0.00315806346989847,0,0,0,0,0,0,0,0,0,0,0,0,0.00238412768890774,0,0,0,0,0,0,0.0197857080813848,0,0,0,0,0,0.0400179478626549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00683028330560973,0,0,0,0,0,0,0,0,0,0,0.00683028330560973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"104",0,0.0157108484399808,0,0,0,0,0,0.00684775847405513,0,0.00340535643676683,0.000595666530117557,0,0,0,0,0,0.000203757035560287,0.0364321086672156,0,0.00112641403710969,0,0,0,0.000179418589118276,0,0,0,0,0,0,0.00135628450389857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000252366459555644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"105",0,0.0147026124791057,0,0,0,0,0,0.0100782686505144,0,0,0.00174643341769063,0,0,0,0,0,0.000830201482162245,0.0243162379028238,0,0,0,0,0,0,0,0,0,0,0,0,0.00551837327227179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"106",0,0.0168959019898356,0,0,0,0,0,0.0114804352581165,0.00505452788884308,0.0226567253400664,0.00133115685467031,0,0,0,0,0,0,0.0481156161389607,0,0,0,0,0,0.00291048118718655,0.00108981878956614,0,0,0,0,0,0,0,0,0,0,0,0.0430608913200548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00833003626637784,0,0,0,0,0,0,0,0.000138171959935974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"107",0,0.0170079924336455,0,0,0,0,0,0.0126341712042662,0.00346089636440312,0,0.00259060680526528,0,0,0,0,0,0.00121697695178956,0.0392869511289122,0.00298746477559892,0.0136402078007492,0,0,0,0.00156705778622205,0.00143889327627319,0,0,0,0,0,0,0,0,0,0,0,0.0687389100402732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00449632881462036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000431161035065987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"108",0,0.00691230801392236,0,0,0,0,0,0.0106229003297651,0.00377677352527378,0,0.00187211341530021,0,0,0,0,0,0.000851459053835122,0.0172238923462045,0.00406922278569432,0,0,0,0,0,0.00100679020293762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"109",0,0.0108341727225711,0,0,0,0,0,0.0102142173871775,0.00236838340549987,0,0.00077309409460251,0,0,0,0,0,0.00151176671367687,0.0338813465759217,0.00492219880967239,0,0,0,0,0.00173819400418314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00260612881830078,0,0,0,0,0,0,0,0,0,0,0,0.00065250938755479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"110",0,0.00869684750991523,0,0,0,0,0,0.0101864853587064,0.00121947157310892,0,0.00236225320415625,0,0,0,0,0,0.00219221243390074,0.0229280501787346,0,0,0,0,0,0.00193081492109013,0,0,0.00132016304596236,0,0,0,0,0,0,0,0,0,0.0260184904762121,0,0,0,0,0,0.00189998638611102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00104603407147574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"111",0,0.0173673137241268,0,0,0,0,0,0.00670596970453014,0,0,0.000577855778778912,0,0,0,0,0,0.00149059815277403,0.0156380997245475,0,0.0167958941675342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"112",0,0.00918250084645675,0,0,0,0,0,0.00976421041484344,0.00659616824316907,0,0.000780790658914965,0,0,0,0,0,0.00104037373292462,0.0299259981045376,0,0,0,0,0,0.00252782033026853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0026320261529962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"113",0,0.01908621259411,0,0,0,0,0,0.0129587901422366,0.000715233426537115,0,0.00303434489584225,0,0,0,0,0,0.000674218793624776,0.0137567853645233,0,0,0,0,0,0.000593717826793889,0,0,0,0,0,0,0.00265157704250013,0,0,0,0,0,0.0699713736227167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00331337061911582,0,0,0,0,0,0,0,0,0,0,0.00331337061911582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
