"","SELL","SELPLG","GALECTIN","PARs","ICAM","MIF","CD52","CCL","LAMININ","ITGAL-ITGB2","COLLAGEN","THBS","VISFATIN","GRN","VCAM","CD34","TGFb","MHC-I","SPP1","ANGPTL","TNF","FN1","SEMA4","PTN","MK","APP","LIGHT","COMPLEMENT","NCAM","PECAM1","CXCL","ADIPONECTIN","BAFF","VEGF","NOTCH","CLEC","CSF","PSAP","ANNEXIN","ANGPT","KIT","JAM","CD45","MHC-II","THY1","BST2","NRG","FGF","FLT3","CD200","HGF","NRXN","TENASCIN","PDGF","OSM","IL2","IL4","IL6","SELE","TWEAK","NKG2D","ESAM","EPHA","LAIR1","SN","CD39","AGRN","VWF","WNT","IGF","ALCAM","CD6","CD96","BSP","IFN-II","IL16","LIFR","CD22","VISTA","EPHB","GDF","CEACAM","RESISTIN","PROS","GP1BA","IL1","PERIOSTIN","LT","TRAIL","MPZ","ICOS","CDH5","SEMA3","GAS","HSPG","CDH","NODAL","VTN","SEMA6","SEMA7","CD23","IL12","MAG","MELANOCORTIN","CD86","L1CAM","ncWNT","LCK","CADM","CD30","ACTIVIN","BTLA","ENHO","CD46","HH","DMP1","CD80","IL10","CLDN","BMP","IL17","CD226","PVR","IL7","CDH1","MADCAM","SEMATOSTATIN","SLURP","CX3C","APELIN","GH","PTH","CHAD","AGT","CD1D2","GALANIN","SEMA5","CNTN","OX40","RANKL","XCR","CALCR","CD137","NGL","NPR2","PD-L1","NPFF","VEGI","EDN","EDA","CSPG4","PDL2","PTPRM","OXT","TAC","NPY","OCLN"
"93",0,0,0,0,0,0,0,0,0.0124573745820431,0,0.159930157784084,0.403301319182362,0,0,0,0,0.000787197976532847,0,0.00876112296060839,0.00123615001739382,0,0.0892336703740027,0,0,0,0,0,0,0,0,0.00103525945910522,0,0,0,0,0,0,0,0,0,0,0.00150780607029822,0,0,0,0,0,0,0,0,0,0,0,0.000357609645771516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00102232282718342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000773759577058005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000983018210258412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"94",0,0,0,0,0,0,0,0,0.011902534323805,0,0.162904111998522,0.424827096358553,0,0,0,0,0,0,0.0107527861233354,0.00625934621850146,0,0.087846731376352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00137522866150065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00480517815542195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"95",0,0,0,0,0,0,0,0,0.0179732722416886,0,0.350463631924308,0.3983737491419,0,0,0,0,0,0,0.00856947211777604,0.00358589897793948,0,0.113892486019755,0,0,0,0,0,0,0,0,0.00227811496949509,0,0,0,0,0,0,0,0,0,0,0.0022203442783035,0,0,0,0,0,0,0,0,0,0,0.00491331944996676,0.000543293152637545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00184016573811032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00173886169653846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"96",0,0,0,0,0,0,0,0,0.0195222784945133,0,0.180087330939066,0.378318950478385,0,0,0,0.00197400882454958,0,0,0.0142192548179407,0.00179019860669039,0,0.133933642977254,0,0,0,0,0,0,0,0,0.00307343644714342,0,0,0,0,0,0,0,0,0,0,0.00134983873331189,0,0,0,0,0,0,0,0,0,0,0.00721196200989962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000346092671301294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00428919578518755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"97",0,0,0,0,0,0.0292206987013235,0,0,0.028944955088834,0,0.283510472047443,0.426249884559342,0,0,0,0,0,0,0.0170769326966107,0,0,0.23275567285887,0,0,0,0.0237409407373281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00142721857490992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00415594439225552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"98",0,0,0,0,0,0,0,0,0.0203543631238022,0,0.25999768644332,0.407081034235904,0,0,0,0,0.000950816741237097,0,0.0107574511071424,0.00289503469746664,0,0.139779969757613,0,0,0,0,0,0,0,0,0.00223931021586997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000174088978502835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00371814587965139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"99",0,0,0,0,0,0,0,0,0.0138683871302758,0,0.140207818564405,0.343900952446377,0,0.00374382044182903,0,0.00113234531338945,0,0,0.00871461778420079,0.00300335472833964,0,0.092746966282732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00131185875605148,0,0,0,0,0,0,0,0,0,0,0.00211047998119213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000659030779974376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"100",0,0,0,0,0,0,0,0,0.0133802783288587,0,0,0.413532676536475,0,0,0,0.00167520667465114,0.00168586998199837,0,0.017149006365539,0,0,0.0909181552555151,0,0,0,0,0,0,0,0,0.0013748243982905,0,0,0,0,0,0,0,0,0,0,0.00274644348508668,0,0,0,0,0,0,0,0,0,0,0,0.000932509609368809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00222558106961647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"101",0,0,0,0,0,0,0,0,0.0149232335550376,0,0.194467806715492,0.423742219774726,0,0,0,0.0066228300495626,0.00287770273366956,0,0.0149295525600933,0,0,0.146252424068388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00305424172596891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00168500449997412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"102",0,0,0,0,0,0,0,0,0.0165588004604612,0,0.133075935910208,0.42065716420375,0,0,0,0,0,0,0.0154209310046084,0,0,0.136543076035605,0,0,0,0,0,0,0,0,0.00499260069385258,0,0,0,0,0,0,0,0,0,0,0.00247939311544055,0,0,0,0,0,0,0,0,0,0,0,0.000779944358994062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00110674533985895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00188291006298554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"103",0,0,0,0,0,0,0,0,0.0148428426788505,0,0.162417783559834,0.436830025944442,0,0,0,0,0,0,0.0158510292678671,0.00377224319643136,0,0.115232459103173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00202804235825377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00110983108066423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"104",0,0,0,0,0,0,0,0,0.0102776399285992,0,0.143520881992932,0.422327038833983,0,0,0,0,0,0,0.0171807815262934,0.00378202014750036,0,0.125503731635025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00168426029287922,0,0,0,0,0,0,0,0,0,0,0.00964958027446999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00180493188435029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000946717189096786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"105",0,0,0,0,0,0.0108495283675395,0,0,0.0157851345724843,0,0.20341600970213,0.406796353680858,0,0.00150911113452537,0,0.00248440571379156,0,0,0.0173016847417422,0.00485846884084692,0,0.181280842388575,0,0,0,0.00458174764579491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000950924187173261,0,0,0,0,0,0,0,0,0,0,0.0125780905037066,0.00200539247141134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00221752072799676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"106",0,0,0,0,0,0,0,0,0.0196017753181395,0,0.231699997995162,0.329388714414175,0,0,0,0,0,0,0.00958419396459261,0,0,0.126230704923413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0038694935889421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000862619329721815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00393407514898616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"107",0,0,0,0,0,0,0,0,0.0113171618625085,0,0.196969006651539,0.355430302473527,0,0,0,0,0,0,0.0103108541570523,0.00120966740142265,0,0.106710567280614,0,0,0,0,0,0,0,0,0.00407692474550761,0,0,0,0,0,0,0,0,0,0,0.00157486728137507,0,0,0,0,0,0,0,0,0,0,0.00230396126582999,0.000349813502996828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00178351683226893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00148683795442045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000379523602628933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"108",0,0,0,0,0,0.0123530532381263,0,0,0.0188906892753647,0,0.237179190401912,0.403836234795718,0,0.00286490194703477,0,0.000432345775967396,0,0,0.0122268762920061,0.00366982339413871,0,0.114922479760383,0,0,0,0,0,0,0,0,0.00320095964357173,0,0,0,0,0,0,0,0,0,0,0.0021366480303543,0,0,0,0,0,0,0,0,0,0,0,0.000704550341729939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00212501949946303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00204511541378961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"109",0,0,0,0,0,0,0,0,0.0161926938919281,0,0.230104758675266,0.381536274360916,0,0.00260924191668446,0,0,0,0,0.00560832436730095,0,0,0.0889662440585963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000570761296480997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"110",0,0,0,0,0,0,0,0,0.0262688859413812,0,0.284147639209562,0.451989951544819,0,0,0,0.00257229083896066,0,0,0.017009020761566,0,0,0.20693934796704,0,0,0,0,0,0,0,0,0.00211139208440737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00267539486364701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00203156555954771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"111",0,0,0,0,0,0,0,0,0.0146955373575347,0,0.0497733789870891,0.418094086494973,0,0,0,0,0.00246000118823975,0,0.0100428394281098,0,0,0.11933054923545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00295072980636373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00347932594675818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"112",0,0,0,0,0,0,0,0,0.0139885959280344,0,0.0494624974026386,0.364435379293488,0,0,0,0,0,0,0.012412502267081,0.00379675626209366,0,0.114546845618388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00344834910873826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00146514636133865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00158791917108676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"113",0,0,0,0,0,0.014093452610119,0,0,0.0131294536815597,0,0.159663278198191,0.412283986924678,0,0.00177838518467123,0,0.000775257911265294,0.00205581402689692,0,0.00917114873724688,0.00553650498866325,0,0.099711277915859,0,0,0,0.00276308656476089,0,0,0,0,0.00124491980663073,0,0,0,0,0,0,0,0,0,0,0.000572638951999812,0,0,0,0,0,0,0,0,0,0,0,0.000844433497441432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00162732739667606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"114",0,0,0,0,0,0,0,0,0.0142955441982046,0,0.158693968426029,0.443831304996345,0,0,0,0.000340744773509767,0.00140769898664616,0,0.0190451607754971,0.0046107240087536,0,0.163462250640078,0,0,0,0,0,0,0,0,0.00326333280613279,0,0,0,0,0,0,0,0,0,0,0.00297494636647402,0,0,0,0,0,0,0,0,0,0,0.0172705940811683,0.000558117023519406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00260937816251192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000410463562531862,0.000907148503137689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000818866652353646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"115",0,0,0,0,0,0,0,0,0.0137415984051557,0,0.261181014547362,0.384398715216462,0,0.00115801166523172,0,0,0,0,0.0144534729639068,0.00260062136564076,0,0.114821968467197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00159091583297026,0,0,0,0,0,0,0,0,0,0,0.00441613297226792,0.00027888612039409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000683230946897609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000603436028379038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000396221759975632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"116",0,0,0,0,0,0.010845360347633,0,0,0.0147645880177948,0,0.128256595891802,0.399965769659739,0,0,0,0.00217784787844879,0.00336187541997354,0,0.012942510278651,0,0,0.125436654416079,0,0,0,0,0,0,0,0,0.000742312992837471,0,0,0,0,0,0,0,0,0,0,0.00127650836932812,0,0,0,0,0,0,0,0,0,0,0,0.000745736404730185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00166354448069517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00108959127603943,0.00061606812213594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000614532012986289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"117",0,0,0,0,0,0,0,0,0.0176112084441857,0,0.263123623496145,0.359198554559848,0,0.00312470975813002,0,0,0,0,0.0121704286620004,0.00669042673096397,0,0.129168217435616,0,0,0,0,0,0,0,0,0.00218827032273005,0,0,0,0,0,0,0,0,0,0,0.00288481483938864,0,0,0,0,0,0,0,0,0,0,0.00685463741339585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00109719339494457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00112678724100881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014313833208916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"118",0,0,0,0,0,0,0,0,0.0118459741449213,0,0,0.412238924380822,0,0,0,0.00123217310256124,0.00287899799119209,0,0.0193480915162935,0.00428346293266294,0,0.165415497675683,0,0,0,0,0,0,0,0,0.00101115097065486,0,0,0,0,0,0,0,0,0,0,0.00232534757185299,0,0,0,0,0,0,0,0,0,0,0.0240011876025529,0.00132565433663511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00291352628236589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00136886221853082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"119",0,0,0,0,0,0.015618604788524,0,0,0.00479583494956254,0,0,0.430291075915699,0,0.00188489233263069,0,0,0.00484961712522304,0,0.0159081794804251,0,0,0.115453625415291,0,0,0,0,0,0,0,0,0.00562782683318243,0,0,0,0,0,0,0,0,0,0,0.00223566573992946,0,0,0,0,0,0,0,0,0,0,0,0.000895013811804443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00382382449567784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00193631139676435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"120",0,0,0,0,0,0.0200542011038473,0,0,0.0189961188518958,0,0.224251533926378,0.428767592726643,0,0,0,0.00578064353428983,0,0,0.00689407568649354,0.00222081840220195,0,0.110610951046493,0,0,0,0.0058272508857089,0,0,0,0,0.00257266314527401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00091214261595768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002028658003026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"121",0,0,0,0,0,0.0251805985139248,0,0,0.0129310774100436,0,0.17142902652953,0.337898244677508,0,0,0,0.00203121339780016,0,0,0.00856951882327711,0.00252257000742182,0,0.113122090268473,0,0,0,0.00491275191680935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001381814110023,0,0,0,0,0,0,0,0,0,0,0,0.00147947943680815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000622407729628539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00541860897389198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"122",0,0,0,0,0,0.00974153012846134,0,0,0.0129748198421712,0,0.149660024225071,0.368420936892859,0,0,0,0.00155783388091849,0.00204300379303568,0,0.0226407287709373,0.00447613380547509,0,0.158518417478981,0,0,0,0.00143744825953037,0,0,0,0,0.0032703080451931,0,0,0,0,0,0,0,0,0,0,0.00241224742418552,0,0,0,0,0,0,0,0,0,0,0.00563159692612993,0.000224315421884689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000986711730714076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00187611034593163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"123",0,0,0,0,0,0,0,0,0.011723011178628,0,0.0505582854423954,0.392627160244193,0,0,0,0,0,0,0.00816914200062815,0.00476609145572198,0,0.0762715790910602,0,0,0,0,0,0,0,0,0.000957788169237143,0,0,0,0,0,0,0,0,0,0,0.00196426740092607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00138504767939557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00395694120547055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"124",0,0,0,0,0,0,0,0,0.0203257269764014,0,0.24528163828825,0.414638605006648,0,0,0,0.00184911883526955,0,0,0.0138475700703982,0,0,0.123015484504074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00102930370692604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00042371359978636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00146956738961124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"125",0,0,0,0,0,0,0,0,0.0151313535844811,0,0.100334905326296,0.404609989990151,0,0,0,0,0.000561125547559862,0,0.00966500977510345,0.00335500247143004,0,0.0876791138108884,0,0,0,0,0,0,0,0,0.00292446006464435,0,0,0,0,0,0,0,0,0,0,0.00146458924702378,0,0,0,0,0,0,0,0,0,0,0,0.000360512371767222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000970636706081332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000780039703751119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
