"","SELL","SELPLG","GALECTIN","PARs","ICAM","MIF","CD52","CCL","LAMININ","ITGAL-ITGB2","COLLAGEN","THBS","VISFATIN","GRN","VCAM","CD34","TGFb","MHC-I","SPP1","ANGPTL","TNF","FN1","SEMA4","PTN","MK","APP","LIGHT","COMPLEMENT","NCAM","PECAM1","CXCL","ADIPONECTIN","BAFF","VEGF","NOTCH","CLEC","CSF","PSAP","ANNEXIN","ANGPT","KIT","JAM","CD45","MHC-II","THY1","BST2","NRG","FGF","FLT3","CD200","HGF","NRXN","TENASCIN","PDGF","OSM","IL2","IL4","IL6","SELE","TWEAK","NKG2D","ESAM","EPHA","LAIR1","SN","CD39","AGRN","VWF","WNT","IGF","ALCAM","CD6","CD96","BSP","IFN-II","IL16","LIFR","CD22","VISTA","EPHB","GDF","CEACAM","RESISTIN","PROS","GP1BA","IL1","PERIOSTIN","LT","TRAIL","MPZ","ICOS","CDH5","SEMA3","GAS","HSPG","CDH","NODAL","VTN","SEMA6","SEMA7","CD23","IL12","MAG","MELANOCORTIN","CD86","L1CAM","ncWNT","LCK","CADM","CD30","ACTIVIN","BTLA","ENHO","CD46","HH","DMP1","CD80","IL10","CLDN","BMP","IL17","CD226","PVR","IL7","CDH1","MADCAM","SEMATOSTATIN","SLURP","CX3C","APELIN","GH","PTH","CHAD","AGT","CD1D2","GALANIN","SEMA5","CNTN","OX40","RANKL","XCR","CALCR","CD137","NGL","NPR2","PD-L1","NPFF","VEGI","EDN","EDA","CSPG4","PDL2","PTPRM","OXT","TAC","NPY","OCLN"
"Chondrocytes",0,0,0,0,0,0,0,0,0.0103285080945116,0,0.914736151512555,0.231701391618113,0,0,0,0,0,0,0,0.0365260743016845,0,0.168634009409432,0,0.0599028785893085,0,0,0,0,0.0272238528462891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0266492478062647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00106375517195682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0145743829171982,0,0,0,0,0.0132861089003508,0,0,0,0,0,0,0,0,0,0,0,0.00384535188662923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EC-Arteriar",0,0,0,0,0,0,0,0,0.03020668852511,0,0,0.216251803140237,0,0,0,0,0,0,0,0.0177413564821535,0,0,0,0.0059416056442246,0,0,0,0,0,0,0,0,0,0.0376172782676263,0,0,0,0,0,0,0,0.0686016695204212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EC-Arteriolar",0,0,0,0,0,0,0,0,0.0267260319619514,0,0,0.136879176913403,0,0,0,0,0,0,0,0.022937389984521,0,0,0,0.00597346594900081,0,0,0,0,0,0,0,0,0,0.0672889317403102,0,0,0,0,0,0,0,0.0411571539672499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0214059161099321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00377668818394708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EC-Sinusoidal",0,0,0,0.0047547594012351,0,0,0,0,0,0,0,0.209120445228534,0,0,0,0,0,0,0,0.0227014110668035,0,0,0,0.0161989496280238,0,0,0,0,0,0,0,0,0,0.0790651745584993,0,0,0,0,0,0,0,0.021353302823232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0178051153336116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0042622767425359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fibroblasts",0,0,0,0,0,0.0234287488095789,0,0,0.0269434608063611,0,0.857777607437303,0.23750934395085,0,0,0,0,0,0,0.0454014502649209,0.0332311932662746,0,0.179050850437284,0,0.0431741023728323,0,0,0,0,0.0181433812288934,0,0.00390972246213536,0,0,0,0,0,0,0,0,0,0,0.0119686238562937,0,0,0,0,0,0,0,0,0,0,0.0226257644838148,0.00503301426611205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00993940447975897,0,0,0,0,0,0.012144597525131,0,0,0,0,0.0161927992544312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MSPC-Adipo",0,0,0,0,0,0,0,0,0.0157379778487069,0,0.644135830623467,0.224654238486732,0,0,0,0,0,0,0,0.0472068279508773,0,0.134800664482295,0,0.0423799030325265,0,0,0,0,0.0161445782073425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0143633889204173,0.0392959876963377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0176923586824102,0,0,0.104411059800718,0,0.0202129603304946,0.09795494563703,0,0,0,0,0,0,0,0,0,0,0.00363399146853188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MSPC-Osteo",0,0,0,0,0,0,0,0,0.00974265923295812,0,0.564570279154536,0.196199600305579,0,0,0,0,0,0,0.147352948072109,0.0463720965993596,0,0.173736529802276,0,0.0598369272757282,0,0,0,0,0.0933714351816184,0,0,0,0,0,0,0,0,0,0,0,0,0.0296150659855385,0,0,0,0,0,0,0,0,0,0,0.0169043167592778,0.0312021518161466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0786729424247369,0,0,0,0,0,0,0,0,0,0,0,0,0.0209336316223523,0,0,0.0175770941122298,0,0,0.0946861468409888,0,0.0125346251231235,0.107484243564334,0,0,0,0,0,0,0,0,0,0,0,0,0.100338745842589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Myofibroblasts",0,0,0,0.00600732902053313,0,0.0267668188142427,0,0,0.0556534413905974,0,0.670690611536764,0.170354581309118,0,0,0,0,0,0,0,0.0198759402016014,0,0.141261229081933,0,0.048278977638161,0,0,0,0,0.116218964480265,0,0.00447952655220406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0217213669580762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0706632738339022,0.00814289025874435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Osteo",0,0,0,0,0,0,0,0,0.0243669838953015,0,1.21966887430323,0.260933608487306,0,0,0,0,0,0,0.185525462376576,0.0510626165427845,0,0.247606482851559,0,0.060020640750246,0,0,0,0,0.0750169772092542,0,0,0,0,0,0,0,0,0,0,0,0,0.0383082744054321,0,0,0,0,0,0,0,0,0,0,0.0243026742526676,0.0142246918359805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00039917745097786,0,0,0,0,0.0760527918360954,0,0,0,0,0,0,0,0,0,0.00335311308071033,0,0,0.0201943017744031,0,0,0.0160091772562869,0,0,0,0,0.0145151139316967,0,0,0,0,0,0,0,0,0,0,0,0.00323528739817599,0,0,0,0,0,0,0,0,0,0,0,0,0.00195548492291202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0104915544958716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Osteoblasts",0,0,0,0,0,0,0,0,0.0194857811407495,0,1.08622883033964,0.16824247649484,0,0,0,0,0.0095366925241097,0,0.126753697984973,0.0397757166802335,0,0.142480575263208,0.00241216179624029,0.0603578574315895,0,0,0,0,0.0982313037906683,0,0,0,0,0,0,0,0,0,0,0,0,0.067193948459397,0,0,0,0,0,0,0,0,0,0,0.0101571505106808,0.0118804404897191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0309484167741196,0,0,0,0,0,0,0,0,0,0,0,0,0.00793328936676583,0,0,0.0356971195051566,0,0,0,0,0.0134915633729259,0.133556743094664,0,0,0,0,0,0,0,0,0,0,0,0,0.156530530711671,0,0,0,0,0,0,0,0,0,0,0.0016265580355074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Pericytes",0,0,0,0,0,0,0,0,0.0445085409421358,0,0,0.0349121581328211,0,0,0,0,0,0,0,0,0,0,0,0.0112841362861241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0162604929449815,0,0,0,0,0,0,0,0,0,0,0,0.0332154271718757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00373558837109506,0,0,0,0,0,0,0,0,0,0,0.0213318413934514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0046976847413684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Schwann-cells",0,0,0,0,0,0,0,0,0.0391635910359782,0,0,0.117671700203737,0,0.0540970533451406,0,0,0,0,0,0,0,0,0,0.0189915509064341,0,0,0,0,0.0694199797930726,0,0,0,0,0,0,0,0,0.14483745894515,0,0,0,0.0570768088696108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00298394051956223,0,0,0,0,0,0.0438924906996984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034484168006605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Smooth-muscle",0,0,0,0,0,0,0,0,0.0344547086771469,0,0,0.10392628558768,0,0,0,0,0,0,0,0,0,0,0,0.0232544750809378,0,0,0,0,0.0136644526028747,0,0,0,0,0,0,0,0,0,0,0,0,0.0209351257816133,0,0,0,0,0,0,0,0,0,0,0,0.0182772285471881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00715184671168673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"HSC",0,0,0,0,0,0.0115820989435804,0,0,0.00522113003657285,0,0.0613165505769748,0.111605860864517,0,0,0,0,0,0,0.0322914595781829,0,0,0.0230261727239737,0,0.024496572737467,0,0.0341469085017594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MPP",0,0,0,0,0,0,0,0,0.00633060966119073,0,0.0741212980393202,0.113624795354351,0,0,0,0,0,0,0.0374829452385116,0,0,0.0267492245667009,0,0.0247321081846743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GMP",0,0,0,0,0,0,0,0,0.0069855232248972,0,0.0816436907003744,0.121753833971419,0,0,0,0,0,0,0.0289294245570325,0,0,0.0206452302359607,0,0.0260650191093153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MEP",0,0,0,0.00223466638948873,0,0,0,0,0.00646980974400069,0,0.0757223955417465,0.118076469319228,0,0,0,0,0,0,0.0414016987232112,0,0,0.0295614449149438,0,0.0305869748094329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CMP",0,0,0,0,0,0,0,0,0.00738360165874536,0,0.08620305236658,0.122006535759699,0,0,0,0,0,0,0.0429350003606298,0,0,0.0306652489241847,0,0.0283215717895874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"lin-",0,0,0,0,0,0,0,0,0.00697835769611358,0,0.0815615309889391,0.117073385401465,0,0,0,0,0,0,0.0374636269648193,0,0,0.0267400009634446,0,0.0237267017275066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CLP",0,0,0,0,0,0.0087270620754851,0,0,0.00563420854303742,0,0.0944447888464722,0.134750095939805,0,0,0,0,0,0,0.0348259430726321,0,0,0.0393178246347954,0.00142940563376847,0.0293787393836582,0,0.0181506705104471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1",0,0,0,0.00413594099436928,0,0.0195995955706972,0,0,0.0392710942673564,0,0.191784642756749,0.123096880397645,0,0,0,0,0.00540314837551184,0,0.127759494377918,0,0,0.105930510501798,0.00266659449008985,0.0298534863388377,0,0.00926182863087466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00956287026704484,0,0,0.00155919916963652,0.00602529623800004,0,0,0,0,0,0,0,0,0.000475526840443409,0,0,0,0,0,0.000402471609864722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.98772644105056e-05,0,0,0,0,0,0,0.000493966137009362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",0,0,0,0.000262474711274657,0,0,0,0,0.0313698056451731,0,0.129936491655318,0.114425764315671,0,0,0,0,0,0,0.102555593272537,0,0,0.0571082815770244,0.00224172406375526,0.0263026492239331,0,0,0,0,0.000996036542135178,0,0,0,0,0,0,0,0,0,0,0,0,0.00364712113418834,0,0,0,0,0,0,0,0.00888385539624485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000223732169505163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00142556377852406,0,0,0,0,0,0.022716639094906,0,0,0,0,0,0.00323093575007371,0.000309384304407891,0,0,0,0,0,0,0.000231708917147881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00110933712033123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3",0,0,0,0.000655682416004152,0,0,0,0,0.0311010996346534,0,0.238344341328935,0.125338934612403,0,0,0,0,0,0,0.125565455204869,0.00221664420250706,0,0.0953175091233095,0.00314300499604021,0.030989905601419,0,0,0,0,0.00248544535110849,0,0,0,0,0,0,0,0,0,0,0,0,0.00773709512894894,0,0,0,0,0,0,0,0.00389165690031426,0,0,0,0.00167290033253128,0,0,0,0,0,0,0,0,0.000910351295834737,0,0,0,0,0,0.000241231935270443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000196985588811885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4",0,0,0,0.00116251180750561,0,0.00875005230751118,0,0,0.030088609795545,0,0.0986828895505279,0.129737761096852,0,0,0,0,0.00338248095492994,0,0.113663867485516,0,0,0.0899101070662566,0.00233913401076273,0.0291622344048541,0,0,0,0,0.0019228913270998,0,0.00207614303761662,0,0,0,0,0,0,0,0,0,0,0.00667158160327246,0,0,0,0,0,0,0,0,0,0,0.000183253668387991,0.006049672052422,0,0,0,0,0,0,0,0,0.000842059159594856,0,0,0,0,0,0.000335026457005578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00212794830724172,0,0,0,0,0,0.00708146522509235,0,0,0,0,0,0,5.47241323240229e-05,0,0,0,0,0,0,0.000593673856130162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000241983236820739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",0,0,0,0.00292204845217986,0,0.0155091330309773,0,0,0.0309109135429375,0,0.0686998582163374,0.147912008156914,0,0,0,0,0,0,0.0970724922056433,0,0,0.0556456365095043,0.00540048585043084,0.0299984542052762,0,0.00378733897314622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00876511807460265,0,0,0,0,0,0,0,0.0151076200432703,0,0,0,0.00773576492104668,0,0,0,0,0,0,0,0,0.00073916494522713,0,0,0,0,0,0.000965314715924065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000139736249536598,0,0,0,0,0,0,0.00118314645618532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00062527052033556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6",0,0,0,0,0,0,0,0,0.0194623849548494,0,0.0683942699024745,0.122981731905765,0,0,0,0,0,0,0.0948300759657894,0,0,0.0326063707791906,0,0.0290245265044832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00467615009470816,0,0,0,0,0,0,0,0,0,0,0,0.00419939819973936,0,0,0,0,0,0,0,0,0.000944199638055111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000178526964703706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7",0,0,0,0,0,0,0,0,0.0347203478579409,0,0.274643053358202,0.120099148500396,0,0,0,0,0,0,0.134984464268323,0,0,0.0978332446733793,0.00192273811187167,0.0286607494514753,0,0,0,0,0.00387162373001339,0,0,0,0,0,0,0,0,0,0,0,0,0.00673348004683774,0,0,0,0,0,0,0,0,0,0,0,0.00198306146356625,0,0,0,0,0,0,0,0,0.00127371428883931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000269399334300351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8",0,0,0,0.000286586801574266,0,0.0101213491878578,0,0,0.0255116335005407,0,0.0754225793857073,0.12949806005967,0,0,0,0,0.00415503136561404,0,0.0961822392152098,0,0,0.0730338791330183,0.00206914087398164,0.0287750205812525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00635849527334646,0,0,0,0,0,0,0,0.00735543177229444,0,0,0,0.00108608801176714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000144626377474867,0,0,0,0,0.00508426421490609,0,0,0,0,0,0,0,0,0,0,0,0,0.00127793079522748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00025405479120989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9",0,0,0,0.00380566479852379,0,0,0,0,0.0338363987253447,0,0.18036263536673,0.126975194422807,0,0,0,0,0,0,0.0928887523027199,0,0,0.0869827622549585,0.00583772670628263,0.0304505217227841,0,0,0,0,0.00146360887482909,0,0.00161792659060316,0,0,0,0,0,0,0,0,0,0,0.00585542444313151,0,0,0,0,0,0,0,0,0,0,0,0.00146171610546386,0,0,0,0,0,0,0,0,0.000327886766088475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10",0,0,0,0.000497191344818048,0,0,0,0,0.02026677675294,0,0.0614138030460512,0.10391167739811,0,0,0,0,0.00281945171287605,0,0.0718339462384369,0,0,0.0196634290904399,0.000638123169281361,0.0221188462910905,0,0,0,0,0.00703174773168657,0,0.00141572186686569,0,0,0.000974198882980453,0,0,0,0,0,0,0,0.00553844569014151,0,0,0,0,0,0,0,0,0,0,0,0.00188300164361095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11",0,0,0,0.000383131176772391,0,0,0,0,0.0275563230614103,0,0.112692647988418,0.129224357355403,0,0,0,0,0,0,0.0971708933964735,0.000455223643231658,0,0.0384615928410823,0.00122276080509588,0.0318689667879047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00463659754120442,0,0,0,0,0,0,0,0.00337762962287387,0,0,0.00151486424337086,0.00215666845258045,0,0,0,0,0,0,0,0,0.000484063055427674,0,0,0,0,0,0.000161933877257454,0,0,0,0,0.00589494198525344,0,0,0,0,0,0,0,0,0,0,0,0,0.0014825992179402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000170652458392884,0,0,0,0,0,0,0,0,0.00244801359507917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12",0,0,0,0.00050230695814518,0,0,0,0,0.0222888027408467,0,0.0619160278825768,0.118964693798761,0,0,0,0,0,0,0.0400505567988025,0,0,0.0287592113755131,0.000652443796346137,0.0281560836431415,0,0,0,0,0.00868129012401235,0,0.000922765665537706,0,0,0.000983998451298613,0,0,0,0,0,0,0,0.00460487020082364,0,0,0,0,0,0,0,0.00224287427671708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000230847862441871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.06810230582773e-05,0,0,0,0,0,0,0.000224366017810777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000358062239558449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
