"","SELL","SELPLG","GALECTIN","PARs","ICAM","MIF","CD52","CCL","LAMININ","ITGAL-ITGB2","COLLAGEN","THBS","VISFATIN","GRN","VCAM","CD34","TGFb","MHC-I","SPP1","ANGPTL","TNF","FN1","SEMA4","PTN","MK","APP","LIGHT","COMPLEMENT","NCAM","PECAM1","CXCL","ADIPONECTIN","BAFF","VEGF","NOTCH","CLEC","CSF","PSAP","ANNEXIN","ANGPT","KIT","JAM","CD45","MHC-II","THY1","BST2","NRG","FGF","FLT3","CD200","HGF","NRXN","TENASCIN","PDGF","OSM","IL2","IL4","IL6","SELE","TWEAK","NKG2D","ESAM","EPHA","LAIR1","SN","CD39","AGRN","VWF","WNT","IGF","ALCAM","CD6","CD96","BSP","IFN-II","IL16","LIFR","CD22","VISTA","EPHB","GDF","CEACAM","RESISTIN","PROS","GP1BA","IL1","PERIOSTIN","LT","TRAIL","MPZ","ICOS","CDH5","SEMA3","GAS","HSPG","CDH","NODAL","VTN","SEMA6","SEMA7","CD23","IL12","MAG","MELANOCORTIN","CD86","L1CAM","ncWNT","LCK","CADM","CD30","ACTIVIN","BTLA","ENHO","CD46","HH","DMP1","CD80","IL10","CLDN","BMP","IL17","CD226","PVR","IL7","CDH1","MADCAM","SEMATOSTATIN","SLURP","CX3C","APELIN","GH","PTH","CHAD","AGT","CD1D2","GALANIN","SEMA5","CNTN","OX40","RANKL","XCR","CALCR","CD137","NGL","NPR2","PD-L1","NPFF","VEGI","EDN","EDA","CSPG4","PDL2","PTPRM","OXT","TAC","NPY","OCLN"
"98",0.106380401644971,0.0668242071001598,0.0131598968702987,0.00157504909393374,0,0,0,0.00120822278475835,0,0.0180488158270302,0,0,0.00185746617441815,0,0,0,0.00282708096258116,0,0.00579643014134538,0,0,0,0.000996539732050165,0,0,0,0,0,0,0,0,0,0,0,0,0.000397121881256655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"99",0.068711871682778,0.067646862014504,0.00897692722992925,0.00125255788923315,0,0,0.00571076305251358,0.00464975333747526,0,0.0129902533040755,0,0,0.0019264055760917,0.0204906644762925,0,0,0,0,0.00469122399835307,0,0,0,0.000795544604390692,0,0,0,0,0,0,0,0,0,0,0,0,0.000315734931353438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00258876514231077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"100",0.126405533687884,0.0473133564015439,0.00973207222114972,0.00719834528667909,0,0,0.00153683360936265,0,0,0.0124264198121742,0,0,0.00105271803560633,0,0,0,0.00377728482627968,0,0.00926800297738398,0,0,0,0.00117712952156841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00193587117976556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"101",0.13701980912256,0.126722107457938,0.0145055744810456,0.0176729964484303,0,0,0,0,0,0.0156741819754286,0,0,0,0,0,0,0.00552025832497724,0,0.00806015755504923,0,0,0,0.00611634130335558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00446022310889302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"102",0.112631664684556,0.0313867132328144,0.00588107222217613,0.00304639203364444,0,0,0.00250835608807355,0,0,0.0187235803295925,0,0,0.000880376171315947,0,0,0,0,0,0.00832735393836396,0,0,0,0.00353386563728135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00316143317892522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00320208175296234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"103",0.0873162664297111,0.0533569870790511,0.0104002885963873,0,0,0,0.00469975250354691,0,0,0.0109659056749124,0,0,0.00241985526564024,0,0,0,0,0,0.00856132876315455,0,0,0,0.00344961869914267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00314523817715066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00951641925554051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"104",0.0553516731888653,0.0530061884850123,0.0082620046854686,0,0,0,0.00759360473967544,0,0,0.0110503260108477,0,0,0.00384621729340357,0.0271135660304342,0.0100278013923439,0,0,0,0.0092411373568132,0,0,0,0.00424665714246949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000591074144127382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00351320115094222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"105",0.149777458534665,0.118505985232348,0.0102412044455372,0.0178924425235284,0,0.0119024195286874,0,0,0,0.0208046179205478,0,0,0.0046811129229934,0.0083433778664043,0.00265334051379995,0,0,0,0.00935118399877172,0,0,0,0.00746932530847478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00096813208531368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"106",0.11941189456461,0.0831820593718308,0.0145107150794448,0,0,0,0,0,0,0.00396268386850569,0,0,0,0.0209532053897132,0,0,0,0,0.00516142171602384,0,0,0,0.00422797334690775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00245896566633585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00745038228565118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"107",0.0503730616453964,0.0310254612496891,0.00851854261975356,0,0,0,0.00426826681618395,0,0,0.0187833999956344,0,0,0,0,0.00604633264169462,0,0,0,0.00554933470355027,0,0,0,0.00127888889788425,0,0,0,0,0,0,0,0,0,0,0,0,0.000344737226425986,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000472525042086556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00415707302792193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"108",0.0777422977616805,0.0354593708181842,0.0117260413352118,0.000941115919854835,0,0.0135591986499068,0.00368653293242744,0.000721651836109623,0,0.0129064934855633,0,0,0.00286551633593148,0.015742295554793,0.000891290141280269,0,0,0,0.00659271569949264,0,0,0,0.00224041441798786,0,0,0,0,0,0,0,0,0,0,0,0,0.000237173776061767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00195325132819013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"109",0.0620383236270229,0.0629654201654843,0.0101128618284324,0,0,0,0,0,0,0.014050343495104,0,0,0,0.0143540165615275,0,0,0,0,0.00301469302824552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001674554559727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00508181867092723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"110",0.0629283070877333,0.0162801071689982,0.0170893555494402,0.0515585466145041,0,0,0,0,0,0.0243851963760386,0,0,0,0,0,0,0,0,0.00919174756724446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00586988148828281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"111",0.114525800405033,0.0233466283472799,0.00367967781181686,0.0080474899109217,0,0,0.00946357937147434,0.00326580569640314,0,0.0208951837931432,0,0,0.00333660162439736,0,0,0,0.00729163993357637,0,0.00540957425640799,0,0,0,0.00372991741410128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0484644414628256,0,0,0,0,0,0.00573586648423225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00360261775781482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"112",0.00342737855814109,0.0567090415919586,0.00831530872357548,0.00146217103971596,0,0,0.0204416448904681,0,0,0.0143231844919354,0,0,0.00202895718509248,0.0125391968119175,0.0156804052450891,0,0,0,0.00669338459926945,0,0,0,0.000926359595152001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000505270543050597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0108212689812866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"113",0.0932012827783802,0.0453353690620565,0.0088533891938456,0,0,0.0154684785227533,0.00749993979921258,0.00625672160609269,0,0.0171001757267089,0,0,0.00308663874653969,0.00982011203438836,0,0,0.0061098342637174,0,0.0049380321717714,0,0,0,0.0041965509901811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00167598432333407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00177320811022918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"114",0.0980150381769401,0.0530800604162942,0.009917557311353,0.00570506963128707,0,0,0.00509131819789014,0.00056874767101607,0,0.0163494711869466,0,0,0.00148274024664687,0,0.00139118016226839,0,0.00418740934375312,0,0.0085941677439261,0,0,0,0.00244395124552591,0,0,0,0,0,0,0,0,0,0,0,0,0.000900034261873256,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000763704163930725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00302650563278536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"115",0.0995560797462834,0.0545149447794136,0.00933196482809733,0.00109037752655386,0,0,0.0026154424741674,0.0016487531292761,0,0.0182053377943637,0,0,0.00135324648279408,0.00641247600297105,0.00103272360097861,0,0,0,0.00779513373269026,0,0,0,0.00166570039514833,0,0,0,0,0,0,0,0,0,0,0,0,0.000274820405066105,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000376701093815023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"116",0.124658653591235,0.0630660010278082,0.0102916204124108,0.00928986337948963,0,0.0119055809527956,0.00162016509561214,0.000764936300770916,0,0.0141597035619403,0,0,0.000568312819761587,0,0,0,0.00668062986944109,0,0.00698091516625225,0,0,0,0.00339326797609097,0,0,0,0,0,0,0,0,0,0,0,0,0.000251401338287226,0,0,0,0,0,0,0,0.0114228960522191,0,0,0,0,0,0.00391126110304202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000845086957234475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"117",0.00476686835696644,0.0432860541153076,0.0131645989503029,0.00782302255685888,0,0,0.0156864629290392,0.0015616339416348,0,0.0150057937344627,0,0,0.00314903048256003,0.017149823389573,0.0130830536693672,0,0,0,0.00655309102210582,0,0,0,0.001873824288737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"118",0.0565920425059543,0.0416897304661882,0.00739251100046161,0.0384234268159263,0,0,0,0,0,0.0162425110927826,0,0,0.00424668261937383,0.0153447037833999,0,0,0.00551601094910535,0,0.0104477349458089,0,0,0,0.00243155042685221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000926717467623246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"119",0.0973836989973954,0.0753590834811962,0.00505939939606584,0.0101732612049051,0,0.0171378506877015,0.00550228257068767,0.00268421225559069,0,0.0168674248456805,0,0,0,0.0104032173649512,0,0,0.0143646695702544,0,0.00859242573978539,0,0,0,0.00559175738770353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00575360887740279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0036735871943457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"120",0.151209594664115,0.156412117591934,0.0126141702586371,0.0193046020291132,0,0.0220004003682339,0,0,0,0.0109319723937868,0,0,0.00142454100479519,0,0,0,0,0,0.00370805177590006,0,0,0,0.00317083698015264,0,0,0,0,0,0,0,0,0,0,0,0,0.00247791907470965,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00123252562904235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00374375363147787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"121",0.119956139243447,0.0942114731082113,0.010567440490224,0.00577078001557734,0,0.0276281378941437,0.00475387298611048,0.00568516569376412,0,0.0152624403857952,0,0,0.00204280033824062,0,0.00145160299557557,0,0,0,0.0046128030821372,0,0,0,0.0014646509161516,0,0,0,0,0,0,0,0,0,0,0,0,0.0003863349434824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00315519036182999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"122",0.0883595947863822,0.0766391819105676,0.0101791750436184,0.0017332911822849,0,0.0106930159531394,0.00211549247969546,0,0,0.0180867665688936,0,0,0.00449682337790737,0.00766225806160776,0,0,0.00333694119600747,0,0.012197700635613,0,0,0,0.00192467268554248,0,0,0,0,0,0,0,0,0,0,0,0,0.000855022214158483,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000902046531573403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00182199586473359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"123",0,0.0558402730241497,0.00896245120570719,0,0,0,0.00923167863648903,0,0,0.0141148222529734,0,0,0.00232477297980576,0.0271404881953941,0.029883135212456,0,0,0,0.00439646836535855,0,0,0,0.000820012381991808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000877806671227266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0137253576191009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"124",0.0955710942707732,0.0788548037574015,0.0121717838136303,0,0,0,0.00628712759737421,0,0,0.0200555976888016,0,0,0.00116208154698295,0.0225249126748308,0,0,0,0,0.00747224114261478,0,0,0,0.00129940093242077,0,0,0,0,0,0,0,0,0,0,0,0,0.00276916682497978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"125",0.0728727513796205,0.0375955438216541,0.00825975020399036,0,0,0,0.00116005319051053,0,0,0.0147569541227491,0,0,0.00215214334943925,0,0.00133497883352861,0,0.00166953108823789,0,0.00520513983747834,0,0,0,0.00212132681927786,0,0,0,0,0,0,0,0,0,0,0,0,0.000355284485111279,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000956381295410517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00290661222295252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"126",0.0791873328728964,0.077377551745043,0.00881090348776737,0.0023146317371345,0,0,0.00619608155407166,0,0,0.0117144479445648,0,0,0.003033898249415,0.0193422917448582,0.00111385727486274,0,0.000995523831317122,0,0.0053281014921184,0,0,0,0.000379539354738988,0,0,0,0,0,0,0,0,0,0,0,0,0.000583918565376584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00243301518744879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"127",0.0104357361259686,0.0593040605219406,0.00715309092681748,0.00230480384751641,0,0,0.0132182598121609,0,0,0.0167750325137217,0,0,0.00142536810614394,0.0221174874091147,0.0236407051168567,0,0.000964657664988034,0,0.0040263251306934,0,0,0,0.00178200873630384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00117773929490749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00684278221687952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"128",0.0423678242412978,0.0601262128096693,0.00987280786782859,0.00455097485933293,0,0,0.00374820735092583,0.00349742515738385,0,0.00937946225945255,0,0,0,0,0.00816139702323756,0,0,0,0.00780072687192219,0,0,0,0.00147214918065281,0,0,0,0,0,0,0,0,0,0,0,0,0.00115001453137682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"129",0.124573779823471,0.0904996017306869,0.0104541710340857,0.0053263565526263,0,0,0.0011587914826725,0,0,0.0136443131268825,0,0,0,0.0120930326088028,0,0,0,0,0,0,0,0,0.00422586035433241,0,0,0,0,0,0,0,0,0,0,0,0,0.000697086422520285,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000486450062699762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00147982737339083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"130",0.138303524318145,0.109451150079994,0.0133445519425513,0,0,0,0,0,0,0.015010572684743,0,0,0.00395564541558382,0,0,0,0.00186201063585679,0,0.00397083165659117,0,0,0,0.00412439634641772,0,0,0,0,0,0,0,0,0,0,0,0,0.00111293375252947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
