"","SELL","SELPLG","GALECTIN","PARs","ICAM","MIF","CD52","CCL","LAMININ","ITGAL-ITGB2","COLLAGEN","THBS","VISFATIN","GRN","VCAM","CD34","TGFb","MHC-I","SPP1","ANGPTL","TNF","FN1","SEMA4","PTN","MK","APP","LIGHT","COMPLEMENT","NCAM","PECAM1","CXCL","ADIPONECTIN","BAFF","VEGF","NOTCH","CLEC","CSF","PSAP","ANNEXIN","ANGPT","KIT","JAM","CD45","MHC-II","THY1","BST2","NRG","FGF","FLT3","CD200","HGF","NRXN","TENASCIN","PDGF","OSM","IL2","IL4","IL6","SELE","TWEAK","NKG2D","ESAM","EPHA","LAIR1","SN","CD39","AGRN","VWF","WNT","IGF","ALCAM","CD6","CD96","BSP","IFN-II","IL16","LIFR","CD22","VISTA","EPHB","GDF","CEACAM","RESISTIN","PROS","GP1BA","IL1","PERIOSTIN","LT","TRAIL","MPZ","ICOS","CDH5","SEMA3","GAS","HSPG","CDH","NODAL","VTN","SEMA6","SEMA7","CD23","IL12","MAG","MELANOCORTIN","CD86","L1CAM","ncWNT","LCK","CADM","CD30","ACTIVIN","BTLA","ENHO","CD46","HH","DMP1","CD80","IL10","CLDN","BMP","IL17","CD226","PVR","IL7","CDH1","MADCAM","SEMATOSTATIN","SLURP","CX3C","APELIN","GH","PTH","CHAD","AGT","CD1D2","GALANIN","SEMA5","CNTN","OX40","RANKL","XCR","CALCR","CD137","NGL","NPR2","PD-L1","NPFF","VEGI","EDN","EDA","CSPG4","PDL2","PTPRM","OXT","TAC","NPY","OCLN"
"78",0,0,0,0,0,0,0,0,0.0148932687918229,0,0.132201157487008,0,0,0.00246087484185963,0,0,0.000913207284086688,0,0.165503384536494,0,0,0.00956278751864146,0,0,0.0616564557211868,0,0,0,0.00580806440211193,0,0.0311208382803857,0.0174717504928873,0,0.00156099721108948,0,0,0.0157814949995717,0,0,0,0.00610847434901373,0,0,0,0,0,0,0,0,0,0,0,0.034479600737542,0,0,0,0,0,0,0.000663724224192265,0,0,0,0,0,0,0,0,0,0.000480293449223777,0,0,0,0.0109766857924882,0,0,0,0,0,0,0,0,0,0,0,0,0.0052862568114186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"79",0,0,0,0,0,0,0,0,0.0138375371143721,0,0.0504605098262389,0,0,0,0,0,0.000886279790478033,0,0.169158246312511,0,0,0.0120821193447783,0,0,0.078799408614094,0,0,0,0,0,0.0129870540809911,0.0280287724387259,0,0.00176028682863361,0,0,0.00652558471000383,0,0,0,0.0135162902818926,0,0,0,0,0,0,0,0,0,0,0,0.0132280156898958,0.00121344062364919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000535712975668448,0.00195818566498102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"80",0,0,0,0,0,0,0,0,0.0098461612916235,0,0,0,0,0,0,0,0.000464506152942234,0,0.108335785770021,0,0,0.00893664222051988,0,0,0.070124728142182,0,0,0,0,0,0.0411248559576055,0.0242941573986493,0,0.00131970697559637,0,0,0.00719057385768065,0,0,0,0.00673303736693286,0,0,0,0,0,0,0,0,0,0,0,0.00509757522248327,0,0,0,0,0,0,0.00161107037542857,0,0,0,0,0,0,0,0,0.000458535990206697,0.00110379979820792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00165113765272336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000719047485314075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"81",0,0,0,0,0,0,0,0,0.0141014471246122,0,0.11120812733961,0.000895391742655323,0,0,0,0,0,0,0.149071506425878,0.00256752031368581,0,0.0129503774069333,0,0,0.0730247730064775,0,0,0,0,0,0.0224237610961822,0.017869790852336,0,0,0,0,0.0177258446036999,0,0,0,0.00802076622138333,0,0,0,0,0,0,0,0,0,0,0,0.0182814909775068,0,0,0,0,0,0,0.00174957825314408,0,0,0,0,0,0,0,0,0.000245399826578958,0.00116597554058744,0,0,0,0.00632559889278839,0,0,0,0,0,0,0,0,0,0,0,0,0.00607786680396463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000693838756923622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"82",0,0,0,0,0,0,0,0,0.00930617181706758,0,0,0,0,0,0,0,0,0,0.0635714587072969,0,0,0.019539184338901,0,0,0.0725613748711035,0,0,0,0.00994884228049165,0,0.0196718404758696,0.0234693528292887,0,0,0,0,0,0,0,0,0.00855565909312337,0,0,0,0,0,0,0.00222296284542155,0,0,0,0,0,0.000963502818843176,0,0,0,0,0,0.00222688276835414,0,0,0,0,0,0,0,0,0,0.00154491600064042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00621893086421858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"83",0,0,0,0,0,0,0,0,0.0156537829601891,0,0.0666126346427389,0.000792372772834346,0,0,0,0,0,0,0.141059106791146,0.00227255280152352,0,0.0116218711586935,0,0,0.0695734141326656,0,0,0,0.00211897446656443,0,0.0246355034181899,0.0139714985754583,0,0,0,0,0.0203779610107575,0,0,0,0.00546543018228208,0,0,0,0,0,0,0,0,0.0015760127188814,0,0,0.0216246028508561,0.00039165088443658,0,0,0,0,0,0.000926642529745205,0,0,0,0,0,0,0,0,0.000442064102397804,0.00135394126625698,0,0,0,0.00560131209404683,0,0,0,0,0,0,0,0,0,0,0,0,0.00537990806507261,0,0,0,0,0,0,0,0,0,0,0,0,0.00272717407550019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000613995141173714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"84",0,0,0,0,0,0,0,0,0.0136184283836552,0,0.0531829808276261,0,0,0,0,0,0,0,0.119133261849812,0,0,0.0121172366225028,0,0,0.0561827012358601,0,0,0,0,0,0.01806291335152,0.0232080785081024,0,0,0,0,0.0432530557641554,0,0,0,0.00268083859274131,0,0,0,0,0,0,0,0,0.0069939014792193,0,0,0,0,0,0,0,0,0,0.000540650780158857,0,0,0,0,0,0,0,0,0,0.000195818271628308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00403763900633709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"85",0,0,0,0,0,0,0,0,0.0105169158888698,0,0,0.00156959669764839,0,0,0,0,0,0,0.178689999229735,0.00449512661117356,0,0.0313500334975098,0,0,0.0705835321013215,0,0,0,0,0,0.0261839505791325,0.0181921350397444,0,0,0,0,0.0070282868562068,0,0,0,0.0092758519139966,0,0,0,0,0,0,0,0,0.0743900102414481,0,0,0.0342687906205764,0.00301298769325887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0033517089209175,0,0,0,0.0220868067612947,0,0,0,0,0,0,0,0,0,0,0,0,0.0106371465962329,0,0,0,0,0,0,0,0,0,0,0,0,0.00122192397126668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00121646472801567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"86",0,0,0,0,0,0,0,0,0.00880604767776701,0,0.0667147716333213,0,0,0.0135241857518685,0,0,0,0,0.0809996335807098,0,0,0,0,0,0.0316366987710967,0,0,0,0.0208463514934709,0,0,0.0221161893255388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030426589597657,0,0,0,0,0,0,0,0,0,0.00134247913391433,0,0,0,0,0,0,0,0,0,0.00213973740922684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"87",0,0,0,0,0,0,0,0,0.0147870363632908,0,0.194804809602279,0.000908727364403387,0,0,0,0,0,0,0.173630321617199,0.00260569502757633,0,0.0128129128043698,0,0,0.0566552775080157,0,0,0,0,0,0.0323379779500613,0.0212884718609069,0,0,0,0,0.0097260421205898,0,0,0,0.0030490786044838,0,0,0,0,0,0,0,0,0,0,0,0.0059587303083146,0,0,0,0,0,0,0.000466393107287195,0,0,0,0,0,0,0,0,0.000429974463755828,0.000891572877555418,0,0,0,0.0064192903123646,0,0,0,0,0,0,0,0,0,0,0,0,0.00616819112825417,0,0,0,0,0,0,0,0,0,0,0,0,0.00449049885230013,0,0,0,0,0,0,0,0,0.00195789399814206,0,0,0,0,0,0,0.00070417464140484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"88",0,0,0,0,0,0,0,0,0.0109184229644901,0,0.230638211789898,0.000444328403783077,0,0,0,0,0.000762794462222892,0,0.125178656372378,0.00127517911555076,0,0.0112820545876115,0,0,0.0723831919965235,0,0,0,0,0,0.0220140103907501,0.0181873507643354,0,0,0,0,0.0181543710934427,0,0,0,0.00492949379676094,0,0,0,0,0,0,0,0,0.00300959003360126,0,0,0.00499690109430705,0.000374082035408462,0,0,0,0,0,0.000885735399027157,0,0,0,0,0,0,0,0,0,0.000737331501859063,0,0,0,0.00314762771504183,0,0,0,0,0,0,0,0,0,0,0,0,0.00150966926540301,0,0,0,0,0,0,0,0,0,0,0,0,0.000678851750891815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000344274941891519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"89",0,0,0,0,0,0,0,0,0.0123335838067089,0,0.130629848400087,0,0,0,0,0,0,0,0.149907972468468,0,0,0.0112873031356097,0,0,0.0627064255792093,0,0,0,0.00466277699922411,0,0.032673663618762,0.0211368858657918,0,0,0,0,0,0,0,0,0.00344124518572005,0,0,0,0,0,0,0,0,0.0137154240615284,0,0,0.0156888088060711,0.000863269289211935,0,0,0,0,0,0.00200318844407785,0,0,0,0,0,0,0,0,0,0.00228738261028132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0112960757646419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"90",0,0,0,0,0,0,0,0,0.00878324130448445,0,0,0,0,0.0187766703000494,0,0,0,0,0.0950373979583093,0,0,0.00675568388928375,0,0,0.0334152539966899,0,0,0,0.0311665238989867,0,0.0350048210908814,0.0193797346571708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00973516746448156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00217207150070909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00222894281247322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"91",0,0,0,0,0,0,0,0,0.0150747131674712,0,0.107069548447097,0,0,0,0,0,0,0,0.110108381357141,0,0,0.0103460107401547,0,0,0.0656081350670158,0,0,0,0.00647224205525879,0,0.0404624253308114,0.0203095798356348,0,0.00118114306446264,0,0,0.0157367437071843,0,0,0,0.00738459065494048,0,0,0,0,0,0,0,0,0.00647098353461231,0,0,0,0.000414795132854406,0,0,0,0,0,0.000980439967095047,0,0,0,0,0,0,0,0,0,0.000739204165080437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00560163290297978,0,0,0,0,0,0,0,0,0,0,0,0,0.00329801443033237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"92",0,0,0,0,0,0,0,0,0.0123849654355946,0,0.0628736876336171,0,0,0,0,0,0.000984932628675625,0,0.150421482212104,0,0,0.00718047241044319,0,0,0.0663231727609095,0,0,0,0.00284926104597782,0,0.0110353177321615,0.0148441768765595,0,0.000764115218318041,0,0,0.017311332672121,0,0,0,0.00407548430868639,0,0,0,0,0,0,0,0,0,0,0,0,0.00102939799429525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00114568383222636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000956148394522426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00080456454013829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"93",0,0,0,0,0,0,0,0,0.00998585547286173,0,0.0544764480578778,0,0,0,0,0,0.000538597207805439,0,0.104323241736594,0,0,0.00597617832783413,0,0,0.0557999224305703,0,0,0,0.0121213889739072,0,0.00864687454961403,0.0200824987036953,0,0,0,0,0.00221085440134763,0,0,0,0.003953408402379,0,0,0,0,0,0,0,0,0.0155616501265423,0,0,0,0.000409944652555454,0,0,0,0,0,0.000493428370851113,0,0,0,0,0,0,0,0,0.000765796570773777,0.00122519659149359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"94",0,0,0,0,0,0,0,0,0.00953917974301702,0,0.118826233117139,0,0,0,0,0,0,0,0.102767095659468,0,0,0.00733942862076008,0,0,0.05458681010713,0,0,0,0.0193867825197142,0,0.014405872831178,0.0175513245172607,0,0,0,0,0,0,0,0,0.0130871475368603,0,0,0,0,0,0,0,0,0.0106737193520828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000268918957224647,0.00164841757316027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00244561881830623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"95",0,0,0,0,0,0,0,0,0.0144133056345601,0,0.27441382513146,0.000902404994278395,0,0,0,0,0,0,0.128804297457501,0.00258759677079107,0,0.00645957738230746,0,0,0.0652743449237888,0,0,0,0.00824644468784288,0,0.0188551928733256,0.022284071303372,0,0.00045802107454791,0,0,0,0,0,0,0.0063148400660636,0,0,0,0,0,0,0.000379475703231504,0,0,0,0,0.00938887184653412,0.000622781280713496,0,0,0,0,0,0.00074971231018727,0,0,0,0,0,0,0,0,0.000379608057846468,0.00220542201858928,0,0,0,0.00637487343946048,0,0,0,0,0,0,0,0,0,0,0,0,0.00306268470590396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000699274428145243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"96",0,0,0,0,0,0,0,0,0.0156461426007198,0,0.0613394798020998,0,0,0,0,0,0,0,0.13666146148842,0.00558044625990523,0,0.0128375566292904,0,0,0.0675075592586133,0,0,0.00051011433718114,0,0,0.0252911006955943,0.0138058248744507,0,0,0,0,0.0382030271844524,0,0,0,0.00437940384502176,0,0,0,0,0.00186051262124082,0,0,0,0,0,0,0.0137238440809533,0,0,0,0,0,0,0.000395749500752139,0,0,0,0,0,0,0,0,0.000303247477795259,0.0004146604187731,0,0,0,0.00759811598191409,0,0,0,0,0,0,0,0,0,0,0,0,0.00365270434242325,0,0,0,0,0,0,0,0,0,0,0,0,0.0036075370371166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"97",0,0,0,0,0,0.0298257763515681,0,0,0.023216558326151,0,0.208412152190596,0,0,0,0,0,0,0,0.169248399583622,0,0,0.0285595834373958,0,0,0.07705291294238,0.0317322465781793,0,0,0.00881109814653712,0,0,0.0186229075619719,0,0,0,0,0,0,0,0,0.0152505081895344,0,0,0,0,0,0,0.0019669906827093,0,0,0,0,0,0.00163576880140352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000596434368121193,0.0049881989445136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00986447800739593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"98",0,0,0,0,0,0,0,0,0.0163191064574721,0,0.113831340826581,0,0,0,0,0,0.000650534109571493,0,0.135668098246728,0,0,0.0116252343923498,0,0,0.0725816408378889,0,0,0,0,0,0.0185392658237481,0.0201123616374072,0,0,0,0,0.0114440697421785,0,0,0,0.00520509529021511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00108964958106259,0,0,0,0,0,0,0,0,0.000165454542909881,0.000208562255811812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00408725049428841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"99",0,0,0,0,0,0,0,0,0.0111125052360651,0,0.0477607352408916,0,0,0.00905904911789241,0,0,0,0,0.0960408288484209,0,0,0.00787657389033323,0,0,0.0648063768530486,0,0,0,0.00575682325087969,0,0.0248260956393289,0.0131841901762731,0,0,0,0,0.0109260438028781,0,0,0,0.00720713504306384,0,0,0,0,0,0,0,0,0,0,0,0.00403481179004671,0,0,0,0,0,0,0.000442067962122061,0,0,0,0,0,0,0,0,0.000487493427552056,0.000789697989006366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00272244100659794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"100",0,0,0,0,0,0,0,0,0.0107197915482277,0,0,0,0,0,0,0,0.000869849214038437,0,0.072331185824806,0,0,0.0170413534726401,0,0,0.0718582173215704,0,0,0,0,0,0.0114544211950188,0.0242788746846902,0,0,0,0,0.00841243854968926,0,0,0,0.00324129100911211,0,0,0,0,0,0,0,0,0.0130747005335123,0,0,0,0.00106886747006299,0,0,0,0,0,0.000659140973803759,0,0,0,0,0,0,0,0,0.000105600416541731,0.00266870353587143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"101",0,0,0,0,0,0,0,0.00141004431235987,0.0119635161926963,0,0.0551983292812654,0,0,0,0,0,0.00127263985610036,0,0.130625720583932,0,0,0.0165501803865999,0,0,0.0764519666823243,0,0,0,0,0,0,0.0208279150766324,0,0,0,0,0,0,0,0,0.00873197615698317,0,0,0,0,0,0,0,0,0.0298515576260357,0,0,0,0.00349950184376691,0,0,0,0,0,0.00118780808572033,0,0,0,0,0,0,0,0,0.000167817422773849,0.00202015746577086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00179020574620825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"102",0,0,0,0,0,0,0,0,0.0132727166779476,0,0.0453320643897115,0,0,0,0,0,0,0,0.120722408246809,0,0,0.0166686372935121,0,0,0.0797306401644848,0,0,0,0.00926184432466404,0,0.0405198874331835,0.0202054004068332,0,0.0012967462698848,0,0,0,0,0,0,0.00801584083799808,0,0,0,0,0,0,0,0,0.0213019320220195,0,0,0,0.000894017928734898,0,0,0,0,0,0.00386312909821335,0,0,0,0,0,0,0,0,0,0.00132650745588498,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0016302585647505,0,0,0,0,0,0,0,0,0,0.00616473120966722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"103",0,0,0,0,0,0,0,0,0.0118990392455273,0,0.0553234662268405,0,0,0,0,0,0,0,0.134487133106144,0,0,0.010837017827262,0,0,0.07049474396846,0,0,0,0.009028204491903,0,0,0.0190025035733979,0,0,0,0,0.00316912802617055,0,0,0,0.0129148254661578,0,0,0,0,0,0,0,0,0.0209412337280447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000761910101360841,0.00243154061654936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"104",0,0,0,0,0,0,0,0,0.00823741683365048,0,0.0488889256328215,0.00117343537037947,0,0,0,0,0,0,0.134570767777308,0.0151028567116727,0,0.0136359269046279,0,0,0.0627824402148614,0,0,0,0.0101214427785814,0,0.0105213231494174,0.013538325762296,0,0.00142300449752801,0,0,0.00528007004407925,0,0,0,0.00560925811253248,0,0,0,0,0,0,0,0,0.00399330835988223,0,0,0.0184002002391804,0,0,0,0,0,0,0.000603761724482576,0,0,0,0,0,0,0,0,0,0.00216338737957574,0,0,0,0.00827590280869778,0,0,0,0,0,0,0,0,0,0,0,0,0.00397995380304877,0,0,0,0,0,0,0,0,0,0,0,0,0.00178033102606116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0009093516347512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"105",0,0,0,0,0,0.0110785325678127,0,0,0.0126518037742811,0,0.116406905575653,0,0,0.00366331356617438,0,0,0,0,0.18252106312268,0,0,0.022663308083605,0,0,0.0736121342785621,0.00616470764311984,0,0,0,0,0,0.0248346653679674,0,0,0,0,0.0085122629317245,0,0,0,0.0139599785719905,0,0,0,0,0,0,0,0,0.00652654582519208,0,0,0.0239467273959049,0.00229818562866855,0,0,0,0,0,0.00190917106328216,0,0,0,0,0,0,0,0,0.000536058368619286,0.00265850132688181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00287635490124733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00127179342476197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"106",0,0,0,0,0,0,0,0,0.015714984365644,0,0.0657116879736065,0,0,0,0,0,0,0,0.121251015524897,0,0,0.0106252891240578,0,0,0.0538838192168371,0,0,0,0,0,0,0.0213846926874262,0,0,0,0,0,0,0,0,0.00792446282286898,0,0,0,0,0,0,0,0,0.016436001491954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00100537473579916,0.00103371429756136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0117633178714977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"107",0,0,0,0,0,0,0,0,0.0090726186939482,0,0.143988019001756,0.000670725794724417,0,0,0,0,0,0,0.112840455046748,0.00192410259876982,0,0.00887897111652349,0,0,0.0648853411242381,0,0,0,0.00820259740421704,0,0.0333063837137531,0.0200997155122732,0,0.000581534315903588,0,0,0.00624573014681466,0,0,0,0.00777541331764677,0,0,0,0,0,0,0,0,0.00319456950217565,0,0,0.00440393039174387,0.000401008138902254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00213784430451683,0,0,0,0.00474489099518333,0,0,0,0,0,0,0,0,0,0,0,0,0.00227764985927414,0,0,0,0,0,0,0,0,0,0,0,0,0.000727715694651223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000519718883288539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
