"","SELL","SELPLG","GALECTIN","PARs","ICAM","MIF","CD52","CCL","LAMININ","ITGAL-ITGB2","COLLAGEN","THBS","VISFATIN","GRN","VCAM","CD34","TGFb","MHC-I","SPP1","ANGPTL","TNF","FN1","SEMA4","PTN","MK","APP","LIGHT","COMPLEMENT","NCAM","PECAM1","CXCL","ADIPONECTIN","BAFF","VEGF","NOTCH","CLEC","CSF","PSAP","ANNEXIN","ANGPT","KIT","JAM","CD45","MHC-II","THY1","BST2","NRG","FGF","FLT3","CD200","HGF","NRXN","TENASCIN","PDGF","OSM","IL2","IL4","IL6","SELE","TWEAK","NKG2D","ESAM","EPHA","LAIR1","SN","CD39","AGRN","VWF","WNT","IGF","ALCAM","CD6","CD96","BSP","IFN-II","IL16","LIFR","CD22","VISTA","EPHB","GDF","CEACAM","RESISTIN","PROS","GP1BA","IL1","PERIOSTIN","LT","TRAIL","MPZ","ICOS","CDH5","SEMA3","GAS","HSPG","CDH","NODAL","VTN","SEMA6","SEMA7","CD23","IL12","MAG","MELANOCORTIN","CD86","L1CAM","ncWNT","LCK","CADM","CD30","ACTIVIN","BTLA","ENHO","CD46","HH","DMP1","CD80","IL10","CLDN","BMP","IL17","CD226","PVR","IL7","CDH1","MADCAM","SEMATOSTATIN","SLURP","CX3C","APELIN","GH","PTH","CHAD","AGT","CD1D2","GALANIN","SEMA5","CNTN","OX40","RANKL","XCR","CALCR","CD137","NGL","NPR2","PD-L1","NPFF","VEGI","EDN","EDA","CSPG4","PDL2","PTPRM","OXT","TAC","NPY","OCLN"
"70",0,0.0677631270005048,0,0.0767605874663431,0,0,0,0,0,0.00796668058012086,0,0,0.0087345287518462,0,0.0597800424939827,0.0832791372514302,0,0,0,0.0183512956218947,0.00123592247796794,0,0,0,0,0,0,0,0,0,0,0,0,0.0167557762592008,0,0,0,0,0,0.00680771866426092,0,0.00039754221100759,0.0384290631610627,0,0,0,0,0,0,0,0,0,0,0,0.003380942138059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000625457479174711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"71",0,0.0346132113142695,0,0.0851099372602283,0,0,0,0,0,0.00936942449893485,0,0,0.00706283417237845,0,0.038776738811735,0.0286807592460687,0,0,0,0.0312196827029774,0.00557336681932157,0,0,0,0,0,0,0,0,0,0.00411500756914382,0,0,0.00744478130467088,0,0,0,0,0,0.000587746935290236,0,0,0.0304504922254911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00252782254052443,0,0,0.000488338025076814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000578615610278774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72",0,0.0459434103822287,0,0.0806906686807428,0,0,0,0,0,0.0138798141826364,0,0,0.00623769892029639,0,0.0474361847726297,0.0632492233347825,0,0,0,0.0401974212086567,0.00154332384129629,0,0,0,0,0,0,0,0,0,0.00333031504479761,0,0,0.0347817104398797,0.000473809716877865,0,0,0,0,0.00139239874487972,0,0,0.0221720913591925,0,0,0,0,0,0,0,0,0,0,0,0.00824057165981222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00103427032165467,0,0,0.000393983136848648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"73",0,0.080331731987928,0,0.0755636056262289,0,0,0,0.00146836490394582,0,0.0086271599022357,0,0,0.00937034062095439,0,0.0480970035566364,0.0832475183317363,0,0,0,0.0345770976632227,0.00266164354407438,0,0,0,0,0,0,0,0,0,0.00293672980789163,0,0,0.0133532971478838,0.000412765623475419,0,0,0,0,0.00392061672379788,0,0,0.0304506326930837,0,0,0,0,0,0,0,0,0,0,0,0.00367563496743188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000343220107235223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"74",0,0.0720349525737466,0,0.0780012898122914,0,0,0,0,0,0.0211478479752835,0,0.00171812589965022,0.00991123157744685,0,0.0409293848961619,0.0718008958872875,0,0,0,0,0.00169775591538469,0,0,0,0,0,0,0,0,0,0,0,0,0.00504306126219968,0,0,0,0,0,0,0,0,0.0241148443526795,0,0,0,0,0,0,0,0,0,0,0,0.0111623812432804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00224741727380468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"75",0,0.0490967352891371,0,0.0863002767107261,0,0,0,0,0,0,0,0,0.00796065964260849,0,0.0275119579040988,0.04272612457385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0279997405938782,0,0,0,0,0,0.00171290234041482,0,0,0.046625337799406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"76",0,0.0797663239543077,0,0.0755834906790863,0,0,0,0.00597424128766033,0,0.015384609024664,0,0,0.00899577442698516,0,0.033861790796443,0.0645521055674616,0,0,0,0.0359120351497074,0.0231871803935277,0,0,0,0,0,0,0,0,0,0.0331911260369173,0,0,0.0164761480063675,0,0,0,0,0,0,0,0,0.0439261099302261,0,0,0,0,0,0,0,0,0,0,0,0.0285376905807382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000470114611337267,0.00109728059994103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"77",0,0.0443945714724979,0,0.0853820841880785,0,0,0,0,0,0,0,0,0.00620732348944053,0,0.0354471614515226,0.0391493581437541,0,0,0,0.0101648856426261,0.0100391395482169,0,0,0,0,0,0,0,0,0,0.0350259629564651,0,0,0.00358216009093598,0,0,0,0,0,0.00108474070803909,0,0,0.0287492868148143,0,0,0,0,0,0,0,0,0,0,0,0.0221050491208983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"78",0,0.0912544589108612,0,0.0682831115226265,0,0,0,0.00389055816943114,0,0.0136826193899413,0,0,0.01457862466339,0,0.0495884758678347,0.0611223154562318,0,0,0,0.0237244856718188,0.0131902526386723,0,0,0,0,0,0,0,0,0,0.00389055816943114,0,0,0.0163519334076686,0,0,0,0,0,0.00109645566797578,0,0,0.0290164908676648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"79",0,0.0673546463064004,0,0.0634008124738467,0,0,0,0,0,0,0,0,0.00257695039503117,0,0.0604596059447436,0.0929201858440735,0,0,0,0.0535485680594147,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0213647065600921,0,0,0,0,0,0,0,0,0.0491840425615674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"80",0,0.079912586162501,0,0.0715735483533533,0,0,0,0,0,0.0182295244027836,0,0,0.00690814140618652,0,0.0452969382171056,0.0884483443246925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0239079470817536,0,0,0,0,0,0.00180920318842235,0,0,0.0116624829269066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"81",0,0.0669333677987972,0,0.0801398806715097,0,0,0,0.0026960783078177,0,0.0165571475372492,0,0.00249882414264407,0.0133539320324821,0,0.0568940569091057,0.0654883482438923,0,0,0,0,0.0155511020653214,0,0,0,0,0,0,0,0,0,0.0506882488123743,0,0,0.0137666182972415,0,0,0,0,0,0,0,0,0.0210021222210026,0,0,0,0,0,0,0,0,0,0,0,0.0343203540878893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00165527381225422,0,0,0,0.000745650518200383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"82",0,0.0703916292714894,0,0.0156274240128048,0,0,0,0,0,0.0133389195731722,0,0.00628953602875294,0.0087777446083228,0,0.0986919351648803,0.0378227509659817,0,0,0,0.0321232260564118,0,0,0,0,0,0,0,0,0,0,0.00678398933291339,0,0,0.0534734281073186,0,0,0,0,0,0.0141365312308489,0,0,0.0160585306644251,0,0,0,0,0,0,0,0,0,0,0,0.0164459395016307,0,0,0,0,0,0,0.0156175047903128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00159220523428603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"83",0,0.0751430786949869,0,0.0774705318927421,0,0,0,0,0,0.00942217127195177,0,0,0.0129100981339029,0,0.0438271241054328,0.0654078128550005,0,0,0,0.038247656718802,0.00127909757298663,0,0,0,0,0,0,0,0,0,0.00139676645320921,0,0,0.0289835201494158,0.000392618658271094,0,0,0,0,0.00155090161847577,0,0,0.0350840168178145,0,0,0,0,0,0,0,0,0,0,0,0.00850692846687911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"84",0,0.110348094109823,0,0.0741048872380098,0,0,0,0.00620228480260992,0,0.0187481901336098,0,0,0.0130050596155632,0,0.0618683501728654,0.068113130606575,0,0,0,0.00841679571198039,0.00568208443515063,0,0,0,0,0,0,0,0,0,0,0,0,0.00847651172089008,0,0,0,0,0,0,0,0,0.0379778747986615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"85",0,0.0687974431666743,0,0.0625409303941699,0,0,0,0,0,0.022626673349776,0,0,0.00852320218477068,0,0.102837669126377,0.0949628359955511,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0335350690815853,0,0,0,0.0124387700061963,0,0,0,0,0,0.0165131167625002,0,0,0.0552255870614385,0,0,0,0,0,0,0,0,0,0,0,0.0169588506793851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00291743246145883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"86",0,0.029580516658174,0,0.0670731899507542,0,0,0,0,0,0,0,0,0.00647391815183846,0,0,0.00654694471947129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0334223950875434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"87",0,0.0931813383025913,0,0.0714482770238548,0,0,0,0,0,0.0190488774458101,0,0,0.00522285677100295,0,0.0601514615662355,0.0624129696821506,0,0,0,0,0.00724098139416997,0,0,0,0,0,0,0,0,0,0,0,0,0.0222825945896343,0,0,0,0,0,0.00151454107476891,0,0,0.0336411941910748,0,0,0,0,0,0,0,0,0,0,0,0.0100137419589643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00125857571637662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"88",0,0.0950396325747918,0,0.0751174427303307,0,0,0,0,0,0.0118709934969572,0,0,0.011502327119955,0,0.0552345729144422,0.0733697289088289,0,0,0,0,0.00359596948462566,0,0,0,0,0,0,0,0,0,0.00266727561498244,0,0,0.0103925647976336,0,0,0,0,0,0.00249850448966084,0,0.000392828658710653,0.0292439598532271,0,0,0,0,0,0,0,0,0,0,0,0.00168579291127191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"89",0,0.0527010302119945,0,0.0734526607937728,0,0,0,0,0,0.0453122915782127,0,0,0.00658859514162915,0,0.0429657792767721,0.0578917965283893,0,0,0,0.029171067749173,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0337202896500076,0,0,0,0,0,0.00330632743210278,0,0,0.0208362828854575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"90",0,0.0321740803592333,0,0.0222869547664014,0,0,0,0,0,0,0,0,0.00707227621424653,0,0.0345517317750805,0.00720953576250694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00863597431647929,0,0,0,0.00244021320431119,0,0,0,0,0,0,0,0.010716210200909,0,0,0,0,0,0,0,0,0,0,0,0.029533203573372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"91",0,0.0434412888783944,0,0.0809140856950957,0,0,0,0.00292890822365266,0,0.0217753772496682,0,0.00271466580634392,0.00692270460968779,0,0.0530719207286777,0.0397821014923099,0,0,0,0.0246859766025079,0.0026825126606509,0,0,0,0,0,0,0,0,0,0.0135322896105914,0,0,0.0261451729109697,0,0,0,0,0,0,0,0,0.0280643147004364,0,0,0,0,0,0,0,0,0,0,0,0.00726519547810052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00179838324731057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"92",0,0.0541197829897463,0,0.0793194830020022,0,0,0,0,0,0.0115360675468359,0,0,0.00688144376874323,0,0.0370669554231896,0.0737149155317847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0037182030851752,0,0,0.00986892597334045,0,0,0,0,0,0.00300168710093385,0,0,0.0170967864125237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"93",0,0.0268236652706039,0,0.0893494827759442,0,0,0,0,0,0.0067147298271957,0,0,0.00478808483984265,0,0.0306639912507521,0.0418501583650906,0,0,0,0,0.00519658021467644,0,0,0,0,0,0,0,0,0,0,0,0,0.0235443740151327,0,0,0,0,0,0.000815221789056259,0,0,0.0251277866800048,0,0,0,0,0,0,0,0,0,0,0,0.00718193165602748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000677364867158244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000786598739647895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"94",0,0.0102981415916019,0,0.080880931020105,0,0,0,0,0,0,0,0,0.0116716737323306,0,0.0374467245076167,0.0148659723085643,0,0,0,0.024028547054343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0220141141376391,0,0,0,0,0,0,0,0,0,0,0,0.0120060040901087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"95",0,0.0491326901974579,0,0.0861174311253448,0,0,0,0,0,0.0189564263612623,0,0.00411561119259761,0.00936375270819365,0,0.0246619851099056,0.0403945993443914,0,0,0,0,0.00204354782189087,0,0,0,0,0,0,0,0,0,0,0,0,0.0144107706327825,0.000627599387463734,0,0,0,0,0.00125621594000123,0,0,0.0283159707673374,0,0,0,0,0,0,0,0,0,0,0,0.00282152657200306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00136972561015321,0,0,0.000521876138036756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"96",0,0.100690861854181,0,0.0702446327284992,0,0,0,0,0,0.0203849051277409,0,0,0.0110307950645055,0,0.0542708728699979,0.0733932239849065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0400898485292582,0.000653353066535444,0,0,0,0,0,0,0,0.0407047191817541,0,0,0,0,0,0,0,0,0,0,0,0.00854376497020911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00142588915188271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"97",0,0.0553663720233626,0,0.0173882829433997,0,0,0,0,0,0,0,0,0.0174478453896212,0,0.141398068560275,0.00958608650710564,0,0,0,0.0287346554175716,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0198367926976169,0,0,0,0,0,0.017917736836261,0,0,0.0460831638730882,0,0,0,0,0,0,0,0,0,0,0,0.0145622994164909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"98",0,0.0674626072230055,0,0.0751666871957715,0,0,0,0.00326082867237402,0,0.00747930557804144,0,0,0.0154178972084261,0,0.0595925213210847,0.0805655790515812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0181024152363775,0,0,0,0,0,0.00179957354832908,0,0,0.0388478625041705,0,0,0,0,0,0,0,0,0,0,0,0.00412479490058005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000763245925635319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"99",0,0.0640003531462563,0,0.0822561404515441,0,0,0,0,0,0.0153880418296038,0,0,0.00905409335857199,0,0.0405884926087087,0.0515109845955486,0,0,0,0,0.00237577662684329,0,0,0,0,0,0,0,0,0,0.00259407099361108,0,0,0.0282602847706204,0,0,0,0,0,0,0,0,0.0299334296802181,0,0,0,0,0,0,0,0,0,0,0,0.023438181211086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"100",0,0.0828712652418254,0,0.0669497213599121,0,0,0,0,0,0.0157457352096143,0,0,0.0053015540835628,0,0.0861099054625273,0.0962547306066735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0113855189147014,0,0,0.0070018794455144,0,0,0,0,0,0.00747086206635028,0,0,0.0472553055456509,0,0,0,0,0,0,0,0,0,0,0,0.00488858351820935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"101",0,0.077369635508684,0,0.048351913567889,0,0,0,0.0069448782794171,0,0.0136433213048829,0,0,0.0142166160838598,0,0.0839655463481293,0.104640501018549,0,0,0,0,0.0174372916895051,0,0,0,0,0,0,0,0,0.0345724986425258,0,0,0,0,0,0,0,0,0,0.00737899139028377,0,0,0.0647714813526703,0,0,0,0,0,0,0,0,0,0,0,0.0589055029665384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000512241868952982,0,0,0,0,0,0,0,0,0,0,0.00192667309857783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
