"","MIF","PARs","SELPLG","SELL","GALECTIN","ICAM","CD52","COLLAGEN","ITGAL-ITGB2","CCL","LAMININ","THBS","TGFb","MHC-I","CD34","APP","VISFATIN","GRN","SPP1","VCAM","FN1","ANGPTL","PTN","SEMA4","MK","COMPLEMENT","ANNEXIN","TNF","LIGHT","BAFF","NCAM","CXCL","PECAM1","ADIPONECTIN","JAM","NOTCH","VEGF","PSAP","CSF","ANGPT","BST2","KIT","CLEC","CD45","FLT3","THY1","ESAM","MHC-II","FGF","TENASCIN","CD200","NRG","NRXN","VWF","HGF","PDGF","IL2","LAIR1","IL4","OSM","TWEAK","IGF","SELE","EPHA","IL6","NKG2D","BSP","WNT","CD39","IL1","CD96","AGRN","SEMA7","IFN-II","CD22","CEACAM","IL16","EPHB","LIFR","GAS","MPZ","GP1BA","VISTA","PROS","SN","SEMA3","ALCAM","CD6","PERIOSTIN","GDF","CDH5","CDH","HSPG","CD23","NODAL","ACTIVIN","TRAIL","SEMA6","RESISTIN","ICOS","ENHO","VTN","CD86","L1CAM","IL12","CD80","CADM","LCK","MELANOCORTIN","ncWNT","MAG","DMP1","CX3C","CD46","BMP","CDH1","CSF3","CLDN","CHAD","IL7","LT","BTLA","AGT","CD1D2","SLURP","CD30","SEMA5","APELIN","SEMATOSTATIN","IL10","IL17","GH","PTH","XCR","HH","RANKL","PD-L1","CNTN","GALANIN","CHEMERIN","CALCR","EGF","OX40","CSPG4","PDL2","NGL","EDA","CD226","PVR","CD137","NPR2","EDN","VEGI","OCLN","NT","NPFF","NPY","RELN","TAC","PTPRM","GDNF"
"13",0,0,0,0,0,0,0,0,0,0.00125407738911187,0.00118911134516482,0,0,0,0,0,0,0,0,0.041906248569181,0,0.0320470961593543,0,0.000916503571614328,0.000427289858995048,0,0,0.000479887440636972,0.000673450731750669,0,0.00142909065052279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000968717132028673,0,0,0,0.00306456695250216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00134457962239625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14",0,0,0,0,0,0,0,0.00145752023320162,0,0.00211987097596876,0.000773112285652065,0,0,0,0,0,0,0,0.00624379088734606,0.0257442046202532,0,0.0319057430546338,0,0.00190361192907306,0,0,0,0,0.000855916103106955,0,0.00472830106726942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00177018587280304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00177018587280304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000776104005148473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0293540310196317,0,0.0210849694434508,0,0.00840941388745168,0,0,0,0,0,0,0.137087103579599,0,0,0,0,0.00274353265309837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16",0,0,0,0,0,0,0,0,0,0.00242560730940754,0,0,0,0,0,0,0,0,0.00294604868425602,0.0309997170982319,0,0.0267866797944661,0,0.0048442159828971,0,0,0,0,0.000659563863235697,0,0.00539381864603143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00173662014783297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17",0,0,0,0,0,0,0,0,0,0.00440195925280808,0.00108276714596988,0,0,0,0,0,0,0,0.00273370428573608,0.0209820195750057,0,0.0156605941930712,0,0.00925516032398129,0,0,0,0,0.000611987868022382,0,0.0213967708983883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00187966592060364,0,0,0,0,0,0,0,0,0,0,0,0.000552769323087815,0,0,0,0,0,0,0.00187966592060364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000824154189257568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18",0,0,0,0,0,0,0,0,0,0.00291896585237348,0,0,0,0,0,0,0,0,0,0.0420608387780924,0,0.0422044526163378,0,0,0,0,0,0.00111812721672435,0.00226002460517282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0163398780388253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00243778740099423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19",0,0,0,0,0,0,0,0,0,0.0041954650840553,0,0,0,0,0,0,0,0,0.00260263586369879,0.0403886178772744,0,0.0195156008559384,0,0.00155429206994643,0,0,0,0,0.00219945246067514,0,0.00244187555112211,0,0,0,0,0.000672395642340151,0,0,0,0,0,0,0,0,0,0,0,0,0.0974101920769751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00178958834072049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000784619208880843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20",0,0,0,0,0,0,0,0,0,0.00488443558721181,0.000614970832888279,0,0,0,0,0,0,0,0.00733677874276724,0.0243697315672405,0,0.0250987039780632,0,0.00223732564423797,0,0,0,0.000485220625002998,0.000344500658515077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00253583785548897,0,0,0,0,0,0,0.000734514276186071,0,0,0,0.00504037119045791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21",0,0,0,0,0,0,0,0,0,0,0.00177433590780676,0,0,0,0,0,0,0,0,0.026970035707212,0,0.0244683164152086,0.016703006461196,0,0,0,0,0,0.00190077176901399,0,0.00411121435821074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0368820826576375,0,0,0,0,0,0,0.00278841766547649,0,0,0,0.00301435165492121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00132251025898675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22",0,0,0,0,0,0,0,0.000392683639965476,0,0.00337877048697147,0.000559541353591685,0,0,0,0,0,0,0,0.00541469802473389,0.0201147789711806,0,0.0206689103945377,0,0.00242530241731722,0,0,0,0,0.00121308025884745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00190266294313349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0020205066580172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000441023221335944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00757297621145405,0.0415749007033793,0,0,0,0,0,0,0,0,0.00169762944749067,0,0,0,0,0,0.00400455322800282,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0713275334627721,0,0,0,0,0,0,0,0,0,0,0.00520241039753327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24",0,0,0,0,0,0,0,0,0,0.00283023103637168,0.000704724236957729,0,0,0,0,0,0,0,0,0.0302875171311629,0,0.0334719882734286,0,0.000530970258842962,0,0,0,0,0.000769815272030828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011987677143485,0,0,0,0,0,0,0,0,0,0,0,0.000352362118478864,0,0,0,0,0,0,0.0011987677143485,0,0,0,0,0,0,0,0,0,0.000821217381677914,0,0,0,0,0,0,0,0,0.00052540778831387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25",0,0,0,0,0,0,0,0.00807073981964616,0,0,0.00293954215506975,0,0,0,0,0,0,0,0,0.0354665789671709,0,0.0104166659500832,0,0,0.00282018226686005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00858928985260751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00105636361882074,0,0,0,0,0,0,0.00993879976078544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26",0,0,0,0,0,0,0,0,0,0.00546628430134636,0.000912554873297086,0,0,0,0,0,0,0,0.0045106083268642,0.0231630137093941,0,0.0251186371031082,0,0.00552975140401732,0,0,0,0,0.00195340677621596,0,0.0135468928145598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00157938367188357,0,0,0,0,0,0,0,0,0,0,0,0.000464364152333613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000692376125186036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27",0,0,0,0,0,0,0,0,0,0.00513655662055214,0,0,0,0,0,0,0,0,0.00624529359670169,0.011785338892076,0,0,0,0.00522219015131568,0,0,0,0.0054031872462584,0.00267320986526856,0,0.0281808093745925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0149799394707033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28",0,0,0,0,0,0,0,0,0,0.00312480806663567,0.0028294600041179,0,0,0,0,0,0,0,0.00379631042155189,0.0217164708781257,0,0.0276923156518427,0,0,0,0,0,0.0062868694146929,0.00165220962162171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0342198026358382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29",0,0,0,0,0,0,0,0.00576144871242095,0,0.00297075138303883,0,0,0,0,0,0,0,0,0,0.0461100420977255,0,0.0203841344372653,0,0,0,0,0,0.00113800043615725,0.00298828378170177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00229518321426603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00703408056773386,0,0,0,0,0,0,0.00198859795035255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30",0,0,0,0,0,0,0,0,0,0.00173775740152392,0.00083947822541882,0,0,0,0,0,0,0,0,0.0262585858649168,0.00170822597237885,0.0122133070626699,0,0.00512861098358814,0,0,0,0.000665172143571596,0,0,0.00198013698920191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00145101251069911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31",0,0,0,0,0,0,0,0,0,0.00137504901483531,0.000666284554074066,0,0,0,0,0,0,0,0.0048776466655613,0.0351934089290843,0.00135145444160409,0.0128034314163205,0,0.00195764236825839,0,0,0,0,0.000373612734377788,0,0,0,0,0,0,0.00043119299870148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000337452591129656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00147113986227054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019875978364094,0,0.0158859388253268,0,0.00558133539218038,0,0,0,0.00129821365202069,0.000921933156446376,0,0.0198569565890286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00124141903320663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33",0,0,0,0,0,0,0,0,0,0.0021417531548048,0.000525915149886148,0,0,0,0,0,0,0,0,0.0225277696285424,0,0.0195040991161826,0,0.0015533344527201,0,0,0,0.00160737729701392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00428321095655722,0,0,0,0,0,0,0.00165456018615563,0,0,0,0.00350244605504748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000784126169085211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34",0,0,0,0,0,0,0,0,0,0.00725823407451714,0,0,0,0,0,0,0,0,0.012810830084505,0.00630850675715015,0,0.0254543727937101,0,0.0151274376720962,0,0,0,0.0014430450323901,0.00102482898902601,0,0.0576900689817536,0,0,0,0.00241969425933839,0.00118265434090333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00137992304402607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35",0,0,0,0,0,0,0,0,0,0.000974826483619928,0.000239161125302034,0,0,0,0,0,0,0,0.00348356215309448,0.0241749107441997,0,0.0197154528108876,0,0.00302246761730716,0,0,0,0.000739029984561715,0.00151941706651056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000813869107955104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000706681381077466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36",0,0,0,0,0,0,0,0,0,0.00235338921263263,0.000857511934229739,0,0,0,0,0,0,0,0,0.0255503385369746,0,0.0412606914863118,0,0.000440372935559465,0,0,0,0,0.000323547019438524,0,0.00767745683353057,0,0,0,0.000764648166112511,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00238173432904376,0,0,0,0,0,0,0,0,0,0,0.00196525977497665,0,0,0,0,0,0,0,0,0,0,0,0.000292231074499132,0,0,0,0,0,0,0.00291379606672871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00171407950247011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37",0,0,0,0,0,0,0,0,0,0.0031554212367788,0.00150673610093102,0,0,0,0,0,0,0,0,0.0210704623207803,0,0.0319911334727523,0,0.000786681258255942,0,0,0,0.00120887972427404,0.000291956421995235,0,0.00242268270786059,0,0,0,0.000690018907712201,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00214936844326106,0,0,0,0,0,0,0.000830183523719399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000522101809368891,0,0,0,0,0,0,0.00177551327001955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00115598878773678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38",0,0,0,0,0,0,0,0,0,0.00220065886895982,0.000540403726488767,0,0,0,0,0,0,0,0.00769126304472843,0.0228402012473796,0,0.0446040131087692,0,0.00306751852470191,0,0,0,0.000842600961777964,0.000888257986657359,0,0.00250744102942864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00170007692035768,0,0,0,0.000929073910964384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000929073910964384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00080572253531754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39",0,0,0,0,0,0,0,0,0,0.00556855827662836,0.00117711577946503,0.000331682596351565,0,0,0,0,0,0,0.00118189081257516,0.0201138726388952,0,0.0156027229897964,0,0.00173576326030617,0,0,0,0,0.00151766702817174,0,0.00430900003031055,0,0,0,0,0.000305237955107135,0,0,0,0,0,0,0,0,0,0,0,0,0.00194718026040851,0,0,0,0,0,0,0,0,0,0,0.00161006598388026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00239210019350466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00138632142560303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40",0,0,0,0,0,0,0,0,0,0.00426090413607146,0.000270097592319332,0,0,0,0,0,0,0,0.00264414180058853,0.0311318750814875,0.00518891111047719,0.0175123779822159,0,0.00768288034040451,0,0,0,0.000421201602957396,0.0024885009502156,0,0,0,0,0,0,0.000345134023883159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00355930283437537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00181811402701195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00079713867706825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41",0,0,0,0,0,0,0,0,0,0.00226097088616319,0.00108750769294585,0,0,0,0,0,0,0,0.00789363838992666,0.0485590065070971,0.00222308665354705,0.0157273744718383,0,0.0103090060731527,0,0,0,0.00249108580766314,0.000614722555568968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0102090868316229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42",0,0,0,0,0,0,0,0,0,0.00145130339021526,0.000356186801354171,0,0,0,0,0,0,0,0.00176202452782075,0.0309745312965685,0,0.0463192980743123,0,0.000536732586766647,0,0,0,0,0.000394353639780566,0,0,0,0,0,0,0.000455128985419667,0,0,0,0,0,0,0,0,0,0,0,0,0.00290241172740347,0,0,0,0,0,0,0.00112108837051279,0,0,0,0.00238891767388206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000531109781885239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"43",0,0,0,0,0,0,0,0,0,0.00295171721811733,0.000295020678903774,0,0,0,0,0,0,0,0.00217653913667726,0.0254545018661037,0,0.0164876522842857,0,0.00291462605235571,0,0,0,0,0.00111181135871505,0,0.00520314725659055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00046720108854505,0,0,0,0.000504965233580172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00086985740404304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"44",0,0,0,0,0,0,0,0,0,0.00572076191399278,0,0,0,0,0,0,0,0,0,0.0324215009010377,0.00146917582315584,0.0474652444328313,0,0.00447920910147959,0,0,0,0,0.00155932255742519,0,0,0,0,0,0,0.000468765591697521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00363607633852323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000547021684180175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45",0,0,0,0,0,0,0,0,0,0,0.00205276404629603,0,0,0,0,0,0,0,0.0026939294536298,0,0,0.0290302503755079,0,0.00379092243940222,0,0,0,0,0,0,0.00725514732548712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00233887037416762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
