"","MIF","PARs","SELPLG","SELL","GALECTIN","ICAM","CD52","COLLAGEN","ITGAL-ITGB2","CCL","LAMININ","THBS","TGFb","MHC-I","CD34","APP","VISFATIN","GRN","SPP1","VCAM","FN1","ANGPTL","PTN","SEMA4","MK","COMPLEMENT","ANNEXIN","TNF","LIGHT","BAFF","NCAM","CXCL","PECAM1","ADIPONECTIN","JAM","NOTCH","VEGF","PSAP","CSF","ANGPT","BST2","KIT","CLEC","CD45","FLT3","THY1","ESAM","MHC-II","FGF","TENASCIN","CD200","NRG","NRXN","VWF","HGF","PDGF","IL2","LAIR1","IL4","OSM","TWEAK","IGF","SELE","EPHA","IL6","NKG2D","BSP","WNT","CD39","IL1","CD96","AGRN","SEMA7","IFN-II","CD22","CEACAM","IL16","EPHB","LIFR","GAS","MPZ","GP1BA","VISTA","PROS","SN","SEMA3","ALCAM","CD6","PERIOSTIN","GDF","CDH5","CDH","HSPG","CD23","NODAL","ACTIVIN","TRAIL","SEMA6","RESISTIN","ICOS","ENHO","VTN","CD86","L1CAM","IL12","CD80","CADM","LCK","MELANOCORTIN","ncWNT","MAG","DMP1","CX3C","CD46","BMP","CDH1","CSF3","CLDN","CHAD","IL7","LT","BTLA","AGT","CD1D2","SLURP","CD30","SEMA5","APELIN","SEMATOSTATIN","IL10","IL17","GH","PTH","XCR","HH","RANKL","PD-L1","CNTN","GALANIN","CHEMERIN","CALCR","EGF","OX40","CSPG4","PDL2","NGL","EDA","CD226","PVR","CD137","NPR2","EDN","VEGI","OCLN","NT","NPFF","NPY","RELN","TAC","PTPRM","GDNF"
"68",0.00623739193635863,0,0,0,0,0,0,0.0821670546728102,0,0.00580339160518763,0.0398692301727267,0,0,0,0,0.00478236593966361,0,0,0.102563031700031,0,0,0.00474312462209978,0,0,0.173117196916772,0,0,0,0,0,0,0.0391792453977095,0,0.0959361937901588,0,0,0,0,0.00720883045855467,0,0,0.0495868558809549,0,0,0,0,0,0,0,0.00556213849892486,0.00265367102682299,0,0,0,0,0,0,0,0,0,0.00105460736130269,0.00600796799219847,0,0,0,0,0.00895339500330938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"69",0.0331748384246479,0,0,0,0,0,0,0.137774566919658,0,0.00276445958125881,0.0581758262117468,0,0,0,0,0.164360952364383,0,0,0.128855484038822,0,0,0.00088009841388087,0,0,0.232056012598406,0.0034592419284882,0,0,0,0,0,0.00693915430675258,0,0.138246247340024,0,0,0,0,0.00664973521572005,0,0.00621088611806137,0.0742446545956635,0,0,0,0,0,0,0.00753285463623639,0.0585936081805653,0,0,0,0,0,0,0,0,0,0,0.000972622138760376,0.00698310189047107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00147227794695813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"70",0,0,0,0,0,0,0,0,0,0.00271822395812533,0.0273486828670415,0,0,0,0,0,0,0,0.0968054251362035,0,0,0.00668697429814846,0,0,0.168914859714128,0,0,0,0,0,0,0.0330364513151104,0,0.106840682293312,0,0,0,0,0.0107580076661248,0,0,0.0284953157941442,0,0,0,0,0,0,0,0,0.000345383335971757,0,0,0,0,0,0,0,0,0,0.000802783603073842,0.00368467661713397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"71",0.00793142696050356,0,0,0,0,0,0,0,0,0.0118782686986374,0.0340111140742561,0,0,0,0,0.00558822407125537,0,0.00367358583162375,0.100391048033223,0,0,0.0028312383610742,0,0,0.191616321808976,0.00183101825104476,0,0,0,0,0,0.0592223818249203,0,0.0953995422100243,0,0,0,0,0.0555777642592157,0,0,0.0253478407180292,0.000652437924279368,0,0,0,0,0,0,0.005688503584892,0.0010510593683484,0,0,0,0,0,0,0,0,0,0.00239729535242128,0.00314591099832737,0,0,0,0,0.00535353725654703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000933000578934189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72",0,0,0,0,0,0,0,0.0632022633545241,0,0.00421542724709694,0.0343513556529439,0,0,0,0,0,0,0,0.0459881310616573,0,0,0.00384423977101626,0,0,0.185156619025645,0,0,0,0,0,0,0.0365475950747947,0,0.0844770061035707,0,0,0,0,0,0,0,0.04035845115675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00589671766054377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"73",0,0,0,0,0,0,0,0.0412393316592524,0,0,0.0285358790548905,0,0,0,0,0,0,0,0.0864509053752633,0,0,0.0033875442501913,0,0,0.117371248204257,0.017005902245218,0,0,0,0,0,0.0262555263907035,0,0.161939654519979,0,0,0,0,0,0,0,0.00993725113535471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00210253484599871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"74",0.00258952895837596,0,0,0,0,0,0,0.0446636671987314,0,0,0.0281928797553693,0,0,0,0,0.001884292077385,0,0,0.153483048769706,0,0,0.0204936922357251,0,0,0.234257160329579,0.0018204721389929,0,0,0,0,0,0.00296800522021285,0,0.103055786450816,0,0,0,0,0.0056158041355944,0,0,0.0507930301855243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00430953432690963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00911436411017189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"75",0.00564196725718505,0,0,0,0,0,0,0.0662584139792863,0,0.010547237158914,0.03639900620753,0,0,0,0,0.00505905717779278,0,0,0.107692291468617,0,0,0.00196834727535893,0,0,0.224473472911026,0,0,0,0,0,0,0.0290009160544395,0,0.0929654288585727,0,0,0,0,0.0342734005926947,0,0,0.0254058287907222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00217502828389202,0.000560794702400005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000506770848819754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"76",0,0,0,0,0,0,0,0,0,0.00422959168551316,0.0399756672136172,0,0,0,0,0,0,0,0.10294646507001,0,0,0.00391200715326255,0,0,0.197910777768725,0,0,0,0,0,0,0.0366663998943458,0,0.142176215903461,0,0,0,0,0,0,0,0.0217536743122239,0,0,0,0,0,0,0,0.00614698040765964,0.00199020169263461,0,0,0,0,0,0,0,0,0,0.0011674547772868,0.00450416571448961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"77",0,0,0,0,0,0,0,0,0,0.0110232365295901,0.0391908821457109,0,0,0,0,0,0,0,0.104270004056667,0,0,0.00240038612048842,0,0,0.212898468780247,0.000742127129286167,0,0,0,0,0,0.0576609745005353,0,0.071407832183374,0,0,0,0,0.0536846260985988,0,0,0.0220164226401612,0,0,0,0,0,0,0.0018528563395528,0.00767301839970311,0,0,0,0,0,0,0,0,0,0,0.00321608273169699,0.00186115832691612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"78",0.0279789121659316,0,0,0,0,0,0,0,0,0,0.0332473098951883,0,0,0,0,0.103834485877154,0,0,0.0899713774747351,0,0,0,0,0,0.192505301374689,0,0,0,0,0,0,0.0405366699174016,0,0.136744422013589,0,0,0,0,0,0.00307983002019243,0,0.0538286906433398,0,0,0,0,0,0,0,0.00842970805085683,0.00157413342318408,0,0,0,0,0,0,0,0,0,0.00354266034016069,0.00619910137420373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"79",0.00512283697846437,0,0,0,0,0,0,0,0,0.00199028662844354,0.0389587766883445,0,0,0,0,0,0,0.00380939452227231,0.104253098573796,0,0,0.00277587160472357,0,0,0.210179025530802,0.000929785215325001,0,0,0,0,0,0.020241786198847,0,0.118558314165183,0,0,0,0,0.00588939597165938,0.000390775317780049,0,0.0379392764251264,0,0,0,0,0,0,0,0.0211118877594691,0.0028998722495895,0,0,0,0,0,0,0,0,0,0.00287023644530005,0.00518930704588265,0,0,0,0,0.00524910490983084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"80",0,0,0,0,0,0,0,0,0,0.00511358565378246,0.0271365804832948,0,0,0,0,0,0,0.00647657479055449,0.0896216633942252,0,0,0,0,0,0.214303454014711,0.00120487572074687,0,0,0,0,0,0.025783811453646,0,0.105549280324899,0,0,0,0,0.0148476719571216,0,0,0.0318289183157453,0,0,0,0,0,0,0,0,0.000952466064022848,0,0,0,0,0,0,0,0,0,0.000566199734001178,0.00217716706240285,0,0,0,0,0.0100438871597636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"81",0.0188371434644232,0,0,0,0,0,0,0.0459122454484845,0,0,0.0342783403243925,0,0,0,0,0.035130816260056,0,0,0.139600268466408,0,0,0.00594491290552251,0,0,0.200061006983866,0.003336110295194,0,0,0,0,0,0.0773876670430263,0,0.131211187762158,0,0,0,0,0,0,0,0.0897835578267145,0,0,0,0,0,0,0,0.0185301299849607,0.00157566263814703,0,0,0,0,0,0,0,0,0,0.00184838526019739,0.00558672694030365,0,0,0,0,0.0112099442345346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"82",0,0,0,0,0,0,0,0,0,0.0157001064321605,0.0390347267233138,0,0,0,0,0,0,0.00897752189588101,0.0987995388494834,0,0,0.00669864460550306,0,0,0.187466691688996,0.00136060680328047,0,0,0,0,0,0.0547379739783758,0,0.0818644098721689,0,0,0,0,0.0566873119876926,0,0,0.033069827998514,0,0,0,0,0,0,0,0.00898400068402931,0,0,0,0,0,0,0,0,0,0,0,0.00151322192567106,0,0,0,0,0.00666018374077453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00110900913275084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"83",0.00451979064110511,0,0,0,0,0,0,0.0567728000409033,0,0.00163649376548211,0.0300652141148192,0,0,0,0,0.00319295313463893,0,0,0.0951345822184109,0,0,0,0,0,0.194967056207429,0,0,0,0,0,0,0,0,0.0945032035524093,0,0,0,0,0,0,0,0.0280836830525912,0,0,0,0,0,0,0,0.00266025176922014,0.00119874680159525,0,0,0,0,0,0,0,0,0,0.00268090726940474,0.00261361565935248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"84",0.0120320801488973,0,0,0,0,0,0,0,0,0.0143783682391132,0.0507874372659802,0,0,0,0,0,0,0,0.132317405094856,0,0,0.0186340670536534,0,0,0.214490949963366,0,0,0,0,0,0,0.0288309089198979,0,0.110655908580914,0,0,0,0,0.039914769085228,0,0,0.0159971593360463,0,0,0,0,0,0,0,0,0.000944981041461302,0,0,0,0,0,0,0,0,0,0.00411914368014823,0.00305230482709878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"85",0.012141203507878,0,0,0,0,0,0,0,0,0.015996306432276,0.0319203429287166,0,0,0,0,0.0135722014961634,0,0,0.0718074021756034,0,0,0,0,0,0.19337837452937,0,0,0,0,0,0,0.0592683415573084,0,0.0956049275633136,0,0,0,0,0.0486929615848345,0,0,0.0395745618553496,0,0,0,0,0,0,0,0.00398228727220303,0.00175336425319662,0,0,0,0,0,0,0,0,0,0.00105374078285344,0.0005368672392995,0,0,0,0,0.00641651783903973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"86",0.00787092273315146,0,0,0,0,0,0,0,0,0.00571517306125023,0.0326368866660434,0,0,0,0,0,0,0,0.0867356859855255,0,0,0,0,0,0.17696515463966,0,0,0,0,0,0,0.0187568366731981,0,0.0962258317107815,0,0,0,0,0.0339292130380393,0,0,0.0304609027809542,0,0,0,0,0,0,0,0.00719398989414386,0,0,0,0,0,0,0,0,0,0,0,0.0036097073966811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"87",0.0147440912312841,0,0,0,0,0,0,0,0,0.00114943622603212,0.0280006605038053,0,0,0,0,0.0181183002885609,0,0,0.071100781700463,0,0,0,0,0,0.182917346594869,0,0,0,0,0,0,0.0508937118390281,0,0.108982314594638,0,0,0,0,0,0,0,0.0506981090842922,0,0,0,0,0,0,0,0,0.00236747702592282,0,0,0,0,0,0,0,0,0,0,0.00193821396730308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"88",0.00589431636160368,0,0,0,0,0,0,0,0,0,0.0262318657073586,0,0,0,0,0.00429782791042846,0,0,0.0826987520101809,0,0,0,0,0,0.197629670181194,0.00174223283804862,0,0,0,0,0,0.0304520502074317,0,0.100275885222323,0,0,0,0,0,0,0,0.0512772823423013,0,0,0,0,0,0,0,0.0188726334226485,0.00319513667516564,0,0,0,0,0,0,0,0,0,0.00094739749280332,0.00552559442907411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00572231584756645,0,0,0,0.000970146559510989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"89",0,0,0,0,0,0,0,0,0,0,0.0271839473832759,0,0,0,0,0,0,0,0.103241756334069,0,0,0.00863504785668113,0,0,0.186746551605639,0.00400599980943484,0,0,0,0,0,0.0495183700094685,0,0.113557376291402,0,0,0,0,0,0,0,0.02544751491236,0,0,0,0,0,0,0,0.0101192624443825,0.00229322750507408,0,0,0,0,0,0,0,0,0,0,0.00295066190556914,0,0,0,0,0.0162436290587501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"90",0.00369389610422497,0,0,0,0,0,0,0,0,0.00288181211654392,0.0257386972344337,0,0,0,0,0.00292453383948104,0,0,0.0827998183611986,0,0,0.0029134025051491,0,0,0.190345743685689,0.00352519775420434,0,0,0,0,0,0.0174236680720588,0,0.0617774300547875,0,0,0,0,0.0206648723526665,0,0,0.0234614857399248,0,0,0,0,0,0,0,0.00870054385132433,0.00210110618689869,0,0,0,0,0,0,0,0,0,0.00303765353091008,0.00426311822784941,0,0,0,0,0.0148776193893654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"91",0,0,0,0,0,0,0,0.0957511795116776,0,0,0.0287002845972656,0,0,0,0,0,0,0,0.0785747756467624,0,0,0.0233650019135342,0,0,0.00911759565141341,0.0270372651123561,0.0271849317862715,0,0,0,0,0.0493895663776084,0,0.146965131257849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00613126146817041,0,0,0,0,0,0,0,0,0,0,0.00632468353782538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"92",0,0,0,0,0,0,0,0,0,0,0.0251656195747426,0,0,0,0,0,0,0,0.077151608043607,0,0,0,0,0,0.136252258714124,0.00165318148792933,0,0,0,0,0,0.029884237045592,0,0.114496680379734,0,0,0,0,0.0104064996695443,0,0,0.0334048865199887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00645503206714853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"93",0,0,0,0,0,0,0,0.0539220392871615,0,0.0125343886532025,0.0331410659138063,0,0,0.0178290524168865,0,0,0,0.0112434202550891,0.0751453443429377,0,0,0.0032743827362697,0,0,0.160948487261061,0,0,0,0,0,0,0.0481510250608085,0,0.109962213350706,0,0,0,0,0.0471621450026144,0,0,0.0348496071021655,0,0,0,0,0,0,0,0,0.0020602316094795,0,0,0,0,0,0,0,0,0,0.000815907760885146,0.000815494153425814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000367113662907823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"94",0.00430779550193647,0,0,0,0,0,0,0,0,0.00727395781256007,0.0143993240480687,0,0,0,0,0,0,0,0.0467555538817781,0,0,0,0,0,0.175639530262588,0,0,0,0,0,0,0.0287858311645414,0,0.0935275759632538,0,0,0,0,0.0558762324081317,0,0,0.0159712684954807,0,0,0,0,0,0,0,0,0.000943354411389197,0,0,0,0,0,0,0,0,0,0,0.00268033980881902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"95",0,0,0,0,0,0,0,0.0787787263528101,0,0,0.0345051352200353,0,0,0,0,0,0,0,0.0650139294487048,0,0,0.011415695907854,0,0,0.0960061694928485,0.0229209154325272,0.0169957935018381,0,0,0,0,0.0497996073615278,0,0.189894535845907,0,0,0,0,0,0,0,0.0104794504003848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00346582332871086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"96",0.0070557152907401,0,0,0,0,0,0,0,0,0.000427206722051854,0.0297181265586286,0,0,0,0,0,0,0,0.0983173655908274,0,0,0.00935110159033981,0,0,0.198583109862019,0,0,0,0,0,0,0.0305376128652617,0,0.0910093568545857,0,0,0,0,0.010655214757554,0.000478725818509006,0,0.030243896702885,0,0,0,0,0,0,0,0.0076064204963486,0.00354832700737121,0,0,0,0,0,0,0,0,0,0.00205600456423845,0.00379317010733846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"97",0.00578780178394346,0,0,0,0,0,0,0,0,0.000612364934130745,0.0319973942074169,0,0,0,0,0,0,0,0.148701852337442,0,0,0.0141032694142094,0,0,0.204921148673895,0,0,0,0,0,0,0.0337377284259492,0,0.101381395420455,0,0,0,0,0,0,0,0.0383101884072185,0,0,0,0,0,0,0,0.00912638329868479,0,0,0,0,0,0,0,0,0,0,0.00150182029416214,0.00552377294669819,0,0,0,0,0.00932328300505093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000480515268324019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"98",0,0,0,0,0,0,0,0.0808343026404821,0,0.00185712292843442,0.036838632833261,0,0,0,0,0,0,0,0.105359913105302,0,0,0,0,0,0.21375735690808,0,0,0,0,0,0,0.0512464832718644,0,0.106338326531808,0,0,0,0,0.00548192674087416,0,0,0.0498550619146025,0,0,0,0,0,0,0,0.00514720535368858,0,0,0,0,0,0,0,0,0,0,0.00157330443328713,0.00528717859344267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
