"","MIF","PARs","SELPLG","SELL","GALECTIN","ICAM","CD52","COLLAGEN","ITGAL-ITGB2","CCL","LAMININ","THBS","TGFb","MHC-I","CD34","APP","VISFATIN","GRN","SPP1","VCAM","FN1","ANGPTL","PTN","SEMA4","MK","COMPLEMENT","ANNEXIN","TNF","LIGHT","BAFF","NCAM","CXCL","PECAM1","ADIPONECTIN","JAM","NOTCH","VEGF","PSAP","CSF","ANGPT","BST2","KIT","CLEC","CD45","FLT3","THY1","ESAM","MHC-II","FGF","TENASCIN","CD200","NRG","NRXN","VWF","HGF","PDGF","IL2","LAIR1","IL4","OSM","TWEAK","IGF","SELE","EPHA","IL6","NKG2D","BSP","WNT","CD39","IL1","CD96","AGRN","SEMA7","IFN-II","CD22","CEACAM","IL16","EPHB","LIFR","GAS","MPZ","GP1BA","VISTA","PROS","SN","SEMA3","ALCAM","CD6","PERIOSTIN","GDF","CDH5","CDH","HSPG","CD23","NODAL","ACTIVIN","TRAIL","SEMA6","RESISTIN","ICOS","ENHO","VTN","CD86","L1CAM","IL12","CD80","CADM","LCK","MELANOCORTIN","ncWNT","MAG","DMP1","CX3C","CD46","BMP","CDH1","CSF3","CLDN","CHAD","IL7","LT","BTLA","AGT","CD1D2","SLURP","CD30","SEMA5","APELIN","SEMATOSTATIN","IL10","IL17","GH","PTH","XCR","HH","RANKL","PD-L1","CNTN","GALANIN","CHEMERIN","CALCR","EGF","OX40","CSPG4","PDL2","NGL","EDA","CD226","PVR","CD137","NPR2","EDN","VEGI","OCLN","NT","NPFF","NPY","RELN","TAC","PTPRM","GDNF"
"96",0.0209012455869539,0,0.0219599839149364,0.00364620220442543,0.0107944108781192,0.000471207370451291,0.00274761792805019,0,0.000948045812224234,0,0.00105412536449677,0,0,0,0,0.00218443651260593,0,0,0.000356686152569223,0,0,0,0,0.00048243465531848,0,0,0,0,0,0.000202804831311575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000347094738383742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"97",0.0233273537990502,0,0.0193065399591599,0.00201493710520378,0.00759519369977229,0.00129981271983018,0.00342214044948568,0.000267085629453503,0.00195036087867543,0,0.000267085629453503,0,0,0,0,0.003266265202464,0,0,0,0,0,0,0,0.00083845894294664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00144178958276505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"98",0.022235293676806,0,0.0152191760926264,0.00485383169412983,0.00618971282152041,0.000358491395302982,0.00295158202834686,0,0,0,0.00182193594283232,0,0,0,0,0.00200194611436907,0,0,0,0,0,0,0,0.000187884013881737,0,0,0,0.000238650259331436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000315958410421726,0,0,0,0,0,0,0,0,0,0,0,0.00370630269361928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"99",0.0235495975204435,0,0.0180771485694719,0.00305025830007778,0.00539652516696865,0.000756556528739101,0.00424505948418744,0,0.000913664664503832,0,0.000591046853021798,0,0,0,0,0.00181574429200293,0,0,0,0,0,0,0,0.000202180255702866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00260255231430155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"100",0.0227454192895202,0,0.0226723993554067,0.00723044856754564,0.00589465641320324,0.00123103546220985,0.00360143200728807,0,0.00105325386444287,0,0.00192584149904347,0,0,0,0,0.00269731490230177,0,0,0.000640427534290145,0,0,0,0,0.000439326232844991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00037741530367426,0,0,0,0,0,0,0,0,0,0,0,0.00121928350938798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"101",0.0188655074478091,0,0.0148495301610931,0.00576684649423141,0.00621939953021224,0.000241883592682625,0.00324291049415683,0,0.00102303296690771,0,0.000562193637002098,0,0,0,0,0.00384582553962303,0,0,0,0,0,0,0,0.000126763258836474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00259229446293668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"102",0.0200613966111755,0,0.0256777672225762,0.0101124267263584,0.0135235289154279,0,0.00258774599754723,0,0,0,0.000812500660913699,0,0,0,0,0.000541933518921383,0,0,0,0,0,0,0,0.000797237227349989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000777196821314305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"103",0.0223752124601129,0,0.029816778781565,0.00949899328896377,0.00771237145483804,0.000808053536517779,0.00469642962730516,0,0.00144557160351441,0,0.000830423447302093,0,0,0,0,0.00249951709696131,0,0,0.0004142761224256,0,0,0,0,0.000286299310414485,0,0,0,0.000184404896094708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00117563874966723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"104",0.0208431698488719,0,0.0184646136861216,0.0037982846874195,0.00861786939141191,0,0.00403098764847308,0.000534421767808703,0.00157254687400911,0,0.00156767168280787,0,0,0,0,0.000694084699043127,0,0,0.00102316021767878,0,0,0,0,0.00100738463774903,0,0,0,0.00045545027477647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000602946073525876,0,0,0,0,0,0,0,0,0,0,0,0.00192354837200431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"105",0.0177941379481457,0,0.0415959211973392,0.00964363172480124,0.00464351583597022,0.000865760485264907,0.00741383181878623,0.000345815254876322,0.00151962429868155,0,0.00102219200287587,0,0,0,0,0.00406786696340746,0,0,0.00304152110472139,0,0,0,0,0.00023201815296674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0018486156900854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"106",0.0128328283800684,0,0.0440737301301089,0.0118123268227109,0.00552463538529038,0.000851679236243331,0.0105878758675969,0,0.00726450672968414,0,0.00133074739728629,0,0,0,0,0.00637909309354157,0,0,0,0,0.0249545093908851,0,0,0.00123601853590303,0,0,0,0,0,0.000724256801629664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00143996577911598,0,0,0,0,0,0,0,0,0,0,0,0.00123908525973186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"107",0.0199004650101777,0,0.00736841197807608,0,0.0168765067435297,0,0.000146163787414274,0.000262771762716472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000346651847890753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"108",0.0153408926065879,0,0.00657214533299227,0.0049086003341816,0.00506160740751925,0.0014833797065111,0.00588399221183967,0,0.00479928342832667,0,0,0,0,0,0,0.0049789058032674,0,0,0,0,0,0,0,0.00040387894940395,0,0,0,0,0,0.00065518836825699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000679090033987744,0,0,0,0,0,0,0,0,0,0,0,0.00112097551118351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"109",0.0156373988573709,0,0.0141136664099511,0.00294862741266654,0.00430003021915639,0,0.00477993434828731,0,0.00168208950421579,0,0,0,0,0,0,0.00183315794250377,0,0,0,0,0,0,0,0.000335997651081186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"110",0.0233868969801703,0,0.0231482893317593,0.00931121317485474,0.0142594341570557,0.00103416445505454,0.00461526211795904,0.00021030397579452,0.00106358650923159,0,0.0017820540895399,0,0,0,0,0.00153414063602832,0,0,0,0,0,0,0,0.000792899480046945,0,0,0,0.000179218773603682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000692719851159332,0,0,0,0,0,0,0,0,0,0,0,0.000391790227377344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"111",0.00373856782236489,0,0.0106654038073494,0.00528628940986969,0.00287962898929442,0,0.010351127511558,0,0.00891922812348435,0,0.000781622603150895,0,0,0,0,0.00492371634117289,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0023245129728463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"112",0.0196658906246723,0,0.0394590453353658,0.00543057869987968,0.00192506044742093,0.00185285019282524,0.00619359659623431,0.000514346730240523,0.00125732480133463,0,0,0,0,0,0,0.00437506736453675,0,0,0.00358853281357564,0,0,0,0,0.000345110279556437,0,0,0,0.000438340424047269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"113",0.021155721597367,0,0.0127128005769186,0.00470825202709581,0.0075272425448104,0.000321430373950255,0.00225257445546151,0.000251088064572714,0,0,0.000494038284492794,0,0,0,0,0.00444218784084713,0,0,0,0,0,0,0,0.000331481742923822,0,0,0,0.000213975823143234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013581645205302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000338180929548486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"114",0.0203680778574841,0,0.0153012309267814,0.00358064824424083,0.00722787139368871,0,0.00354419132113852,0,0.000559547796938375,0,0.000620140467976534,0,0,0,0,0.00154891524508866,0,0,0,0,0,0,0,0.00041610900118332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00115489521879401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"115",0.0214907963675158,0,0.017870106904595,0.00496582774141751,0.00512237127103901,0.00078101705174406,0.00293065477012592,0,0.00143629714992246,0,0,0,0,0,0,0.00503418430779959,0,0,0,0,0,0,0,0.000409410501513657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00268215910743505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000419250953217282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"116",0.0234901729620936,0,0.0202897071029899,0.00434757617795617,0.00881532875901345,0.000538985770660653,0.00285669257601862,0,0.000741996300002685,0,0.000623030001656374,0,0,0,0,0.00310203959286523,0,0,0,0,0,0,0,0.000418048251484198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000784267576148407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"117",0.022643074025058,0,0.028289124350524,0.0103147424091589,0.013410039039451,0,0.00256277770190061,0.000442277467754076,0,0,0.000609835170219252,0,0,0,0,0.00152411729404895,0,0,0,0,0,0,0,0.000409192845436404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000235626974345658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"118",0.022306140694497,0,0.0296747379857063,0.00865424567278431,0.00611930004718581,0.000353581134761051,0.00446625675079662,0,0.000832003690807902,0,0.000542593517267518,0,0,0,0,0.0047981737417809,0,0,0.000528793639164667,0,0,0,0,0.000536714379146955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000372006524924243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"119",0.0202156146784984,0,0.0232002336336336,0.00476265913970071,0.0120710103124366,0.00163635582195196,0.00334410140985116,0.00181652710902714,0.000812252511464543,0,0.00185985665209376,0,0,0,0,0.000698608908367412,0,0,0.000524144620967449,0,0,0,0,0.000183680803511015,0,0,0,0.00023331160687982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00117301208116334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000724412723762969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"120",0.0166198099127581,0,0.0241510825127837,0.00811295726765521,0.00974987789871431,0.00232566171386494,0.00511100160823955,0,0.00184318406588153,0,0,0,0,0,0,0.000645972204976687,0,0,0,0,0,0,0,0.00148393308894466,0.000454853647698425,0,0,0.000423872401559832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000561147570095961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000669833134532872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"121",0.0171752501943613,0,0.00542872730780018,0,0.0108523511762584,0,0.000770503734184041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000929231013009718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"122",0.0161621134497122,0,0.015025058888267,0.00621498569348928,0.00746327012087252,0.00278459765546975,0.00505844010400523,0,0.00147369290136353,0,0,0,0,0,0,0.00593756415180008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00970429834657249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"123",0.0207121498116661,0,0.0125794733578229,0.00392734758671353,0.0062368602150538,0,0.00413286217332205,0,0,0,0,0,0,0,0,0.00260793698482622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00103358284051072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"124",0.0202618236724669,0,0.0177045385564408,0.00994300483134681,0.00478028899476004,0.000771603454891296,0.00456193939900229,0,0.00120526367267055,0,0.000793423947198998,0,0,0,0,0.00196156844883723,0,0,0,0,0,0,0,0.000273213181986316,0,0,0,0.000513732853669005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000758485644252169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"125",0,0,0.0103248273603956,0.00539646582181572,0.00772756388383098,0,0.0106795635381335,0,0.00665286278350399,0,0,0,0,0,0,0.00733122777351676,0,0,0.00356371402944763,0,0,0,0,0,0,0,0,0.000842364103957736,0,0.00716159748864023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"126",0.0226325070459441,0,0.0234667404258178,0.00834563109447211,0.00281092782605119,0.000661262852150553,0.00422097120220264,0,0.000935571230568708,0,0.000525487305080983,0,0,0,0,0.00296809176930675,0,0,0.000503021929857299,0,0,0,0,0.000346615375919378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00085981102780191,0,0,0,0,0,0,0,0,0,0,0,0.00186142104261875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"127",0.0162185954974155,0,0.0266848889050921,0.0151386600330439,0.0130807512662072,0.000474049204750274,0.00555756603354196,0.000784250866870937,0.000653625840514677,0,0.000370319931936216,0,0,0,0,0.000480979673486951,0,0,0,0,0,0,0,0.000485278235167874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000417811667017932,0,0,0,0,0,0,0,0,0,0,0,0.00134670642769284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000498749148397682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
