"","MIF","PARs","SELPLG","SELL","GALECTIN","ICAM","CD52","COLLAGEN","ITGAL-ITGB2","CCL","LAMININ","THBS","TGFb","MHC-I","CD34","APP","VISFATIN","GRN","SPP1","VCAM","FN1","ANGPTL","PTN","SEMA4","MK","COMPLEMENT","ANNEXIN","TNF","LIGHT","BAFF","NCAM","CXCL","PECAM1","ADIPONECTIN","JAM","NOTCH","VEGF","PSAP","CSF","ANGPT","BST2","KIT","CLEC","CD45","FLT3","THY1","ESAM","MHC-II","FGF","TENASCIN","CD200","NRG","NRXN","VWF","HGF","PDGF","IL2","LAIR1","IL4","OSM","TWEAK","IGF","SELE","EPHA","IL6","NKG2D","BSP","WNT","CD39","IL1","CD96","AGRN","SEMA7","IFN-II","CD22","CEACAM","IL16","EPHB","LIFR","GAS","MPZ","GP1BA","VISTA","PROS","SN","SEMA3","ALCAM","CD6","PERIOSTIN","GDF","CDH5","CDH","HSPG","CD23","NODAL","ACTIVIN","TRAIL","SEMA6","RESISTIN","ICOS","ENHO","VTN","CD86","L1CAM","IL12","CD80","CADM","LCK","MELANOCORTIN","ncWNT","MAG","DMP1","CX3C","CD46","BMP","CDH1","CSF3","CLDN","CHAD","IL7","LT","BTLA","AGT","CD1D2","SLURP","CD30","SEMA5","APELIN","SEMATOSTATIN","IL10","IL17","GH","PTH","XCR","HH","RANKL","PD-L1","CNTN","GALANIN","CHEMERIN","CALCR","EGF","OX40","CSPG4","PDL2","NGL","EDA","CD226","PVR","CD137","NPR2","EDN","VEGI","OCLN","NT","NPFF","NPY","RELN","TAC","PTPRM","GDNF"
"66",0.0720893740802283,0.0171055889480528,0.0923390497952433,0.158474778916998,0.01511806521701,0,0.00521347401983557,0,0.010425745815614,0,0,0,0.00803436369735035,0,0,0,0.00238135266301098,0,0.00813116676576007,0,0,0,0,0.00874026371033057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00235059141612994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"67",0,0,0.102327168684038,0.0623453624789993,0.00753148486968868,0,0.00124538137420399,0,0.0138546521150761,0.00116052195142319,0,0,0.0062978342282448,0,0,0,0.00323783371798479,0,0.00483290768333304,0,0,0,0,0.00048839201461386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00144208285059114,0,0,0,0,0,0,0,0.00102544201931775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"68",0.0175342101081794,0.00187094017397091,0.0473252736226647,0.0526798066564885,0.0111335286174033,0,0.00440077270820714,0,0.0130208053173253,0,0,0,0.00236581562308551,0,0,0,0,0,0.00524140375791853,0.00507045311179168,0,0,0,0.00117963945653616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00135084616556183,0,0,0,0,0,0,0,0.00190944696858327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00196667544378045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"69",0.090091829186666,0.0211980005980762,0.0786670039700839,0.156649459356078,0.0177305815758877,0,0.00407347259237933,0,0.0103634858393878,0,0,0,0.00862092885972854,0,0,0,0.00213410331503912,0,0.00661099173131027,0,0,0,0,0.00799084001043179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0136737677321692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00710311404098363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"70",0,0,0.0632360366671722,0.0501955333063604,0.00908696906362416,0,0.00494760413448122,0,0.0134572352940852,0,0,0,0.00127365856792242,0,0,0,0.00206639691197385,0.0159724326204565,0.00624736230072839,0.00134936507379417,0,0,0,0.000683360163420748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000873682858609805,0,0,0,0,0,0,0,0.000248442198860735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00149739053712372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"71",0.0222970702334053,0,0.0816120095614279,0.0773601496690171,0.0123375836560794,0,0.0043130349837126,0,0.0129406579963664,0.00497435781889208,0,0,0.00347122367456562,0.0116407721555954,0,0,0.00323566578191456,0.00652750182656055,0.00653477586350572,0,0,0,0,0.00208044055221076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00107334497481118,0,0,0,0,0,0,0,0.000756201073601982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00229916848368802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72",0,0.00337566555969041,0.053418488160206,0.027559382664734,0.0103167923376352,0,0.00532192877118366,0,0.010558722631065,0,0,0,0,0,0,0,0,0,0.00706431799490079,0.0113516328860227,0,0,0,0.00218217731705599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"73",0,0,0.0275605029985191,0.0220916431430723,0.0107756010612008,0,0.0078533570356396,0,0,0,0,0,0,0,0,0,0.00166521583242462,0,0.00361445681758157,0.0140123119884943,0,0,0,0.00112051503387669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0280876252469051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"74",0.00729767514755399,0.00285693829077425,0,0.00668421167860594,0.0072023460577293,0,0,0,0.00574636983978577,0,0,0,0.00136989457625178,0,0,0,0.00489887577387774,0,0.00518243612321711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"75",0.0158685981472074,0.00197952137784485,0.0737026026516955,0.105940472643162,0.00885326324129388,0,0.00162960189327856,0,0.0163663610639724,0,0,0,0.00321120160002162,0,0,0,0,0,0.00815696113097612,0,0,0,0,0.00127843681816176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000499253957121572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00208080112225364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"76",0,0,0.0640952704116938,0.0875391974692688,0.0104931259869218,0,0,0,0.0128221444528446,0,0,0,0.00749015616849827,0,0,0,0.0021754048494219,0,0.00601223621450958,0,0,0,0,0.00247917632799188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00143185918101127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"77",0,0.00462720241425991,0.101015111330575,0.115249688244171,0.0109846587091473,0,0.00196632231972476,0,0.0127901498588727,0.00543833711887064,0,0,0.00930453697153526,0,0,0,0.00300736983458459,0,0.00657467438718662,0,0,0,0,0.00400660274752398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00221090157841727,0,0,0,0,0.0138986058608824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00102857189778988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"78",0.0771173399489794,0.0120178016775021,0.0646150479710817,0.122314361773469,0.0107883547045406,0,0.00269584229187335,0,0.00941982719455601,0,0,0,0.00265310359090414,0,0,0,0.00307705605043918,0,0.00591159293271934,0.00158628870953916,0,0,0,0.00455536104888654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00113270125729281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"79",0.014427978441945,0.00706001679069852,0.0695723319456758,0.1216771297016,0.00934412827493385,0,0.00246479743923285,0,0.0181743389407535,0.00346105936661241,0,0,0.00613031197420774,0,0,0,0.00232615777398505,0.00676810014649154,0.00825484390035535,0,0,0,0,0.0023264828262498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000194565264006518,0,0,0,0,0,0,0,0.00208642883239405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000811697032107858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"80",0,0.00476392509869495,0.0666780179769772,0.0769191384887472,0.00815894034950382,0,0.00605145922623829,0,0.0158122805826245,0.00734831092738032,0,0,0.00296853487453355,0,0,0,0.00196045415236775,0.0114829649002131,0.0075367042839799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000740461711452757,0,0,0,0,0,0,0,0.000685247608310935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00105631934676484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"81",0.0523668394902067,0.00955578363126982,0.100970404297968,0.131082905025071,0.00985042782600083,0,0.00269845826219384,0,0.010944080806336,0,0,0,0,0,0,0,0.0025245264485627,0,0.00643689431358579,0,0,0,0,0.00399435744183135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00113380212349605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"82",0,0.00223991727459205,0.0894313636236326,0.0598869550062157,0.00842484306877465,0,0.00358076855248898,0,0.00793441539376379,0.000872304504642876,0,0,0,0,0,0,0.00314319856359016,0.0158862313044687,0.00734061759152179,0,0,0,0,0.00143672109668838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0035945990476994,0.00179775539741907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00235448841988106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"83",0.0127386313979828,0.00245385878894356,0.0426053110380511,0.094824047702844,0.00953634623022991,0,0.0029813336905663,0,0.0131980958914527,0,0,0,0,0,0,0,0.00244063486230328,0,0.00805815194912181,0,0,0,0,0.00117040413518985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000862347717393469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00380536978391288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"84",0.0337228406877387,0,0.0866268066623185,0.0877399451941071,0.0102731859252363,0,0.0046153152932795,0,0.0134211603439361,0,0,0,0,0,0,0,0.00247992514392335,0.021537875751928,0.00991342358077162,0,0,0,0,0.00123866641365474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000496029970426362,0,0,0,0,0,0,0,0.000679861112021506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00206738524760962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"85",0.0340432004507725,0.00729205607633965,0.111936805751738,0.0716980193418556,0.00858856932057874,0,0.0105289031473253,0,0.0138840705032145,0,0,0,0.00270910114635653,0,0,0,0.00283357651713625,0,0.0109420261244588,0,0,0,0,0.00235738420896551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00134978470992724,0,0,0,0,0,0,0,0.001261734137923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00196506088670729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"86",0.022083032856175,0.00243058816283466,0.0824548523186915,0.109344631950265,0.0107653149632119,0,0.00200109359234964,0,0.0136352662039808,0.00186548420699716,0,0,0,0,0,0,0,0,0.00530619934946591,0,0,0,0,0.00439802169444411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00118944386621396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"87",0.0412723910254412,0.0156358400000714,0.0693284035163856,0.136627712898921,0.0111353486467749,0,0.00761768685335532,0,0.0233753491166845,0,0,0,0,0,0,0,0.00349498233366895,0,0.0019368781244058,0.00241158201257255,0,0,0,0.00508148321104224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00170394824253776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"88",0.0165991165255425,0.013665503682513,0.08766276088857,0.120488385727073,0.0111313183760505,0,0.00270609523330407,0,0.0158640791892887,0,0,0,0.00973319376730796,0,0,0,0.00297713943163405,0,0.00572431745357348,0,0,0,0,0.000542673369494946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000423839633435623,0,0,0,0,0,0,0,0.00229888043616981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"89",0,0,0.0259728835779939,0.0208123143392394,0.00408320140380456,0,0.0133002479691942,0,0.010793324267787,0,0,0,0,0,0,0,0,0.0141501868993792,0.00703128861513707,0.0153749557361102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00120451024653024,0,0,0,0,0,0,0,0.00165047408184277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00500898679336805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"90",0.0104073217607739,0.00436749665701583,0.0502959422394137,0.0879951627284103,0.00826941051156168,0,0.00273757480431885,0,0.0165016306822567,0.00424331869278281,0,0,0.00136194633342836,0,0,0,0.00161701931118957,0,0.00541208854298121,0,0,0,0,0.00411531519478137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00151211955257702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0023654526108054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"91",0,0,0.0259003158400302,0,0.0139333610723276,0,0.0073712886143206,0,0,0.00980079888114948,0,0,0,0,0,0,0,0,0,0.00450822938616627,0,0,0,0,0,0,0.0291436013871772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00120087082254006,0,0,0,0,0,0,0,0.00441753416305298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0168843335840245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"92",0,0,0.0395759453433037,0.0175830476265286,0.00802135697554523,0,0.0129102817733613,0,0.0122284384034689,0,0,0,0.00664801472417148,0,0,0,0.00078092832832313,0,0.00386308145804333,0.00928641307066222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000682074544196739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00284111836722318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"93",0,0.00144773976180496,0.0900928204763341,0.0833175266899625,0.00954198148814966,0,0.00344129530250501,0,0.0157409459480989,0.00111047713166449,0,0,0,0.0194168586138407,0,0,0.000820393572425055,0.0198609203009078,0.00404118142077908,0,0,0,0,0.00183474777538812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00138306355439869,0,0,0,0,0,0,0,0.00148230236196029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00152185305115748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"94",0.012134109677691,0,0.0588342430910215,0.0522664943371755,0.00746761879769328,0,0.0109828961133593,0,0.0131723569196767,0,0,0,0.00336740234395443,0,0,0,0.00358358545224595,0,0.00718709649361618,0.00362719323443226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000495175753051828,0,0,0,0,0,0,0,0.000678690532459945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"95",0,0.00365693643375395,0.0568442098326349,0,0.0143143413232065,0,0.00574604931468359,0,0.0038977037051274,0.00536726177765187,0,0,0,0,0,0,0,0,0,0.0146729315472522,0,0,0,0,0,0,0.0182340976521752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00176544093784722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0232678313080315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"96",0.0198605360833056,0.00276769786726329,0.0328501766234256,0.10728635849357,0.00939962871374822,0,0.00572758583494242,0,0.0122800448395023,0,0,0,0,0,0,0,0.00271851500514504,0,0.00717183895665431,0,0,0,0,0.00330510592010528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00255309219337866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00196430201225741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"97",0.0162960766240655,0.00767599603069241,0.0183946343943165,0.0871294832256599,0.0112168672266202,0,0.00323168642695357,0,0.0130010326559089,0,0,0,0.00273613870884767,0,0,0,0.00225492252650001,0,0.0130860598992855,0,0,0,0,0.00285552389007277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000341946387788092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00279957269633032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
