"","MIF","PARs","SELPLG","SELL","GALECTIN","ICAM","CD52","COLLAGEN","ITGAL-ITGB2","CCL","LAMININ","THBS","TGFb","MHC-I","CD34","APP","VISFATIN","GRN","SPP1","VCAM","FN1","ANGPTL","PTN","SEMA4","MK","COMPLEMENT","ANNEXIN","TNF","LIGHT","BAFF","NCAM","CXCL","PECAM1","ADIPONECTIN","JAM","NOTCH","VEGF","PSAP","CSF","ANGPT","BST2","KIT","CLEC","CD45","FLT3","THY1","ESAM","MHC-II","FGF","TENASCIN","CD200","NRG","NRXN","VWF","HGF","PDGF","IL2","LAIR1","IL4","OSM","TWEAK","IGF","SELE","EPHA","IL6","NKG2D","BSP","WNT","CD39","IL1","CD96","AGRN","SEMA7","IFN-II","CD22","CEACAM","IL16","EPHB","LIFR","GAS","MPZ","GP1BA","VISTA","PROS","SN","SEMA3","ALCAM","CD6","PERIOSTIN","GDF","CDH5","CDH","HSPG","CD23","NODAL","ACTIVIN","TRAIL","SEMA6","RESISTIN","ICOS","ENHO","VTN","CD86","L1CAM","IL12","CD80","CADM","LCK","MELANOCORTIN","ncWNT","MAG","DMP1","CX3C","CD46","BMP","CDH1","CSF3","CLDN","CHAD","IL7","LT","BTLA","AGT","CD1D2","SLURP","CD30","SEMA5","APELIN","SEMATOSTATIN","IL10","IL17","GH","PTH","XCR","HH","RANKL","PD-L1","CNTN","GALANIN","CHEMERIN","CALCR","EGF","OX40","CSPG4","PDL2","NGL","EDA","CD226","PVR","CD137","NPR2","EDN","VEGI","OCLN","NT","NPFF","NPY","RELN","TAC","PTPRM","GDNF"
"5",0,0,0,0,0,0.0255230678495938,0,0.117441616174803,0,0,0,0,0.00203504778269073,0,0.0107070599889507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0267059249535877,0.0500750154651159,0,0.0102931394176749,0,0,0,0,0,0,0.00581755719588182,0,0,0,0,0,0,0,0,0.00268683925287037,0,0,0.0010468574741111,0,0,0,0,0,0,0,0,0,0.000681131982770146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6",0.0046564519555497,0,0,0,0,0.0186016985258853,0,0.0642644810213263,0,0,0,0,0.0033535140662539,0,0,0.00244366057938014,0,0.000734839197084315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0113504336783836,0,0,0,0,0,0,0.00891622935177131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000689449351671455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7",0.00522200183825798,0,0,0,0,0.026742877259391,0,0.0688331097955917,0,0,0,0,0,0,0,0.002251382356405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0137540804493116,0,0,0.00223191204383193,0,0,0,0,0,0,0.00664661804844102,0,0,0,0,0,0,0,0,0.00951926092764626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8",0,0,0,0,0,0.0212554476337798,0,0.0733599654417598,0,0,0,0,0.00232397181901371,0,0.00292207147613771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0276930083265941,0.0348387919303702,0,0.00892929696548098,0,0,0,0,0,0,0.00621428986551578,0,0,0,0,0,0,0,0,0.00416713938024228,0,0,0,0,0,0,0,0,0,0,0,0,0.000535908861122675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9",0,0,0,0,0,0.0224717178572305,0,0.068280669525229,0,0,0,0,0.00226785060912261,0,0.0150000036709486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00563230019833592,0.0554668247332866,0,0.00866999373720274,0,0,0,0,0,0,0.0141706885239094,0,0,0,0,0,0,0,0,0.00855034154930679,0,0,0,0,0,0,0,0,0,0,0,0,0.000732416523232378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10",0.00425921860325438,0,0,0,0,0.0182036263674001,0,0.0867260042330392,0,0,0,0,0.00192290533804523,0,0.00264886028035055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0114414052747017,0,0,0,0,0,0,0.0102507694973126,0,0,0,0,0,0,0,0,0.00191700205927816,0,0,0.00220881503008614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11",0.00463325042205986,0,0,0,0,0.027698282456073,0,0.0803921858913855,0,0,0,0,0,0,0.00371783582432233,0.00122073473304495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0377125972452996,0.0328945532763986,0,0.00746354897243903,0,0,0,0,0,0,0.00450182012547219,0,0,0,0,0,0,0,0,0.00405018526078712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12",0,0,0,0,0,0.0192370859684284,0,0.0207940982993873,0,0,0,0,0,0,0,0,0,0.00265103883154092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0214090166630241,0,0,0,0,0,0,0.0100901100139469,0,0,0,0,0,0,0,0,0,0,0,0.00195813694384916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13",0.00626025617465229,0,0,0,0,0.0147181743907428,0,0.0272031184587158,0,0,0,0,0.00346636769372043,0,0.00259504234391887,0.00333079897828732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0196206301230067,0,0,0.0113508129006317,0,0,0,0,0,0,0.00690250328364895,0,0,0,0,0,0,0,0,0.00558454318051079,0,0,0,0,0,0,0,0,0,0,0,0,0.000940345067463601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14",0.0047877168667245,0,0,0,0,0.0169861639616878,0,0.0824991968755759,0,0,0,0,0,0,0,0.0014417736574297,0,0.00397349895159167,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0207351586024465,0,0,0.00885422377520152,0,0,0,0,0,0,0.00711353484430778,0,0,0,0,0,0,0,0,0.00470689430601093,0,0,0,0,0,0,0,0,0,0,0,0,0.000406485975978487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15",0.0204183625905388,0,0,0,0,0.0228050009869936,0,0.0449059468051152,0,0,0,0,0,0,0,0.0299697833638406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0129208602201368,0,0,0.00374807358867368,0,0,0,0,0,0,0.0102720276365525,0,0,0,0,0,0,0,0,0.0129876680028027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16",0,0,0,0,0,0.0285145357692351,0,0.098781839123206,0,0,0,0,0.00372987291554108,0,0.00976284650709069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0246246408500976,0.0329137755535452,0,0.0157716070169245,0,0,0,0,0,0,0.00503449032811236,0,0,0,0,0,0,0,0,0.00363031468678584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17",0,0,0,0,0,0.027938287094546,0,0.0282979013732749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0125232577374236,0,0,0.00863784720879144,0,0,0,0,0,0,0.00101907664100145,0,0,0,0,0.00350341797208644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18",0.011759166197588,0,0,0,0,0.017818618247449,0,0,0,0,0,0,0,0,0.0169975301006611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0122867746382608,0.0656053226815072,0,0.00176846756624907,0,0,0,0,0,0,0.0115337585764204,0,0,0,0,0.00454147975357855,0,0,0,0,0,0,0.00258297921262481,0,0,0,0,0,0,0,0,0,0.00110861932049736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19",0.00925585310994556,0,0,0,0,0.0292595786619211,0,0,0,0,0,0,0.00322307507596874,0,0,0.00563919590026261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0329673691457992,0.0519340909301901,0,0.0120870149241366,0,0,0,0,0,0,0.00824574043664027,0,0,0,0,0.00333578680657158,0,0,0,0.0237392608560069,0,0,0,0,0,0,0,0,0,0,0,0,0.000813553129058499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20",0,0,0,0,0,0.0193106054529804,0,0.0705441199892829,0,0,0,0,0.00220661592066053,0,0,0,0,0.00421518691156578,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0153753905105516,0,0,0.00856801759953186,0,0,0,0,0,0,0.00609385955829173,0,0,0,0,0,0,0,0,0.00554719131573299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21",0.0100934693791482,0,0,0,0,0.00930357405888359,0,0.0406070227954447,0,0,0,0,0.0024689493564233,0,0.0322411575369979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0235835987166932,0,0,0,0,0,0,0.00957104804777479,0,0,0,0,0.0424509199876045,0,0,0,0,0,0,0.0159951455510869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22",0,0,0,0,0,0.0239752466832799,0,0.0767261167079169,0,0,0,0,0,0,0.00918637300414537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0325178390357857,0,0,0.0123061202920275,0,0,0,0,0,0,0.005595233565393,0,0,0,0,0,0,0,0,0.00172612712312106,0,0,0.00195870623350309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23",0,0,0,0,0,0.0364457612331757,0,0,0,0,0,0,0.00248899852755202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0476083009896496,0.0551596743526079,0,0.0121901985387809,0,0,0,0,0,0,0.00282483591188061,0,0,0,0,0,0,0,0,0.0515711602460135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24",0.0065807101604123,0,0,0,0,0.0239901969244371,0,0.0819572952983613,0,0,0,0,0.00122031376052194,0,0.00584668583332926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0188643688500635,0,0,0.0115465189504318,0,0,0,0,0,0,0.0108407806490779,0,0,0,0,0,0,0,0,0.00423504656008302,0,0,0.0016175491565719,0,0,0,0,0,0,0,0,0,0.00107485862989651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25",0.0239615467915642,0,0,0,0,0.0224200712892341,0,0.0940021573486462,0,0,0,0,0.00171527877107327,0,0.024312464524735,0.0421239529343175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0225896345068113,0,0,0.00618208185429184,0,0,0,0,0,0,0.0134552846998358,0,0,0,0,0.0371628243305548,0,0,0,0.00642213375981436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26",0.00489764338372993,0,0,0,0,0.0172807785942246,0,0.063096045391779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0141846128223168,0,0,0,0,0,0,0.00740071226946506,0,0,0,0,0,0,0,0,0,0,0,0.00133924523360707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27",0.0116891205733916,0,0,0,0,0.150206875300055,0,0.100219401775014,0,0,0,0,0,0,0,0.00690188846047081,0,0,0,0,0,0,0,0,0,0,0.0101483599734024,0,0,0,0,0.0492295653541153,0,0,0.0159351556203114,0,0,0,0,0,0,0.00817059811349617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28",0,0,0,0,0,0.0202755549292225,0,0.0632960743206753,0,0,0,0,0.00319930780121175,0,0.0181176242847309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00900669046647371,0.0498059213397085,0,0.00586903198620495,0,0,0,0,0,0,0.0121841464397703,0,0,0,0,0,0,0,0,0.00935030906663515,0,0,0,0,0,0,0,0,0,0,0,0,0.00230609943330024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29",0.0260913523723701,0,0,0,0,0.0109239650086026,0,0.0805126689065958,0,0,0,0,0,0,0.0223682641409147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0230346455932552,0,0,0,0,0,0,0,0,0,0.00996935346228846,0,0,0,0,0.00462191695904425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30",0,0,0,0,0,0.0346054649818647,0,0.110408735100787,0,0,0,0,0.00181260897840557,0,0.0103806244059945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0163467884717076,0,0,0.00998708387743172,0,0,0,0,0,0,0.00501575572930245,0,0,0,0,0,0,0,0,0.00260172674110914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31",0,0,0,0,0,0.0278298857761589,0,0.103580655184698,0,0,0,0,0.00195839526103563,0,0.00828056016528705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0361657551482246,0,0,0.0139015202832421,0,0,0,0,0,0.001678688278085,0.0104674470328621,0,0,0,0,0,0,0,0,0.00205906080906357,0,0,0.00237981289122635,0,0,0,0,0,0,0,0,0,0.00102996793576952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32",0,0,0,0,0,0.0146612620548532,0,0.0888540877232645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0141324301000339,0,0,0.00976389063180595,0,0,0,0,0,0,0.00906979754378791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00128717637998824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33",0,0,0,0,0,0.0216084198487093,0,0.0731555483156293,0,0,0,0,0.00167665096824066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0119536537340534,0.0460595813697329,0,0.0103725927884074,0,0,0,0,0,0,0.00892365505013846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000813041922531397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34",0,0,0,0,0,0.0369722643024424,0,0,0,0,0,0,0.00219850649679833,0,0,0,0,0.0088749354307757,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0107811842033131,0,0,0.00818084986977858,0,0,0,0,0,0,0.00329511389681795,0,0,0,0,0,0,0,0,0.011263009066766,0,0,0,0,0,0,0,0,0,0,0,0,0.00143077818369477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35",0.00747607906856188,0,0,0,0,0.0156733854444807,0,0.0753489085677047,0,0,0,0,0,0,0.00592378696227887,0.00385625131399275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0233816061824001,0,0,0.0119391475033459,0,0,0,0,0,0.00119019366506208,0.00816720786046407,0,0,0,0,0,0,0,0,0,0,0,0.00112547429560504,0,0,0,0,0,0,0,0,0,0.000369790609366163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36",0,0,0,0,0,0.0193861260687506,0,0.0671765776072032,0,0,0,0,0,0,0.00246457299050998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0187471849700584,0,0,0.00931203125578969,0,0,0,0,0,0,0.00966025382545227,0,0,0,0,0,0,0,0,0.00687388434689585,0,0,0.00219087566022648,0,0,0,0,0,0,0,0,0,0.00089349973869945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37",0.00391121024563343,0,0,0,0,0.02743962919448,0,0.0269923972610081,0,0,0,0,0.00321236881406369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0158400341303465,0,0,0.0127565866494902,0,0,0,0,0,0,0.00952817124020596,0,0,0,0,0,0,0,0,0.0047923783866677,0,0,0.00191469014267184,0,0,0,0,0,0,0,0,0,0.00158238734716849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38",0,0,0,0,0,0.0266415398124667,0,0.0996574476544604,0,0,0,0,0,0,0.00674097926897055,0,0,0.00296297224351933,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0294824577335379,0,0,0.0143419999561241,0,0,0,0,0,0,0.00697765976118873,0,0,0,0,0,0,0,0,0.00488403901579552,0,0,0.00128161135545944,0,0,0,0,0,0,0,0,0,0.000422161769873639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
