"","MIF","PARs","SELPLG","SELL","GALECTIN","ICAM","CD52","COLLAGEN","ITGAL-ITGB2","CCL","LAMININ","THBS","TGFb","MHC-I","CD34","APP","VISFATIN","GRN","SPP1","VCAM","FN1","ANGPTL","PTN","SEMA4","MK","COMPLEMENT","ANNEXIN","TNF","LIGHT","BAFF","NCAM","CXCL","PECAM1","ADIPONECTIN","JAM","NOTCH","VEGF","PSAP","CSF","ANGPT","BST2","KIT","CLEC","CD45","FLT3","THY1","ESAM","MHC-II","FGF","TENASCIN","CD200","NRG","NRXN","VWF","HGF","PDGF","IL2","LAIR1","IL4","OSM","TWEAK","IGF","SELE","EPHA","IL6","NKG2D","BSP","WNT","CD39","IL1","CD96","AGRN","SEMA7","IFN-II","CD22","CEACAM","IL16","EPHB","LIFR","GAS","MPZ","GP1BA","VISTA","PROS","SN","SEMA3","ALCAM","CD6","PERIOSTIN","GDF","CDH5","CDH","HSPG","CD23","NODAL","ACTIVIN","TRAIL","SEMA6","RESISTIN","ICOS","ENHO","VTN","CD86","L1CAM","IL12","CD80","CADM","LCK","MELANOCORTIN","ncWNT","MAG","DMP1","CX3C","CD46","BMP","CDH1","CSF3","CLDN","CHAD","IL7","LT","BTLA","AGT","CD1D2","SLURP","CD30","SEMA5","APELIN","SEMATOSTATIN","IL10","IL17","GH","PTH","XCR","HH","RANKL","PD-L1","CNTN","GALANIN","CHEMERIN","CALCR","EGF","OX40","CSPG4","PDL2","NGL","EDA","CD226","PVR","CD137","NPR2","EDN","VEGI","OCLN","NT","NPFF","NPY","RELN","TAC","PTPRM","GDNF"
"69",0,0,0,0,0.00696061696611829,0,0,0.00845171941404558,0,0.00235939436500688,0.00651236213991901,0,0.00762898782566874,0,0,0,0,0,0.00479772974721729,0,0,0.0105562140233518,0,0.00247016048163904,0,0,0,0,0.00169592034841249,0,0,0,0,0,0.00754832787812282,0.000523729726574314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00254026279282395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00219532521096407,0,0,0,0,0,0,0,0,0,0,0,0.000665953101014285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"70",0,0,0,0,0.00403741050788941,0,0,0,0,0.000213787738702793,0.0030446153930699,0,0.00757465452909531,0,0,0,0,0,0.00397522206368505,0,0,0.0128733727471399,0,0.00109661650194703,0,0,0,0,0,0,0.00149918216285899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000541543984883485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"71",0,0,0,0,0.0036439782660928,0,0,0,0,0.000962534353339909,0.0029103009311754,0,0.00847741151079652,0,0,0,0,0,0.0060472761065999,0,0,0.0193674695272453,0,0.00189419383201389,0,0,0,0,0.000290669787582222,0,0.00116857463543087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000546635166189616,0,0,0,0.00243539177679261,0,0,0,0,0,0,0,0,0,0,0,0.000408831588012716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72",0,0,0,0,0.00294865020331398,0,0,0,0,0,0,0,0.00672788139722912,0,0,0,0,0,0,0,0,0.0105680706481174,0,0.00150874124349798,0,0,0,0.00118851968213979,0,0,0.00679657625490816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"73",0,0,0,0,0.00542772292329288,0,0,0,0,0,0,0,0.00591191460703607,0,0,0,0,0,0.00944045044561679,0,0,0,0,0.00568630797005145,0,0,0,0.00122057053589345,0.000909075227785812,0,0.0470334001553753,0,0,0,0,0.00105337856020378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00499581545144565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"74",0,0,0,0,0.015613432987195,0,0,0,0,0.000433248725584492,0,0,0.00504116509494698,0,0,0,0,0,0,0,0,0.0402965929176815,0,0.0015378504414205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00109708962969289,0,0,0,0,0,0,0,0,0,0,0,0.000270888431086579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"75",0,0,0,0,0.00773012556521909,0,0,0,0,0.000588866865857312,0.000624692545723589,0,0.00947194690849477,0,0,0,0,0,0,0,0,0.0120660725237797,0,0.000441889187261795,0,0,0,0,0.00051855153526937,0,0.00405698808896944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00553082576844944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"76",0,0,0,0,0.00574491113953156,0,0,0,0,0.00175529764244792,0,0,0.00880582341716812,0,0,0,0,0,0,0,0,0.0290964171616735,0,0.000900744464815278,0,0,0,0,0.000542540657473681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00516678613640704,0,0,0,0,0,0,0,0,0,0,0.00155969316276771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00155969316276771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"77",0,0,0,0,0.00688762432487162,0,0,0,0,0.00104985842838176,0.00165999515523821,0,0.00889295900509737,0,0,0,0,0,0,0,0,0.0272161487260713,0,0.00154606358628081,0,0,0,0.000426856259354938,0.000317856082520254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000597715753852009,0,0,0,0.000914156358848174,0,0,0,0,0,0,0,0,0,0,0,0.00088013715066816,0,0,0,0,0,0,0,0,0.00133752055063133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"78",0,0,0,0,0.0104308825592904,0,0,0.0202482794027535,0,0.00143222286668209,0.00533679694913206,0,0.00740514696013292,0,0,0,0,0,0,0,0,0.00524737060203459,0.0584650843296874,0.00140497610040222,0,0,0,0,0.000438517121651295,0,0,0,0,0,0.0151287539891007,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0123377735270374,0,0,0,0,0,0,0,0,0,0,0.00579384501409066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00246644148765032,0.000343543040368077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00803817216593144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"79",0,0,0,0,0.00819071168475559,0,0,0,0,0.000229501048557899,0.00394650904586075,0,0.00969452640174856,0,0,0,0,0,0,0,0,0.024026043070434,0,0.00100023514877279,0,0,0,0.000271399603212958,0.000784764615222175,0,0,0,0,0,0.000903632508784366,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0159360900961049,0,0,0,0,0,0,0.00038014359101599,0,0,0,0.00170837785442025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00170837785442025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"80",0,0,0,0,0.00492363641886945,0,0,0,0,0.000298718568139265,0.00264388668665753,0,0.00867498671132395,0,0,0,0,0,0,0,0,0.0304012303663184,0,0.00109791487940708,0,0,0,0,0.000263040105378667,0,0.00105758379038986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000756583045967576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"81",0,0,0,0,0.0119031626847739,0,0,0,0,0.0009757719863389,0.00103511195016865,0,0.00962521488302042,0,0,0,0,0,0,0,0,0.0102602287784821,0.00538303157765789,0.000732295842363802,0,0,0,0,0.00238213691113343,0,0,0,0,0,0,0.000995706436181449,0,0,0,0,0,0,0,0,0,0,0,0,0.0156023772209771,0,0,0,0,0,0,0,0,0,0,0.00246883540487442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"82",0,0,0,0,0.00345239709826423,0,0,0,0,0.000338166795089758,0.00153234662442483,0,0.00827387045644638,0,0,0,0,0,0.00618886687421564,0,0,0.0198061909816259,0,0.00250269297553391,0,0,0,0.000788058388919578,0.000867784768582756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00168701174548597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00125311427892084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"83",0,0,0,0,0.0061166428778984,0,0,0,0,0.000371040164854198,0.00473982463206422,0,0.0088895670140376,0,0,0,0,0,0,0,0,0.0247835571853216,0,0.00027841559354573,0,0,0,0,0.000326726550622525,0,0.0025824275281928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000614380855693692,0,0,0,0.00184824134530489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.55971797052856e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"84",0,0,0,0,0.00331439401878679,0,0,0,0,0.00167096453874311,0.00134523392015698,0,0.00852202019714256,0,0,0,0,0,0,0,0,0.0175164465702836,0,0.00249061671425641,0,0,0,0.000691831144419067,0,0,0.00206985745748316,0,0,0,0.00389108001218078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014811789476589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014811789476589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"85",0,0,0,0,0.00448037200028397,0,0,0.00468651433131762,0,0,0.00127856394260461,0,0.00911847395485042,0,0,0,0,0,0.00760192348366897,0,0,0.0355148090730921,0,0.00385369968967356,0,0,0,0.000657544393719169,0,0,0.00196741097682888,0,0,0,0.00218757834577822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0040237221159217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00140782768895697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000488745797444847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"86",0,0,0,0,0.00899550279803516,0,0,0,0,0.000723279600297384,0.00762429168432502,0,0.0100535817335753,0,0,0,0,0,0,0,0,0.0213857692640497,0,0.00210571827052713,0,0,0,0.000855247066771147,0.000636924561740853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00183070341800177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"87",0,0,0,0,0.0103789198950746,0,0,0.0127565896267053,0,0,0.00337160062477541,0,0.0101081029071959,0,0,0,0,0,0,0,0,0.0153876170154674,0,0.00216999522933909,0,0,0,0.00089537057758951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0229013352901344,0,0,0,0,0,0,0,0,0,0,0.00370782713659749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00191650222114563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"88",0,0,0,0,0.0150181286114483,0,0,0,0,0.000978538325607873,0.00114948386105885,0,0.0106509590186425,0,0,0,0,0,0,0,0,0.0196745091175239,0,0,0,0,0,0,0.00202825315124012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0426722744377261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00126579530566281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"89",0,0,0,0,0.0040451947471044,0,0,0,0,0.00268115044810241,0.00326579052590827,0,0.0042375937830266,0,0,0,0,0,0,0,0,0.0396079236940487,0,0,0,0,0,0,0,0,0.00943522795897098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000213044706228296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"90",0,0,0,0,0.00868103310014536,0,0,0,0,0.000669560196295037,0.00299202665903111,0,0.0097941767692783,0,0,0,0,0,0,0,0,0.0440972533775156,0,0.000757399665568717,0,0,0,0,0.000299187584608363,0,0.00236828040815992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000860495771861186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000860495771861186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"91",0,0,0,0,0.00611814662143024,0,0,0,0,0,0.00874108372259706,0,0.00371132825063663,0,0,0,0,0,0.0181247977046998,0,0,0,0,0.00615588636720504,0,0,0,0.00167443236118146,0,0,0.0406730446732429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00233924371960461,0,0,0,0.00958201640028719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"92",0,0,0,0,0.00438794549627458,0,0,0,0,0.00080447617291463,0,0,0.00691865723956714,0,0,0,0,0,0,0,0,0.0084654540023745,0,0,0,0,0,0,0.000708433646679659,0,0.0124495618091273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00203596793564169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"93",0,0,0,0,0.00519522176934263,0,0,0,0,0.000430511627847646,0.00331897569453147,0,0.00888765008429047,0,0,0,0,0,0.00205832350533779,0,0,0.0130753801181087,0,0.00185850405879727,0,0,0,0,0.000379097984361792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00213872250861231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"94",0,0,0,0,0.00176959633987852,0,0,0,0,0.00166822083238256,0.00383507554832834,0,0.00746819282640801,0,0,0,0,0,0.00279201648655812,0,0,0.0370609415152091,0,0.000876558734736079,0,0,0,0.000690639969192769,0,0,0.00206629854165768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00147863070675493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"95",0,0,0,0,0.00709075505216152,0,0,0,0,0,0,0,0.00621771782890511,0,0,0,0,0,0.00993732772079456,0,0,0,0,0.00306521955620858,0,0,0,0.00246109123259788,0.000959153681399287,0,0.0492073161406952,0,0,0,0.00723540585614449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"96",0,0,0,0,0.00891406715805248,0,0,0,0,0.000823790194367266,0.00365812779285927,0,0.00963510697468824,0,0,0,0,0,0.00134542387676192,0,0,0.0397226002603193,0,0.00102577292795568,0,0,0,0,0.000955923521188482,0,0,0,0,0,0,0.000287114632614444,0,0,0,0,0,0,0,0,0,0,0,0,0.00690051522006725,0,0,0,0,0,0,0.000465988926905704,0,0,0,0.000712643181196368,0,0,0,0,0,0,0,0,0,0,0,0.00034847944808251,0,0,0,0,0,0,0.00208478616422835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"97",0,0,0,0,0.00627870907012398,0,0,0.00340072135676906,0,0.000403334982855428,0.00092741109952212,0,0.00769513997115451,0,0,0,0,0,0,0,0,0.0363893701226632,0,0.00171814967423629,0,0,0,0,0.000698052390549882,0,0.00280291800758174,0,0,0,0,0.000823159396255201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00387557139006867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"98",0,0,0,0,0.0051191970660042,0,0,0,0,0.00122371677211088,0.00579751558596945,0,0.00682655676670958,0,0,0,0,0,0,0,0,0.0278852899793879,0,0.00238157979401271,0,0,0,0.000500084175110005,0.00107767711721603,0,0.00149675066141361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00355028893667323,0,0,0,0,0,0,0,0,0,0,0.00210161221572984,0,0,0,0,0,0,0,0,0,0,0,0.000523757466704662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"99",0,0,0,0,0.0044643514565414,0,0,0,0,0.000892412188781001,0.00205181702771438,0,0.00763923945678161,0,0,0,0,0,0,0,0,0.00938715431823412,0,0.00192587238027384,0,0,0,0,0,0,0.00315473835872261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00115229943742158,0,0,0,0,0,0,0,0,0,0,0,0.000563596176240593,0,0,0,0,0,0,0.00115229943742158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"100",0,0,0,0,0.00487564199963799,0,0,0,0,0.000505143145294901,0.00543261343534759,0,0.00754281672728497,0,0,0,0,0,0.0024149664385559,0,0,0.0103939077393233,0,0.00148376194735968,0,0,0,0,0.000870542885675278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00127900257928493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00127900257928493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"101",0,0,0,0,0.00514369942959563,0,0,0,0,0.000835171404744261,0.00159864889489682,0,0.00655512260940018,0,0,0,0,0,0,0,0,0.0169076973129933,0,0.00214474635950889,0,0,0,0,0.000496320547744343,0,0.00740890377358151,0,0,0,0.00112334864379313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00211355202245129,0,0,0,0,0,0,0,0,0,0,0,0.000353411971824692,0,0,0,0,0,0,0.00211355202245129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
