"","MIF","PARs","SELPLG","SELL","GALECTIN","ICAM","CD52","COLLAGEN","ITGAL-ITGB2","CCL","LAMININ","THBS","TGFb","MHC-I","CD34","APP","VISFATIN","GRN","SPP1","VCAM","FN1","ANGPTL","PTN","SEMA4","MK","COMPLEMENT","ANNEXIN","TNF","LIGHT","BAFF","NCAM","CXCL","PECAM1","ADIPONECTIN","JAM","NOTCH","VEGF","PSAP","CSF","ANGPT","BST2","KIT","CLEC","CD45","FLT3","THY1","ESAM","MHC-II","FGF","TENASCIN","CD200","NRG","NRXN","VWF","HGF","PDGF","IL2","LAIR1","IL4","OSM","TWEAK","IGF","SELE","EPHA","IL6","NKG2D","BSP","WNT","CD39","IL1","CD96","AGRN","SEMA7","IFN-II","CD22","CEACAM","IL16","EPHB","LIFR","GAS","MPZ","GP1BA","VISTA","PROS","SN","SEMA3","ALCAM","CD6","PERIOSTIN","GDF","CDH5","CDH","HSPG","CD23","NODAL","ACTIVIN","TRAIL","SEMA6","RESISTIN","ICOS","ENHO","VTN","CD86","L1CAM","IL12","CD80","CADM","LCK","MELANOCORTIN","ncWNT","MAG","DMP1","CX3C","CD46","BMP","CDH1","CSF3","CLDN","CHAD","IL7","LT","BTLA","AGT","CD1D2","SLURP","CD30","SEMA5","APELIN","SEMATOSTATIN","IL10","IL17","GH","PTH","XCR","HH","RANKL","PD-L1","CNTN","GALANIN","CHEMERIN","CALCR","EGF","OX40","CSPG4","PDL2","NGL","EDA","CD226","PVR","CD137","NPR2","EDN","VEGI","OCLN","NT","NPFF","NPY","RELN","TAC","PTPRM","GDNF"
"71",0.00697450772045094,0,0,0,0.0192256240260147,0.0182618656944079,0,0.0774206777505081,0,0,0,0,0.00597394495699925,0,0.00233981115246842,0.00546504585292917,0,0.00135272279811568,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0276658718003819,0.0474812605385131,0,0.00917304761208581,0.00256779105773309,0,0,0,0,0,0.00475937855788469,0.000621211577439409,0,0,0,0,0,0,0,0.00413572893806174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00044064779659674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000516427511182979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72",0,0,0,0,0.0160774562016911,0,0,0.0337064901398617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016856804671324,0,0,0,0.00318062542913866,0,0,0,0,0,0.0076738046564524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021349835186032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"73",0,0,0,0,0.0167951942140745,0.136509170343241,0,0.0843657858766954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0120405076937146,0,0,0.00997055716615225,0.00971088301219906,0,0,0,0,0,0.00184218648386974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"74",0.00227673230042473,0,0,0,0.0112269355586037,0,0,0.101423195196784,0,0,0,0,0.00244137752305768,0,0,0.0018426063575845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00134369762608477,0,0,0,0.00485430364321354,0,0,0,0,0,0.00974365001053761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000464952535891665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000481603176163012,0,0,0,0,0,0,0,0,0,0,0,0.000316189542763438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"75",0.00496110787441754,0,0,0,0.0138052834930174,0.00378882316292494,0,0.0739738320703187,0,0,0,0,0.00528732154264518,0,0.00416749895579968,0.00494748506829449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0367202786539057,0,0.00120710797691233,0.00966224944341692,0,0,0,0,0,0.00477049708826737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000921137619160159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"76",0,0,0,0,0.0163545948708788,0.00552479413253448,0,0.0859058022389693,0,0,0,0,0.013318792506421,0,0.00435955861199983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0169127245055776,0,0,0.00176227576648714,0.011818590791707,0,0,0,0,0,0.00407233063052441,0,0,0,0,0,0,0,0,0.00783237215401733,0,0,0,0,0,0,0,0,0,0,0,0,0.00254856050221532,0,0,0,0,0.00160164238138663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"77",0,0,0,0,0.0171212111472671,0.0081957572068547,0,0.0828360099431166,0,0,0,0,0.0161462167952188,0,0.0119426567546491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0269126561254851,0.0385443903411103,0,0.00187295282181868,0.00384233195846064,0,0,0,0,0,0.00412241760099855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00153448840043339,0,0,0,0,0.000481854747624385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"78",0.0246360211161541,0,0,0,0.0168187481643459,0,0,0.0689402968408385,0,0,0,0,0.00472357657438763,0,0.0131436908987803,0.101767342918687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018738481431862,0,0,0.0113182695154587,0.0050588207662516,0,0,0,0,0,0.0103527399114044,0,0,0,0,0.019902558837353,0,0,0,0.00618442707276504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00306102433214275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"79",0.00450422034035591,0,0,0,0.0145736133991509,0.00927814357884318,0,0.0679074655759865,0,0,0,0,0.0109101424548129,0,0.0160978255964621,0,0,0.00140285237737939,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00925173486239407,0.0383350855544802,0,0.00580404015218991,0.00319713128230778,0,0,0,0,0,0.0071991222296241,0,0,0,0,0,0,0,0,0.0114064568765368,0,0,0,0,0,0,0,0,0,0,0,0,0.00143401121980989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"80",0,0,0,0,0.0127289154671788,0.0133380755666552,0,0.0537191551075385,0,0,0,0,0.00528940389207219,0,0.00211781250658829,0,0,0.00238911246440156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00770536115121896,0.00319159751356567,0,0,0,0,0,0.00600873673072022,0,0,0,0,0,0,0,0,0.00374886796750744,0,0,0,0,0,0,0,0,0,0,0,0,0.00125309980288195,0,0,0,0,0.000797535214975827,0,0,0,0,0,0,0,0,0.000596805450458039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"81",0.0165768708098967,0,0,0,0.0153642634147202,0.0190596828649769,0,0.09752507899178,0,0,0,0,0,0,0.0241893138932861,0.0343789596612628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0365276466720257,0,0,0.00586142024704682,0.01515833212649,0,0,0,0,0,0.0178146148778915,0,0,0,0,0,0,0,0,0.00619040725607967,0,0,0,0,0,0,0,0,0,0,0,0,0.0020725923340926,0,0,0,0,0.00130228938001192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"82",0,0,0,0,0.013139954281731,0.0134709922289043,0,0.0681575011538288,0,0,0,0,0,0,0.00239691097414413,0,0,0.00331694433326488,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0255061865166712,0,0,0.00723003897657711,0.00210922744742486,0,0,0,0,0,0.0062494963896361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000718800183325951,0,0,0,0,0.0013151472820411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"83",0.00397380740643013,0,0,0,0.0148721481354066,0.0051702580586773,0,0.0879164219014134,0,0,0,0,0,0,0.00262938953276151,0.00312240680336348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00164878702248293,0.00384741858791745,0,0,0,0,0,0.00528511742897905,0,0,0,0,0,0,0,0,0.00472311997075264,0,0,0,0,0,0,0,0,0,0,0,0,0.00155144744832608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"84",0.0105825617196507,0,0,0,0.0160088365513689,0.0072416984333527,0,0.113375107754937,0,0,0,0,0,0,0.00804905819118024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0132405105360258,0.0327244560427086,0,0.00462632855202255,0.00185173686824262,0,0,0,0,0,0.00298044444312403,0,0,0,0,0,0,0,0,0.0037194890373415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"85",0.0106782299977761,0,0,0,0.013396951587891,0.0197875486844237,0,0.0307175426584486,0,0,0,0,0.00482216521447981,0,0.00766186488353352,0.0132753861746771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0276880627475521,0,0,0.0120605446009532,0.00838885780585745,0,0,0,0,0,0.00751978037498033,0,0,0,0,0,0,0,0,0.00688496612340569,0,0,0,0,0,0,0,0,0,0,0,0,0.00118167247820933,0,0,0,0,0.000742243928028189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"86",0.0069222219764934,0,0,0,0.0167828774669906,0,0,0.0697795401315732,0,0,0,0,0,0,0.00987870550042148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00856597318275534,0.0391089938733807,0,0,0.00978032209984608,0,0,0,0,0,0.00574389570291318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00153672145688071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"87",0.0129689327029381,0,0,0,0.0173569763427788,0,0,0.0783870736348917,0,0,0,0,0,0,0.0193009738745088,0.0177238510636705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0236634871466666,0,0,0,0.0035178406851023,0,0,0,0,0,0.00972465533227396,0,0,0,0,0,0,0,0,0.00927970547326084,0,0,0,0,0,0,0,0,0,0,0,0,0.00160876453783164,0,0,0,0,0.00368573983732187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"88",0.00518257262443446,0,0,0,0.0173509770211904,0.0189334254031911,0,0.0606261301136634,0,0,0,0,0.0172985309624706,0,0.0161292428949411,0.00420297298169901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0139976500664442,0,0,0.00432527464839197,0.00518875770570822,0,0,0,0,0,0.00984060159943049,0,0,0,0,0,0,0,0,0.0125671873629603,0,0,0,0,0,0,0,0,0,0,0,0,0.00106243208071648,0,0,0,0,0.00191832064812843,0,0,0,0,0,0,0,0,0,0,0.000941573242967395,0,0,0,0.000785481375489895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"89",0,0,0,0,0.0160176927821222,0.0124655106874991,0,0.0764086068775028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0230061724206816,0,0,0.00371292174303061,0.0173121255578785,0,0,0,0,0,0.00477849057539536,0,0,0,0,0,0,0,0,0.00899062622497596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"90",0.00324775405423948,0,0,0,0.0128994917828191,0.00735367175287549,0,0.0314175761670206,0,0,0,0,0.00242704220872975,0,0.00240823240368225,0.00285990105193012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00518701249815596,0.00205865868429774,0,0,0,0,0,0.00439827732950096,0,0,0,0,0,0,0,0,0.0082420474504483,0,0,0,0,0,0,0,0,0,0,0,0,0.00142267213435613,0,0,0,0,0.000893703229805295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"91",0,0,0,0,0.0216969914829066,0.238364250216656,0,0.106724638754376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00823930924340406,0,0,0,0,0.0229446656788294,0,0,0.0180907961535085,0.00762407037043936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023770626920926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"92",0,0,0,0,0.012510404960378,0.0103400243168825,0,0.0693631715246327,0,0,0,0,0.0118235760143394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013732302384378,0,0,0.00164870832772532,0.00923101744574565,0,0,0,0,0,0.00631458995670453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00107373536537739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"93",0,0,0,0,0.0148805538009767,0,0,0.0937937041986285,0,0,0,0,0,0.00990461448627629,0.00597180888372872,0,0,0.00416012814340773,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0223536884607859,0.0393298777902647,0,0.00363625805461771,0.00523035845401849,0,0,0,0,0,0.00659568297893034,0,0,0,0,0,0,0,0,0.00810455593907852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"94",0.00378756634808573,0,0,0,0.0116492554075613,0.0136137811120418,0,0,0,0,0,0,0.00599124046358053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0132194769056096,0.0400982325048245,0,0.00436665571331348,0.00607447699496203,0,0,0,0,0,0.00297555699301518,0,0,0,0,0,0,0,0,0.00371310429627096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"95",0,0,0,0,0.0222936452294769,0.196075596002904,0,0.0878904963054249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00511381981610459,0,0,0,0,0.023140500847455,0,0,0.014861357354351,0.00473085162245454,0,0,0,0,0,0.00194356747458427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"96",0.00620392312921846,0,0,0,0.0146583435939803,0.0072705809552498,0,0.0684028837281833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0023219154737122,0.00463819275403572,0,0,0,0,0,0.00570194012154468,0,0,0,0,0,0,0,0,0.0139510218425458,0,0,0,0,0,0,0,0,0,0,0,0,0.00230533746342283,0,0,0,0,0.00286521551648757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000406750952077382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"97",0.00508898397832813,0,0,0,0.0174820706664571,0.0148579422947922,0,0.0841812936200388,0,0,0,0,0.00466865810827334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0155364007677714,0,0,0.00737683253524269,0.00189263100902806,0,0,0,0,0,0.00727177575978531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00248245426583254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"98",0,0,0,0,0.018049648991367,0,0,0.0901734569404756,0,0,0,0,0.00796596107654332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0238322508642013,0,0,0,0.00385029966600024,0,0,0,0,0,0.00955608763315005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000898813737076247,0,0,0,0,0.000564512418889208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"99",0,0,0,0,0.0136681112098147,0.00702936588703699,0,0.097707336578939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0253400478059972,0.0411419071487966,0,0.00525822407301478,0.00415902582606785,0,0,0,0,0,0.00691883030887873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00278857005935977,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000909029229290432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"100",0,0,0,0,0.0163204960240792,0.0113233720058958,0,0.0924441310598486,0,0,0,0,0.00365538764098228,0,0.00697909029495183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0189748852341583,0,0,0.00464310829198114,0.00732603774233036,0,0,0,0,0,0.0099229165987544,0,0,0,0,0,0,0,0,0.0062709860948766,0,0,0,0,0,0,0,0,0,0,0,0,0.00107351974878178,0,0,0,0,0.00199360819653832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"101",0.00474882090037046,0,0,0,0.0185973479176074,0.0149015623238387,0,0.0759704008253542,0,0,0,0,0.0055881737782297,0,0,0.00473627962890326,0,0.00386136660892152,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0113318504214254,0,0,0.00776037482577922,0.00661496759215969,0,0,0,0,0,0.00652710428809341,0,0,0,0,0.0025138772549166,0,0,0,0.00711938260613495,0,0,0,0,0,0,0,0,0,0,0,0,0.00119772121750965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"102",0.00932381328324038,0,0,0,0.018023267085532,0,0,0.0255070540368385,0,0,0,0,0.0193879399632384,0,0.0163325900499661,0.0102574425512943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0229792693990587,0.0388391133908014,0,0.00528155945284055,0.0105491367246462,0,0,0,0,0,0.00835565252431556,0,0,0,0,0,0,0,0,0.00400460170136397,0,0,0,0,0,0,0,0,0,0,0,0,0.00133881037158538,0,0,0,0,0.000840996153875696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
