"","MIF","PARs","GALECTIN","SELPLG","ICAM","APP","SELL","JAM","LAMININ","CD34","ITGAL-ITGB2","COLLAGEN","TGFb","PTN","CD52","MHC-I","VISFATIN","THBS","VCAM","ESAM","GRN","SPP1","ANGPTL","VWF","CCL","FN1","ANNEXIN","SEMA4","MK","COMPLEMENT","BAFF","ANGPT","NCAM","LIGHT","TNF","NOTCH","CXCL","NRXN","THY1","VEGF","BST2","ADIPONECTIN","SEMA7","FGF","IL2","PECAM1","IL4","FLT3","TENASCIN","KIT","CD45","PSAP","MHC-II","CD200","IGF","PDGF","TWEAK","NRG","IL12","CD39","GP1BA","WNT","EPHA","CSF","IL1","LAIR1","ACTIVIN","MPZ","CLEC","HGF","EPHB","BSP","AGRN","CD96","TRAIL","BMP","OSM","CD22","PROS","GDF","LIFR","NODAL","IL6","GAS","SELE","ENHO","CD23","SEMA6","PERIOSTIN","LT","IL16","SN","ALCAM","CD6","ncWNT","NKG2D","CDH","RESISTIN","OCLN","SEMA3","VISTA","CEACAM","IFN-II","L1CAM","CX3C","VTN","CD86","CADM","HH","DMP1","ICOS","CDH5","LCK","MELANOCORTIN","HSPG","CD46","PD-L1","IL7","CHAD","OX40","CD80","MAG","IL10","CALCR","PDL2","CD70","CD1D2","RANKL","SLURP","AGT","SEMA5","CSPG4","BTLA","CD137","EDA","APELIN","CD226","PVR","SEMATOSTATIN","CLDN","CD30","CSF3","NT","XCR","NPR2","CDH1","GALANIN","CNTN","PTH","IL17","RELN","CHEMERIN","EDN","FASLG","TAC","VEGI","NGL","NPFF","NGF","PTPRM","NPY","PACAP","PROK","NEGR","SCT","GDNF"
"Chondrocytes",0.205302490352513,0,0,0,0,0.162609128696536,0,0,0,0,0,1.14873576444818,0,0,0,0,0,0.599553055356999,0,0,0,0.0180167692764465,0.0137704483858145,0,0,0.241275590075816,0,0,0,0,0,0,0,0,0,0,0.00395343399841902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00389780812913025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EC-Arteriar",0.0559072965147553,0,0,0,0.0250438543297674,0.193694961353139,0,0.00738097165982882,0,0,0,0.249640149248792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0197464952978777,0,0,0,0,0,0,0,0,0.0301879124545916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0199719409664661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EC-Arteriolar",0.046798935380725,0,0.0375920335383775,0,0.0315508798655569,0.243077257591378,0,0.0102465915135549,0,0,0,0.253258930936676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0174154655407582,0,0,0,0,0,0,0,0,0.0270342472896516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0258040991892283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EC-Sinusoidal",0.0515610536455243,0,0,0,0.055893673617386,0.182163328237316,0,0.0102623467744235,0,0,0,0.0909722969638571,0,0,0,0,0,0,0,0,0,0,0.0887718066563533,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00478655509298846,0,0,0,0,0,0,0,0,0.0182496325723405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0147970001226069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0255393985914549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fibroblasts",0.130803732074118,0,0,0,0,0.173598587677851,0,0,0.0135431733235071,0,0,0.834658778011243,0,0,0,0,0,0.719419081017529,0,0,0,0.032168054003499,0.0221618303004169,0,0,0.271140611868093,0,0,0,0,0,0,0,0,0,0,0.00364104841091504,0,0,0,0,0,0,0,0,0,0,0,0.0544460168914011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MSPC-Adipo",0.0530582829259346,0,0,0,0,0.247224730143255,0,0,0.0298103790187321,0,0,0.482687615676412,0,0,0,0,0,0,0,0,0,0.111097781769227,0.0801844865741263,0,0.00461708976803221,0,0,0,0.177039641896655,0,0,0,0,0,0,0,0.0377337928723078,0,0,0,0,0.0626906833944497,0,0,0,0,0,0,0.0679387130832085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00491369735407891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MSPC-Osteo",0.133397751645337,0,0,0,0,0.220632677057591,0,0,0.010869694748562,0,0,0.65694225622061,0,0,0,0,0,0.0452703506630718,0,0,0,0.134577736998729,0.0587772202087598,0,0,0.0327605885117251,0,0,0.0590363266528173,0,0,0,0,0,0,0,0.0298391269452448,0,0,0,0,0.0101645859865072,0,0,0,0,0,0,0.0993393514098345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Myofibroblasts",0.0622014115368711,0,0,0,0,0.07768951919654,0,0,0,0,0,0.0205516848419296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Osteo",0.142825606262242,0,0,0,0,0.238807876493979,0,0,0.0127031948749381,0,0,0.862079590107042,0,0.0581784401609691,0,0,0,0.664271109141797,0,0,0,0.0968782375685603,0.00827659003254688,0,0,0.242356760773762,0,0,0.0529857291375155,0,0,0,0,0,0,0,0.00454474516065389,0,0,0,0,0,0,0,0,0,0,0,0.0358583069195385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Osteoblasts",0.116080984723375,0,0,0,0,0.233117875977697,0,0,0.0265602025047358,0,0,0.606413023736915,0,0.027257656177923,0,0,0,0.228835840769073,0,0,0,0.111715579585432,0,0,0,0.190234205016897,0,0.0119638505952934,0,0,0,0,0,0,0,0,0.00203989813483835,0,0,0,0,0,0,0,0,0,0,0,0.00999611686005169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Pericytes",0.0569387383954056,0,0,0,0,0.0760715223961698,0,0,0.0309890596294706,0,0,0.642273412558216,0,0,0,0,0,0,0,0,0,0,0.00535334223070533,0,0,0.0251274006999591,0,0,0,0,0,0,0,0,0,0,0.0142293541589637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Schwann-cells",0.16940952124948,0,0,0,0,0.276543772703781,0,0,0,0,0,0.020068618845893,0,0.17579841154876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0228175712035763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Smooth-muscle",0.165513159033058,0,0,0,0,0.0715864185431306,0,0,0.0162192795532395,0,0,0.0348946536975632,0,0,0,0,0,0.075161364995129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"HSC",0.205124527173317,0,0.0243177906960696,0.0203680721615209,0.00413071011781908,0,0,0,0,0,0,0,0,0,0.00261878325588191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0235860329562517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00143473585957198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MPP",0.240175763392249,0,0.0191972160928281,0.048439402099422,0.00466975042695959,0.0179111631962967,0,0,0,0,0,0,0,0,0.00858536012064888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0113850532134678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00163354309865547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GMP",0.238250815972233,0,0.0375534994040577,0.0521301700349228,0.0089955923829185,0.0210431018621474,0,0,0,0,0,0,0,0,0.00766253687352807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01179128537544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00172605431542006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MEP",0.219279473895256,0,0.10470644553855,0.0208344628499165,0.00516744061346781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00858914973169034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CMP",0.232770952033036,0,0.0678762711132226,0.0649073364576565,0.00903386045866215,0,0,0,0,0,0,0,0,0,0.00776684971497114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0209040463092102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0022651659319809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"lin-",0.2102382364728,0,0.0434908184563121,0.0547044083304028,0.00426686060113673,0.0181584513856833,0,0,0,0,0,0,0,0,0.0122575503466218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0110469780921452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00169960800875402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CLP",0.227422828555802,0,0.0816978607336881,0.0568606924552052,0.00420347337937155,0,0,0,0,0,0,0,0,0,0.0123548396033012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0237220852564086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00293347842957397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1",0.158148407306778,0,0.0709305092263871,0.0483599058028184,0.015870268770137,0.0187672319547716,0,0.00681263660582032,0,0,0,0.0105455113415489,0,0,0,0,0,0,0,0,0,0,0,0,0.0223821910128188,0,0,0.00260851308614052,0.000765624613784233,0,0.00411642014201165,0,0,0,0,0,0.00792010538361258,0,0,0,0,0,0,0,0.0020413539382415,0,0,0.00499133448519687,0,0,0,0,0.0776033708191601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00688453894247609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000718728518123728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",0.202737520959709,0,0.0410595464986125,0.0270019446457996,0.00654057118164035,0.0137103914144059,0,0,0.00312410183050308,0,0,0.00312410183050308,0,0,0.0111032865971728,0,0,0,0,0,0,0.00420491311314403,0,0,0.0113934921521387,0,0,0,0,0,0,0,0,0,0,0,0.00622576021345022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0281598748158566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002933375457338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3",0.207686407497564,0,0.0459195068277997,0.0404214061312906,0.0171410887070781,0.074926213419679,0,0,0.00199816386554419,0,0,0.00221196342701083,0,0,0.0136099660445043,0,0,0,0,0,0,0,0,0,0.00632346326602125,0,0,0.00457571233508294,0.000350219745495713,0,0.00188517838993478,0,0,0,0,0,0.000728401372923426,0,0,0,0,0,0,0,0.00156279722867315,0,0,0.00159383811500179,0,0,0,0,0.00775355975661616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00250571318138252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4",0.283746539218861,0,0.0503328056527009,0.0683092664869645,0.0144985453605438,0.0463182721820669,0,0,0.00377087762568775,0,0,0.00172016224505931,0,0,0.00980165955131474,0,0,0,0,0,0,0.000799527877900593,0.000274103626820154,0,0.0080966058157527,0,0,0.00272380038654227,0,0,0,0,0,0,0,0,0.00166286099543483,0,0,0,0,0,0,0,0.00234058423432887,0,0,0,0,0,0,0,0.0187559746066028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00369020656815157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000255619605083719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",0.180633362685874,0,0.0317146528745035,0.0427504576268249,0.0165223679688257,0.0819944673760122,0,0,0.00174354840986805,0,0,0,0,0,0.0150530960855497,0,0,0,0,0,0,0,0,0,0.00579008930874545,0,0,0.00205406021334264,0,0,0,0,0,0,0,0,0.00244834621559846,0,0,0,0,0,0,0,0.00110867580079208,0,0,0,0,0,0,0,0.0108469893474756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00270011088807294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6",0.269170183691901,0,0.0711371902815475,0.0282019209475937,0.0110356924893825,0.0272540536534869,0,0.00193409379463166,0.00481308118582764,0,0,0.00328323001110801,0,0.0101558028887503,0.00053805873615833,0,0,0,0,0,0,0,0,0,0.00386685251347228,0,0,0.00566714842549139,0,0,0,0,0,0,0,0,0.0967277507709224,0,0,0,0,0,0,0,0.00106983750737691,0,0,0.00261955539781176,0,0,0,0,0.033723377736855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00307171042874983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7",0.25840875691682,0,0.0525061820447802,0.0377719114271372,0.0174324945518579,0.0656105773078864,0,0,0.00175386639985596,0,0,0,0,0,0.0107251605762968,0,0,0,0,0,0,0,0,0,0.0119165696793667,0,0,0.0020662119501024,0.000606220951179354,0,0,0,0,0,0,0,0.00361030492102394,0,0,0,0,0,0,0,0.00260955517565299,0,0,0.00139890461958369,0,0,0,0,0.0346926787216067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00319141064054712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000569083099816279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8",0.1972882387327,0,0.0507269432257656,0.0549722689292501,0.0173077813145323,0.0307641106027792,0,0.00715960385547905,0.0071274049728584,0,0,0.0134463668715027,0,0,0.00217294830767378,0,0,0,0,0,0,0,0.000565069876670315,0,0.0125425155231277,0,0,0.0028367590887539,0.000423401004407214,0,0,0,0,0,0,0,0.0175957167180996,0,0,0,0,0,0,0,0.00103433877896606,0,0,0.00400493129697539,0,0,0,0,0.0925833289622495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00647990286169737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000907063549224338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9",0.224811076048416,0,0.146831492001785,0.0234714262355222,0.0180656029233154,0,0,0,0,0,0,0.00218362988099497,0,0,0.000349295594445477,0,0,0,0,0,0,0,0,0,0.00494300626546717,0,0,0.00491251075614219,0,0,0,0,0,0,0,0,0.00228510085824971,0,0,0,0,0,0,0,0.000699955981222122,0,0,0.00332902444235563,0,0,0,0,0.0175964295221425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000728239091242608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10",0.252408819107529,0,0.12168354715674,0.0251655490712863,0.00999629256980782,0,0,0,0,0,0,0.00107724510310975,0,0,0,0,0,0,0,0,0,0,0,0,0.00560214606289508,0,0,0.00916776765446994,0,0,0,0,0,0,0,0,0.00225544747431024,0,0,0,0,0,0,0,0.000350496371687107,0,0,0.0008591056042447,0,0,0,0,0.0143305651540765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11",0.280017106434147,0,0.0544932090688555,0.0588428271012167,0.00927841332075324,0.0307006578104405,0,0,0.00810630952038844,0,0,0.000779353677715354,0,0,0.0087201069691162,0,0,0,0,0,0,0,0,0,0.00266219320518631,0,0,0.0035521564902606,0,0,0,0,0,0,0,0,0.0152922932545377,0,0,0,0,0,0,0,0.000744575040007846,0,0,0.000621498933302697,0,0,0,0,0.021196703279713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00441672295077442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
