"","MIF","PARs","GALECTIN","SELPLG","ICAM","APP","SELL","JAM","LAMININ","CD34","ITGAL-ITGB2","COLLAGEN","TGFb","PTN","CD52","MHC-I","VISFATIN","THBS","VCAM","ESAM","GRN","SPP1","ANGPTL","VWF","CCL","FN1","ANNEXIN","SEMA4","MK","COMPLEMENT","BAFF","ANGPT","NCAM","LIGHT","TNF","NOTCH","CXCL","NRXN","THY1","VEGF","BST2","ADIPONECTIN","SEMA7","FGF","IL2","PECAM1","IL4","FLT3","TENASCIN","KIT","CD45","PSAP","MHC-II","CD200","IGF","PDGF","TWEAK","NRG","IL12","CD39","GP1BA","WNT","EPHA","CSF","IL1","LAIR1","ACTIVIN","MPZ","CLEC","HGF","EPHB","BSP","AGRN","CD96","TRAIL","BMP","OSM","CD22","PROS","GDF","LIFR","NODAL","IL6","GAS","SELE","ENHO","CD23","SEMA6","PERIOSTIN","LT","IL16","SN","ALCAM","CD6","ncWNT","NKG2D","CDH","RESISTIN","OCLN","SEMA3","VISTA","CEACAM","IFN-II","L1CAM","CX3C","VTN","CD86","CADM","HH","DMP1","ICOS","CDH5","LCK","MELANOCORTIN","HSPG","CD46","PD-L1","IL7","CHAD","OX40","CD80","MAG","IL10","CALCR","PDL2","CD70","CD1D2","RANKL","SLURP","AGT","SEMA5","CSPG4","BTLA","CD137","EDA","APELIN","CD226","PVR","SEMATOSTATIN","CLDN","CD30","CSF3","NT","XCR","NPR2","CDH1","GALANIN","CNTN","PTH","IL17","RELN","CHEMERIN","EDN","FASLG","TAC","VEGI","NGL","NPFF","NGF","PTPRM","NPY","PACAP","PROK","NEGR","SCT","GDNF"
"78",0.0384707196984999,0.0568075664902863,0.00948182937904022,0.0355975925927359,0,0,0.03072392057452,0,0.0120599634140354,0,0.0188263307522535,0,0.00220007499058653,0,0.00755643529287724,0,0,0,0,0,0,0.00291050763230669,0,0,0.0108197833955531,0,0,0.00405723217883346,0,0,0,0,0,0,0,0,0,0,0.00719164220775255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00218763571849483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"79",0.0858945556676341,0.100621760428654,0.0148455091993193,0.0359485209470355,0.00134400999547343,0,0.0998823847447897,0,0.0125872481992367,0,0.0232823504891865,0,0.0032231313141364,0,0.00981689882723331,0,0,0,0,0,0,0.00749396567583427,0,0,0.00482490166583622,0,0,0.00129955334940629,0,0,0,0,0,0,0,0,0,0,0.00871035837460497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00549597603267143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"80",0.0548785558033331,0.0148841398159663,0.0132147398383131,0.0733860119228686,0.0031127041276807,0,0.0615589022016725,0,0.0102101025396103,0,0.0146143104352667,0,0.00240489706562092,0,0.0121579469305077,0,0,0,0,0,0,0.00178809530858926,0,0,0.0116821659883888,0,0,0.00235331303088738,0,0,0,0,0,0,0,0,0,0,0.00301934594277214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00880002216319289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"81",0.0192345980040265,0,0.0109983103028429,0.0324032900330027,0.00560844722934392,0,0.00623354120060962,0,0.00737536984178052,0,0.0171211384252202,0,0,0,0.0866970633661463,0,0,0,0.0445426057624914,0,0,0.00237453285866453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0141803909923389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0092149753505605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"82",0.0540616107545354,0.0139786864340337,0.00855073690776861,0.0373535278817831,0.00506352926820783,0,0.0206633374464283,0,0.00765888951699684,0,0.0197063786852536,0,0,0,0.0681307022328639,0,0,0,0.0267889656879899,0,0,0.00510904054987821,0,0,0,0,0,0.000568140555468524,0,0,0,0,0,0,0,0,0,0,0.00742673331004988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00751258820518941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"83",0.0549693616688763,0.00843836441618476,0.0118895589128313,0.0943765407300128,0.00164561309010442,0,0.0906877920530079,0,0.0103119747580544,0,0.0182240992644757,0,0,0,0.00517375672493589,0,0,0,0,0,0,0.00763339667889051,0,0,0.033127128710828,0,0,0.0032939758344143,0,0,0,0,0,0,0,0,0,0,0.00429703802223254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00720670686442923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"84",0.0287273861236328,0.0481630195690544,0.0117762605420619,0.101657685301624,0.00126210997811452,0,0.124333964062715,0,0.0112837319554597,0,0.0155971735418813,0,0.0026399624186295,0,0,0,0,0,0,0,0,0.00665971636805732,0,0,0,0,0,0.00058687414041847,0,0,0,0,0,0,0,0,0,0,0.00482731971681899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00475232042686725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"85",0.100269904566874,0.0742784428757489,0.0145443644650662,0.0489069750684623,0.00121418035449659,0,0.0470470477425705,0,0.0135089357764927,0,0.0180906745819471,0,0.00213127255817386,0,0,0,0,0,0,0,0,0.00547578624912409,0,0,0,0,0,0.00263007621732181,0,0,0,0,0,0,0,0,0,0,0.00739312238316019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000682762778061453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00352911417199058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"86",0.0230242635308866,0.177721207762357,0.00968944697836901,0.00632483588924549,0.00302570393390482,0,0.020842948975766,0,0.0108468677373125,0,0.014434537552411,0,0.00128257654718074,0,0,0,0,0,0,0,0,0.00742623561581757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0063020761943244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"87",0.0291237225575984,0,0.00866097783738281,0.0506817336218165,0.00457524939972134,0,0,0,0.00895054716038861,0,0.0160875838456806,0,0,0,0.0579297129714943,0,0,0,0.0426900035671022,0,0,0.00227791704307339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0100969093952946,0,0,0,0,0,0,0,0,0,0,0,0.00510034103763442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00854397770531026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"88",0.0410213379663227,0,0.0211192099632115,0.0450656465027155,0.0455486430852937,0,0.00333039085666729,0,0.0120559559599285,0,0.00113993109145377,0,0,0,0.0245321869077431,0,0,0,0.0175018279260107,0,0,0.00274747805542153,0,0,0.0458279439035574,0,0.0103247344951049,0,0,0,0,0,0,0,0,0,0,0,0.057890175502383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00472032239338246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"89",0.0689487763185573,0.116978819772125,0.0144368107953078,0.0634172385973758,0,0,0.0379391511456293,0,0.0171405033052442,0,0.0248526425617677,0,0.00186033921546886,0,0,0,0,0,0,0,0,0.0044963698287678,0,0,0.0229171371933332,0,0,0.00131047194675344,0,0,0,0,0,0,0,0,0,0,0.00723291203566369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00336144857157387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"90",0,0,0.0146525514500583,0.0196502992553791,0.0449075817161544,0,0,0,0.00893869984984857,0,0.00507651894247344,0,0,0,0.028980637992774,0,0,0,0.0265499993117127,0,0,0.00450191012341329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054452546023673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00992647279903917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"91",0.0140644236954574,0.0188037635208025,0.00704002627480048,0.00461477843487719,0,0,0.00344365589962164,0,0.00787608401797843,0,0.0114472552536217,0,0.000881826789157537,0,0,0,0,0,0,0,0,0.00775918951486772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00618036642056401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"92",0.086655609932079,0.106587533116514,0.0110458903776479,0.0307672383867811,0,0,0.0302127614428089,0,0.0162113305400777,0,0.0162959209291864,0,0.00249316132264643,0,0,0,0,0,0,0,0,0.0116058182352081,0,0,0,0,0,0.00152188623972179,0,0,0,0,0,0,0,0,0,0,0.00427211909502405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00391222358854342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"93",0.038148858349058,0.0935842243009336,0.00445244996570338,0.0526113917162541,0.00208716128425963,0,0.07834793291161,0,0.00903483056099204,0,0.0224518613039978,0,0.00222504290429792,0,0.0109660254325112,0,0,0,0,0,0,0.00765080268616694,0,0,0.00803974999920025,0,0.00305140935602339,0.000560760742213573,0,0,0,0,0,0,0,0,0,0,0.00271828495910862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"94",0.0421039969228963,0.0106579091416908,0.01081531584004,0.0346338651546796,0.00206515088048558,0,0.0120721199431534,0,0.00787741049269442,0,0.0183902578473937,0,0.000842406519668766,0,0.043546791561313,0,0,0,0.0130736912470751,0,0,0.00468672294805623,0,0,0,0,0,0.000431593151957345,0,0,0,0,0,0,0,0,0,0,0.00495890003404656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00927723302957807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"95",0.10681077351237,0.0420593981933799,0.0147680536509425,0.0338581669848343,0,0,0.0598528968620784,0,0.0138908787794208,0,0.0175416163798856,0,0.00129938494474018,0,0,0,0,0,0,0,0,0,0,0,0.0157351761598314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0056620496083365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"96",0.0249059254333549,0,0.0138301804773281,0.0381598780240889,0,0,0.0441282545562339,0,0.0116370309531091,0,0.0180323611982955,0,0,0,0.0357671881691634,0,0,0,0.00182799428150994,0,0,0.00423270374382376,0,0,0,0,0,0.000583156126728684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0105383618609406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"97",0.0274887840332971,0.166981778854033,0.0173785512869438,0,0.00386824527783919,0,0,0,0.0151899600619139,0,0.0187520188505605,0,0,0,0,0,0,0,0,0,0,0.0105338798393393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"98",0.0574146077381772,0.285622360782192,0.00970985893777983,0.034616270487209,0,0,0.0496815603746521,0,0.0132000031407551,0,0.0175070102825393,0,0,0,0,0,0,0,0,0,0,0.0100566082789305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00900634617068544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00253339114124924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"99",0.164506934664645,0.0580979765346386,0.0190483874312207,0.0487505629557739,0.00620019016554495,0,0.0460981171276728,0,0.0168456326725814,0,0.0193461900409449,0,0.00153274567325705,0,0.01327245912902,0,0,0,0.00213997827340615,0,0,0.00601273484815039,0,0,0.00977244275066298,0,0,0.00480858417910213,0,0,0,0,0,0,0,0,0,0,0.00505866209739153,0,0,0,0,0,0,0,0,0,0,0,0.00767670688637655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00584947811412446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"100",0.0168360517619108,0.00417886834889992,0.01176343610323,0.0692138647900882,0.0010850623210416,0,0.062663207894414,0,0.00941436859226785,0,0.019291946421787,0,0,0,0.00503084749869493,0,0,0,0,0,0,0.0048439244954026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00243903133607873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00953561129193261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"101",0.0176994476207575,0.0160971886969962,0.0072946800505592,0.0295789362811802,0.00210871437287951,0,0.0735403687959932,0,0.00659270622094462,0,0.016113882828991,0,0.00124598231448127,0,0.0229955109727542,0,0,0,0,0,0,0.0063743447961024,0,0,0.0093201254063806,0,0,0.000496850767700208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00590955889436833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"102",0.0407753697572543,0.055382493433772,0.0124080712962141,0.0474768288030232,0,0,0.0593970624707043,0,0.0102593053658963,0,0.0133993768700471,0,0,0,0,0,0,0,0,0,0,0.0112528954790361,0,0,0.0211913191515773,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00965981417644068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00412042589948213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"103",0.0244138225336004,0,0.010927669710419,0.0561258988548365,0.00428377926119091,0,0.0580573690149435,0,0.0103030645080325,0,0.0140567819612298,0,0.00088659290426413,0,0.0162333089761272,0,0,0,0,0,0,0.00475870591979703,0,0,0.0157254147656152,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00398623716909461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00926914500625922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"104",0.0357520185834923,0.0146360342791935,0.00957540842200097,0.0811357443899152,0.00460619917393382,0,0.0682679476201297,0,0.0117623390292635,0,0.0122989681360781,0,0,0,0.00716475675475056,0,0,0,0,0,0,0.000522322947807219,0,0,0.00521582157770066,0,0,0.00140180722193783,0,0,0,0,0,0,0,0,0,0,0.0108452184107043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00167051278153873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00793818178951896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"105",0.0198616231238482,0.0894302705698581,0.00460415632076314,0.0452954830001446,0.00135838738569659,0,0.0973166064069302,0,0.00711439391506817,0,0.0231405732543586,0,0,0,0,0,0,0,0,0,0,0.0103478138584911,0,0,0,0,0,0.00108197334414,0,0,0,0,0,0,0,0,0,0,0.00711075536983429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00482611679192157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"106",0.0577309980393691,0.00820294615639287,0.014479547843037,0.0874360707438743,0.00293580392432955,0,0.0582891241311209,0,0.013020882895547,0,0.0143456420555326,0,0.000859689472512288,0,0.0163769609758508,0,0,0,0,0,0,0.00134358743146986,0,0,0.00921195371947032,0,0,0.00119894345466924,0,0,0,0,0,0,0,0,0,0,0.00486797204832326,0,0,0,0,0,0,0,0,0,0,0,0.00139440023123801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0109353513409358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"107",0.0243218030744272,0,0.00824647368882381,0.122293928352575,0.00499912790094019,0,0.0135958915035546,0,0.00540900682260215,0,0.00673784819977402,0,0,0,0.0141675388463712,0,0,0,0,0,0,0.0084621886181247,0,0,0.0265091961443654,0,0,0.00142717086112094,0,0,0,0,0,0,0,0,0,0,0.00940014868571847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0110982914367843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"108",0.0155918153407066,0.0229169448270739,0.00684501880058988,0.00289472149060814,0,0,0,0,0.00837753125071431,0,0.0147451234451998,0,0.000529723036856688,0,0,0,0,0,0,0,0,0.00713255992502101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00416588586444228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
