"","MIF","PARs","GALECTIN","SELPLG","ICAM","APP","SELL","JAM","LAMININ","CD34","ITGAL-ITGB2","COLLAGEN","TGFb","PTN","CD52","MHC-I","VISFATIN","THBS","VCAM","ESAM","GRN","SPP1","ANGPTL","VWF","CCL","FN1","ANNEXIN","SEMA4","MK","COMPLEMENT","BAFF","ANGPT","NCAM","LIGHT","TNF","NOTCH","CXCL","NRXN","THY1","VEGF","BST2","ADIPONECTIN","SEMA7","FGF","IL2","PECAM1","IL4","FLT3","TENASCIN","KIT","CD45","PSAP","MHC-II","CD200","IGF","PDGF","TWEAK","NRG","IL12","CD39","GP1BA","WNT","EPHA","CSF","IL1","LAIR1","ACTIVIN","MPZ","CLEC","HGF","EPHB","BSP","AGRN","CD96","TRAIL","BMP","OSM","CD22","PROS","GDF","LIFR","NODAL","IL6","GAS","SELE","ENHO","CD23","SEMA6","PERIOSTIN","LT","IL16","SN","ALCAM","CD6","ncWNT","NKG2D","CDH","RESISTIN","OCLN","SEMA3","VISTA","CEACAM","IFN-II","L1CAM","CX3C","VTN","CD86","CADM","HH","DMP1","ICOS","CDH5","LCK","MELANOCORTIN","HSPG","CD46","PD-L1","IL7","CHAD","OX40","CD80","MAG","IL10","CALCR","PDL2","CD70","CD1D2","RANKL","SLURP","AGT","SEMA5","CSPG4","BTLA","CD137","EDA","APELIN","CD226","PVR","SEMATOSTATIN","CLDN","CD30","CSF3","NT","XCR","NPR2","CDH1","GALANIN","CNTN","PTH","IL17","RELN","CHEMERIN","EDN","FASLG","TAC","VEGI","NGL","NPFF","NGF","PTPRM","NPY","PACAP","PROK","NEGR","SCT","GDNF"
"119",0.0260944035663662,0,0.012575608637859,0.00621563376119363,0.00646737611641616,0,0.00304746976645329,0,0,0,0,0,0,0,0.0741049795773877,0,0,0,0,0,0.00327824317551055,0.00533708758916507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00120426300420601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000944018955137406,0,0,0,0,0,0,0,0,0.00518617428577311,0,0,0,0,0,0,0,0,0.00437412191462908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"120",0.0724430336959313,0.0270628923825672,0.0171375299334166,0.0130631067538643,0.0011362189675777,0,0.0663148634644383,0,0,0,0,0,0.0035750788460426,0,0.00662052657947721,0,0,0,0,0,0,0.0102269429269617,0,0,0.000956433745432432,0,0,0.00629504720848834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00120787711786459,0,0,0,0,0,0,0,0,0.0072414281399178,0,0,0,0,0,0,0,0,0.0015234098236561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"121",0.0323521150229579,0.0810378249394439,0.0090160006096242,0.000954726286842606,0.00149817118436631,0,0.0248455924613014,0,0,0,0,0,0.000815111322143532,0,0,0,0,0,0,0,0.00179942872398443,0.00928020998261537,0,0,0.0011590935942107,0,0,0.00252731920910808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00360248255937858,0,0,0,0,0,0,0,0,0.00095281100088532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"122",0.0900826201478939,0.00422821356339221,0.0142864957672139,0.0165604598184789,0.0045069386294548,0,0.0267894700650365,0,0,0,0,0,0.0012081209039867,0,0.0204976380901417,0,0,0,0,0,0,0.00229351748747221,0,0,0.0170766525530879,0,0,0.00256093106550277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000328605604323172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00421451339843283,0,0,0,0,0,0,0,0,0.00468376810291619,0,0,0,0,0,0,0,0,0.00502934109371294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"123",0.021383857201053,0.00118994058505509,0.0132707908262282,0.0188171977317314,0.00495218918308527,0,0.0335924425328233,0,0,0,0,0,0,0,0.0304018901403069,0,0,0,0,0,0,0.00479693460108665,0,0,0.0199476246648867,0,0,0.00178974395254266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00751955947361058,0,0,0,0,0,0,0,0,0.00397870319431057,0,0,0,0,0,0,0,0,0.00335024386158054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"124",0.014519668615982,0.00416818443095857,0.0105218549351894,0.00582097386442358,0.000597946770226598,0,0.0372466530080902,0,0,0,0,0,0.000921153948091401,0,0.0132506586479451,0,0,0,0,0,0,0.00543313449178236,0,0,0.00539585280588395,0,0,0.00301349493087177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00417918664119575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"125",0.0734896014314402,0.0376016001608613,0.0112701322510697,0.00942723466867639,0,0,0.0236457988124824,0,0,0,0,0,0.00307860446961984,0,0,0,0,0,0,0,0,0.00675301883984378,0,0,0,0,0,0.00338744437290303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00662734744384707,0,0,0,0,0,0,0,0,0.00184887129998106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"126",0.0925617362045682,0.0326320417044172,0.0159220287541691,0.00686499975059443,0.00110168756325998,0,0.016935640242708,0,0,0,0,0,0.00225578242671309,0,0,0,0,0,0,0,0,0.00721557073420476,0,0,0,0,0,0.00310415754451883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000282645489452991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000221520966627894,0,0,0,0,0,0,0,0,0.00758401788843832,0,0,0,0,0,0,0,0,0.00354764077886446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"127",0.0299660388134612,0.00579556890372482,0.0124638710015543,0.00931443214084967,0.00151169544340332,0,0.0382775683790681,0,0,0,0,0,0.000926318733706466,0,0.0180682041819624,0,0,0,0,0,0,0.00531573095496669,0,0,0.0059013595688321,0,0,0.000225180797228533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000998731822837809,0,0,0,0,0,0,0,0,0.004264841686448,0,0,0,0,0,0,0,0,0.00110774777757024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"128",0.0430892661509052,0.0054143929826778,0.0153820942840254,0.0146713573051318,0.00339360513989188,0,0.0396990844619578,0,0,0,0,0,0,0,0.0385929671405998,0,0,0,0,0,0,0.0068945774884814,0,0,0.0111073973921109,0,0,0.000284160761438822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000413178512471056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000949312296216619,0,0,0,0,0,0,0,0,0.00592226200562854,0,0,0,0,0,0,0,0,0.00195581778094595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"129",0.075972468917765,0.030550234712076,0.0213341129648638,0.00885026810530978,0.0022034815119338,0,0.065142550154725,0,0,0,0,0,0,0,0.0120234013547599,0,0,0,0,0,0,0.0122227219293578,0,0,0.0017450796649952,0,0,0.00423603039661761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000574951644224983,0,0,0,0,0,0,0,0,0.00831275215649145,0,0,0,0,0,0,0,0,0.00298280727183438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"130",0.0216673574729897,0.00176521772094145,0.0117002082479348,0.0141377390742829,0.00235679336651626,0,0.0493565137873195,0,0,0,0,0,0.00222675711087732,0,0.0056412890698159,0,0,0,0,0,0,0.00871654998400032,0,0,0.0262233968190489,0,0,0.00181052919146892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00372650073173029,0,0,0,0,0,0,0,0,0.00161634296450337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"131",0.121101619879635,0.0493201406565456,0.0167991092251524,0.00486816483391427,0,0,0.0256339385585546,0,0,0,0,0,0,0,0.0216072580191451,0,0,0,0,0,0,0.00916952168030946,0,0,0,0,0,0.00358554247786466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00920874853025584,0,0,0,0,0,0,0,0,0.00269855156736342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"132",0.0172786164500784,0.00279644540250704,0.00972795091437037,0.000715987291767388,0,0,0.00183249244216608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00871374416522801,0,0,0,0,0,0.000248686580445372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000596855396347329,0,0,0,0,0,0,0,0,0.000360975333274774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"133",0.0673539020690449,0.0335033828196047,0.0179401378977459,0.00870972305900006,0,0,0.0152978784468822,0,0,0,0,0,0.00214663598485787,0,0,0,0,0,0,0,0,0.00582572021415144,0,0,0,0,0,0.00386355043079543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0104085299960379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"134",0.0224025417820016,0.0724924557751641,0.0134725332348353,0.00312146833798931,0.00266695797340037,0,0.0258517334330349,0,0,0,0,0,0.00103880988217605,0,0,0,0,0,0,0,0,0.0102760150005003,0,0,0,0,0,0.00214706730730162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00706814301717033,0,0,0,0,0,0,0,0,0.00147571517318568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"135",0,0.0283509306499184,0.00764566031484698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0124129368796115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00219024323373705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"136",0.0217507725480599,0.0106160497802121,0.0115705254536269,0.00439163177640637,0.00248355750337976,0,0.024220790333917,0,0,0,0,0,0.00162781508587085,0,0.0221908050196201,0,0,0,0,0,0.00306437895416416,0.00958491851733495,0,0,0.00475269039558042,0,0,0.000771138369700199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000287146740916426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00108985467337091,0,0,0,0,0,0,0,0,0.00342341369630633,0,0,0,0,0,0,0,0,0.00208407659875768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"137",0.034533756107448,0.00375851431209539,0.0168539603435611,0.00658333252577143,0.00245492404681785,0,0.0183268026538717,0,0,0,0,0,0,0,0.0272822581225006,0,0,0,0,0,0,0.00432797746708762,0,0,0.00401273401931303,0,0,0.000490995219729607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00630042490208701,0,0,0,0,0,0,0,0,0.00209732083501786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"138",0,0,0.0181465511779755,0.00357919151389686,0.0398472652269138,0,0,0,0,0,0,0,0.00106981037788049,0,0.0204762621909916,0,0,0,0,0,0.00346393723600209,0.00170239799210041,0,0,0.0113414693686169,0,0.0269307395331302,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00113579863338398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00756463958799138,0,0,0,0,0,0,0,0,0.0175519760488047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"139",0.0694897078596159,0.0301449960009344,0.0141846100268517,0.00451879859601784,0.000857604572403529,0,0.0250389045745583,0,0,0,0,0,0.00427501335254005,0,0.00324495258429121,0,0,0,0,0,0,0.00972450627236257,0,0,0,0,0,0.0038319384178254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00724401091907436,0,0,0,0,0,0,0,0,0.00487144364375196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"140",0.100481503033962,0.0285479140058422,0.0164215944350401,0.00510278623837205,0.00102814977278809,0,0.0346897688688237,0,0,0,0,0,0.00252473906188344,0,0.00427115232678671,0,0,0,0,0,0,0.0129067904656592,0,0,0,0,0,0.00398346842596359,0,0,0,0,0,0,0,0,0,0,0,0,0.000450892924964831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000397397358665268,0,0,0,0,0,0,0,0,0.00919605840293163,0,0,0,0,0,0,0,0,0.004337432914661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"141",0.0248291018716847,0.0115872903027869,0.0118042507155127,0.0203411804630354,0.00295204922845373,0,0.0613044874973059,0,0,0,0,0,0.00141582198302974,0,0.00823822289393802,0,0,0,0,0,0,0.0096240407008133,0,0,0.0106343973666403,0,0,0.00198926419684312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000769282007871244,0,0,0,0,0,0,0,0,0.00494278686165471,0,0,0,0,0,0,0,0,0.00234653499161803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"142",0.0242041524624176,0.0431841370630031,0.00559835616187953,0.0138806079154112,0.00238064783827172,0,0.0329933578778531,0,0,0,0,0,0.00586458220589142,0,0,0,0,0,0,0,0,0.00453013526936608,0,0,0.00285692132985274,0,0,0.0030458066095501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00523281614289318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"143",0.084282196324314,0.0320145246447327,0.0119078331999664,0.00793870595717875,0.0018309422378471,0,0.0459305405540274,0,0,0,0,0,0.00431909907934578,0,0.00482093490523459,0,0,0,0,0,0,0.0115290689506303,0,0,0,0,0,0.0049915949804359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000448775065203652,0,0,0,0,0,0,0,0,0.00589521318484969,0,0,0,0,0,0,0,0,0.00297754858265691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"144",0.0369763904076756,0.0363936700594142,0.0131555488628323,0.00456562425352498,0.00180525963990915,0,0.0476443887832708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00855249706927396,0,0,0.00194012038970043,0,0,0.00706226247160016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00569329666438549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"145",0.0295050500396764,0.0302813024566808,0.0120291051209861,0.0102387806389685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0100655883130224,0,0,0,0,0,0.00178535077865128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00719913982142923,0,0,0,0,0,0,0,0,0.00574875131478334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"146",0.0213138080886311,0,0.0153318748317304,0.00177211114189595,0,0,0.00447934545608466,0,0,0,0,0,0,0,0.0501064629164104,0,0,0,0,0,0.00327005553331544,0.00719899094211826,0,0,0.00561602438997771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00622162051320667,0,0,0,0,0,0,0,0,0.00176855899479259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"147",0.0271486608372731,0.00775695705262799,0.0123739906243362,0.0166334743495322,0.00112499556240735,0,0.063738728186045,0,0,0,0,0,0.00167043545563013,0,0,0,0,0,0,0,0,0.00859258800373696,0,0,0.00350339555461912,0,0,0.00298703944531107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000796924309476708,0,0,0,0,0,0,0,0,0.0044700585241616,0,0,0,0,0,0,0,0,0.00139409664086553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"148",0.0106093421958137,0.00452129131889065,0.0154596660127255,0.0227004209155138,0,0,0.0584959477693674,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00317937713746257,0,0,0,0.0102005060770615,0,0,0.00236719261927565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011715342132383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"149",0.0409716429532959,0.0123473211207591,0.0134650885627884,0.0187178795888706,0.00240111226896063,0,0.0719818446789983,0,0,0,0,0,0.00424254417049486,0,0,0,0,0,0,0,0,0.00664430426667481,0,0,0.00415163113614954,0,0,0.00204011587903529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000455909225039402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00104506967842664,0,0,0,0,0,0,0,0,0.00666666826977288,0,0,0,0,0,0,0,0,0.001353647850654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
