"","MIF","PARs","GALECTIN","SELPLG","ICAM","APP","SELL","JAM","LAMININ","CD34","ITGAL-ITGB2","COLLAGEN","TGFb","PTN","CD52","MHC-I","VISFATIN","THBS","VCAM","ESAM","GRN","SPP1","ANGPTL","VWF","CCL","FN1","ANNEXIN","SEMA4","MK","COMPLEMENT","BAFF","ANGPT","NCAM","LIGHT","TNF","NOTCH","CXCL","NRXN","THY1","VEGF","BST2","ADIPONECTIN","SEMA7","FGF","IL2","PECAM1","IL4","FLT3","TENASCIN","KIT","CD45","PSAP","MHC-II","CD200","IGF","PDGF","TWEAK","NRG","IL12","CD39","GP1BA","WNT","EPHA","CSF","IL1","LAIR1","ACTIVIN","MPZ","CLEC","HGF","EPHB","BSP","AGRN","CD96","TRAIL","BMP","OSM","CD22","PROS","GDF","LIFR","NODAL","IL6","GAS","SELE","ENHO","CD23","SEMA6","PERIOSTIN","LT","IL16","SN","ALCAM","CD6","ncWNT","NKG2D","CDH","RESISTIN","OCLN","SEMA3","VISTA","CEACAM","IFN-II","L1CAM","CX3C","VTN","CD86","CADM","HH","DMP1","ICOS","CDH5","LCK","MELANOCORTIN","HSPG","CD46","PD-L1","IL7","CHAD","OX40","CD80","MAG","IL10","CALCR","PDL2","CD70","CD1D2","RANKL","SLURP","AGT","SEMA5","CSPG4","BTLA","CD137","EDA","APELIN","CD226","PVR","SEMATOSTATIN","CLDN","CD30","CSF3","NT","XCR","NPR2","CDH1","GALANIN","CNTN","PTH","IL17","RELN","CHEMERIN","EDN","FASLG","TAC","VEGI","NGL","NPFF","NGF","PTPRM","NPY","PACAP","PROK","NEGR","SCT","GDNF"
"107",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0825001030913472,0,0,0,0.0391024120032852,0,0.00561295568871044,0.0199235335990206,0,0.0245436949143221,0,0,0,0,0,0.00306694722704535,0.016166913913019,0,0,0,0,0,0,0,0,0.00399615469654334,0,0,0,0,0,0,0,0,0,0,0,0.00118485501571432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00207673049153879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"108",0,0,0,0,0,0,0,0,0,0,0,0.00516529385770076,0,0,0,0,0,0.00172176461923359,0.0768005712557293,0,0,0,0.0413766679796874,0,0.00333898792083393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"109",0,0,0,0,0,0,0,0,0.00503603056708183,0,0,0,0,0,0,0,0,0,0.0296214017304198,0,0,0,0.0194702287178604,0,0,0,0,0.0050138681090529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00655612313294871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00262689952510249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"110",0,0,0,0,0,0,0,0,0.00225318292241898,0,0,0.00226427821699734,0,0.00653234332852468,0,0,0,0,0.0376505970607991,0,0,0,0.00570475787601238,0,0.0043707253572614,0,0,0,0.0044395926156207,0,0,0,0,0.00240851287367087,0,0.001276369140379,0,0,0,0,0,0,0,0.00158354352780328,0,0,0,0,0.00226427821699734,0,0,0,0,0,0,0.00669977776244511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000765567380228949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"111",0,0,0,0,0,0,0,0,0.00369022330048902,0,0,0.0107009107809528,0,0,0,0,0,0,0.0673076587315855,0,0,0,0.00464032392459589,0,0.00181290911634055,0.00184154873167388,0,0.00119025038288922,0.00184154873167388,0,0,0,0,0.00374636667816108,0,0.00415106059573781,0,0,0,0,0,0,0,0.000704209911539729,0,0,0,0,0,0,0,0,0,0,0,0.0109047021823483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00124757663770197,0,0,0,0.00194850174935014,0,0,0,0.00538652549513358,0,0,0,0,0,0,0.00238256575275556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"112",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0305795518955845,0,0,0,0.0251840932944969,0,0,0,0,0.0120172408599779,0,0,0,0,0,0,0.0103965329059641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0036600071574115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"113",0,0,0,0,0,0,0,0,0.00186736370314081,0,0,0,0,0,0,0,0,0,0.0236403595188533,0,0,0,0.0260100173823205,0,0.00533380996993469,0,0,0,0,0,0,0,0,0.00291991497828049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00346236967594019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00351821182165796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"114",0,0,0,0,0,0,0,0,0.00516360837293835,0,0,0.0176653321592429,0,0,0,0,0,0,0.051512520482683,0,0,0,0.0289610747115659,0,0.00782498725066749,0,0,0,0,0,0,0,0,0.00421401542034184,0,0.00464748939975157,0,0,0,0,0,0,0,0.00576529281055652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00141776810144019,0,0,0,0.00289922047075629,0,0,0,0.00149808559483676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"115",0,0,0,0,0,0,0,0,0.00642680279443954,0,0,0.0185142013459337,0,0.0913139115025599,0,0,0,0,0.0781408763736773,0,0,0,0.00693650958927022,0,0.00271081116313427,0.00275359634709693,0,0,0.0102745598922113,0,0,0,0,0.00289852574023109,0,0.00601267482561131,0,0,0,0,0,0,0,0.0104130892930572,0,0,0,0,0,0,0,0,0,0,0,0.00736577665662761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000834567588190812,0,0.00275268854903274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"116",0,0,0,0,0,0,0,0,0,0,0,0.00171981933486107,0,0,0,0,0,0,0.0886689938259196,0,0,0,0.0593724747773275,0,0.00333527135658961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0018230433766032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"117",0,0,0,0,0,0,0,0,0.0019531633451689,0,0,0.014643216098276,0,0.00743200007836148,0,0,0,0,0.056796471427611,0,0,0,0.0461574784028702,0,0.00557799211611485,0,0,0,0.00743200007836148,0,0,0,0,0.00209230559256925,0.00202776873564497,0,0,0,0,0,0,0,0,0.00136610232311724,0,0,0,0,0,0,0,0,0,0,0,0.00479815971430671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00271015433213397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"118",0,0,0,0,0,0,0,0,0,0,0,0.0063417925849927,0,0,0,0,0,0,0.0689505712771878,0,0,0,0.00798667249944325,0,0.00312164742827544,0,0,0,0,0,0,0,0,0.00474744089577193,0.00329086381680081,0,0,0,0,0,0,0,0,0.0100734368107802,0,0,0,0,0,0,0,0,0,0,0,0.00268516481083876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00614451183508404,0,0,0,0,0,0,0.00107274612281904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"119",0,0,0,0,0,0,0,0,0.0014446474984881,0,0,0,0,0,0,0,0,0,0.0362958716260621,0,0,0,0.0535419261238035,0,0,0,0,0.0192860596245666,0,0,0,0,0,0.00117816536628314,0,0.00236781047512296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0035522464030158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00152648539963412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"120",0,0,0,0,0,0,0,0,0,0,0,0.00536229360872854,0,0.00274608990529788,0,0,0,0,0.083827552728817,0,0,0,0.0568708728998404,0,0.00270342103971042,0,0,0,0,0,0,0,0,0.00354251107918463,0,0.00154849642357312,0,0,0,0,0,0,0,0.0174137369635065,0,0,0,0,0,0,0,0,0,0,0,0.00522046608489266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0061790576483288,0,0,0,0.000998394959163754,0,0,0,0,0,0,0.000928767949487806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"121",0,0,0,0,0,0,0,0,0.00440485923930501,0,0,0.00332669932763851,0,0.00938724099190951,0,0,0,0.00332669932763851,0.064006081421919,0,0,0,0.030761672651258,0,0.00327503855457292,0,0,0,0,0,0,0,0,0.000933779445558341,0,0.00187667282154044,0,0,0,0,0,0,0,0.023225534446721,0,0,0,0,0,0,0,0,0,0,0,0.00212677097756443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0054685218329373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"122",0,0,0,0,0,0,0,0,0.00116084486225052,0,0,0.00451959578403093,0,0,0,0,0,0,0.0742846059642341,0,0,0,0.0379145884418652,0,0.005426301455767,0,0,0.00490324595121233,0.00114710582305539,0,0,0,0,0.00184308869997364,0.00571973034583066,0.00128015141441279,0,0,0,0,0,0,0,0.000801657895649937,0,0,0,0,0,0,0,0,0,0,0,0.00216077679021516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000394267991218288,0,0,0,0.00122662536425467,0,0,0,0.00122662536425467,0,0,0,0,0,0,0.00114109998776998,0,0,0,0,0,0,0.00034727811892562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"123",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0555309433053524,0,0,0,0.0321164790702327,0,0.00306156124071349,0.00157673390210258,0,0.0143733296049493,0,0,0,0,0,0,0.00322753105864088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00133515182640481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00167499420920068,0,0,0,0.000572825122473841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"124",0,0,0,0,0,0,0,0,0.00097294942691075,0,0,0,0,0,0,0,0,0,0.0369283721160688,0,0,0,0.0264672555559722,0,0.00543221583283229,0,0,0.00182822357059408,0.00282762898907859,0,0,0,0,0.000793408387942459,0.00293464759016424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00102809359446099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"125",0,0,0,0,0,0,0,0,0.00308049186467549,0,0,0.0173613377699945,0,0.00649321189010704,0,0,0,0,0.0547296947597997,0,0,0,0.0166946955052637,0,0.00444100154042957,0,0,0,0.00230141205451154,0,0,0,0,0.00126727875069578,0,0.00254689791233648,0,0,0,0,0,0,0,0.0046537135108458,0,0,0,0,0,0,0,0,0,0,0,0.00678096204266248,0,0,0,0,0,0,0,0,0,0,0,0.000764579543548307,0,0,0,0,0,0,0,0,0.000836486203527368,0,0,0,0.00837709913568836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"126",0,0,0,0,0,0,0,0,0.00200247026612776,0,0,0.0148687760957778,0,0.00278361839955543,0,0,0,0.000986779944697422,0.0544805932118158,0,0,0,0.0187176428318892,0,0.00566451367409829,0,0,0.000637593552399235,0.000986779944697422,0,0,0,0,0.00305228730175882,0,0.00110253358680987,0,0,0,0,0,0,0,0.000689542074036256,0,0,0,0,0,0,0,0,0,0,0,0.0113960283869782,0,0,0,0,0,0,0,0,0,0,0,0.000649783213579736,0,0,0,0,0,0,0,0,0.00105780335805187,0,0,0,0.00454624677482974,0,0,0,0,0,0,0.000333354286032893,0,0,0,0,0,0,0,0,0,0,0,0.000339560822981959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"127",0,0,0,0,0,0,0,0,0.000392855883793485,0,0,0,0,0.00322436933700574,0,0,0,0,0.0414598204217611,0,0,0,0.035585357604972,0,0.00222775260365536,0,0,0.00217326795451131,0.00114300044017718,0,0,0,0,0.00154418420443365,0.00234862743930539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000730995537819366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000822479397699043,0,0,0,0.000415135565235188,0,0,0,0,0,0,0.00186111702777425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"128",0,0,0,0,0,0,0,0,0.00145274390216892,0,0,0,0,0,0,0,0,0,0.0464658270087953,0,0,0,0.0106209895689543,0,0,0,0,0.0018410940282354,0,0,0,0,0,0.000404217564166254,0.00576525697831328,0,0,0,0,0,0,0,0,0.00100796015759783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00276180449126657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"129",0,0,0,0,0,0,0,0,0.00172394665251032,0,0,0.021335227410382,0,0.00721749942778442,0,0,0,0,0.0864687283630134,0,0,0,0.0184737824689382,0,0.0049254770760969,0,0,0,0.00255803658273022,0,0,0,0,0.00206743382520013,0,0,0,0,0,0,0,0,0,0.0125355641377298,0,0,0,0,0,0,0,0,0,0,0,0.0031569788413501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00182157772124556,0,0,0,0.00182157772124556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"130",0,0,0,0,0,0,0,0,0.00157854701657822,0,0,0,0,0,0,0,0,0,0.0891297160460817,0,0,0,0.0271666797647089,0,0.00451127693798582,0.00458234860227979,0,0.00151175602838947,0,0,0,0,0,0.00189607757440419,0.00242712251605064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"131",0,0,0,0,0,0,0,0,0.00452398572286899,0,0,0.00470628616886543,0,0.00470628616886543,0,0,0,0,0.0742255252248051,0,0,0,0,0,0.00890255774801333,0,0,0,0,0,0,0,0,0.00132233567728628,0,0.00265754297666122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00300804082014984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00330072558632732,0,0,0,0.00330072558632732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"132",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0863095671418608,0,0,0,0.0412170279140855,0,0.00594786926648672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000433857048159031,0,0,0,0.000907436629841728,0,0,0,0,0,0,0,0,0,0,0.00125337479643296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"133",0,0,0,0,0,0,0,0,0.00301404046407791,0,0,0.0139794391233817,0,0.00837001981458667,0,0,0,0.00296635343208561,0.053545755375315,0,0,0,0,0,0.0177470548669405,0,0,0,0.00296635343208561,0,0,0,0,0.000832416584547327,0,0.00646289063914805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0167361501554659,0,0,0,0,0,0,0,0,0,0,0,0.0019252784460862,0,0,0,0,0.00102077580277793,0,0,0,0.00107862771456098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"134",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105676276557297,0,0,0,0.0411424108882181,0,0,0,0,0,0,0,0,0,0,0.00103770218954854,0,0,0,0,0,0,0,0,0,0.0330981696575555,0,0,0,0,0,0,0,0,0,0,0,0.00312982946282292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00134455072956547,0,0,0,0.00261051025355646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"135",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143616168747038,0,0,0,0.0878006604170312,0,0.00897356828460989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00332403185124587,0,0,0,0,0,0,0,0,0,0,0,0.00303296866504156,0,0,0,0,0,0,0,0,0,0,0,0.00157908198494206,0,0,0,0,0,0,0,0,0.00481650410912907,0,0,0,0.00332720356216877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"136",0,0,0,0,0,0,0,0,0,0,0,0.00198718143739602,0,0,0,0,0,0,0.081550461063486,0,0,0,0.0432018706228575,0,0.0047652542568111,0,0,0.0054601303533311,0,0,0,0,0,0.00028091838098514,0,0,0,0,0,0,0,0,0,0.00138950360908924,0,0,0,0,0,0,0,0,0,0,0,0.000412026938116983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00176214408814421,0,0,0,0.000364067502948764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"137",0,0,0,0,0,0,0,0,0.00246916468426164,0,0,0,0,0,0,0,0,0,0.0296074659783862,0,0,0,0.0387425261676087,0,0,0,0,0.00605796844255597,0,0,0,0,0,0.00201407955103281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000904978912244543,0,0,0,0,0,0,0,0,0,0,0.000841861149004659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"138",0,0,0,0,0,0,0,0,0.00153199100721068,0,0,0,0,0,0,0,0,0,0.0118281992632795,0,0,0,0,0,0.00437860539521395,0,0,0.0184476020985356,0,0,0,0,0,0.00350086527923433,0.008885286479262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00161876881357589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
