"","MIF","PARs","GALECTIN","SELPLG","ICAM","APP","SELL","JAM","LAMININ","CD34","ITGAL-ITGB2","COLLAGEN","TGFb","PTN","CD52","MHC-I","VISFATIN","THBS","VCAM","ESAM","GRN","SPP1","ANGPTL","VWF","CCL","FN1","ANNEXIN","SEMA4","MK","COMPLEMENT","BAFF","ANGPT","NCAM","LIGHT","TNF","NOTCH","CXCL","NRXN","THY1","VEGF","BST2","ADIPONECTIN","SEMA7","FGF","IL2","PECAM1","IL4","FLT3","TENASCIN","KIT","CD45","PSAP","MHC-II","CD200","IGF","PDGF","TWEAK","NRG","IL12","CD39","GP1BA","WNT","EPHA","CSF","IL1","LAIR1","ACTIVIN","MPZ","CLEC","HGF","EPHB","BSP","AGRN","CD96","TRAIL","BMP","OSM","CD22","PROS","GDF","LIFR","NODAL","IL6","GAS","SELE","ENHO","CD23","SEMA6","PERIOSTIN","LT","IL16","SN","ALCAM","CD6","ncWNT","NKG2D","CDH","RESISTIN","OCLN","SEMA3","VISTA","CEACAM","IFN-II","L1CAM","CX3C","VTN","CD86","CADM","HH","DMP1","ICOS","CDH5","LCK","MELANOCORTIN","HSPG","CD46","PD-L1","IL7","CHAD","OX40","CD80","MAG","IL10","CALCR","PDL2","CD70","CD1D2","RANKL","SLURP","AGT","SEMA5","CSPG4","BTLA","CD137","EDA","APELIN","CD226","PVR","SEMATOSTATIN","CLDN","CD30","CSF3","NT","XCR","NPR2","CDH1","GALANIN","CNTN","PTH","IL17","RELN","CHEMERIN","EDN","FASLG","TAC","VEGI","NGL","NPFF","NGF","PTPRM","NPY","PACAP","PROK","NEGR","SCT","GDNF"
"127",0.012051695814977,0,0,0,0.0184950721667685,0.0132416640368445,0,0.00775894512775154,0,0.00789749787940626,0,0.0728503721711534,0.00132123168302885,0,0,0,0,0,0,0.00450928487454232,0,0,0,0.00127980272736432,0,0,0,0,0,0,0,0,0,0,0,0,0.0203791698640038,0,0,0,0,0,0,0,0,0,0,0,0,0.0094686243514557,0,0,0,0.0029210687684488,0,0,0,0,0,0,0,0,0.000373813356404567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"128",0.0173575719839447,0,0,0,0.0309979718243722,0.0163251326109421,0,0.0123652613945792,0,0.00507466110819264,0,0.0928231008539308,0,0,0,0,0,0,0,0.00744880586003033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0345354671120175,0,0,0,0,0,0,0,0,0.035243631636795,0,0,0,0.00726986782442083,0,0,0,0.00544185349587774,0,0,0,0,0,0,0,0,0.00138239748541349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"129",0.0310586796280346,0,0,0,0.0232306089256249,0.0870635411502643,0,0.0257292070877934,0,0.0130422278772478,0,0.0998731440796694,0,0,0,0,0,0,0,0.0308401933105826,0,0,0,0.00607380557971508,0,0,0,0,0,0,0,0,0,0,0,0,0.0122882957311341,0,0,0,0,0,0,0,0,0,0,0,0,0.0156655390557541,0,0,0,0.00660343457762786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"130",0.0086913991757565,0,0,0,0.0220178199331071,0.00531306179870526,0,0.00302288446440519,0,0.0119721545471341,0,0.0912472238355032,0.00317566822135403,0,0,0,0,0,0,0.0031389593661708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0274145034874508,0,0,0,0,0,0,0,0,0.0378486597984617,0,0,0,0.00345365499796878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"131",0.0496151217056764,0,0,0,0.0130549422818318,0.165259205217823,0,0.0635284098006837,0,0.029614742408478,0,0.0643043917030812,0,0,0,0,0,0,0,0.0640069130151052,0,0,0,0.00338164475269093,0,0,0,0,0,0,0,0,0,0,0,0,0.01158893691108,0,0,0,0,0,0,0,0,0,0,0,0,0.0105676183170922,0,0,0,0.0228752475916199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"132",0.00692703554289017,0,0,0,0.012287439093617,0,0,0.00550523893656487,0,0,0,0.0834472601378918,0,0,0,0,0,0,0,0,0,0,0,0.000452463546674846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0129722347772407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"133",0.0275302235556656,0,0,0,0.0103151603830915,0.121721929033087,0,0.125781920350612,0,0.0519645523544235,0,0.0314149265496566,0.00305854615113639,0,0,0,0,0,0,0.0717868355856845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00380841146162317,0,0,0,0,0,0,0,0,0,0,0,0,0.0157245617823462,0,0,0,0.0231581525599159,0,0,0,0,0,0,0,0,0.00286812054160888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00320987860992487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"134",0.00897161054517173,0,0,0,0.0312499819006607,0.00829831928124023,0,0.0303513868439163,0,0.0127170726544129,0,0,0.00148133852174795,0,0,0,0,0,0,0.00959468093329823,0,0,0,0.0077922077020432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0148470509891984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"135",0,0,0,0,0.011304100850601,0,0,0,0,0,0,0.0857319689855223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0116811225874661,0,0,0,0,0,0,0,0,0,0,0,0,0.0178681389612424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"136",0.00871348227143476,0,0,0,0.0224708386194323,0,0,0.0130360191217989,0,0.00178915205288214,0,0.0795609190308783,0.00232134099473215,0,0,0,0,0,0,0,0.00384960545051464,0,0,0.0022797812569544,0,0,0,0,0,0,0,0,0,0,0,0,0.0171576819355625,0,0,0,0,0,0,0,0,0,0,0,0,0.0120177808991448,0,0,0,0.00129451581219547,0,0,0,0,0,0,0,0,0.000327826894512373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"137",0.0139281276890521,0,0,0,0.021452627566216,0,0,0.0212567963099751,0,0,0,0.0925117213388661,0,0,0,0,0,0,0,0.00334145039545894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00917587277937231,0,0,0,0,0,0,0,0,0,0,0,0,0.00960487633194894,0,0,0,0.00628408612029987,0,0,0,0,0,0,0,0,0.000814937903024527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"138",0,0,0,0,0.155123916927648,0,0,0.0156483090052759,0,0,0,0.0919906186476236,0.00152541622670519,0,0,0,0,0,0,0,0.00435110100170717,0,0,0,0,0,0.0115790595470348,0,0,0,0,0,0,0,0,0,0.0246885530657305,0,0,0,0.00468075675111556,0,0,0,0,0,0,0,0,0.00628448785782914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"139",0.028389520974126,0,0,0,0.0171130733538579,0.124621724845411,0,0.0726542737422587,0,0.0252422571723862,0,0.0943033482002011,0.00609445819049238,0,0,0,0,0,0,0.0745630766495013,0,0,0,0.00772293120338555,0,0,0,0,0,0,0,0,0,0,0,0,0.0050518608580791,0,0,0,0,0,0,0,0,0,0,0,0,0.015025850337046,0,0,0,0.0113143639046894,0,0,0,0,0,0,0,0,0.00172903876381636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"140",0.0410188921538036,0,0,0,0.0191233298320881,0.135554480714312,0,0.0757193411841771,0,0.02505745977681,0,0.0570720851591599,0.00359957419498579,0,0,0,0,0,0,0.0670122568655092,0,0,0,0.00849901821810367,0,0,0,0,0,0,0,0,0,0,0,0,0.0163611563278735,0,0,0,0.00186216680653025,0,0,0,0,0,0,0,0,0.0173544835133021,0,0,0,0.023421922558549,0,0,0,0,0,0,0,0,0.0011576793028429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"141",0.00997006955236996,0,0,0,0.0234598375148784,0.011218681237639,0,0.012603141584713,0,0.027006417970134,0,0.0603866619764194,0.00201853165233609,0,0,0,0,0,0,0,0,0,0,0.00442027109534543,0,0,0,0,0,0,0,0,0,0,0,0,0.0160884483008109,0,0,0,0,0,0,0,0,0.0433317840277054,0,0,0,0.00602060245398616,0,0,0,0,0,0,0,0,0,0,0,0,0.00218006750703293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"142",0.00978688206090654,0,0,0,0.0270389107414302,0.0907819103922911,0,0.0512347988786187,0,0.0562084251135963,0,0,0.00835531035687416,0,0,0,0,0,0,0.0287594100857736,0,0,0,0.00294310081346365,0,0,0,0,0,0,0,0,0,0,0,0,0.0104783417838474,0,0,0,0,0,0,0,0,0,0,0,0,0.0164510647334113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"143",0.0344567872300091,0,0,0,0.0214597134739502,0.108250904376595,0,0.0456877351501294,0,0.0378980031689858,0,0.110822080407996,0.00615727911504543,0,0,0,0,0,0,0.0403962415312837,0,0,0,0.00762908646108022,0,0,0,0,0,0,0,0,0,0,0,0,0.0257966185746557,0,0,0,0,0,0,0,0,0,0,0,0,0.0129862256282268,0,0,0,0.00764344137475654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"144",0.0148638787228894,0,0,0,0.0220326254416575,0,0,0.0293112511499241,0,0.022931635139522,0,0.0886976844394437,0,0,0,0,0,0,0,0.0203540252388044,0,0,0,0.00888260759504989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0332887149834264,0,0,0,0.00768743609833606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"145",0.0119690148368083,0,0,0,0.019608429214346,0.0677098122809067,0,0.0880525889663777,0,0.0606229237139145,0,0.0201520215534325,0,0,0,0,0,0,0,0.0888000632250937,0,0,0,0.0176461614436138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0177068184864221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"146",0.00855116029101668,0,0,0,0.00883130894745462,0.0071431631255703,0,0.0139372873183414,0,0,0,0.079774108655561,0,0,0,0,0,0,0,0.00826056969324829,0.00410776811157314,0,0,0.0022160046057986,0,0,0,0,0,0,0,0,0,0,0,0,0.0149878484378114,0,0,0,0,0,0,0,0,0,0,0,0,0.00459438658972557,0,0,0,0,0,0,0,0,0,0,0,0,0.00202219608079418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"147",0.010909491954139,0,0,0,0.0185667676661183,0.011597421103928,0,0.0113497317585462,0,0.0254402811521071,0,0.070076600714789,0.00238211638537878,0,0,0,0,0,0,0.00475352881553859,0,0,0,0.00298245955355833,0,0,0,0,0,0,0,0,0,0,0,0,0.0184335494980879,0,0,0,0,0,0,0,0,0.0352934751286954,0,0,0,0.00779479201932969,0,0,0,0.00674874044928841,0,0,0,0,0,0,0,0,0.00117772898407504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"148",0.00425455113183903,0,0,0,0.0212225402706762,0,0,0.00800797242869576,0,0.0201479019176904,0,0,0,0,0,0,0,0,0,0,0.00399395309120125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0672078307893155,0,0,0,0.00641351767637196,0,0,0,0,0,0,0,0,0,0,0,0,0.00374800804496256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"149",0.016479710228789,0,0,0,0.0311970641118519,0.019202667390424,0,0.0100076496913132,0,0.0250052122164865,0,0.0587333100698325,0.00604640706712082,0,0,0,0,0,0,0.00213607326622346,0,0,0,0.00228086376885644,0,0,0,0,0,0,0,0,0,0,0,0,0.0212216374857302,0,0,0,0,0,0,0,0,0.0403399856876721,0,0,0,0.0100438374384454,0,0,0,0.0099279825560765,0,0,0,0,0,0,0,0,0.000520485556060392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"150",0,0,0,0,0.0165429012985677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017740767654103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"151",0.00987354193101858,0,0,0,0.151860096776425,0,0,0.0183633234456807,0,0,0,0.108213669598031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0019443626147061,0,0,0,0,0,0,0,0,0,0.0346540926081881,0,0,0,0,0,0,0,0,0,0,0,0,0.00362355428475896,0,0,0,0.00621150427584138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"152",0.016391517503141,0,0,0,0.00887242778651635,0.0389799562568344,0,0.0107493381092867,0,0.00800105910835757,0,0.0687364361173539,0,0,0,0,0,0,0,0.0260219742285873,0,0,0,0.0175133535172747,0,0,0,0,0,0,0,0,0,0,0,0,0.00576898475094985,0,0,0,0,0,0,0,0,0,0,0,0,0.0101691118384893,0,0,0,0.00579903074825264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"153",0.0436966068599023,0,0,0,0.015763851072948,0.136277430375601,0,0.0668264589429376,0,0.0134543556216918,0,0,0.00256164315225034,0,0,0,0,0,0,0.0680650814855277,0,0,0,0.00374541171370244,0,0,0,0,0,0,0,0,0,0,0,0,0.0182162326055965,0,0,0,0,0,0,0,0,0,0,0,0,0.0141372049565273,0,0,0,0.0179292251163828,0,0,0,0,0,0,0,0,0.000437401464623165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"154",0.0131242617837272,0,0,0,0.0367904589274763,0,0,0.0221271706491659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00935291834270468,0,0,0,0,0,0,0,0,0,0,0,0,0.0324241958487064,0,0,0,0,0,0,0,0,0.0383442713488084,0,0,0,0.0154737190327314,0,0,0,0.0194607478118852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"155",0.0304828082296847,0,0,0,0.0236520507836716,0.112806381247888,0,0.0398146305370514,0,0.0172525866003855,0,0.0551803118789443,0,0,0,0,0,0,0,0.0363786765160884,0,0,0,0.00295643279252919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0147875483496663,0,0,0,0.013044120101911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00722198742972119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"156",0.0256466206278581,0,0,0,0.0165383096881203,0.0824635279952215,0,0.0448190549392192,0,0.0314946062023034,0,0.0217973972026511,0.00617567250156396,0,0,0,0,0,0,0.0453558184099773,0.00259224267714299,0,0,0.00471268364878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0177463071564577,0,0,0,0.0130170029605452,0,0,0,0,0,0,0,0,0.000844787931708232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"157",0.00941545637928337,0,0,0,0.135174516340313,0,0,0.029517271828769,0,0,0,0.128006572089599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00811013132949654,0,0,0,0,0,0,0,0,0,0.0365315223278572,0,0,0,0,0,0,0,0,0,0,0,0,0.00369700882852215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"158",0.0148512939866888,0,0,0,0.0136950618069405,0,0,0.123645925695073,0,0.0680530402458471,0,0,0.00145637499837343,0,0,0,0,0,0,0.0725654593279993,0,0,0,0.00689985883010583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0164287077232,0,0,0,0.0134942592547218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
