"","MIF","PARs","GALECTIN","SELPLG","ICAM","APP","SELL","JAM","LAMININ","CD34","ITGAL-ITGB2","COLLAGEN","TGFb","PTN","CD52","MHC-I","VISFATIN","THBS","VCAM","ESAM","GRN","SPP1","ANGPTL","VWF","CCL","FN1","ANNEXIN","SEMA4","MK","COMPLEMENT","BAFF","ANGPT","NCAM","LIGHT","TNF","NOTCH","CXCL","NRXN","THY1","VEGF","BST2","ADIPONECTIN","SEMA7","FGF","IL2","PECAM1","IL4","FLT3","TENASCIN","KIT","CD45","PSAP","MHC-II","CD200","IGF","PDGF","TWEAK","NRG","IL12","CD39","GP1BA","WNT","EPHA","CSF","IL1","LAIR1","ACTIVIN","MPZ","CLEC","HGF","EPHB","BSP","AGRN","CD96","TRAIL","BMP","OSM","CD22","PROS","GDF","LIFR","NODAL","IL6","GAS","SELE","ENHO","CD23","SEMA6","PERIOSTIN","LT","IL16","SN","ALCAM","CD6","ncWNT","NKG2D","CDH","RESISTIN","OCLN","SEMA3","VISTA","CEACAM","IFN-II","L1CAM","CX3C","VTN","CD86","CADM","HH","DMP1","ICOS","CDH5","LCK","MELANOCORTIN","HSPG","CD46","PD-L1","IL7","CHAD","OX40","CD80","MAG","IL10","CALCR","PDL2","CD70","CD1D2","RANKL","SLURP","AGT","SEMA5","CSPG4","BTLA","CD137","EDA","APELIN","CD226","PVR","SEMATOSTATIN","CLDN","CD30","CSF3","NT","XCR","NPR2","CDH1","GALANIN","CNTN","PTH","IL17","RELN","CHEMERIN","EDN","FASLG","TAC","VEGI","NGL","NPFF","NGF","PTPRM","NPY","PACAP","PROK","NEGR","SCT","GDNF"
"75",0.124063177881362,0,0,0,0,0.0320051460844184,0,0.0141555956773837,0.0281788488849687,0,0,0.0156543830594274,0.00142192195042348,0,0,0,0,0.00232146657240986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0123562617759252,0.0018446816363131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00436910512475136,0,0,0,0.00689375621818212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00938831722401331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"76",0.0499133978997846,0,0,0,0,0,0,0.0160140249895125,0.0306331366100301,0,0,0,0,0,0,0,0,0.0425315100445282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0114247036668631,0.0015851882000091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00116688294028302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0128288936836409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"77",0,0,0,0,0,0,0,0,0.0204435048224971,0,0,0,0,0,0,0,0,0.0500304500163721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00824153692725366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0466692477904995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00603188298915854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"78",0.0390446389914004,0,0,0,0,0.0128240482703203,0,0.0105201588494512,0.0208605438102946,0,0,0.00316623852991536,0.00270210938708468,0,0,0,0,0.00649449761264616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00427222725580712,0.00106568277568309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000784358809635811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00869687600019347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"79",0.0871406396284644,0,0,0,0,0.0327949712551811,0,0.0137558640849803,0.0217368040629191,0,0,0,0.00395844560156478,0,0,0,0,0.00154287454132809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00641345131104618,0.000472641139885304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025872639830559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00634074058525029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"80",0.0556927767405164,0,0,0,0,0.00723891742741608,0,0.00277689878480026,0.0176387863675183,0,0,0,0.00295370474174681,0,0,0,0,0.00223563187391336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0196521340076383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000646462268963361,0,0,0,0.003647930630411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00537230430726937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"81",0.0195258519079106,0,0,0,0,0.000948725888944477,0,0.00920546425129742,0.0127393510539585,0,0,0.0104676265901284,0,0,0,0,0,0.0406349674902198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00446366455723979,0.000894610051377567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00231166523655256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"82",0.0548640490985168,0,0,0,0,0.00965851687490642,0,0.00893259911961557,0.0132493996472027,0,0,0,0,0,0,0,0,0.0355360990513403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003217604322433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0020627316795956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"83",0.0557895133514257,0,0,0,0,0.00672563087224866,0,0.00153467615795846,0.0178210274204416,0,0,0.00345406678727443,0,0,0,0,0,0.0453263631669051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00684489338862301,0.000728152405283147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00251564129157298,0,0,0,0,0,0,0,0.00642050630415211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0041001820389433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"84",0.0291592752721709,0,0,0,0,0.00253251789090266,0,0.00251657833026654,0.0194964771129837,0,0,0,0.00324234363507885,0,0,0,0,0.00296382987841837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00863266413904102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019952064798574,0,0,0,0.00119398109934074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00643477400870693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"85",0.101712380303904,0,0,0,0,0.054383512914011,0,0.0163230646375959,0.0233574499169451,0,0,0,0.00391058988789998,0,0,0,0,0.00371945440114701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024364223290248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00168916547310058,0,0,0,0.00347145119213634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00731198589352213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"86",0.0233712475408565,0,0,0,0,0.00272892067856777,0,0,0.0187602569500017,0,0,0,0.00157523349945245,0,0,0,0,0.0464851899943581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0093485796454422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00457497929376869,0,0,0,0.000976150977728026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00199334606587151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"87",0.0295616291054076,0,0,0,0,0.00263454252437782,0,0.00435124288339758,0.0154783038951045,0,0,0,0,0,0,0,0,0.04225451802479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00367676365347578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"88",0.0416379231899023,0,0,0,0,0,0,0.0498728478210251,0.0207726263062311,0,0,0.0170803070878207,0,0,0,0,0,0.0400183351426617,0,0,0,0,0,0,0,0,0.00853975142453917,0,0,0,0,0,0,0,0,0.00514139296409035,0.00351136146023078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00296308529610967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"89",0.0699575037166388,0,0,0,0,0.0276742695762291,0,0.0289187143401115,0.0296143013902243,0,0,0.0022810886221415,0.00228489265661354,0,0,0,0,0.00556743797305831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00723161905181734,0.00275910219446804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00265583292601897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0104302442199985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"90",0,0,0,0,0,0,0,0.0450221756217887,0.0154473293510617,0,0,0,0,0,0,0,0,0.0394302454720191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00644153673188669,0.00416435347578259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001663083936695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00351764015570431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"91",0.0142769692852946,0,0,0,0,0,0,0,0.0136200995423271,0,0,0.00213421129399435,0.00108314476986492,0,0,0,0,0.00102474702918989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00568724460909734,0.000488699982140068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000656256533666812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"92",0.0879068835161152,0,0,0,0,0.0463028306007818,0,0.0137172134927728,0.0280187156829951,0,0,0.00254960890677272,0.00306205361614781,0,0,0,0,0.00456909014209305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00379891040147278,0.00109873042654209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00238629140299893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00727968849007923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"93",0.038719358619013,0,0,0,0,0.00782792129826919,0,0.0039886032212814,0.00877582855490287,0,0,0,0.00413602190924022,0,0,0,0,0.00117389002632421,0,0,0,0,0,0,0,0,0.00252066634656788,0,0,0,0,0,0,0,0,0.0037350337108622,0.000789865189164593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00269799998799705,0,0,0,0.00114179014242151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00752462455307943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"94",0.0427326083894324,0,0,0,0,0,0,0.00213073466481012,0.0136178373569285,0,0,0.0021475469563307,0.00103467841074094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00587391330423197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000447411509789727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"95",0.10834997801189,0,0,0,0,0.0459839552324599,0,0.00459514769465541,0.0239968118186548,0,0,0,0.00426796391144114,0,0,0,0,0.0400815318021607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00693166973114557,0.00155679303642173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00536752569896468,0,0,0,0.00415170666853304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"96",0.0252809435851365,0,0,0,0,0.00170933261129976,0,0,0.020085238526033,0,0,0,0.000997512246906647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00487656927195607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0055567779289916,0,0,0,0.000604526072659334,0,0,0,0.00236623858089731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00240304805065122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"97",0.0279016803538585,0,0,0,0,0,0,0,0.0262184052261965,0,0,0,0.00391458822462128,0,0,0,0,0.0455653649680577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00728542277480608,0.0026775833458887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00920649984724133,0,0,0,0.00197158210076637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00582415143292943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"98",0.0582639182905926,0,0,0,0,0,0,0.00728244644547615,0.0228088419301455,0,0,0,0.00129745705673897,0,0,0,0,0.044468911381674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00676270823711361,0.0042138291039764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00494991382112509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0192631274685884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"99",0.166790260537592,0,0,0,0,0,0,0.006874773818459,0.0290739644139197,0,0,0.00370474271898726,0.00188245154936091,0,0,0,0,0.0251691157965182,0,0.0050220090649142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00728547160462995,0.000961608233914977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00325588019473811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00858684396978402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000764133781307467,0,0,0,0,0,0,0
"100",0.0170907725436023,0,0,0,0,0,0,0.000746051431346905,0.0162589677372167,0,0,0.0117055780705054,0,0,0,0,0,0.0390886461674638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00282600075790502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00105972362264369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00499162921813223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"101",0.0179679074450233,0,0,0,0,0.000742206550583678,0,0,0.0114068493547065,0,0,0,0.00153040187841944,0,0,0,0,0.0434504101470705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00481523943895367,0.00266952154343584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00101370137866988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00368565564418289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"102",0.0413719304859954,0,0,0,0,0.0422781656997312,0,0.00867806818420312,0.0177242120776013,0,0,0,0,0,0,0,0,0.00418814839421748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00993831306564651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00155130910779868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0123187422175662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"103",0.0247817440772678,0,0,0,0,0.00185932010302963,0,0.00296059886333522,0.0178079506028202,0,0,0,0.00108899603380695,0,0,0,0,0.0397540089114561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0141336395357294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00207649647816354,0,0,0,0.00131439665042517,0,0,0,0.00090155914058521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00331344699588843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"104",0.036289388951667,0,0,0,0,0.00258694323613005,0,0.00281756607923893,0.0203172489311561,0,0,0.00192767307786878,0,0,0,0,0,0.00183322706848346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00154325727889755,0.00102223251312034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00348731314857329,0,0,0,0.000376134252468849,0,0,0,0.00587055703794925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00208568984929934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"105",0.0201616119469273,0,0,0,0,0,0,0.00321125845977683,0.0123161593382687,0,0,0,0.00300717564197074,0,0,0,0,0.00307847976472348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00433611218111928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0101166794367754,0,0,0,0.00216806321043251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0133049129736944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"106",0.0585862496813705,0,0,0,0,0.0064285988205454,0,0.00276924332924796,0.0224823760971887,0,0,0.0027922916966594,0.0018739812163264,0,0,0,0,0.00114614210576585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00718515335201739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00102223946023048,0,0,0,0.00754533925530719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00429011583907827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
