"","MIF","PARs","GALECTIN","SELPLG","ICAM","APP","SELL","JAM","LAMININ","CD34","ITGAL-ITGB2","COLLAGEN","TGFb","PTN","CD52","MHC-I","VISFATIN","THBS","VCAM","ESAM","GRN","SPP1","ANGPTL","VWF","CCL","FN1","ANNEXIN","SEMA4","MK","COMPLEMENT","BAFF","ANGPT","NCAM","LIGHT","TNF","NOTCH","CXCL","NRXN","THY1","VEGF","BST2","ADIPONECTIN","SEMA7","FGF","IL2","PECAM1","IL4","FLT3","TENASCIN","KIT","CD45","PSAP","MHC-II","CD200","IGF","PDGF","TWEAK","NRG","IL12","CD39","GP1BA","WNT","EPHA","CSF","IL1","LAIR1","ACTIVIN","MPZ","CLEC","HGF","EPHB","BSP","AGRN","CD96","TRAIL","BMP","OSM","CD22","PROS","GDF","LIFR","NODAL","IL6","GAS","SELE","ENHO","CD23","SEMA6","PERIOSTIN","LT","IL16","SN","ALCAM","CD6","ncWNT","NKG2D","CDH","RESISTIN","OCLN","SEMA3","VISTA","CEACAM","IFN-II","L1CAM","CX3C","VTN","CD86","CADM","HH","DMP1","ICOS","CDH5","LCK","MELANOCORTIN","HSPG","CD46","PD-L1","IL7","CHAD","OX40","CD80","MAG","IL10","CALCR","PDL2","CD70","CD1D2","RANKL","SLURP","AGT","SEMA5","CSPG4","BTLA","CD137","EDA","APELIN","CD226","PVR","SEMATOSTATIN","CLDN","CD30","CSF3","NT","XCR","NPR2","CDH1","GALANIN","CNTN","PTH","IL17","RELN","CHEMERIN","EDN","FASLG","TAC","VEGI","NGL","NPFF","NGF","PTPRM","NPY","PACAP","PROK","NEGR","SCT","GDNF"
"102",0.0354150933728179,0.0166600333642822,0.0106748551124034,0.0512238500172355,0,0,0.0683035152572764,0,0,0,0.0108011949874403,0,0,0,0,0,0.00497473306747183,0,0,0,0,0.0123476206036807,0,0,0,0,0,0.00421414087258603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"103",0.0211221851647335,0,0.0094002765144327,0.0605835471161555,0,0,0.0666394968450344,0,0,0,0.011336047563517,0,0.00233565163760383,0,0.00334138632937142,0,0.000602464841357954,0,0,0,0,0.00522333100755794,0,0,0.00160079315588968,0,0,0.000673700748655492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000365592564649993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000526189954919358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00111244205260627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"104",0.0309425322008488,0.00437304372801108,0.00823846935742401,0.0874159713177044,0,0,0.0783180980246625,0,0,0,0.00991578075342388,0,0,0,0.00146404120651591,0,0.00138771979136179,0,0,0,0,0.000573498941084064,0,0,0,0,0,0.00112255407229861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000621960549713363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00167989687085715,0,0,0,0,0,0,0,0.00145508292217373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000946370858253273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"105",0.0171786378078339,0.0269858768571649,0.00395915669356163,0.0489575558552142,0,0,0.111018105333776,0,0,0,0.0186694326536782,0,0,0,0,0,0.00284911770995801,0,0,0,0.0153560923925972,0.0113544744638119,0,0,0,0,0,0.00329970417551573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00353196716088344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"106",0.0500601980793886,0.00244665640138866,0.0124593736105086,0.0940750840461008,0,0,0.066903077091483,0,0,0,0.0115703374490394,0,0.00430520388481005,0,0.00337134592791264,0,0.00124744088979889,0,0,0,0,0.00147520460943174,0,0,0.000934248808357802,0,0,0.00115823058931412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000971124964781789,0,0,0.000828571369392525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00281672810418192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00190479532312291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"107",0.0210423799162093,0,0.00398564534750568,0.131468443705467,0,0,0.0157153095569935,0,0,0,0.00542869155305811,0,0,0,0.00291132311162956,0,0.00387918947916141,0,0,0,0.028524899098313,0.00928747468080762,0,0,0.00271533407120809,0,0,0.00114287081926877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00315778254581189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"108",0.0134834026930337,0.00687033913724437,0.0058880972189618,0.00313476166164581,0,0,0,0,0,0,0.0118955336553439,0,0.00139529789131978,0,0,0,0.00140322387889412,0,0,0,0,0.00782632022503687,0,0,0,0,0,0.000344041399680186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"109",0.00769909370463397,0,0.00153336044538987,0.0261668019285782,0,0,0,0,0,0,0.00505536790759599,0,0,0,0.0105706134552147,0,0.0013901177821091,0,0.00859177655627748,0,0.0266057695035242,0.00218152294032149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0050493072853254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"110",0.0297089329330531,0.0303117116252636,0.0104208255765745,0.040172612182044,0,0,0.0513069656576996,0,0,0,0.0158691844441553,0,0.00229185470121645,0,0.00333706296861037,0,0.00394800405547531,0,0,0,0,0.00565753684147643,0,0,0,0,0,0.00458043740243491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00147407576391995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"111",0.0662471779990381,0.0310913349923094,0.0078509384896403,0.0545560980622932,0,0,0.0238997147391984,0,0,0,0.0181510767945583,0,0.0103928253186729,0,0,0,0.0038648209475219,0,0,0,0,0.009699997021473,0,0,0,0,0,0.00712342971691714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00154175452117207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000287414238324365,0,0,0,0,0,0,0,0.000782826234489345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"112",0.0931422912993057,0.0124479385919619,0.0182575500512374,0.0670670328478849,0,0,0.0461430806193228,0,0,0,0,0,0,0,0.00512761467371649,0,0.0047018830368131,0,0,0,0.0337474608293536,0.00456650051635421,0,0,0,0,0.0292227868231187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0211940968527865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"113",0.0514956837568348,0.00978887086204535,0.00919183515783713,0.0831412596546925,0,0,0.0473647740220358,0,0,0,0.00802198587543023,0,0,0,0.00529718360741122,0,0.00186257121648422,0,0,0,0.0347583159899012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000848126680199005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00353093595987637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"114",0.0306754724066849,0.0198360833862091,0.00763098062998886,0.0451839644302344,0,0,0.0748425928243854,0,0,0,0.00675946221471523,0,0.00512712533136543,0,0,0,0.00360961350615849,0,0,0,0,0.00497334999201054,0,0,0,0,0,0.00300656827096043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000882305010067665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00518446265520476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"115",0.0527987109592301,0.0168971816525187,0.0105915616256562,0.0339629355006837,0,0,0.0691391853483377,0,0,0,0.0139920426382128,0,0,0,0,0,0.0024214798802094,0,0,0,0,0.0113655806811366,0,0,0,0,0,0.00596450915791797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000589499260453053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"116",0.0182622788571913,0.0193122533706354,0.00663993157340205,0,0,0,0,0,0,0,0.0159180446988009,0,0.00279211613850557,0,0,0,0,0,0.00100855892941476,0,0,0.00856922505160475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"117",0.0936368550036013,0.0315863883493834,0.00934635300311244,0.0490142957226724,0,0,0.0503576147269084,0,0,0,0.0154485697292965,0,0.00248025376635011,0,0.000995836281595176,0,0.00374287387245284,0,0,0,0,0.00734482372434489,0,0,0,0,0,0.00496886192681075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00163374158813155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"118",0.0440553441815661,0.0365654620759578,0.00899398293189869,0.0420560962571314,0,0,0.0498082013294933,0,0,0,0.0144489573538922,0,0.00221452454564285,0,0,0,0.00162027104438388,0,0,0,0.00586507464330985,0.00785720662268739,0,0,0,0,0,0.00568213951718999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000679059571728653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000495445055282277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"119",0.0278362895105139,0,0.00970646769114668,0.0383039873666233,0,0,0.0060845653651901,0,0,0,0.0137158891239064,0,0,0,0.0165602120759687,0,0.000751059429160847,0,0.0258415253264788,0,0.0215430894601535,0.00544745388435017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00410544667525978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000655984116368087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0120144064740819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"120",0.0771517384380872,0.0222519725461051,0.0132344882497561,0.0802017883081598,0,0,0.12452822152368,0,0,0,0.0104542074698604,0,0.00832517424407897,0,0.00140023615256652,0,0.00369682443804161,0,0.00161152249753314,0,0,0.00149414807173927,0,0,0,0,0,0.00638163462151638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00279493103985294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000839402699177948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00349471264958909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"121",0.0345017151130751,0.0668861792191522,0.00695615832869408,0.00604883407676212,0,0,0.0487584899912054,0,0,0,0.014547505933291,0,0.00190172813772163,0,0,0,0.00308652562139989,0,0,0,0.0119235732863532,0.00947211207145257,0,0,0,0,0,0.00256213889794278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00216653139482602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"122",0.0958856473903659,0.0034698659423299,0.0110305741637884,0.0985139215991301,0,0,0.05224772208877,0,0,0,0.0123003943179098,0,0.00290823643696115,0,0.0043835189284143,0,0.00357427424896676,0,0,0,0,0.00234109355482454,0,0,0,0,0,0.00259621310600342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00112261870407731,0,0,0.00142780153457576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00293152800505674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00147844031894747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"123",0.0228177263950817,0.000976228039760787,0.0102456643444315,0.108836669253399,0,0,0.0650832744617156,0,0,0,0.0123098390297257,0,0,0,0.00655368710865031,0,0.00268515249335605,0,0,0,0,0.00489618598905265,0,0,0.000748592031582765,0,0,0.00181440881970897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00523573952708922,0,0,0,0,0,0,0,0.000925226228553004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00487137944905397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"124",0.015494999322759,0.00342141351495264,0.00811942486190497,0.0362109045228605,0,0,0.0719081898802282,0,0,0,0.0128058760866215,0,0.00214853383414581,0,0.00281733064205841,0,0.00215003057641483,0,0,0,0,0.00554547587942699,0,0,0.00134376207132616,0,0,0.00305495135101895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000605383740543728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00184118754317396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"125",0.0782680526112145,0.0309510785358357,0.00869811062112842,0.0575096408320608,0,0,0.0466106396091606,0,0,0,0.0144944041200932,0,0.00737207815252259,0,0,0,0.0026600455526195,0,0,0,0,0.00689283766411145,0,0,0,0,0,0.00343408970288218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000967063362528712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"126",0.0984813332454913,0.0268448478832352,0.0122938834848835,0.0425753961662706,0,0,0.0333506150427322,0,0,0,0.0138437655998064,0,0.0052592927573844,0,0,0,0.00362952367256936,0,0,0,0,0.00736494896977641,0,0,0,0,0,0.003146919480299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000965711972513751,0,0,0.00335235488977676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000153897522625169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000642120173175297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"127",0.0319614520570229,0.00475737265606791,0.00962089597906409,0.0571421308867907,0,0,0.0738249045706087,0,0,0,0.0145024620580746,0,0.00226541426112853,0,0.00385645322549859,0,0.00207188196113873,0,0.000670030461977725,0,0,0.00542574946533279,0,0,0,0,0,0.000228287375556242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000484268672989838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000694014835389761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00289074521190202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"128",0.0459503226884424,0.00444222698484904,0.0118768920076722,0.087299163891178,0,0,0.0766148761399529,0,0,0,0.0162323632138735,0,0,0,0.00837492355329375,0,0.00219838917922474,0,0,0,0,0.00703692345217262,0,0,0.00331652031797549,0,0,0.000288080788715531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00141125750811937,0,0,0.000904083099246673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000659663443323111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000938512084317057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"129",0.0808856466830498,0.0251339624406612,0.0164753410578756,0.0547115642710995,0,0,0.12246178892394,0,0,0,0.0123923913047537,0,0.00447982573581212,0,0.0025538924384963,0,0.00173354022984791,0,0,0,0.00923948811072897,0.0124754599609935,0,0,0,0,0,0.00429435690203634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00109509754919797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000399479944442628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"130",0.0231169037049794,0.00144833560039517,0.00903572751672129,0.0851292817338822,0,0,0.0941849540493639,0,0,0,0.0174103385420357,0,0.0053521742888958,0,0.00119220152215086,0,0.00215765668237629,0,0,0,0,0.00889617556147043,0,0,0.00321180280496506,0,0,0.00183548989878718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00259168987365297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00152247934565524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"131",0.128903390034123,0.0406273154684835,0.0129731492679168,0.0302116558190398,0,0,0.0500505535339366,0,0,0,0.0153490267703655,0,0,0,0.00462493537214532,0,0.00298102143918976,0,0,0,0.0239533927048584,0.00935882686430347,0,0,0,0,0,0.00363492973987563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00382776746295885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"132",0.0184357263267741,0.0022948685710153,0.00751223329838559,0.00454205308968873,0,0,0.00366655819003321,0,0,0,0.0093777617957189,0,0,0,0,0,0.00267531026483466,0,0,0,0,0.00889343558944752,0,0,0,0,0,0.000252117361117219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
