"","MIF","PARs","GALECTIN","SELPLG","ICAM","APP","SELL","JAM","LAMININ","CD34","ITGAL-ITGB2","COLLAGEN","TGFb","PTN","CD52","MHC-I","VISFATIN","THBS","VCAM","ESAM","GRN","SPP1","ANGPTL","VWF","CCL","FN1","ANNEXIN","SEMA4","MK","COMPLEMENT","BAFF","ANGPT","NCAM","LIGHT","TNF","NOTCH","CXCL","NRXN","THY1","VEGF","BST2","ADIPONECTIN","SEMA7","FGF","IL2","PECAM1","IL4","FLT3","TENASCIN","KIT","CD45","PSAP","MHC-II","CD200","IGF","PDGF","TWEAK","NRG","IL12","CD39","GP1BA","WNT","EPHA","CSF","IL1","LAIR1","ACTIVIN","MPZ","CLEC","HGF","EPHB","BSP","AGRN","CD96","TRAIL","BMP","OSM","CD22","PROS","GDF","LIFR","NODAL","IL6","GAS","SELE","ENHO","CD23","SEMA6","PERIOSTIN","LT","IL16","SN","ALCAM","CD6","ncWNT","NKG2D","CDH","RESISTIN","OCLN","SEMA3","VISTA","CEACAM","IFN-II","L1CAM","CX3C","VTN","CD86","CADM","HH","DMP1","ICOS","CDH5","LCK","MELANOCORTIN","HSPG","CD46","PD-L1","IL7","CHAD","OX40","CD80","MAG","IL10","CALCR","PDL2","CD70","CD1D2","RANKL","SLURP","AGT","SEMA5","CSPG4","BTLA","CD137","EDA","APELIN","CD226","PVR","SEMATOSTATIN","CLDN","CD30","CSF3","NT","XCR","NPR2","CDH1","GALANIN","CNTN","PTH","IL17","RELN","CHEMERIN","EDN","FASLG","TAC","VEGI","NGL","NPFF","NGF","PTPRM","NPY","PACAP","PROK","NEGR","SCT","GDNF"
"259",0,0,0,0,0,0,0,0,0.00180787429429292,0,0,0.000494211870766299,0,0,0,0,0,0,0,0,0,0,0.0123204953663454,0,0,0,0,0,0,0,0,0,0,0.000973182947658652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000431434394861736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000678212905662704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"260",0,0,0,0,0,0,0,0,0.00305239560518873,0,0,0.00213921804234603,0,0,0,0,0,0,0,0,0,0,0.00340580962001435,0,0,0,0,0,0,0,0,0,0,0.000866041223743872,0,0,0,0,0,0,0,0,0,0.000597279526128302,0,0,0,0,0,0,0,0,0,0,0.00124679111069667,0,0.0034175622040789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00042113544780216,0,0,0,0.000753651230229041,0,0,0,0.00367160263582849,0,0.000453256163691821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"261",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00114047212911664,0,0,0,0,0,0,0,0,0,0.00433198645956462,0,0,0,0,0,0,0,0,0,0,0.000841607884886224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"262",0,0,0,0,0,0,0,0,0.00105838247305611,0,0,0.0021229793829514,0,0,0,0,0,0,0,0,0,0,0.00434170168965945,0,0,0,0,0,0,0,0,0,0,0.000747437748093662,0,0,0,0,0,0,0,0,0,0.0054016314609137,0,0,0,0,0,0,0,0,0,0,0.000979702659984294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00185369072054372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"263",0,0,0,0,0,0,0,0,0,0,0,0.00073401182775187,0,0.0357343169348909,0,0,0,0,0,0,0,0,0.00563949127724635,0,0,0,0,0,0,0,0,0,0.000674706424620992,0.000498120197670846,0,0,0,0,0,0,0,0,0,0.0045471641485459,0,0,0,0,0,0,0,0,0,0,0,0,0.000891288467866073,0,0,0,0,0.00105202524206826,0,0,0,0,0,0,0,0,0,0,0.000705418499116515,0,0,0,0,0,0,0,0.000640793187605871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"264",0,0,0,0,0,0,0,0,0.00115247300612159,0,0,0.000411105146144972,0,0.00706125779112478,0,0,0,0,0,0,0,0,0.0117468244619561,0,0,0,0,0,0,0,0,0,0.00144998297766152,0.00055012062421209,0.000520297045555942,0,0,0,0,0,0,0,0,0.00110471947684041,0,0,0,0,0,0,0,0,0,0,0,0,0.000499227170733149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000358880547301076,0,0,0,0.000358880547301076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"265",0,0,0,0,0,0,0,0,0.000494913420538614,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00944826270937651,0,0,0,0,0,0,0,0,0,0.000473361844663213,0.00034945370894095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"266",0,0,0,0,0,0,0,0,0.00242772991479225,0,0,0.00431251957105445,0,0.0157261500870599,0,0,0,0,0,0,0,0,0.0051979188302374,0,0,0,0,0,0,0,0,0,0.000620462872014023,0.00210037779941654,0.000854228540664818,0,0,0,0,0,0,0,0,0.00495216638939638,0,0,0,0,0,0,0,0,0,0,0,0,0.00160177572344004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"267",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00464187704398075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"268",0,0,0,0,0,0,0,0,0.00128402804716424,0,0,0.0145534068474758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000906850549340505,0,0,0,0,0,0,0,0,0,0.006423994034565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00223252170350636,0,0,0,0.00321394968273096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00386708702530553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"269",0,0,0,0,0,0,0,0,0.000715960910686712,0,0,0.00219769966953702,0,0.00294014481631924,0,0,0,0,0,0,0,0,0,0,0,0.187038973333744,0,0,0,0,0,0,0,0.00098608177865545,0.000942768924938772,0,0,0,0,0,0,0,0,0.00101529341095722,0,0,0,0,0,0,0,0,0,0,0,0,0.0025816336807088,0,0,0,0,0.00114646174666127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000650370408699513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"270",0,0,0,0,0,0,0,0,0.00142627103760414,0,0,0.00462245209496054,0,0,0,0,0,0,0,0,0,0,0.00584417910721924,0,0,0,0,0,0,0,0,0,0.00136421777582703,0.000683056340182333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000447099659320783,0,0,0,0.000878652695546632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"271",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0120394225586227,0,0,0,0,0,0,0,0,0,0,0.00208597578343049,0,0,0,0,0,0,0,0,0,0.00418245284695149,0,0,0,0,0,0,0,0,0,0,0,0,0.00133516499690522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00185105999627117,0,0,0,0.00268222636299907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"272",0,0,0,0,0,0,0,0,0.000664105429771437,0,0,0.00365799860780659,0,0,0,0,0,0,0,0,0,0,0.0145354265532631,0,0,0,0,0,0,0,0,0,0.000321458048348704,0.000695178134490032,0,0,0,0,0,0,0,0,0,0.00316904952878984,0,0,0,0,0,0,0,0,0,0,0.000186667681278413,0,0.00313412445731853,0,0,0,0,0,0,0,0,0,0,0.00040836703056984,0,0,0,0,0,0,0,0,0.000894242515796623,0,0,0.000377756519299446,0.00172831745890478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"273",0,0,0,0,0,0,0,0,0,0,0,0.00298137248414382,0,0,0,0,0,0,0,0,0,0,0.00808196582021905,0,0,0,0,0,0,0,0,0,0.000979133817301217,0.000722929561775745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00129331116157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00092993317420355,0,0,0,0.0026034852919904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00308464552294303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"274",0,0,0,0,0,0,0,0,0.00267170002496216,0,0,0.0118842156083815,0,0.203092512408724,0,0,0,0,0,0,0,0,0.00365519181804078,0,0,0,0,0,0,0,0,0,0.00311668848610242,0.000628893916582128,0,0,0,0,0,0,0,0,0,0.0024472254658313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00194012230819885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"275",0,0,0,0,0,0,0,0,0.00181070043260775,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00505724621133961,0,0,0,0,0,0,0,0,0,0.00173195067879626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00079689052837027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"276",0,0,0,0,0,0,0,0,0.000558718679926635,0,0,0,0,0.00660051327027676,0,0,0,0,0,0,0,0,0.0124454336326444,0,0,0,0,0,0,0,0,0,0,0.00077360938380697,0,0,0,0,0,0,0,0,0,0.00155316616122162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00062795696350484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"277",0,0,0,0,0,0,0,0,0,0,0,0.00117021380151972,0,0,0,0,0,0,0,0,0,0,0.0108355340609624,0,0,0,0,0,0,0,0,0,0.000548932174252131,0.00152832710803542,0.000755768308874915,0,0,0,0,0,0,0,0,0.000813919098095796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000521337517566074,0,0,0,0.000521337517566074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"278",0,0,0,0,0,0,0,0,0.0013891709317723,0,0,0.00599304164591204,0,0.00196836267220173,0,0,0,0,0,0,0,0,0.00916460758666875,0,0,0,0,0,0,0,0,0,0.00045810953923384,0.000338192526380769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00175488571500319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000435078521826049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000660944872906383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00144484041961373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"279",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00361595658387387,0,0,0,0,0,0,0,0,0,0.0061319888657176,0.00120673017168727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000430190788576536,0,0.00111305821223538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"280",0,0,0,0,0,0,0,0,0.000533148228128766,0,0,0.00110952531142765,0,0,0,0,0,0,0,0,0,0,0.00631065582596777,0,0,0,0,0,0,0,0,0,0.00147363836845106,0.00108818092317354,0,0,0,0,0,0,0,0,0,0.00218403476605092,0,0,0,0,0,0,0,0,0,0,0.000552924369795917,0,0.00625574427259031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000533148228128766,0,0,0,0.000950404749681982,0,0,0,0.00379829427684737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00160810633376859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"281",0,0,0,0,0,0,0,0,0.00098535372011977,0,0,0.00287665208171831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00252593239825074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00451243494910382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00110740346060868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"282",0,0,0,0,0,0,0,0,0,0,0,0.00280565340344186,0,0.00376808926163003,0,0,0,0,0,0,0,0,0.00376808926163003,0,0,0,0,0,0,0,0,0,0.000878186380789743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00423058236666957,0,0,0,0,0.000461018341681614,0,0,0,0,0,0.00111544376845781,0,0,0,0,0,0,0,0,0.000834054025774133,0,0,0,0.00161553735070692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"283",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00910059468376093,0,0,0,0,0,0,0,0,0,0,0,0.00152558652671218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00105261836476503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"284",0,0,0,0,0,0,0,0,0.00183263638150596,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010873955489623,0,0,0,0,0,0,0,0,0,0.000905898502341692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"285",0,0,0,0,0,0,0,0,0.0025980991824744,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00730993713580426,0,0,0,0,0,0,0,0,0,0.00391212773363055,0.00183562863226618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00236048981739494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"286",0,0,0,0,0,0,0,0,0.00145905378138924,0,0,0.00051201703055236,0,0,0,0,0,0,0,0,0,0,0.014303216285444,0,0,0,0,0,0,0,0,0,0.000924897038515213,0.000347443742696347,0,0,0,0,0,0,0,0,0,0.00202144487365275,0,0,0,0,0,0,0,0,0,0,0,0,0.000621756464608632,0,0,0,0,0.000297036014242077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000878419351159641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"287",0,0,0,0,0,0,0,0,0.00124775699273802,0,0,0.00253418497279555,0,0.0147610024497303,0,0,0,0,0,0,0,0,0.00339762829131871,0,0,0,0,0,0,0,0,0,0.005823547787579,0.00139996170807643,0.00211663659233789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000238627072066922,0,0.000530839255709539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00180047737392751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000599904700928949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"288",0,0,0,0,0,0,0,0,0.00207744867540893,0,0,0.00515772088851459,0,0,0,0,0,0,0,0,0,0,0.0190537341026465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00294432159493187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00273311458219803,0,0,0.00121186194430216,0,0,0.00116049849194652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"289",0,0,0,0,0,0,0,0,0.00168708147486904,0,0,0.00282951697944574,0,0.00234176494581513,0,0,0,0,0,0,0,0,0.0212458580470969,0,0,0,0,0,0,0,0,0,0,0.00116053633941606,0,0,0,0,0,0,0,0,0,0.00440416931753228,0,0,0,0,0,0,0,0,0,0,0,0,0.00141128030801189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000569989380846855,0,0,0,0,0,0,0,0,0,0.000613456471318072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"290",0,0,0,0,0,0,0,0,0,0,0,0.000746895602781396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000686549954138902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"291",0,0,0,0,0,0,0,0,0.00347842525723684,0,0,0.00534305207573546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00235039948467407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00172487107340241,0,0.00222872475344847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00367474975472538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00125660581024005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00274502812635111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"292",0,0,0,0,0,0,0,0,0.000812180242497555,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0173580323551369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000737781417806076,0,0,0,0.000737781417806076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
