"","MIF","GALECTIN","SELPLG","SELL","CD52","PARs","COLLAGEN","ICAM","APP","MHC-I","THBS","LAMININ","TGFb","SEMA4","ITGAL-ITGB2","VCAM","FN1","MHC-II","SPP1","CCL","MK","ANGPTL","PTN","VISFATIN","CD34","CD45","GRN","PECAM1","TNF","TENASCIN","IL2","CXCL","ADIPONECTIN","CD22","FLT3","PSAP","BST2","VEGF","JAM","IL16","NOTCH","CLEC","LIGHT","ANNEXIN","THY1","LT","COMPLEMENT","BAFF","ESAM","FGF","KIT","NCAM","CD39","ANGPT","IL7","EPHA","CSF","IGF","PDGF","IL1","CD200","OSM","NRXN","CD86","GAS","EPHB","WNT","CD96","CD23","LCK","LAIR1","TWEAK","ALCAM","CD6","VWF","SN","BSP","CEACAM","SELE","ICOS","CDH5","GDF","CADM","LIFR","PROS","IL4","NKG2D","IL10","IFN-II","SEMA3","SEMA7","HSPG","TRAIL","RANKL","PERIOSTIN","MPZ","SEMA6","CDH","AGRN","NRG","ENHO","CD80","GH","GP1BA","CALCR","VISTA","VTN","IL6","L1CAM","HGF","GDNF","SEMATOSTATIN","MAG","IL12","ncWNT","CD226","PVR","CLDN","XCR","PD-L1","SEMA5","DMP1","HH","CD1D2","NODAL","BTLA","SLURP","ACTIVIN","CHEMERIN","BMP","MELANOCORTIN","CD137","PDL2","CD46","PTH","AGT","FASLG","CNTN","CDH1","EGF","IL17","CHAD","CX3C","CD30","CSF3","OX40","CSPG4","APELIN","GALANIN","NGL","BRADYKININ","RELN","NPR2","EDA","EDN","VEGI","NGF","PTPRM","NPFF","OCLN"
"12",0.0138420054134401,0.00776802020586515,0,0.00208700200454293,0,0.00998138245026131,0,0,0,0,0,0,0,0,0,0,0,0,0.00725614503860878,0,0,0,0,0,0,0.000411857641713914,0,0,0,0,0,0,0,0.00067885789202849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13",0.0457533856597619,0.00957559940439911,0.0264490016418475,0.00380728493121851,0.0676530373715051,0,0,0.00213889290165213,0,0,0,0,0.000718439383434065,0.00487669689267375,0,0,0,0,0.00965757539307372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00447494612635652,0,0,0,0,0,0,0,0.00118000869999268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00107407668022958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14",0.0308245197701181,0.0122499864481414,0.0234503662730079,0.0672047544714407,0.00962433325108846,0.00407325369628166,0,0.00404852338313082,0,0,0,0,0.00132958274129525,0.0015793388992064,0,0,0,0,0.00811187655802904,0.0143761069577646,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00297151464327497,0,0,0,0,0,0,0,0.00227893658445034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00203923076881513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15",0.0967848556059377,0.0191195193213117,0.00935574386892641,0,0.0317138981192019,0.00280315298260881,0,0.0368349718856509,0,0.0220864306693418,0,0,0,0.000721295413889424,0,0,0,0,0.00260347000398325,0.00397053366429021,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00857501106846089,0,0,0,0,0,0,0,0.002330539704141,0,0.0127078819483197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0151702200995485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16",0.0378399427093788,0.00882455347823618,0.00814653290509381,0,0.0649243221736095,0,0,0.00161116952423497,0,0,0,0,0.00113864081511618,0.00425395404193081,0,0,0,0,0.00615754914360124,0,0,0,0,0,0,0.000513187936885415,0,0,0,0,0,0,0,0.0037975087973917,0,0,0,0,0,0,0,0,0,0.00170330795794436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17",0.0448785264317281,0.00833267917261201,0.0125169668933619,0.00987227826864409,0.0321848093079304,0.00071846284042882,0,0.00142594196658437,0,0,0,0,0.000448495878127859,0.00216499406695788,0,0,0,0,0.00553544609085709,0,0,0,0,0,0,0,0.000523862857815698,0,0,0,0,0,0,0.00398144436729655,0,0,0,0,0,0,0,0.000213740553414546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000538304925143503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18",0.0364171914032965,0.0120975413037491,0.020224842023674,0.0788956025205083,0,0.00891198250720359,0,0.00213216485159772,0,0,0,0,0.002574419172103,0.0016640127582913,0,0,0,0,0.00444351103051292,0.0113999595219331,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00406976604097394,0,0,0,0,0,0,0,0.0018344942691366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00172243279499905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19",0.0334026559055922,0.0133416576653596,0.0207986227155785,0.0739917635127413,0.0110228140897737,0.00843097997055203,0,0.00131783403293206,0,0,0,0,0.00258867747210102,0.00220892122814447,0,0,0,0,0.00820987662590365,0.00975518983136622,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00808016675931223,0,0,0,0,0,0,0,0.00152000427355215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20",0.0567287873403975,0.0165536262384428,0.0220930447322389,0.00931022706855372,0.0643535924659334,0,0,0.00236529697686747,0,0,0,0,0,0.00388108416937872,0,0,0,0,0.0111238980360085,0,0,0,0,0,0,0,0.00188312432334374,0,0,0,0,0,0,0.00673600513722867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21",0.149954370853816,0.0236202671326713,0.0216268477438292,0.0431516865252262,0.199497017415449,0,0,0.0063364384343146,0,0.0050160690558035,0,0,0.00508349327422049,0.0175160695215534,0,0,0,0,0.00918724636800385,0,0,0,0,0,0,0.0137403765440326,0,0,0,0,0,0,0,0.0171747422818928,0,0,0.00524317640126683,0,0,0,0,0.00172197208185444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00714844042867359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22",0.0650405431155792,0.00646722268420892,0.0167382911101539,0.00403459684008576,0.147906941117892,0,0,0.00117646428404823,0,0,0,0,0,0.0139197526230703,0,0,0,0,0.00916175619245075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00471400055221245,0,0,0,0,0,0,0,0.00125065741582931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00159253042183983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23",0.0461874423074983,0.0128535241460147,0.00249803898243386,0.0169779060165927,0,0.078438243285458,0,0.00222725970733942,0,0,0,0,0,0.00241188571336708,0,0,0,0,0.00609192949638764,0,0,0,0,0,0,0.00124868279096448,0.00120870853871782,0,0,0,0,0,0,0.0045867842161705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00124651455734377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24",0.0671920349820282,0.0175115138831419,0.0094637819551019,0,0.184074713156226,0,0,0,0,0,0,0,0.0032435128752221,0.0233466384219432,0,0,0,0,0,0,0,0,0,0,0,0.00182333733361303,0,0,0,0,0,0,0,0.00999586270644015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25",0.124557415127226,0.0203904976771075,0.0148727386232713,0.0326587721069882,0.0562932406027515,0,0,0.00273193430303251,0,0,0,0,0.00551704351341323,0.0093134634480793,0,0,0,0.0761462797169665,0.00956776478204229,0.0256465878621275,0,0,0,0,0,0.0112020172426334,0,0,0,0,0,0,0,0.0119075532483285,0,0,0.00298590074519298,0,0,0.00208983126611015,0,0,0,0.00790664717533235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00357269984733597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26",0.0448019067621856,0.00620460305974525,0.0210973175592337,0.00717842986435713,0.0736507578759963,0,0,0.00209787830514057,0,0,0,0,0,0.00559645407730676,0,0,0,0,0.00758481366071507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00342645173608802,0,0,0,0,0,0,0,0.00232122572033895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27",0.0175064035526113,0.00946007542678523,0.0199700333890193,0.0722086535894017,0,0.00886855416809255,0,0,0,0,0,0,0.000703629454085104,0.00680515698305405,0,0,0,0,0.00769009013347569,0.0206100509955486,0,0,0,0,0,0.000864146542432006,0,0,0,0,0,0,0,0.00442094176537158,0,0,0,0,0,0,0,0.000677352610044728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28",0.038318686900315,0.0100869913379275,0.012760931021613,0,0.0325574795185504,0,0,0.00186672113968125,0,0,0,0,0.00142118059875637,0.00389126399276235,0,0,0,0,0.00797680982980827,0.00131119640653865,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00471401305912339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29",0.0969225264472461,0.0199005703309589,0.0151863464808754,0.0713658403413076,0.0545005458012221,0.0336408851045437,0,0.00235355053414158,0,0,0,0,0.00628378711196687,0.0041008435974125,0,0,0,0,0.00887569485234977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00865188729245022,0,0,0,0,0,0,0,0.000898529254464657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0015929512111293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30",0.0644951332072843,0.0113983228682901,0.0138321152686929,0.0371708221975655,0.0448446138318372,0.00310231901868696,0,0.00294210221654665,0,0,0,0,0.000775474366817931,0.00238244785580359,0,0,0,0,0.00986468789122257,0.0056977597799628,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00509264510802433,0,0,0,0,0,0,0,0.000623229937184251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00159276572181578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31",0.0547896504785618,0.0155577763497771,0.0200990001705819,0.0826953389468978,0,0.0185738765377928,0,0,0,0,0,0,0.00466483972971351,0.00512296971448595,0,0,0,0,0.00751191272166059,0.000934500847116376,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00628327114723275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32",0.081790587109925,0.0160635473184877,0.0265088260509848,0.031651842656022,0.0308901470659131,0.0026794312349689,0,0.00159366403531567,0,0,0,0,0.00442111247391534,0.01315347665705,0,0,0,0,0.0123751065424631,0,0,0,0,0,0,0,0.000985708983915884,0,0,0,0,0,0,0.00788518302022619,0,0,0,0,0,0,0,0.00155227559820499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33",0.0305401173238639,0.0109814402917359,0.016174059035033,0.00149008049145445,0.106821435661498,0,0,0.00237323250612158,0,0,0,0,0.00297851261880361,0.00331352332140574,0,0,0,0,0.00918482547934144,0,0,0,0,0,0,0.00115717201435628,0,0,0,0,0,0,0,0.00635416256087029,0,0,0,0,0,0,0,0.000461087146891843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34",0.163434040548068,0.0262261385333618,0.00767903356209501,0.0180400604163705,0.057736308336238,0.00851293116271273,0,0.00893440655084939,0,0.00447275607664206,0,0,0.00334974210268052,0.00782807017621543,0,0,0,0.0562365876460514,0.0102371958328261,0.0193722878458323,0,0,0,0,0,0.00767697134952,0,0,0,0,0,0,0,0.0122629131739404,0,0,0,0,0,0.0015386451608731,0,0.00499342762551434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00869977194163129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35",0.034769741501636,0.0146767966124756,0.00827503406944415,0.00404915526675885,0.0549760422253785,0,0,0.00545346170227248,0,0,0,0,0,0.000378518151590042,0,0,0,0,0.000527864570242786,0.00194404746652833,0,0,0,0,0,0.000550353483850968,0,0,0,0,0,0,0,0.00570326225794598,0,0,0,0,0,0,0,0.000431359780505103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00356782671537662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36",0.094334678934453,0.0195071711908631,0.00209268594162554,0.0232694005932987,0,0.0527941517566159,0,0.00253543116783469,0,0,0,0,0.00217380343852408,0.00735286678283259,0,0,0,0,0.0100361910731821,0.00869678561995774,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00824582011926756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37",0.0656395979316806,0.0133439154305186,0.0163081959293732,0.0475202303986985,0.0249071539718545,0.00188538713889409,0,0.00214788443212965,0,0,0,0,0,0.00261656422921843,0,0,0,0,0.00211046969674784,0.0137505640872912,0,0,0,0,0,0.000716186402922784,0,0,0,0,0,0,0,0.0039729787466829,0,0,0,0,0,0,0,0.00416398688692395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00158277384354894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38",0.0695913489815813,0.0083535280693298,0.0103723463668541,0.00190707127290894,0.0553817058154993,0.00198242506982579,0,0.00182785703946796,0,0,0,0,0.00157902677451387,0.00271878694485155,0,0,0,0,0.00952813242040339,0.000822681502556461,0,0,0,0,0,0.000753092802769676,0,0,0,0,0,0,0,0.00439336492081915,0,0,0.00033850226428536,0,0,0,0,0.000298337152235561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39",0.134442622596062,0.0141762260420886,0.0101904453052973,0.0179077252489022,0.0507709367602589,0.00641965791541251,0,0.00284332391582854,0,0.0256783739389173,0,0,0,0.00961792241161994,0,0,0,0,0.00658047398415005,0.0026371773486202,0,0,0,0,0,0.00122029531831939,0,0,0,0,0,0,0,0.00596074681201373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40",0.0339128664657431,0.0154974659889385,0.0165646907427549,0.029727630539987,0.0283315811153801,0.00152825919319895,0,0.00415987239284062,0,0,0,0,0,0.00211584016899796,0,0,0,0,0.00526943247020391,0.014196254950725,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00591893254066112,0,0,0,0,0,0,0,0.00541262860254954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00210092657662191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41",0.0317465036389979,0.00792242228300462,0.0148699542166511,0.00437937241454755,0.0827100600900222,0.00455196832356924,0,0.00200902592308456,0,0,0,0,0.000551403186532375,0.00537835429030567,0,0,0,0,0.00655920722217935,0,0,0,0,0,0,0.00177060043293574,0,0,0,0,0,0,0,0.00507159670854739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42",0.0529535044526673,0.00639375203492258,0.0119157529678198,0.0127258669815025,0.0361891475162933,0.00215869541244195,0,0.00145448691996249,0,0,0,0,0.000669602756524457,0.00246642791423332,0,0,0,0,0.00747587261460905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00341475262676089,0,0,0,0,0,0,0,0.000325214273096887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000582367461344915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"43",0.0648042869621915,0.00726235924561012,0.0200273142428305,0.013602732892523,0.0554194089131258,0,0,0.00147388623717247,0,0,0,0,0,0.00358637402790008,0,0,0,0.0230140401450992,0.00877242217405447,0.0023365029393003,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00316088641501409,0,0,0,0,0,0.000626436164091367,0,0.000542525181529051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
