"","MIF","GALECTIN","SELPLG","SELL","CD52","PARs","COLLAGEN","ICAM","APP","MHC-I","THBS","LAMININ","TGFb","SEMA4","ITGAL-ITGB2","VCAM","FN1","MHC-II","SPP1","CCL","MK","ANGPTL","PTN","VISFATIN","CD34","CD45","GRN","PECAM1","TNF","TENASCIN","IL2","CXCL","ADIPONECTIN","CD22","FLT3","PSAP","BST2","VEGF","JAM","IL16","NOTCH","CLEC","LIGHT","ANNEXIN","THY1","LT","COMPLEMENT","BAFF","ESAM","FGF","KIT","NCAM","CD39","ANGPT","IL7","EPHA","CSF","IGF","PDGF","IL1","CD200","OSM","NRXN","CD86","GAS","EPHB","WNT","CD96","CD23","LCK","LAIR1","TWEAK","ALCAM","CD6","VWF","SN","BSP","CEACAM","SELE","ICOS","CDH5","GDF","CADM","LIFR","PROS","IL4","NKG2D","IL10","IFN-II","SEMA3","SEMA7","HSPG","TRAIL","RANKL","PERIOSTIN","MPZ","SEMA6","CDH","AGRN","NRG","ENHO","CD80","GH","GP1BA","CALCR","VISTA","VTN","IL6","L1CAM","HGF","GDNF","SEMATOSTATIN","MAG","IL12","ncWNT","CD226","PVR","CLDN","XCR","PD-L1","SEMA5","DMP1","HH","CD1D2","NODAL","BTLA","SLURP","ACTIVIN","CHEMERIN","BMP","MELANOCORTIN","CD137","PDL2","CD46","PTH","AGT","FASLG","CNTN","CDH1","EGF","IL17","CHAD","CX3C","CD30","CSF3","OX40","CSPG4","APELIN","GALANIN","NGL","BRADYKININ","RELN","NPR2","EDA","EDN","VEGI","NGF","PTPRM","NPFF","OCLN"
"14",0.0573063745076316,0.0147254725815299,0.0385498481552179,0.0160853094307017,0.00207353194501753,0.0157433374369685,0,0.00633922946613215,0.00129498702423083,0,0,0,0.00481229753234509,0,0,0,0,0,0,0.00156645198180547,0,0,0,0.00171664830897,0.0116195410146415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15",0.176624424889539,0.0229736842068411,0.0154321149217085,0,0.00695435151637129,0.0108541209627787,0,0.057398809081357,0.00890595230879528,0.0130283213988806,0,0,0,0,0,0.000704930783590976,0,0,0,0.00419061288113233,0,0,0,0.000179590010416998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00727174700831157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16",0.0701783363554552,0.0106145259560487,0.0134482067058327,0,0.0146285784029836,0,0,0.00252207594196915,0,0,0,0,0.00411701111637136,0,0,0,0,0,0,0,0,0,0,0.00103508640091968,0,0.000177486620018168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000970047341477472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17",0.0829890516121398,0.0100234341820181,0.0206110117063616,0.00225737128322172,0.00706029554028907,0.00278744482569387,0,0.00223308576465943,0,0,0,0,0.00162509460292904,0,0,0,0,0,0,0,0,0,0,0.00103054997223635,0.000534583524292525,0,0.000283703861707994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18",0.0678802177265911,0.0145452337231211,0.0332316255468753,0.0190652438313135,0,0.0337785399416838,0,0.00333832899547011,0.00123603056965884,0,0,0,0.00959546317036615,0,0,0,0,0,0,0.00483125166258899,0,0,0,0.000987230263723192,0.0056275360619737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19",0.0623390698654933,0.0160386865519851,0.0342268967219218,0.017808325182739,0.00237746404882533,0.0322536635915112,0,0.00206324018040881,0.00153660427718881,0,0,0,0.00935015671228386,0,0,0,0,0,0,0,0,0,0,0.00128998809809295,0.0102671182447358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20",0.104345136222314,0.0198952497855067,0.036140243139317,0.0021279222897746,0.0144931302522097,0,0,0.00370098369940566,0.00339667677866691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00264369388970271,0,0,0.00102046352053951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21",0.265067467084441,0.0283478937733153,0.0355436783131566,0.0101295773725087,0.0505904504470962,0,0,0.00990856179739601,0.0296042242953953,0,0,0,0.0181616100595895,0,0,0,0,0,0,0,0,0,0,0,0.00809238015519585,0.00479362290564316,0,0,0,0,0,0,0,0,0,0,0.0106159611759108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00193016789261794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22",0.118865567749966,0.0077793412195547,0.0274764919269936,0.000918364669009107,0.035786262277701,0,0,0.00184205498491861,0.0102436171099821,0,0,0,0,0,0,0.00023856318947946,0,0,0,0,0,0,0,0.00101519643449134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23",0.0836899499364008,0.0154533477415996,0.00414248282315479,0.0038881113198325,0,0.269697165929279,0,0.00348526889867908,0,0,0,0,0,0,0,0.000186674545758095,0,0,0,0,0,0,0,0.00231285081257693,0.00244537633964125,0.000432066318989863,0.000654795481046474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24",0.123068655375865,0.0210432154050616,0.0156394426050216,0,0.0460177652849278,0,0,0,0.00534953729900544,0,0,0,0.0116568059515388,0,0,0,0,0,0,0,0,0,0,0,0.0035687916361508,0.000631144438485655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25",0.2216495632711,0.0244946359125261,0.0245064798856864,0.00760263354476134,0.0125937925571808,0,0,0.00427666199837288,0,0,0,0,0.0198500442629275,0,0,0.00347949145640327,0,0.00605521707019394,0,0.00919210005822479,0,0,0,0.0012099293631985,0.00451677408999904,0.0038960620621886,0,0,0,0,0,0,0,0,0,0,0.00605970169684629,0,0,0.000884573912482264,0,0,0,0.00450727129901347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00109762434039481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26",0.0828571860137606,0.00746502332477255,0.0345337701563214,0.00163796499012848,0.0167156433880951,0,0,0.00328305026033764,0.00626664491251526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00131106164302201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27",0.0328131554074549,0.0113782844951061,0.0328651455726938,0.0173537929559616,0,0.0340430906192188,0,0,0,0,0,0,0.00254695922581188,0,0,0,0,0,0,0.00672949756705349,0,0,0,0,0.00904562995998499,0.000298934709380499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28",0.0708932355054268,0.0121315447148673,0.0210020171842407,0,0.00714419470314111,0,0,0.00292168588581939,0.00446788098773985,0,0,0,0.0051346842715736,0,0,0.000161396153786968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29",0.176744987776596,0.0239185272174467,0.0250535643046961,0.0171394131946481,0.0121747815121081,0.123372828091412,0,0.00368508316724333,0.0106392480088352,0,0,0,0.0230574844962116,0,0,0.000171345774006739,0,0,0,0,0,0,0,0.00132944110626588,0.00817862757716397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30",0.118894382505392,0.0137068111693199,0.0227714339707929,0.0086840698866253,0.00993893248120079,0.0119540510435101,0,0.00460494612491799,0.00469689937936652,0,0,0,0.00280973000063391,0,0,0.000118820847437311,0,0,0,0,0,0,0,0.00168859147766168,0.00155779397699155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31",0.100458160767356,0.0187002473118016,0.0331014668027818,0.020046167140681,0,0.0703251865365126,0,0,0.00567106651152636,0,0,0,0.0167901902661968,0,0,0,0,0,0,0,0,0,0,0.000259683520520691,0.0115651400763557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32",0.150178180999883,0.0193106599280592,0.043239522471197,0.00736235086794778,0.00676922008636272,0.0103370648209925,0,0.00249469811022393,0.00694102023726807,0,0,0,0.0163514883011759,0,0,0.000152205465027738,0,0,0,0,0,0,0,0.00191372407140537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33",0.0568305930891737,0.013205252501555,0.0265600629185445,0.000338507743772728,0.0249342057056807,0,0,0.0037133837539507,0.00153654624162458,0,0,0,0.0107581068600729,0,0,0,0,0,0,0,0,0,0,0.00154587788473593,0,0.000400377981471469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34",0.286221421078181,0.0314902017350708,0.0127024451149695,0.00415141192961489,0.0129319832291347,0.0323023305390834,0,0.0139580499407988,0.0293994149588596,0,0,0,0.0120228012078676,0,0,0.00048626089936849,0,0.00445929213355376,0,0.0128919605131813,0,0,0,0,0.00332762428466372,0.00266296484836497,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000651063064864619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35",0.0644610700269776,0.0176426707128005,0.0136591833507497,0.000921688899230073,0.0122858001919244,0,0,0.00853669970599252,0,0,0,0,0,0,0,0.00204963591865014,0,0,0,0,0,0,0,0.000841789494157974,0,0.000190344995870079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36",0.169954931991128,0.0234462652474522,0.00346835967731967,0.00534256545683797,0,0.18281986214461,0,0.00396681090612267,0.0157824553859181,0,0,0,0.00782614616122269,0,0,0,0,0,0,0,0,0,0,0.00224535050083567,0.00409382523786928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37",0.120254441523783,0.0160404327006801,0.0268230860954169,0.0111941750381359,0.00543192976205873,0.00729028477174359,0,0.00336292784944344,0,0,0,0,0,0,0,0.000158956319736078,0,0,0,0,0,0,0,0.00144782982302256,0.00274882875554758,0.000247726778609598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38",0.127327767933979,0.0100483620468913,0.0170975851633623,0.000433377132103803,0.0123805829351508,0.00766336850572577,0,0.00286092095806271,0.0100061116573511,0,0,0,0.00571551202077375,0,0,0.000112537750093326,0,0,0,0,0,0,0,0.00123079347877253,0,0.000260498887296903,0,0,0,0,0,0,0,0,0,0,0.000688852476361275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000124225649102192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39",0.239244410969663,0.0170422888895552,0.0167997449467129,0.00412053119687376,0.0113069926550773,0.0247290208883197,0,0.00444774967876135,0.023141112255926,0.0151504954468199,0,0,0,0,0,0.000182426288943676,0,0,0,0,0,0,0,0.00115915878010271,0,0.000422235903071414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40",0.0631450413367857,0.018627432715924,0.0272235747933091,0.00690424282162277,0.00619576682202207,0.00592845919824116,0,0.0065095172230905,0.00107220762967406,0,0,0,0,0,0,0.000127922461796546,0,0,0,0.00452334547195962,0,0,0,0.00136836273648333,0.00167693531404931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41",0.059251357296875,0.00952928498086794,0.0244393431360388,0.000997109920220997,0.0189147219926756,0.0174674567824199,0,0.00314415991460075,0.0017272020624251,0,0,0,0.001997235920927,0,0,0,0,0,0,0,0,0,0,0.00100986714365559,0,0.00061255101392674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42",0.0980978693953443,0.00769250661469814,0.0196321964423983,0.0029163491421385,0.00796444061129711,0.0083405471541298,0,0.0022777933497653,0.00508391915779233,0,0,0,0.00242465039977966,0,0,0,0,0,0,0,0,0,0,0.000888509319946073,0.000813252781592123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"43",0.118799243125493,0.00873686540647694,0.0328051407905802,0.00311943355553582,0.0123893954228744,0,0,0.00230735622150561,0,0,0,0,0.0053493398869525,0,0,0.000202982971072997,0,0.00181628887518502,0,0,0,0,0,0.00133111485614411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000264930878615154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"44",0.210590796747867,0.0278453630298945,0.0403248766036199,0.00337170577068849,0.0146556447536284,0.0315633223628616,0,0.0129396919714113,0,0,0,0,0,0,0,0.00153589394964208,0,0,0,0,0,0,0,0.00107171164195591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45",0.0861305817033258,0.0141702514915326,0.024290399822023,0.00566160185704451,0.012130345712919,0.142590094853725,0,0.00302733488790446,0,0,0,0,0.00970163615001491,0,0,0,0,0,0,0,0,0,0,0.00139292985666086,0.0254988742857637,0.00104712469475912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46",0.128024884883356,0.00873956577115878,0.0263303712695271,0,0.00569416898886447,0.00766560972845126,0,0.00286172218272971,0.00708444987581586,0,0,0,0.0111650781026012,0,0,0,0,0,0,0,0,0,0,0.00123791273932296,0,0.000131675857082472,0.000199585368181711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
