"","MIF","GALECTIN","SELPLG","SELL","CD52","PARs","COLLAGEN","ICAM","APP","MHC-I","THBS","LAMININ","TGFb","SEMA4","ITGAL-ITGB2","VCAM","FN1","MHC-II","SPP1","CCL","MK","ANGPTL","PTN","VISFATIN","CD34","CD45","GRN","PECAM1","TNF","TENASCIN","IL2","CXCL","ADIPONECTIN","CD22","FLT3","PSAP","BST2","VEGF","JAM","IL16","NOTCH","CLEC","LIGHT","ANNEXIN","THY1","LT","COMPLEMENT","BAFF","ESAM","FGF","KIT","NCAM","CD39","ANGPT","IL7","EPHA","CSF","IGF","PDGF","IL1","CD200","OSM","NRXN","CD86","GAS","EPHB","WNT","CD96","CD23","LCK","LAIR1","TWEAK","ALCAM","CD6","VWF","SN","BSP","CEACAM","SELE","ICOS","CDH5","GDF","CADM","LIFR","PROS","IL4","NKG2D","IL10","IFN-II","SEMA3","SEMA7","HSPG","TRAIL","RANKL","PERIOSTIN","MPZ","SEMA6","CDH","AGRN","NRG","ENHO","CD80","GH","GP1BA","CALCR","VISTA","VTN","IL6","L1CAM","HGF","GDNF","SEMATOSTATIN","MAG","IL12","ncWNT","CD226","PVR","CLDN","XCR","PD-L1","SEMA5","DMP1","HH","CD1D2","NODAL","BTLA","SLURP","ACTIVIN","CHEMERIN","BMP","MELANOCORTIN","CD137","PDL2","CD46","PTH","AGT","FASLG","CNTN","CDH1","EGF","IL17","CHAD","CX3C","CD30","CSF3","OX40","CSPG4","APELIN","GALANIN","NGL","BRADYKININ","RELN","NPR2","EDA","EDN","VEGI","NGF","PTPRM","NPFF","OCLN"
"11",0.0171132012891507,0.026449892187032,0.0179418670677061,0.00596550698564249,0.00521499658044693,0,0,0.00239915383654722,0,0,0,0.0015105896821466,0,0.000972134246489515,0,0,0,0,0.00190696185452412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12",0.0185873096562836,0.0188941921437129,0.0108583238806964,0,0,0,0,0,0,0,0,0,0,0.000770424502952069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13",0.0211252648351108,0.0219419600435335,0.0256352651361386,0.0182989414068786,0.00701591113948164,0,0,0.00157499013757871,0,0,0,0.00159567718324136,0,0.00169836977053035,0.00098073463678402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14",0.0219269908402377,0.0114945769060305,0.0272578703657783,0.0120654397194685,0.00371832175760545,0,0.000166369674257378,0.0015840664710246,0.00232062755111015,0,0,0.000495497510938844,0,0.000830688053819354,0.00193788821936033,0,0,0,0,0,0.000152143310992137,0,0,0,0,0,0,0,0,0,0.00061309276450467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15",0.00286448932540858,0.0063679141921112,0.0145040794082263,0.00643801073260161,0.00920494566724226,0,0,0.000289802526784399,0.00664129516083186,0,0,0.000659608303662625,0,0.000151879465423949,0.0104696939688893,0,0,0,0.00166024697820245,0,0,0,0,0,0,0,0,0,0.00107887452291078,0,0.000421733796948761,0,0,0,0.000744172250370097,0,0,0,0,0,0,0,0,0,0,0,0,0.00463866742347065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16",0.0222873418497191,0.0212987453402301,0.0156253751602523,0.00560377766814671,0.00567724823612201,0,0,0.00132191313377567,0.000283509466047419,0,0,0.00228397183230074,0,0.000693127692634713,0.00117443241553136,0,0,0,0,0,0.000199608400042025,0,0,0,0,0,0,0,0.000713654599790099,0,0,0,0,0.000203743058843321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17",0.0239729273808223,0.0198982742149196,0.0205438414690329,0.00843330815593677,0.00597193053791596,0,0,0.000858100539694873,0.000589030436520578,0,0,0.00183700918338155,0,0.00112057512883952,0.000749503617193889,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000292040835222587,0,0,0,0,0,0.000130856239983696,0,0,0,0,0,0,0,0,0,0,9.88340864609977e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18",0.0185574865810753,0.00974202149457035,0.0311614786532859,0.0119664724469503,0.00421048836320641,0,0,0.0012749658047497,0.000986028183940818,0,0,0,0,0.00050947996855644,0.00109050045177142,0,0,0,0.000501073195002508,0,0,0,0,0,0,0,0,0,0,0,0.000487565921439668,0,0,0,0.00029529495575188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19",0.020274080157178,0.00893842522393407,0.0274718927304546,0.0107105321356125,0.00344174138189836,0,0,0.000717013163577378,0.0023378549792731,0,0,0.000560149425670686,0,0.000553784310299672,0.000960534400737307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000531481615164405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20",0.0206459003390767,0.016377004226974,0.0325299450813686,0.0152641946764852,0.00570345552687562,0,0,0.0010599124154635,0,0,0,0.0042747864310415,0,0.00105624671752374,0.00172449285309894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21",0.0142917677707479,0.0137967538986329,0.0371006000875301,0.0120608517262562,0.00987853114164359,0,0.000935008870317988,0.00225992087758904,0.00229290040442008,0,0,0.00270111470586164,0,0.00214474427903478,0.00299837155513561,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000796889826755723,0,0,0,0,0.00549901044433199,0.00199224359344619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22",0.0144030248269632,0.0271960017594973,0.0296708494779774,0.0115450285221744,0.00483114163285547,0,0,0.00240056903128805,0,0,0,0.000678944525281126,0,0,0.000857460817648529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23",0.0178909952464651,0.0143169825752931,0.0148041810812349,0.000857305567985108,0.00130530631325166,0,0,0.00191024798996466,0.00193813457517517,0,0,0.00106264344592917,0,0.00129607123312631,0.00162379164733941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000989562814984974,0,0,0,0.000599448775004276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24",0.0121264271162476,0.0245303403469559,0.0301985071871358,0.00525447770120444,0.00210175168127389,0,0,0,0.00100788970209272,0,0,0.00212196604254039,0,0.000992855944921822,0,0,0,0,0.0113048786839691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000724464004753452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25",0.0190265390174256,0.0130962103597853,0.0318859190663415,0.00865402781615771,0.00688381092306967,0,0,0.00287998812809891,0.00240402972018772,0,0,0,0,0.00124301292436904,0.00135026113334548,0,0.000971808402311264,0,0,0,0.000464208395525677,0,0,0,0,0,0,0,0.000432590249330654,0,0.00266119960159652,0,0,0.000473821341920742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00132360820255112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000649757420134039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26",0.0199255608448936,0.0163858229094704,0.0253486312721702,0.0145716557095701,0.00484634333773535,0,0,0,0,0,0,0.00272453273195653,0,0.00267490659571774,0.0015294119399333,0,0,0,0,0,0.00057618417659424,0,0,0,0,0,0,0,0.000536943236977673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27",0.0213698510035754,0.00970991428251989,0.0339268505514538,0.0105723147325528,0.00339825586199688,0,0,0,0.0013671295957207,0,0,0,0,0.000246648072757803,0,0,0,0,0.000703806605112013,0,0,0,0,0,0,0,0,0,0,0,0.000684768761858527,0,0,0.000343151374700712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28",0.0239019508195834,0.0233647806726491,0.0202914344464919,0.0087906612068007,0.00637242529127104,0,0,0.00114200344036398,0,0,0,0.00130143515089769,0,0.00161782834161582,0.00136080648708638,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00144000270382384,0,0.000855654963563656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29",0.0122538362434034,0.0196351759438447,0.0277190755383944,0.00757145763708228,0.00160950182254212,0,0.00152054573747978,0,0.00063342114344012,0,0,0.000487706069079754,0,0.000634557579220556,0.000857687548665559,0,0,0,0.00181039884879973,0,0.000446014309654668,0,0,0,0,0,0,0,0,0,0.000908364808767235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30",0.019357969581224,0.00762217181912407,0.0298893039659913,0.00898147416111476,0.00450090811011869,0,0,0.000432981931114387,0.00428594309523936,0,0,0.000342049947335114,0,0.000652339572562618,0.00159120308095805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000934599321350707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31",0.0162547599023642,0.0138671511054905,0.0256460761092334,0.00976245542915875,0.00285617248972599,0,0.000327334263237163,0.000820448055925476,0.00122328158590627,0,0,0.000327334263237163,0,0.000219617347860564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000609752675571987,0,0,0,0.00036931533148482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32",0.0215139991387224,0.014190664290771,0.038987323155594,0.0183406786613564,0.00670620937818628,0,0,0.00107873198929393,0,0,0,0.00272124819443282,0,0.00131038162841021,0.0011616665898717,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000369216151935529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33",0.017351484509139,0.0263795787708929,0.0282509916737322,0.0111538706159767,0.00624346657374168,0,0.00157260112324994,0.0003203192019579,0.000325002911205425,0,0,0.00229304017393896,0,0.00147052471379129,0.00173028222465421,0,0,0,0.0018271492470557,0,0,0,0,0,0,0,0,0,0,0,0.000917024429516221,0,0,0.000459592641199265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34",0.0126788039772137,0.00593951763374076,0.0353401164681098,0.00410974955923493,0.00872068771650438,0,0.000723513927677265,0,0.000939616598446333,0,0,0.00276650603940187,0,0.000485488239091583,0.00449152690911483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00134728871176436,0,0,0.00238082373802398,0,0,0,0,0,0,0,0,0,0,0,0.000616617529113341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35",0.0166392176269156,0.00711804189757755,0.0143375603659296,0.00569240030247438,0.00364810050781432,0,0,0.000872192476396655,0.00633717315248448,0,0,0.00169512049080038,0,0,0.00159957140751693,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000199485022946648,0,0.00126891757194328,0,0,0,0.000264109374064282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36",0.0157760742725311,0.0171386154265975,0.0202640549835907,0,0.000495547639597546,0,0,0,0.00312274415245345,0,0,0.000890642190944142,0,0.00246141424748392,0.00184861985220691,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000759071991631025,0,0.0044733702111865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37",0.0200579581445283,0.00605272107185607,0.0320825651705695,0.0102738842759151,0.00457474021576722,0,0,0.000764683416265537,0.00379334397711613,0,0,0.000452451984923191,0,0.000400845263681236,0.00109658042609552,0,0.000294584587984794,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00056750444199213,0,0,0.000284371222346793,0.000343720668800282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38",0.0217978314515478,0.0230334118074622,0.0211095381565674,0.00713985507018683,0.00669524178220533,0,0,0.000803306633477781,0.000416089042116454,0,0,0.00200447745753269,0,0.00071538295575369,0.00133246118885208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000299032052274185,0,0,0,0,0,0,0,0,0,0,0,0.000273006659223969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39",0.0205117581206638,0.0205826077510241,0.0221609424800785,0.00701424079482753,0.00635759963096849,0,0,0.000664647709318483,0,0,0,0.0024655984571482,0,0.00126908387714868,0.00207328230527318,0,0,0,0,0,0.000474848535736273,0,0,0,0,0,0,0,0,0,0,0,0,0.000484681714037298,0.000585812288691863,0,0,0,0,0,0,0,0,0,0,0.000442505989521162,0,0.000565191826378722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40",0.0187152646702886,0.00536426118556556,0.0406058283513636,0.0108312156195554,0.00572119339937888,0,0,0.000466136900371163,0.0070280910126633,0,0,0.00061084798272731,0,0.000244313145186792,0.00190129802704687,0,0.000697144623483277,0,0.000468502384250995,0,0,0,0,0,0,0,0,0,0,0,0.000455880122738011,0,0,0,0.000139178893699462,0,0,0,0,0,0,0,0,0,0,0,0,0.000134277715315554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41",0.0201544469159125,0.0289240844050241,0.0266442962438783,0.0102503233386194,0.00629112035152628,0,0,0.000639284557072828,0.000648629153491955,0,0,0.00192835414765937,0,0.000799420850327458,0.00146460073254438,0,0,0,0.00185255553952225,0,0,0,0,0,0,0,0,0,0.000216343822473206,0,0,0,0,0.000466182913483436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42",0.0230011731003086,0.0210303197681418,0.0224206304489494,0.0079193780713217,0.00586298966165941,0,0,0.000225918362927323,0.000672019121081029,0,0,0.000693903746787247,0,0.00135744310410412,0.000746586272917404,0,0.000337858432604252,0,0.000337858432604252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000581455641550188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
