"","MIF","GALECTIN","SELPLG","SELL","CD52","PARs","COLLAGEN","ICAM","APP","MHC-I","THBS","LAMININ","TGFb","SEMA4","ITGAL-ITGB2","VCAM","FN1","MHC-II","SPP1","CCL","MK","ANGPTL","PTN","VISFATIN","CD34","CD45","GRN","PECAM1","TNF","TENASCIN","IL2","CXCL","ADIPONECTIN","CD22","FLT3","PSAP","BST2","VEGF","JAM","IL16","NOTCH","CLEC","LIGHT","ANNEXIN","THY1","LT","COMPLEMENT","BAFF","ESAM","FGF","KIT","NCAM","CD39","ANGPT","IL7","EPHA","CSF","IGF","PDGF","IL1","CD200","OSM","NRXN","CD86","GAS","EPHB","WNT","CD96","CD23","LCK","LAIR1","TWEAK","ALCAM","CD6","VWF","SN","BSP","CEACAM","SELE","ICOS","CDH5","GDF","CADM","LIFR","PROS","IL4","NKG2D","IL10","IFN-II","SEMA3","SEMA7","HSPG","TRAIL","RANKL","PERIOSTIN","MPZ","SEMA6","CDH","AGRN","NRG","ENHO","CD80","GH","GP1BA","CALCR","VISTA","VTN","IL6","L1CAM","HGF","GDNF","SEMATOSTATIN","MAG","IL12","ncWNT","CD226","PVR","CLDN","XCR","PD-L1","SEMA5","DMP1","HH","CD1D2","NODAL","BTLA","SLURP","ACTIVIN","CHEMERIN","BMP","MELANOCORTIN","CD137","PDL2","CD46","PTH","AGT","FASLG","CNTN","CDH1","EGF","IL17","CHAD","CX3C","CD30","CSF3","OX40","CSPG4","APELIN","GALANIN","NGL","BRADYKININ","RELN","NPR2","EDA","EDN","VEGI","NGF","PTPRM","NPFF","OCLN"
"12",0.233206957664968,0.118852411705456,0.0322224543119728,0,0,0,0,0.0136259121379313,0,0,0,0,0,0.00647981981631298,0,0,0,0.0140932874981846,0,0.00279331362302392,0,0,0,0,0,0,0,0,0,0,0,0.0017958767046026,0,0,0,0,0,0,0,0.00028529882012435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13",0.26125269124868,0.136837093177983,0.0739013373495263,0,0.0191812549815523,0,0,0.0165551894310502,0,0,0,0.00766372736878899,0,0.0141868670961527,0,0,0,0.0449916134908966,0,0.0122869268945619,0,0,0,0,0,0,0,0,0,0,0,0.00113088601955881,0,0,0,0,0,0,0,0.00984718790722989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14",0.269947420604677,0.0738645227523328,0.0783333755077989,0,0.0102246378438888,0,0.000800634162171268,0.0191987648279054,0.03683937949195,0,0,0.00238354016736915,0,0.00698355804778996,0,0,0,0.0315072067901914,0,0.018632496770627,0.000276565032106957,0.000278390067570888,0,0,0,0,0,0,0,0,0.00051519597784209,0,0,0,0,0,0,0,0,0.00610384712846156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15",0.0395244457438476,0.0415424427852806,0.0427314766654273,0,0.0250701671967247,0,0,0.00453659483440573,0.099048361859603,0,0,0.00316832732644218,0,0.00128330169070796,0,0,0,0.0157923879746939,0.00560294268785847,0.00397007305479666,0,0,0,0,0,0,0,0,0,0,0.000354381792819091,0.000391330622077124,0,0,0.00252782032341516,0,0,0,0,0.00559102749787182,0,0,0,0,0,0,0,0.0373380555112501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16",0.273830228407053,0.133067218156626,0.0459332917077421,0,0.0155577653081325,0,0,0.0141646476215995,0.00464161723620249,0,0,0.0109583977652008,0,0.00583304237130512,0,0,0,0.030456255251911,0,0.00351791051229485,0.00036283264840208,0.000365226750534304,0,0,0,0,0,0,0,0,0,0.00113195073743414,0,0.00175242737041795,0,0,0,0,0,0.010722884695605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17",0.291788431586511,0.124811668065884,0.0598122352956607,0,0.0163568674619801,0,0,0.0113838560449613,0.0095985149345725,0,0,0.00880724430039666,0,0.00940042478466675,0,0,0,0.0349708271273327,0,0.00937256089675818,0,0.00019407567214797,0,0,0,0,0,0,0,0,0,0.00118467101910997,0,0,0.00044515015561921,0,0,0,0,0.00932503144984553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18",0.232872588436714,0.0629244104999541,0.088883165724784,0,0.0115679976796486,0,0,0.0179761873050152,0.0159707355506565,0,0,0,0,0.0042933989944828,0,0,0,0.0346288689960914,0.00169411923223013,0.0135959516875585,0,0.000860925577049135,0,0,0,0,0,0,0,0,0.000409704661978219,0,0,0,0.00100414540720321,0,0,0,0,0.00981841208105972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19",0.251935881063928,0.057870423114684,0.0789158959939445,0,0.00946869694826882,0,0,0.0196588371771379,0.0371033306068959,0,0,0.00269161070477954,0,0.00466521679600349,0,0,0,0.0304080784060753,0,0.00815699395091623,0,0,0,0,0,0,0,0,0,0,0.000446610424903159,0,0,0,0,0,0,0,0,0.00558614839989081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20",0.256016652590939,0.103762450437222,0.0925443658984714,0,0.0156288660935803,0,0,0.00985752343264302,0,0,0,0.0203569653073079,0,0.00886499675295239,0,0,0,0.0513358814231547,0,0.0172554557367981,0,0.00138504992916992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00727117251923762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21",0.183846715515951,0.0880671127587866,0.104635417950297,0,0.026873225037376,0,0.0044864692855443,0.0212927841546808,0.0364142714320959,0,0,0.0129341133325169,0,0.0178568233608424,0,0,0,0.183230037928396,0,0.00817809945000811,0,0,0,0,0,0,0,0,0,0,0,0.00702021914248025,0,0.0454674419000515,0.00674709760716616,0,0,0,0,0.0115693886722112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22",0.185156444242034,0.167128847503751,0.0848732685411867,0,0.0132587549887663,0,0,0.016123474667967,0,0,0,0.00326096592410573,0,0,0,0,0,0.0484734854831289,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00117326627323733,0,0,0,0,0,0,0,0.0143712754225869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23",0.22537033010388,0.0912503819868779,0.0435897938160935,0,0.00360460663858417,0,0,0.0196094994016122,0.0309438637881375,0,0,0.00510673813699917,0,0.0108585526916018,0,0,0,0.0501854858889301,0,0.00762958882045725,0,0,0,0,0,0,0,0,0,0,0.000831602457742494,0.0621156664377625,0,0,0.00203692759432564,0,0,0,0.00290514098458998,0.00167256757749894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24",0.158011413046383,0.151870935923263,0.0862953230198475,0,0.00579585064693025,0,0,0.02028085526437,0.0163194002309593,0,0,0.010136125597167,0,0.00833687406592016,0,0,0,0.0569364173842172,0.0375783754035481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00620666188584878,0,0,0,0,0,0.0136048507862065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25",0.23811839180454,0.0837653590247858,0.0908237195199426,0,0.0188244399609963,0,0,0.0109466949943638,0.0381159718356836,0,0,0,0,0.0104181110403087,0,0,0.00488056108220968,0.177599712114884,0,0.0632531192917538,0.000843619402073367,0,0,0,0,0,0,0,0,0,0.00223699937562033,0.0115026638246685,0,0.00406706383908312,0,0,0,0,0.00277964434128366,0.00787667419667945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00153322884710184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26",0.248095318704911,0.103815695715176,0.0731155260077881,0,0.0133001206722478,0,0,0.00342347044386607,0,0,0,0.0129848298593274,0,0.0221845288473363,0,0,0,0.0574555978543997,0,0.0247564281530379,0.00104702037290048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0101977743614195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27",0.263913477968988,0.0627229378200602,0.096261996254905,0,0.0093497768255065,0,0,0.0129960066242837,0.0220158165119511,0,0,0,0,0.00208257616176506,0,0,0,0.0318292316260243,0.0023787904912878,0.0133025122811291,0,0.00120107438199251,0,0,0,0,0,0,0,0,0.000575433559967627,0,0,0.00294837616582499,0,0,0,0,0,0.00718145392688026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28",0.29103895237282,0.145128048222892,0.0591064812380653,0,0.0174415857488769,0,0,0.0105728065587381,0,0,0,0.00623601144130063,0,0.0135221082598987,0,0,0,0.0309463146822688,0,0.00380164962572774,0,0.000768563580142852,0,0,0,0,0,0,0,0,0.000719054450413561,0.00158798972649811,0,0,0,0,0,0,0,0.00771096299273535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29",0.15954997229245,0.123253447074211,0.0795880745337713,0,0.00444225983919158,0,0.00745850417529635,0.016639881975506,0.0103148737204161,0,0,0.00234415493521146,0,0.00534246535821146,0,0,0,0.0590757298337203,0.00610821561751411,0.014399423811135,0.000810566820472642,0,0,0,0,0,0,0,0,0,0.000763355893640472,0.00876558088836457,0,0,0,0,0,0,0.00138036655850302,0.00524258828284369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30",0.241808263056961,0.0495404782511362,0.0854623593009393,0,0.0123596050704452,0,0,0.0141607471485349,0.0661013952519931,0,0,0.0016460452492672,0,0.00549145052903188,0,0,0,0.027568201609547,0,0.00730599425376741,0,0,0,0,0,0,0,0,0,0,0.000785405691465032,0,0,0,0,0,0,0,0,0.00589818521689161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31",0.206707570190545,0.0884984312364072,0.0739309587711614,0,0.0078658111137419,0,0.00157429076054675,0.0205275831309037,0.0197422857857423,0,0,0.00157429076054675,0,0.00185471515717959,0,0,0,0.0512507513641288,0,0.0117185849403552,0,0,0,0,0,0,0,0,0,0,0.00051238895070175,0,0,0,0.00125562724746401,0,0,0,0.000926734426466288,0.0044974245550322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32",0.265478227157469,0.0904783208380602,0.109565778329484,0,0.0183444620280883,0,0,0.0205656505600184,0,0,0,0.0130052017246328,0,0.0109772854158544,0,0,0,0.0741173859737361,0,0.00739891829467318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0126778553481872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33",0.219255432537801,0.162479660020183,0.0810323782360557,0,0.0170924739041594,0,0.00778963623009085,0.0111161483693374,0.00531755526127175,0,0,0.0109783736572097,0,0.0123042753753407,0,0,0,0.0360278163404308,0.00616456712911336,0.0078613679933434,0,0.00082369180900963,0,0,0,0,0,0,0,0,0.000770634182114336,0,0,0.00394535715662103,0,0,0,0,0,0.0137288817378325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34",0.164664962337659,0.0387970426304783,0.100003119273759,0,0.0237712893964779,0,0.00347444315156193,0.0136318382006809,0.0152297577900163,0,0,0.0132519903259757,0,0.00409194966252346,0,0,0,0.141221532581871,0,0.0258304655831826,0,0,0,0,0,0,0,0,0,0,0.00113229057538396,0.0037507346814632,0,0.0201444294173696,0,0,0,0,0,0.00578463785167141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35",0.211124289476833,0.0463329176983407,0.0422547785631186,0,0.0100327808735986,0,0,0.0176087272285435,0.0949170143948155,0,0,0.00811028856798257,0,0,0,0,0,0.016317357648814,0,0.0128024160212617,0,0,0,0,0,0,0,0,0,0,0.00106641241939326,0.000809293074812881,0,0,0.000898166631222677,0,0,0,0,0.00393193151251459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36",0.201180834930065,0.108351008662143,0.0590298838307796,0,0.00137041334370695,0,0,0.0133153602031231,0.0489869424858875,0,0,0.00427430485264468,0,0.0204458368577558,0,0,0,0.0857720694639147,0,0.0319922835303843,0,0,0,0,0,0,0,0,0,0,0.00376139600763608,0.0489085380850162,0,0,0,0,0,0,0,0.00391289829684085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37",0.249556066422798,0.0395231908954596,0.0913495481460031,0,0.012560723302405,0,0,0.0142755595552387,0.0589245620075752,0,0,0.00217499850446879,0,0.00338066094418976,0,0,0.00148089300929969,0.0342414476768337,0,0.00712843447697017,0,0,0,0,0,0,0,0,0,0,0.000476883586360202,0,0,0.00244442497631398,0.00116868031626124,0,0,0,0,0.00458046002103822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38",0.268551928844684,0.143203017566844,0.0613914545151129,0,0.0183148117317873,0,0,0.0127171867437091,0.00679835111668612,0,0,0.0096201085144077,0,0.00601933829269405,0,0,0,0.0324721248649287,0,0.00444031268503839,0,0.000795564931671986,0,0,0,0,0,0,0,0,0,0.000559718852742358,0,0.00257016162103496,0,0,0,0,0,0.00958527827593462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39",0.254546389644549,0.12885385311531,0.0643173589829743,0,0.0174014583268265,0,0,0.00867851142773746,0,0,0,0.0118154613495621,0,0.0106345714507547,0,0,0,0.103832492987,0,0.00172938576517343,0.000862948529852197,0,0,0,0,0,0,0,0,0,0,0,0,0.00415994148834483,0.00199065593300245,0,0,0,0,0.00845390023193913,0,0,0,0,0,0,0,0.00463841714291064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40",0.234640272636631,0.0350994802708807,0.113767393352518,0,0.0156769855149979,0,0,0.0120623789668203,0.104252215853414,0,0,0.00293850717206026,0,0.00206289703303631,0,0,0.00350254808213801,0.0310519964207804,0.00158407994953753,0.00867852875286058,0,0.000206418346767122,0,0,0,0,0,0,0,0,0.000383076949858923,0.000199498827413365,0,0,0.000473452909818853,0,0,0,0,0.00478666586234845,0,0,0,0,0,0,0,0.00110428498209468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41",0.250619261939842,0.176900798160957,0.0766607000038575,0,0.0172214986305656,0,0,0.0143995885881756,0.0105600706178081,0,0,0.00924995643427974,0,0.00672225417238186,0,0,0,0.035131049703018,0.00625003300003766,0.0106964283508104,0,0.00123305867683178,0,0,0,0,0,0,0,0,0,0,0,0.00400173100819047,0,0,0,0,0,0.012598178939218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42",0.281476170260666,0.131489939448415,0.0650381903054583,0,0.0160615440048961,0,0,0.00606796513327182,0.0109369617355147,0,0,0.00333596734355822,0,0.0113675754683381,0,0,0.00169832686008841,0.0422710847165592,0.001142589629658,0.00341911921008474,0,0.00114124524484632,0,0,0,0,0,0,0,0,0,0.00480235754143555,0,0,0,0,0,0,0,0.00953223925726816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
