"","MIF","GALECTIN","SELPLG","SELL","CD52","PARs","COLLAGEN","ICAM","APP","MHC-I","THBS","LAMININ","TGFb","SEMA4","ITGAL-ITGB2","VCAM","FN1","MHC-II","SPP1","CCL","MK","ANGPTL","PTN","VISFATIN","CD34","CD45","GRN","PECAM1","TNF","TENASCIN","IL2","CXCL","ADIPONECTIN","CD22","FLT3","PSAP","BST2","VEGF","JAM","IL16","NOTCH","CLEC","LIGHT","ANNEXIN","THY1","LT","COMPLEMENT","BAFF","ESAM","FGF","KIT","NCAM","CD39","ANGPT","IL7","EPHA","CSF","IGF","PDGF","IL1","CD200","OSM","NRXN","CD86","GAS","EPHB","WNT","CD96","CD23","LCK","LAIR1","TWEAK","ALCAM","CD6","VWF","SN","BSP","CEACAM","SELE","ICOS","CDH5","GDF","CADM","LIFR","PROS","IL4","NKG2D","IL10","IFN-II","SEMA3","SEMA7","HSPG","TRAIL","RANKL","PERIOSTIN","MPZ","SEMA6","CDH","AGRN","NRG","ENHO","CD80","GH","GP1BA","CALCR","VISTA","VTN","IL6","L1CAM","HGF","GDNF","SEMATOSTATIN","MAG","IL12","ncWNT","CD226","PVR","CLDN","XCR","PD-L1","SEMA5","DMP1","HH","CD1D2","NODAL","BTLA","SLURP","ACTIVIN","CHEMERIN","BMP","MELANOCORTIN","CD137","PDL2","CD46","PTH","AGT","FASLG","CNTN","CDH1","EGF","IL17","CHAD","CX3C","CD30","CSF3","OX40","CSPG4","APELIN","GALANIN","NGL","BRADYKININ","RELN","NPR2","EDA","EDN","VEGI","NGF","PTPRM","NPFF","OCLN"
"9",0.0543227572130172,0.00716083566571854,0.0161129387432833,0,0.0160872831763619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000956294658938956,0,0,0,0,0,0,0.00841605800499369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10",0.297703373981554,0.0522879222158446,0.0100101329688223,0.043671571577499,0.0338594390995312,0.0889339566010888,0,0.010904792801692,0.0807594374488843,0,0,0,0.00872859347364366,0.00101547567367624,0,0.00528794377476917,0,0.00576147914135498,0,0,0,0,0,0,0,0.00211755127659686,0,0,0,0,0,0,0,0,0,0,0.00460972156365594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00135155518035584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11",0.0316859280580443,0.00461729840849799,0.0117280854516215,0,0.0208988964193143,0.0137161662720386,0,0,0.00658916297052967,0,0,0,0.00304323880337576,0.000432874410546649,0,0,0,0,0,0,0,0,0,0.00107684793507021,0,0,0,0,0,0,0.00941757166085754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12",0.0281591362616555,0.0117978465269877,0,0.00137373894780941,0,0.042356893613081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00117985757110844,0,0.000165125400292874,0,0,0,0,0.00103423805779652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13",0.0921815262159997,0.0145557722902405,0.0355493355768355,0.0025084622312499,0.0155686108172119,0,0,0.00409669322608812,0.0142456725748953,0,0,0,0.00147473658009923,0.00126976058241794,0,0,0,0,0,0,0,0,0,0.00167757133752775,0,0,0,0,0,0,0.0141035597544358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14",0.0625399032858153,0.0185943577155116,0.0316520726557836,0.0452610518620502,0.00211352066961505,0.0176306110119341,0,0.00775447979334828,0.0043952537465336,0,0,0,0.00272888356450411,0.000410891877109364,0,0,0,0,0,0.00139418880411143,0,0,0,0.00193952104432547,0.0031733673214538,0,0,0,0,0,0.00193286811867868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15",0.192062860566447,0.0289908545986964,0.0126512107423653,0,0.00708779985457376,0.0121588784563092,0,0.0700049742724862,0.0296856630186311,0.0137082648605294,0,0,0,0,0,0.00335906579963907,0,0,0,0.00373084830640678,0,0,0,0.000202935078441402,0,0,0,0,0,0,0.0025414161835736,0,0,0,0,0,0,0,0,0,0,0,0,0.0191844049291479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16",0.0765505995601035,0.0134165546749738,0.0110208058037442,0,0.0149070782790989,0,0,0.00308459698719214,0,0,0,0,0.00233585777575966,0.0011856276110754,0,0,0,0,0,0,0,0,0,0.00116955198574805,0,0.000205764083121686,0,0,0,0,0.0104918528625634,0,0,0,0,0,0,0,0,0,0,0,0,0.00258608285684154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17",0.0904724260248306,0.0126705228662604,0.0169101509010254,0.00651797231022407,0.00719576212668896,0.00312351587262455,0,0.00273187596452776,0,0,0,0,0.000920995851715634,0.000688342309382178,0,0,0,0,0,0,0,0,0,0.00116445417311343,0.000144817414749686,0,0.000753854508084274,0,0,0,0.0080557418571394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18",0.0741175988404225,0.0183726999625544,0.027291374561876,0.053352940444471,0,0.0377097876520377,0,0.00408343738393269,0.00419574542933775,0,0,0,0.00919117654748018,0.000432930020452681,0,0,0,0,0,0.00430150431555505,0,0,0,0.00111549164756127,0.00153017123340499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19",0.0680840763915733,0.0202544368926757,0.0280890528406281,0.0499506366608726,0.00242329996742699,0.0360608666386947,0,0.00252368192398309,0.00521229641766725,0,0,0,0.00530788324178178,0.000843215810351763,0,0,0,0,0,0,0,0,0,0.00145758659325687,0.00280122626792431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20",0.113635843091129,0.025115395694105,0.0297404049398938,0.00614570402230403,0.0147690901071886,0,0,0.00452525414546224,0.0114707084449163,0,0,0,0,0.0013933518184859,0,0,0,0,0,0,0,0,0,0.00298677665583111,0,0,0.00270825588002156,0,0,0,0.0169007197231488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21",0.286491057040137,0.0357064195269542,0.0291869824759116,0.0288191467300391,0.0515177998901056,0,0,0.0121107881975891,0.0940929796123023,0.00205040524133238,0,0,0.0103690714149118,0.000786637325070222,0,0,0,0,0,0,0,0,0,0,0.00220436009966086,0.00555326599183211,0,0,0,0,0.0140285624963025,0,0,0,0,0,0.00956628965536134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00281471111654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22",0.129289414405978,0.00983354732371336,0.0225749272623813,0.00265843556366805,0.0364526624188986,0,0,0.00225324752021926,0.0340372309141542,0,0,0,0,0,0,0.00113877851107842,0,0,0,0,0,0,0,0.00114703812291964,0,0,0,0,0,0,0.0149386702527396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23",0.0908772280610698,0.019518143142503,0.00338771315652013,0.0112168956330751,0,0.296802188467708,0,0.00426170158788186,0,0,0,0,0,0,0,0.000891263247392056,0,0,0,0,0,0,0,0.00261300987959301,0.000663371356769602,0.000500883523113621,0.0017388450819668,0,0,0,0.00484326899087159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24",0.133915846480623,0.0265580964954632,0.0128102333552078,0,0.0468654325834813,0,0,0,0.017981837090167,0,0,0,0.00663471096655097,0.000652925914677833,0,0,0,0,0,0,0,0,0,0,0.000968921871705879,0.000731646527763342,0,0,0,0,0.0164496071021663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25",0.239873245163854,0.0308979241022219,0.0201000013199651,0.0217322268345844,0.012834058592868,0,0,0.00523065639569216,0.0947563970556316,0,0,0,0.0112913779864151,0.00306726573313277,0,0.0164085920869844,0,0.00469357523825047,0,0.00818811944179055,0,0,0,0.001367026051212,0.00122714827644445,0.0045146450532087,0,0,0,0,0.0101689129124785,0,0,0,0,0,0.00545805293155672,0,0,0,0,0,0,0.011990425990352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0016012477033744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26",0.0903307360925327,0.00943936417020461,0.0284100265848815,0.00473503617529079,0.0170331901112328,0,0,0.00401461506995404,0.0210188218494779,0,0,0,0,0.00101902106963027,0,0,0,0,0,0,0,0,0,0.00148126982699764,0,0,0,0,0,0,0.0150234025070238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27",0.0358678786548509,0.0143805995465569,0.0269708243122951,0.0487164084899347,0,0.0380819925337772,0,0,0,0,0,0,0.00144421923408866,0.00141399685703501,0,0,0,0,0,0.00599286074700948,0,0,0,0,0.00246574900452996,0.000346554777017776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28",0.0772939185859818,0.0153310854107994,0.0172349732915076,0,0.00728125926646748,0,0,0.00357301623056509,0.0150497546570696,0,0,0,0.00291441621557551,0,0,0.000770647053208525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0105484912299646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29",0.192167095702467,0.030195698661298,0.020537336072434,0.0481335693271675,0.0124071540469592,0.137038759670381,0,0.00450768498920332,0.0353190304800414,0,0,0,0.0134193903451315,0,0,0.000818124550056162,0,0,0,0,0,0,0,0.0015021389416206,0.00222799480757548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30",0.129537668097166,0.0173181282516558,0.0186845790375329,0.0247733541747421,0.0101290683246003,0.0133804738699669,0,0.00563162757997665,0.0158125721438422,0,0,0,0.00159241298713864,0.000817838855809938,0,0.000567446343545826,0,0,0,0,0,0,0,0.00190791697735721,0.00042231793923499,0,0,0,0,0,0.00179818121382621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31",0.109337000866883,0.0236105474326024,0.0271557445452198,0.0559972888569583,0,0.078496756189702,0,0,0.0190480794213932,0,0,0,0.00954894566145576,0.000539232707908463,0,0,0,0,0,0,0,0,0,0.000293436960780018,0.00315838373185182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32",0.163495412055466,0.0243861491543299,0.0356289905233616,0.0210548501421128,0.00689914058427871,0.0115727999575991,0,0.00305113151225279,0.0232435972677794,0,0,0,0.00962425349285441,0.00192534867782321,0,0.000726787848483766,0,0,0,0,0,0,0,0.00216227216678377,0,0,0.00141817735553864,0,0,0,0.0179676374004079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33",0.0620319533150812,0.0166839438556032,0.0218183134382507,0.000980973854699777,0.0254038466094583,0,0,0.00454040331199228,0.005212100280635,0,0,0,0.00610718142392286,0.000210491036974803,0,0,0,0,0,0,0,0,0,0.00174665026499105,0,0.000464150380934463,0,0,0,0,0.0135203107482097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34",0.308839987679356,0.0396933944399518,0.0103998913409883,0.0119440627763752,0.0131786151975423,0.0360681859277624,0,0.0170504726895459,0.0934850017986784,0.00182772656598453,0,0,0.00684771879384472,0,0,0.00231899250213573,0,0.00345571087528157,0,0.0114885589834599,0,0,0,0,0.000903286010151821,0.00308646131830079,0,0,0,0,0.0141852409583398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35",0.07030957479307,0.0222779377648517,0.0111941332685014,0.00266804155673724,0.0125202648150186,0,0,0.0104407290467477,0,0,0,0,0,0,0,0.00971748662200117,0,0,0,0,0,0,0,0.000951168379517551,0,0.000220670624621844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36",0.184356421550147,0.0296006096307077,0.00283714047670635,0.0153908015919773,0,0.201390400079806,0,0.00484999727302406,0.0517686212020055,0,0,0,0.00445031569726722,0.000749305675924177,0,0,0,0,0,0,0,0,0,0.00253654438419409,0.00111189455973307,0,0,0,0,0,0.00629260730681952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37",0.130860134218269,0.0202547366502596,0.0220182977469094,0.0317849076190173,0.00553632693858169,0.0081648002044646,0,0.00411351661779364,0,0,0,0,0,0.00073962312940951,0,0.000759004133239734,0,0,0,0,0,0,0,0.00163591323457153,0.000745855983237159,0.000287191805977117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38",0.138521807383094,0.0127017348434145,0.0140208331580681,0.00125567312412871,0.0126168333048623,0.00858225076640023,0,0.00349875253416912,0.0332665960012899,0,0,0,0.00324095305943439,0.000400049377868566,0,0.000537453244183461,0,0,0,0,0,0,0,0.00139063697271693,0,0.00030199800787554,0,0,0,0,0.00816405903697809,0,0,0,0,0,0.000620125774605292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000181305211859131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39",0.258903560729474,0.0215224659357153,0.0137758388241836,0.0118559056661736,0.0115229954470625,0.0276784510237082,0,0.00543742959533977,0.0746336858751742,0.0159400678689694,0,0,0,0.00083374499282407,0,0.000870994241042885,0,0,0,0,0,0,0,0.00130967208214337,0,0.000489488138053977,0,0,0,0,0.00894481734529213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40",0.0689328081059936,0.0235179806570183,0.0223550734256302,0.0197617144520368,0.00631475110331902,0.00664308776670666,0,0.00795971695280919,0.00364107328821742,0,0,0,0,0.000598492345736004,0,0.000610891439264042,0,0,0,0.00402722345010469,0,0,0,0.00154603502488601,0.000454656700060191,0,0,0,0,0,0.00338891625890341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
