"","MIF","GALECTIN","SELPLG","SELL","CD52","PARs","COLLAGEN","ICAM","APP","MHC-I","THBS","LAMININ","TGFb","SEMA4","ITGAL-ITGB2","VCAM","FN1","MHC-II","SPP1","CCL","MK","ANGPTL","PTN","VISFATIN","CD34","CD45","GRN","PECAM1","TNF","TENASCIN","IL2","CXCL","ADIPONECTIN","CD22","FLT3","PSAP","BST2","VEGF","JAM","IL16","NOTCH","CLEC","LIGHT","ANNEXIN","THY1","LT","COMPLEMENT","BAFF","ESAM","FGF","KIT","NCAM","CD39","ANGPT","IL7","EPHA","CSF","IGF","PDGF","IL1","CD200","OSM","NRXN","CD86","GAS","EPHB","WNT","CD96","CD23","LCK","LAIR1","TWEAK","ALCAM","CD6","VWF","SN","BSP","CEACAM","SELE","ICOS","CDH5","GDF","CADM","LIFR","PROS","IL4","NKG2D","IL10","IFN-II","SEMA3","SEMA7","HSPG","TRAIL","RANKL","PERIOSTIN","MPZ","SEMA6","CDH","AGRN","NRG","ENHO","CD80","GH","GP1BA","CALCR","VISTA","VTN","IL6","L1CAM","HGF","GDNF","SEMATOSTATIN","MAG","IL12","ncWNT","CD226","PVR","CLDN","XCR","PD-L1","SEMA5","DMP1","HH","CD1D2","NODAL","BTLA","SLURP","ACTIVIN","CHEMERIN","BMP","MELANOCORTIN","CD137","PDL2","CD46","PTH","AGT","FASLG","CNTN","CDH1","EGF","IL17","CHAD","CX3C","CD30","CSF3","OX40","CSPG4","APELIN","GALANIN","NGL","BRADYKININ","RELN","NPR2","EDA","EDN","VEGI","NGF","PTPRM","NPFF","OCLN"
"13",0.0188363927216935,0,0,0,0,0,0.254851519962942,0,0.0159984826457226,0,0,0.0298004062910214,0.000764470274394809,0,0,0,0.00814857654755081,0,0,0,0,0.00423934689135004,0,0,0,0,0,0,0,0,0,0.011305188213722,0,0,0,0,0,0,0.00107581773759847,0,0.0090187179757061,0,0,0,0.00438243773235584,0,0,0,0,0,0.00189028769353981,0,0,0,0,0,0,0.000304526020434417,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000804807673448247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14",0.0126392638334376,0,0,0,0,0,0.16848578045865,0,0.00494212919378325,0,0,0.0423305610903356,0.00141476591633078,0,0,0,0.0122464378453561,0,0,0,0,0.00498466140331972,0,0,0,0,0,0,0,0,0,0.0113685559184443,0,0,0,0,0,0,0.00188466875644932,0,0.00654707375031168,0,0,0,0.00832929376250858,0,0,0,0.000525875254375605,0,0.00782381663045567,0,0,0,0,0,0.00541922071451206,0.00134761988672697,0.000869039568262583,0,0,0,0,0,0,0,0,0,0,0,0,0.00158466600379085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00145448311775322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15",0.0402099097122916,0,0,0,0,0,0.184186368147591,0,0.0332741075492385,0.00555133983124742,0,0.03074025482837,0,0,0,0,0.00257851053014921,0,0,0,0,0.0124002313674873,0,0,0,0,0,0,0,0,0,0.00965630938884849,0,0,0,0,0,0.000662171547794254,0.0303889263408092,0,0.00613030635420429,0,0,0.0166958975360662,0.0593190593561197,0,0,0,0,0,0.00131698776472862,0,0,0,0,0,0.000641339347321041,0.00227192883639466,0,0,0.00287653147405741,0,0,0,0,0,0,0,0,0,0,0.000557030700172904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00039935773085439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16",0.015541666317766,0,0,0,0,0,0.0226564126725939,0,0,0,0,0.0192167691658368,0.00121157739516099,0,0,0,0.00609872504769788,0,0,0,0,0.00414572808815131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00523521538022041,0,0,0.00224569912493891,0,0,0,0,0,0,0.00187866637363799,0,0,0,0,0,0.000618378261492865,0.000418196626985983,0,0,0.000725127025664396,0,0,0,0,0,0,0,0,0,0,0.000537086391223505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17",0.0184698274549459,0,0,0,0,0,0.038685132069476,0,0,0,0,0.0165545139432052,0.000477235704392458,0,0,0,0.00697499743737149,0,0,0,0,0.002301436255937,0,0,0,0,0.000327264080051469,0,0,0,0,0,0,0,0,0,0,0,0.000539177975703991,0,0.00285958954750241,0,0,0,0.00220002132792407,0,0,0,0,0,0.00166087067554263,0,0,0,0,0,0,0.000633501794528226,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000285422140325971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18",0.0149058998868481,0,0,0,0,0,0.072546116914129,0,0.00471791486864496,0,0,0.0371128284478967,0.00269475433130137,0,0,0,0.0108075335004463,0,0,0,0,0.00267420953017915,0,0,0,0,0,0,0,0,0,0.0130310155381821,0,0,0,0,0,0,0.00086261271045593,0,0.0131371193837439,0,0,0,0.00703247015136672,0,0,0,0,0,0.0103896727425735,0,0,0,0,0,0.00587187897625728,0.000951015328937908,0.00520116934359168,0,0,0,0,0,0,0,0,0,0,0,0,0.00126574392949999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19",0.0136602828289322,0,0,0,0,0,0.0479270964398259,0,0.00586023327555324,0,0,0.0259244898955802,0.0027544659341082,0,0,0,0.00952147796907898,0,0,0,0,0.00370535386009115,0,0,0,0,0,0,0,0,0,0.00160525397564296,0,0,0,0,0,0,0,0,0.00681766652589464,0,0,0,0,0,0,0,0,0,0.00782889644636681,0,0,0,0,0,0.00508687867597356,0.0021195503205806,0.00431534430389696,0,0.00453275805836139,0,0,0,0,0,0,0,0,0,0,0.00202887496873338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000886577289156499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20",0.0234336991031833,0,0,0,0,0,0.372864530568111,0,0.0128865460591641,0,0,0.0291913554744858,0,0,0,0,0.0110181555673991,0,0,0,0,0.00679482502068947,0,0,0,0,0.0011770134821824,0,0,0,0,0.0213335995072424,0,0,0,0,0,0,0,0,0.023370861419472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000755589533013149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21",0.0637546195384612,0,0,0,0,0,0.319012971012508,0,0.104627556063921,0,0,0.0281926235491914,0.00540841106584409,0,0,0,0.0181994881515883,0,0,0,0,0.00936919458605825,0,0,0,0,0,0,0,0,0,0.0281680923158362,0,0,0,0,0,0,0.00301679553751511,0,0.00854236144966171,0,0,0,0.0122162231080343,0,0,0,0,0,0.00275757277592448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22",0.0269914338998585,0,0,0,0,0,0.299179018430142,0,0.038131027600322,0,0,0.00375784038679815,0,0,0,0,0.00907449445337636,0,0,0,0,0.00702049889881633,0,0,0,0,0,0,0,0,0,0.0215857431396876,0,0,0,0,0,0,0,0,0.006268299940735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00166950629351348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23",0.0192830231870783,0,0,0,0,0,0.0743917954912441,0,0.0331368284443736,0,0,0.0403292858593343,0,0,0,0,0.0238310855067881,0,0,0,0,0.0107135599016618,0,0,0,0,0.000755290487862652,0,0,0,0,0.00588370842942277,0,0,0,0,0,0,0.00366128381680253,0,0.00168377434767473,0,0,0,0,0,0,0,0.00976498648013737,0,0.0101651242100777,0,0,0,0,0,0,0.00297044262449459,0.00278545749500693,0,0,0,0,0,0,0,0,0,0,0,0,0.00366621626847119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24",0.0278382652553743,0,0,0,0,0,0.292293641065641,0,0.0201849375630994,0,0,0.0179717125130491,0.00345105047931724,0,0,0,0.00461857642967059,0,0,0,0,0.00211303519305823,0,0,0,0,0,0,0,0,0,0.0241608539091665,0,0,0,0,0,0,0,0,0.00713638364336174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000870466650409489,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00190813115977126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25",0.0527068760928288,0,0,0,0,0,0.192118641452069,0,0.105356610972721,0,0,0.0370889632057804,0.00587012659597822,0,0,0,0.0171500182924182,0,0,0,0,0.0131851015238305,0,0,0,0,0,0,0,0,0,0.00884386058551076,0,0,0,0,0,0,0.00350130370212187,0,0.0106543048539829,0,0,0.010416916203385,0.0097146984303017,0,0,0,0,0,0.00289879346933201,0,0,0,0,0,0.00842972811643655,0.000461963423598402,0.00513297642574142,0,0,0,0,0,0,0,0,0,0,0,0,0.00241605995309908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00403673407425479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26",0.0184367440387684,0,0,0,0,0,0.357363341824096,0,0.023585071560261,0,0,0.0167751283651592,0,0,0,0,0.0075124577346004,0,0,0,0,0.00449144905789163,0,0,0,0,0,0,0,0,0,0.00909079175226405,0,0,0,0,0,0,0,0,0.0171864487680632,0,0,0,0,0,0,0,0,0,0.00662861731289078,0,0,0,0,0,0,0.00115736173134093,0.00330011190602345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27",0.00713842917442773,0,0,0,0,0,0,0,0,0,0,0.0287326055767172,0.000748710074344989,0,0,0,0.00977099633418374,0,0,0,0,0.00100159792178409,0,0,0,0,0,0,0,0,0,0.00382839249259164,0,0,0,0,0,0,0,0,0.00864490633679948,0,0,0,0,0,0,0,0,0,0.00744739653575132,0,0,0,0,0,0.00474822691676961,0.00112514966107532,0.00193000984660525,0,0,0,0,0,0,0,0,0,0,0,0,0.006211907211217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28",0.0157654046410365,0,0,0,0,0,0.142634630696003,0,0.0168998041043126,0,0,0.0182327283730963,0.00151220295497849,0,0,0,0.00790074419589063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00906140951127967,0,0,0,0,0,0,0,0,0,0.00135612701857198,0,0,0,0,0,0,0.000872956816809254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29",0.040288845792657,0,0,0,0,0,0.161181489347241,0,0.0395606805631619,0,0,0.0371822995327449,0.00662475940602911,0,0,0,0.015472187408339,0,0,0,0,0.00323177885774441,0,0,0,0,0,0,0,0,0,0.0112155259966649,0,0,0,0,0,0,0.00274164337132525,0,0.0122037940961308,0,0,0,0.00648916245029691,0,0,0,0.0111250801597589,0,0.012155690249819,0,0,0,0,0,0,0.00408306996511327,0.00925639090178234,0,0.00313610304857464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00523553494989845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30",0.0266014126127735,0,0,0,0,0,0.0279333449517102,0,0.01775470354998,0,0,0.0238685305904462,0.000825166651867882,0,0,0,0.0117630269906557,0,0,0,0,0.00356218067711321,0,0,0,0,0,0,0,0,0,0.0189563354599444,0,0,0,0,0,0,0.0010299434985468,0,0.00418281404068997,0,0,0,0.00650300534536791,0,0,0,0,0,0.00835678044227715,0,0,0,0,0,0.00801885900255848,0.00130395445198405,0.000899440711900196,0,0.000568228609704594,0,0,0,0,0,0,0,0,0,0,0.000420857886794755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00127905105244119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31",0.022685332269032,0,0,0,0,0,0.0824514987659768,0,0.0213789699168136,0,0,0.0484386497010357,0.00496340346702285,0,0,0,0.0153860657993698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00482892124699766,0,0,0,0,0,0,0.000769403586177193,0,0.00968280294016677,0,0,0,0,0,0,0,0,0,0.0106713628638575,0,0,0,0,0,0,0.00131293367225449,0.00922352940078135,0,0.00312419045989846,0,0,0,0,0,0,0,0,0,0,0.000805319534744837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32",0.0338298831009355,0,0,0,0,0,0.333888665537888,0,0.0260742417531582,0,0,0.0403100786172747,0.00464024907268886,0,0,0,0.0109083649718446,0,0,0,0,0.00321243621515186,0,0,0,0,0,0,0,0,0,0.00124186137639218,0,0,0,0,0,0,0,0,0.0165922611579548,0,0,0,0,0,0,0,0,0,0.00248607432507119,0,0,0,0,0,0.00122691717467424,0.00112207430220061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00187653483222803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33",0.0125144907411665,0,0,0,0,0,0.260714742504693,0,0.00586001290049154,0,0,0.0171471466874345,0.00316926723949429,0,0,0,0.00909734603274933,0,0,0,0,0.00530038189326983,0,0,0,0,0,0,0,0,0,0.0190537267745489,0,0,0,0,0,0,0,0,0.00863980628623389,0,0,0,0,0,0,0,0,0,0.00145333923468652,0,0,0,0,0,0.000708847171446257,0.000258115552380854,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000615669604872736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34",0.0699985451793443,0,0,0,0,0,0.850324850029127,0,0.103959320902882,0,0,0.0473555013804416,0.00356402560490657,0,0,0,0.0125583243842989,0,0,0,0,0.00197004863715456,0,0,0,0,0,0,0,0,0,0.0148573746640875,0,0,0,0,0,0,0.00376740168020539,0,0.0125697318592988,0,0,0,0.0221314759303189,0,0,0,0,0,0.00213470266691199,0,0,0,0,0,0.00391048848120932,0.00287778938448847,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00177898549496717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00449243957742147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35",0.0142845876532794,0,0,0,0,0,0.159580734642047,0,0,0,0,0.0297098403425236,0,0,0,0,0.000522793501071621,0,0,0,0,0.0041067312083161,0,0,0,0,0,0,0,0,0,0.00673475103512125,0,0,0,0,0,0.0013480719765472,0.00441743952187243,0,0.00357769953936839,0,0,0,0.0144876479584541,0,0,0,0.000739805857069267,0,0.0065992838629676,0,0,0,0,0,0.000663156734943057,0.00211984317142096,0.00123039613455138,0,0.00153090467256208,0,0,0,0,0,0,0,0,0,0,0.00113414616489338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000727488284911923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36",0.039555926919803,0,0,0,0,0,0.163985271073176,0,0.0578672867265301,0,0,0.0641493337509339,0.00231293971466832,0,0,0,0.0194706801151157,0,0,0,0,0.00767472896022573,0,0,0,0,0,0,0,0,0,0.00255079326321962,0,0,0,0,0,0,0,0,0.0028202723776978,0,0,0,0,0,0,0,0,0,0.015285125267168,0,0,0,0,0,0.00476517530620104,0.00463096477229849,0.0046545341517322,0,0,0,0,0,0,0,0,0,0,0,0,0.00218938847263265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37",0.0271908195726,0,0,0,0,0,0.244783104555957,0,0,0,0,0.0395297857318828,0,0,0,0,0.00237765800628826,0,0,0,0,0.00337237984541114,0,0,0,0,0,0,0,0,0,0.0193434355615114,0,0,0,0,0,0,0.000872620946218808,0,0.00727538689088683,0,0,0,0.00646349318359551,0,0,0,0,0,0.00453739811173295,0,0,0,0,0,0.00938636762628593,0.00114098654875404,0,0,0.00101187600534135,0,0,0,0,0,0,0,0,0,0,0.00037865534353356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000942174967207857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38",0.0288539762360931,0,0,0,0,0,0.118736277363752,0,0.0372712815870884,0,0,0.0174448236960455,0.00168019243816743,0,0,0,0.00943703312819286,0,0,0,0,0.00507381366795549,0,0,0,0,0,0,0,0,0,0.0149270309784621,0,0,0,0,0,0,0,0,0.00561396190914642,0,0,0,0,0,0,0,0,0,0.000945937717389391,0,0,0,0,0,0.000458685417719776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000788154485977831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39",0.0568741522290516,0,0,0,0,0,0.378863053371097,0,0.0831896807680201,0.00645780990083913,0,0.0234178630810639,0,0,0,0,0.0130352722254914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0199422009695998,0,0,0,0,0,0,0,0,0.00318099459385779,0,0,0,0,0,0,0,0,0,0.00296302119267608,0,0,0,0,0,0,0.000527680882117458,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012770807134364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40",0.0138909849347167,0,0,0,0,0,0.214629252216005,0,0.00409449643477421,0,0,0.0425603339922805,0,0,0,0,0.00892792690646192,0,0,0,0,0.00502540089285531,0,0,0,0,0,0,0,0,0,0.0183961334769239,0,0,0,0,0,0.000360889714863044,0.00210432863123445,0,0.00487608501139424,0,0,0,0.00854512479755358,0,0,0,0,0,0.00242973259134502,0,0,0,0,0,0.00876408880087849,0.000716641576552188,0,0,0.00198297954014379,0,0,0,0,0,0,0,0,0,0,0.000895818067329091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41",0.0129825232708683,0,0,0,0,0,0.239037651079562,0,0.0065835904754829,0,0,0.0175760540468806,0.000586735011537737,0,0,0,0.00649657110201714,0,0,0,0,0.00346486371332092,0,0,0,0,0,0,0,0,0,0.0143667710521762,0,0,0,0,0,0,0,0,0.0114467815559446,0,0,0,0,0,0,0,0,0,0.0047690671391844,0,0,0,0,0,0,0.000260498814515592,0,0,0.000843306958011475,0,0,0,0,0,0,0,0,0,0,0.00122837566446521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42",0.0217664761993547,0,0,0,0,0,0.105207968857651,0,0.0191969208438048,0,0,0.0101386901861807,0.000712506075870344,0,0,0,0.00740454818616519,0,0,0,0,0.00256776773129485,0,0,0,0,0,0,0,0,0,0.000506095691577504,0,0,0,0,0,0,0.000583311933080879,0,0.00524272533581469,0,0,0,0.00237977851569916,0,0,0,0,0,0.000521238002595247,0,0,0,0,0,0.000988191445019378,0.000519983780750669,0,0,0.000586326703515203,0,0,0,0,0,0,0,0,0,0,0.00167765221252861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"43",0.0268325991937267,0,0,0,0,0,0.188632532767072,0,0,0,0,0.0182678321281207,0,0,0,0,0.00868883615381735,0,0,0,0,0.00455992546064228,0,0,0,0,0,0,0,0,0,0.018790723746068,0,0,0,0,0,0,0,0,0.00452464677079268,0,0,0,0,0,0,0,0,0,0.00170503420641344,0,0,0,0,0,0,0.000506904269863254,0,0,0.000977944445944941,0,0,0,0,0,0,0,0,0,0,0.000724390482183396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
