"","MIF","GALECTIN","SELPLG","SELL","CD52","PARs","COLLAGEN","ICAM","APP","MHC-I","THBS","LAMININ","TGFb","SEMA4","ITGAL-ITGB2","VCAM","FN1","MHC-II","SPP1","CCL","MK","ANGPTL","PTN","VISFATIN","CD34","CD45","GRN","PECAM1","TNF","TENASCIN","IL2","CXCL","ADIPONECTIN","CD22","FLT3","PSAP","BST2","VEGF","JAM","IL16","NOTCH","CLEC","LIGHT","ANNEXIN","THY1","LT","COMPLEMENT","BAFF","ESAM","FGF","KIT","NCAM","CD39","ANGPT","IL7","EPHA","CSF","IGF","PDGF","IL1","CD200","OSM","NRXN","CD86","GAS","EPHB","WNT","CD96","CD23","LCK","LAIR1","TWEAK","ALCAM","CD6","VWF","SN","BSP","CEACAM","SELE","ICOS","CDH5","GDF","CADM","LIFR","PROS","IL4","NKG2D","IL10","IFN-II","SEMA3","SEMA7","HSPG","TRAIL","RANKL","PERIOSTIN","MPZ","SEMA6","CDH","AGRN","NRG","ENHO","CD80","GH","GP1BA","CALCR","VISTA","VTN","IL6","L1CAM","HGF","GDNF","SEMATOSTATIN","MAG","IL12","ncWNT","CD226","PVR","CLDN","XCR","PD-L1","SEMA5","DMP1","HH","CD1D2","NODAL","BTLA","SLURP","ACTIVIN","CHEMERIN","BMP","MELANOCORTIN","CD137","PDL2","CD46","PTH","AGT","FASLG","CNTN","CDH1","EGF","IL17","CHAD","CX3C","CD30","CSF3","OX40","CSPG4","APELIN","GALANIN","NGL","BRADYKININ","RELN","NPR2","EDA","EDN","VEGI","NGF","PTPRM","NPFF","OCLN"
"15",0,0,0,0.0545112033552142,0,0,0,0,0,0,0,0.00318858727015908,0,0,0.0780585627254435,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0109444930628224,0,0,0,0,0,0,0,0,0.0183266251705666,0,0,0.000611176646335183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000576418098043866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16",0,0,0,0.047621955438143,0,0,0,0,0,0,0,0.0110283716314674,0,0,0.00899315348791837,0,0,0,0,0,0.00105693034028526,0,0,0,0,0,0,0,0.00726385549372092,0,0,0,0,0,0,0,0,0.0445072997853083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000555780015429062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17",0,0,0,0.070787376270028,0,0,0,0,0,0,0.000384308545709727,0.00886342836379702,0,0,0.00575558526753474,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00298406156065371,0,0,0,0,0,0,0,0,0.0408571643413414,0,0,0,0,0,0,0,0.00101168504719253,0,0,0,0,0,0,0,0.00112561914878213,0,0,0,0,0,0,0,0,0,0,0,0.000295359023081948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000358973198995936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18",0,0,0,0.0989340041962867,0,0,0,0,0,0,0,0,0,0,0.00835512306173966,0,0,0,0,0,0,0.0320402773380203,0,0,0,0,0,0.0564313406003815,0,0,0,0,0,0,0,0,0,0.0218022879880436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00353552479331136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19",0,0,0,0.0890252748314178,0,0,0,0,0,0,0,0.00270883055660934,0,0,0.00736574212270322,0,0,0,0,0,0,0.0315737787645541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0264775164778307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00494059762787167,0,0,0,0,0,0,0,0,0,0,0,0.00142553885773794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20",0,0,0,0.124461238118328,0,0,0,0,0,0,0,0.0204857203587447,0,0,0.0131569744408357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0696199494431867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00586303636680245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21",0,0,0,0.0996743824189756,0,0,0,0,0,0,0,0.0130164947387909,0,0,0.0226840981909965,0,0,0,0,0,0,0,0,0,0,0,0,0.0346948558376855,0.00810485991658621,0,0,0,0,0,0,0,0,0.0222696965228724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0022837485704883,0,0,0,0,0,0,0,0,0,0,0,0.0044862456549292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22",0,0,0,0.0956207193433566,0,0,0,0,0,0,0,0.00328181629725704,0,0,0.00657986170026088,0,0,0,0,0,0,0,0,0,0,0,0,0.0460616803026385,0,0,0,0,0,0,0,0,0,0.0528848077706263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00172754636608394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23",0,0,0,0.00744177257828119,0,0,0,0,0,0,0.00175891009226433,0.00513941356858818,0,0,0.012396967612036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0200863678728105,0.00929959386890361,0,0,0,0,0,0,0,0,0,0.0399290589956204,0,0,0,0,0.0152871627645336,0,0,0,0,0,0,0,0,0,0,0,0.00379340782741966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24",0,0,0,0.0447223843889953,0,0,0,0,0,0,0,0.0102004853562204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0573815060721801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25",0,0,0,0.0725706735171859,0,0,0,0,0,0,0,0,0,0,0.0103274492826491,0,0,0,0,0,0.00245520163523027,0.0140596503531463,0,0,0,0,0,0,0.00441446888288144,0,0,0,0,0,0,0,0,0.0132027486251574,0.00586301317298036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0015698227299007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26",0,0,0,0.119158145619995,0,0,0,0,0,0,0,0.0130670388103691,0,0,0.0116837460707964,0,0,0,0,0,0.00304597881272915,0,0,0,0,0,0,0.037499466408556,0.00547410309492415,0,0,0,0,0,0,0,0,0.0646445930460252,0,0,0.0033995849053898,0,0,0,0,0,0,0,0,0,0,0,0,0.00153953384648673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27",0,0,0,0.0879283716606438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0354976878517111,0,0,0,0,0,0.0481764090270373,0,0,0,0,0,0,0,0,0,0.0248511363678524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00257103117683652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28",0,0,0,0.073672904950771,0,0,0,0,0,0,0,0.00627576426429584,0,0,0.010407374587243,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014559775360843,0,0,0,0,0,0,0,0,0.035368163466666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00112283726387846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29",0,0,0,0.0637915183990803,0,0,0,0,0,0,0,0.00235915716188338,0,0,0.00658159158939183,0,0,0,0,0,0.00235915716188338,0,0,0,0,0,0,0.0396951045754,0,0,0,0,0,0,0,0,0,0.0381841720269589,0.00291179118981184,0,0,0,0,0,0,0,0,0,0.0452982961499682,0,0,0,0,0.0132705828929581,0,0,0,0,0,0,0,0,0,0,0,0.00124131487873883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30",0,0,0,0.0752100457290388,0,0,0,0,0,0,0,0.00165659584749355,0,0,0.0121507990021855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00653430178348188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000418187850435375,0,0,0,0,0,0,0,0,0,0,0,0.000435507868731783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31",0,0,0,0.0814753298754624,0,0,0,0,0,0,0,0.00158437380091414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0325645015088912,0.00195493431646279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0101408518452442,0,0,0,0,0,0,0,0,0,0,0,0.000833341395225083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32",0,0,0,0.147659555059795,0,0,0,0,0,0,0,0.0130878316500022,0,0,0.0088961568136433,0,0,0,0,0,0,0.0175506756470225,0,0,0,0,0,0.0400592138662219,0.00376995313236287,0,0,0,0,0,0,0,0,0.0302909898073787,0,0,0.00116924650339624,0,0,0,0,0,0,0,0,0,0,0,0,0.00635829607297016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33",0,0,0,0.092534991043942,0,0,0,0,0,0,0,0.0110482847390258,0,0,0.0132006367819852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0125948343985598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000611764386660018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34",0,0,0,0.0351571256613393,0,0,0,0,0,0,0,0.0133364346826252,0,0,0.0336496555305695,0,0,0,0,0,0,0,0,0,0,0,0,0.0543834212349515,0,0,0,0,0,0,0,0,0,0.00923512205456698,0,0,0,0,0,0,0,0.00628177307547029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00186705019177523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35",0,0,0,0.0483562074921744,0,0,0,0,0,0,0,0.00816189125156102,0,0,0.0122703956334683,0,0,0,0,0,0,0.0362368664315554,0,0,0,0,0,0,0.00204007102448653,0,0,0,0,0,0,0,0,0.051062959492998,0,0,0.000631968593689777,0,0,0,0,0,0,0,0.00311270255759889,0,0,0,0,0.000572328068794219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36",0,0,0,0,0,0,0,0,0,0,0,0.00430160647719236,0,0,0.0140923816208145,0,0,0,0,0,0,0.0337697409201493,0,0,0,0,0,0,0.00772290980179955,0,0,0,0,0,0,0,0,0.0212858085441184,0,0,0,0,0,0,0,0,0,0,0.0757722235586955,0,0,0,0,0.0192131738060041,0,0,0,0,0,0,0,0,0,0,0,0.00428459773536518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37",0,0,0,0.0855556151558337,0,0,0,0,0,0,0,0.00218892053155465,0,0,0.00840136554696985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0121383506852153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00074477745188095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38",0,0,0,0.060268454582404,0,0,0,0,0,0,0,0.00968155889034762,0,0,0.01019251455019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0330797247093237,0,0,0,0,0,0,0,0.00279006078912098,0,0,0,0,0,0,0,0.000395850888501519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39",0,0,0,0.0592406165377537,0,0,0,0,0,0,0,0.0118907913674421,0,0,0.0157815002550073,0,0,0,0,0,0.00251136275457981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0542719835993849,0,0,0,0,0,0,0,0.00451524409178971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00132149624325369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40",0,0,0,0.0899819776467994,0,0,0,0,0,0,0,0.00295733328455647,0,0,0.0144888928898397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0252520313281514,0,0,0.000333089280928926,0,0,0,0,0,0,0,0,0,0,0,0,0.00030164626288785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000381798894385834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41",0,0,0,0.0853680309598568,0,0,0,0,0,0,0,0.00930900331087496,0,0,0.0111934531609919,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00221213653329727,0,0,0,0,0,0,0,0,0.0442126416281009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42",0,0,0,0.0666219406787459,0,0,0,0,0,0,0,0.00335732292229702,0,0,0.00573329420867439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0610826677018248,0,0,0,0,0,0,0,0.0059254777721288,0,0,0,0,0,0,0,0.000431509206007722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000565347589216995,0,0,0,0,0,0,0,0,0,0,0,0
"43",0,0,0,0.113429307068959,0,0,0,0,0,0,0,0.00690292460730132,0,0,0.00823205812629928,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00256475242363523,0,0,0,0,0,0,0,0,0.0572559934279717,0,0,0.0015895832639059,0,0,0,0,0,0,0,0,0,0,0,0,0.000719796139563037,0,0,0,0,0,0,0,0,0,0,0,0.000749598451747701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"44",0,0,0,0.138181670034918,0,0,0,0,0,0,0,0.0244429010115272,0,0,0.0280242471342653,0,0,0,0,0,0.0383153956652801,0,0,0,0,0,0,0.0475140671777797,0,0,0,0,0,0,0,0,0,0.117253760565519,0,0,0.0103475897722243,0,0,0,0,0,0,0,0,0,0,0,0,0.00329689537388384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45",0,0,0,0.00939292377266343,0,0,0,0,0,0,0,0.00324531250912879,0,0,0.0107807815029438,0,0,0,0,0,0.00324531250912879,0,0.00599708994773199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0163254784841901,0.026117156317698,0,0.00499884753935085,0,0,0,0,0,0,0,0.0578249523935561,0,0,0,0,0.014464057385871,0,0,0,0,0,0,0,0,0,0,0,0.00170830116056968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46",0,0,0,0.0917605223429613,0,0,0,0,0,0,0,0.0107335453686733,0,0,0.0101953480546113,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00413786878146057,0,0,0,0,0,0,0,0,0.0444597335980565,0,0,0.000437239427974614,0,0,0,0,0.00279088077650805,0,0,0,0,0,0,0,0.0011793553970666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47",0,0,0,0.088997005197292,0,0,0,0,0,0,0,0.00229083085885704,0,0,0.00888732268669914,0,0,0,0,0,0,0,0,0,0,0,0,0.03874040019405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00233737524268432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48",0,0,0,0.0282213164918361,0,0,0,0,0,0,0,0.00455130557592367,0,0,0.00752848177367787,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0028523641568697,0,0,0,0,0,0,0,0,0.061919625360276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00160136054313005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49",0,0,0,0.125188466305654,0,0,0,0,0,0,0,0.00301051222519152,0,0,0.0153349859792798,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00276791743798189,0,0,0,0,0,0,0,0,0.0418562395971031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0030134203043513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
