"","MIF","GALECTIN","SELPLG","SELL","CD52","PARs","COLLAGEN","ICAM","APP","MHC-I","THBS","LAMININ","TGFb","SEMA4","ITGAL-ITGB2","VCAM","FN1","MHC-II","SPP1","CCL","MK","ANGPTL","PTN","VISFATIN","CD34","CD45","GRN","PECAM1","TNF","TENASCIN","IL2","CXCL","ADIPONECTIN","CD22","FLT3","PSAP","BST2","VEGF","JAM","IL16","NOTCH","CLEC","LIGHT","ANNEXIN","THY1","LT","COMPLEMENT","BAFF","ESAM","FGF","KIT","NCAM","CD39","ANGPT","IL7","EPHA","CSF","IGF","PDGF","IL1","CD200","OSM","NRXN","CD86","GAS","EPHB","WNT","CD96","CD23","LCK","LAIR1","TWEAK","ALCAM","CD6","VWF","SN","BSP","CEACAM","SELE","ICOS","CDH5","GDF","CADM","LIFR","PROS","IL4","NKG2D","IL10","IFN-II","SEMA3","SEMA7","HSPG","TRAIL","RANKL","PERIOSTIN","MPZ","SEMA6","CDH","AGRN","NRG","ENHO","CD80","GH","GP1BA","CALCR","VISTA","VTN","IL6","L1CAM","HGF","GDNF","SEMATOSTATIN","MAG","IL12","ncWNT","CD226","PVR","CLDN","XCR","PD-L1","SEMA5","DMP1","HH","CD1D2","NODAL","BTLA","SLURP","ACTIVIN","CHEMERIN","BMP","MELANOCORTIN","CD137","PDL2","CD46","PTH","AGT","FASLG","CNTN","CDH1","EGF","IL17","CHAD","CX3C","CD30","CSF3","OX40","CSPG4","APELIN","GALANIN","NGL","BRADYKININ","RELN","NPR2","EDA","EDN","VEGI","NGF","PTPRM","NPFF","OCLN"
"13",0.0562519579786964,0.00859035323045479,0.137723413907303,0.00656413735866536,0.0698894255711836,0,0,0.00228091723622151,0,0,0,0.00901632436324027,0.000636610426988648,0.00308580266764655,0.0183845749138747,0,0,0,0.00898079390304312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0032397994190669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00718491020831776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14",0.0379573242612562,0.0109926992445792,0.128792739868934,0.110763521139215,0.00996298037931368,0.0111981856153523,0,0.00431735719890266,0,0,0,0.0128303772458885,0.00117815819307573,0.000999788986414148,0.0216377009530145,0,0,0,0.00754453864308391,0.0294456069692292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00615532687852931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00585290670939247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15",0.118578997353727,0.0171607808332521,0.0526021621799435,0,0.0328040560129885,0.00770900394048854,0,0.0392586135466295,0,0.0307508430603072,0,0.00932755653669257,0,0,0.00523883134249842,0.0128153122485781,0,0,0.00242077148587647,0.030363666761858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0180678301136242,0.0444928358652421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00504012000197009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16",0.0465657080879624,0.00791629869172552,0.0460633423532241,0,0.0670769975149845,0,0,0.00171809883923446,0,0,0,0.00581468888653421,0.00100900361568797,0.00288168789123812,0.0157696407765645,0,0,0,0.00572687516146241,0,0,0,0,0,0,0.00251538427892896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00243317054932218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00659201801679569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17",0.0551837676332692,0.00747484008026931,0.0695283514354519,0.0169460824267434,0.0332905981242433,0.00197656984611886,0,0.00152065487896103,0,0,0,0.00500812939370994,0.000397399489866903,0.0016749297430226,0.012954488760313,0,0,0,0.005148058124129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0016254780872454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00550176644432932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18",0.0448755431949228,0.0108547572088381,0.110712071600417,0.128984010720707,0,0.0244126568787341,0,0.00227372750659062,0,0,0,0.0112414174860404,0.00228135977389848,0.00105337928020421,0.0205427083138525,0,0,0,0.0041322225914337,0.0196433652572141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00519770661775929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00596899822908776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19",0.0411747040064951,0.0119719694748827,0.115067725248223,0.121377124145856,0.0114101020191281,0.023134662606823,0,0.00140532280368075,0,0,0,0.00784417029615852,0.0022940464504245,0.00205146532225842,0.0233634707842431,0,0,0,0.00763524801072264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00813096965858383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20",0.0696544735157124,0.0148559734240755,0.117248455801337,0.0159878064384445,0.0664886898603663,0,0,0.00252214941950114,0,0,0,0.00885487780277846,0,0.00338893829734118,0.0107916570118895,0,0,0,0.0103494827727479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21",0.182114836005677,0.0212133188379437,0.118585646307266,0.0723293099503063,0.205132826586767,0,0,0.00675614694419566,0,0.0121852455343702,0,0.00853925922765447,0.00450690732676353,0.00191302845721885,0.0233160638335935,0,0,0,0.00854649024354314,0,0,0,0,0,0,0.0640416715008428,0,0,0,0,0,0,0,0,0,0,0.00527756962917185,0,0,0,0,0,0,0,0.00904963777676489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00898314920608446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22",0.0797191005673429,0.00580147706562477,0.0909762114442883,0.00695489654006185,0.152362722902174,0,0,0.00125457954660588,0,0,0,0.00113585297526184,0,0,0.0167362776188852,0.00435354834398777,0,0,0.00852276256488466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00693106308370709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23",0.0564794693322915,0.0115333907815803,0.0145972559682277,0.0291020554511931,0,0.21087388704258,0,0.00237498013003934,0,0,0,0.0122244042337429,0,0,0.0217072371792497,0.00340808035554245,0,0,0.00566581894723093,0.0295288926029207,0,0,0,0,0,0.00610288178524025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00373596436784438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24",0.0824069626751248,0.0157168737842672,0.053929791485086,0,0.189377911574488,0,0,0,0,0,0,0.00544768380724084,0.00287493265915443,0.00158815911540176,0.0250813632841487,0,0,0,0,0,0,0,0,0,0,0.00889159223366881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00866785413968696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25",0.151547094846901,0.0183039220763203,0.0830209524442267,0.0551503975443689,0.0581775430074249,0,0,0.00291325995049882,0,0,0,0.0112394061092249,0.00488988472441786,0.00744939359101576,0.0114498136093682,0.0618543416753391,0,0.0152552180554889,0.00890070815298938,0.104155466137378,0,0,0,0,0,0.0531375917209932,0,0,0,0,0,0,0,0,0,0,0.00300553184688957,0,0,0.00191719176008856,0,0,0,0.011283725403692,0.00718266661129447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0117465954658222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26",0.0550913378469424,0.00556529240354283,0.112457284884259,0.0123460735579306,0.0760692348630403,0,0,0.00223703689508455,0,0,0,0.00507275387919935,0,0.00247733901793369,0.00425112473042507,0,0,0,0.0070550219631588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0061973228419647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27",0.0216047107149195,0.00848666498806997,0.110527259372856,0.118598337971071,0,0.0243507078804113,0,0,0,0,0,0.00869718365224248,0.000623491590780828,0.00343561949119866,0.0161005177275912,0,0,0,0.00715299798017289,0.0272824715839263,0,0,0,0,0,0.00422980882703753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00624325053411324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28",0.0471235278295482,0.00904936659117877,0.0706254777681261,0,0.033675626820683,0,0,0.00199057696462989,0,0,0,0.0055191123018009,0.00125941408071554,0,0.0115666483494962,0.00294718876612996,0,0,0.0074198423013605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00631205262670136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29",0.118723399307163,0.0178594099337174,0.0854962811886885,0.117282514030041,0.0563284230889877,0.0915812451216408,0,0.0025098223048772,0,0,0,0.0112686804395767,0.0055689923481536,0,0.0205966844700099,0.00312861932815949,0,0,0.00825536726890797,0.0272384777369946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00479988337015488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00543193062599832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30",0.0792377146081804,0.0102265094835096,0.0767186362924069,0.0625688419943785,0.0463645242706728,0.00852411181055483,0,0.00313731967614347,0,0,0,0.00722727137604145,0.000687127327717203,0.00198881873820157,0.0169593588452957,0.0021704966862706,0,0,0.00917399912781045,0.00812251811810053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00480639107955198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010223345433979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31",0.0672143077411129,0.0139615410114702,0.11179874571676,0.134842935338883,0,0.0508695950256315,0,0,0,0,0,0.014678714908385,0.00413449349198131,0.00131182864481634,0.0242963175109222,0,0,0,0.00698717723122308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00589639088533473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32",0.100377640353386,0.0144144793239529,0.137999250918701,0.0534883544900951,0.031952923129403,0.00736379845049523,0,0.00169943353212553,0,0,0,0.0122051398023161,0.00391826703408806,0.00467463991277305,0.0211487782219503,0.00277957094502176,0,0,0.0115126353435246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00919481038040582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33",0.03761662837261,0.00985257825873707,0.0881337973276082,0.0025733811037737,0.110199565475745,0,0,0.00253060985104998,0,0,0,0.00518788133217775,0.0026395133932711,0.000512317518263043,0.0133476164423834,0,0,0,0.00854423674154555,0,0,0,0,0,0,0.00565764211041026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00783151016459223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34",0.197958757717799,0.0235479643968448,0.0440672750884084,0.0307843812821162,0.0596658605092416,0.0233243926751832,0,0.00952514923198204,0,0.010873893262376,0,0.0143811310978053,0.00296924800882637,0,0.0168856394685098,0.0088558101856516,0,0.0112430447839816,0.00951971616784006,0.115867328927775,0,0,0,0,0,0.0369783694751119,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00141147435189185,0,0,0,0,0.0163965226859025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00512939021529573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35",0.0427831800731824,0.0131704385729855,0.0467617354128778,0.00697991871753081,0.0568189086916188,0,0,0.0058153956135758,0,0,0,0.00900604074891812,0,0,0.0206282593217896,0.0368567330860295,0,0,0.000490750004802236,0,0,0,0,0,0,0.00269715945293795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0107280047621451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00894746639139186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36",0.115169807817539,0.0175061464402921,0.0121787530127353,0.039792782530592,0,0.142134169693711,0,0.00270353532481621,0,0,0,0.0194668478567018,0.00192664395761977,0.00182233886602974,0.0164948841773183,0,0,0,0.00933678402047418,0.0256946927634228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0050403535897127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37",0.0805081258156801,0.011974363032848,0.0898815286406293,0.0794065733392362,0.0257695586658877,0.00518371751967089,0,0.00229048970895439,0,0,0,0.0119787306789296,0,0.00179881551868915,0.0166563553254949,0.00290269405742317,0,0,0.00196217179818,0,0,0,0,0,0,0.00350759930015318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00477686025154916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00864702501748345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38",0.085324841966538,0.00749359995998088,0.0580426253278425,0.00329252792997923,0.0572373470255131,0.00545023686345424,0,0.00194913929021005,0,0,0,0.00527643197832003,0.00139918963618195,0.000973421968806445,0.0146779173829705,0.0020558295452848,0,0,0.00886119302631663,0.00769002851044383,0,0,0,0,0,0.00368782146912922,0,0,0,0,0,0,0,0,0,0,0.000340733729551177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00421523786070022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39",0.163581831431771,0.0127207344678493,0.0570729379804629,0.0305614681286941,0.0524806708275354,0.0176380276743779,0,0.00303177992996494,0,0.0357504554930309,0,0.00709913428246963,0,0.00202745303558876,0.00986587893741005,0.00333063681747916,0,0,0.00612040177432986,0.0244825378349425,0,0,0,0,0,0.00596479833967353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00383499008806316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40",0.0417775917769691,0.0139075411328548,0.0907902166277072,0.050305598104329,0.0293089919057922,0.00420430692329145,0,0.00443577508469148,0,0,0,0.0128980507707782,0,0.00145586998000863,0.0143216920627858,0.00233658106910957,0,0,0.00490056923607362,0.018400103279472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0063240379886169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0113451817500419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41",0.0391337566934835,0.00710706444827644,0.0815083131208766,0.00754733458101316,0.0853985939570923,0.0124977308971886,0,0.00214230331972053,0,0,0,0.00531486427392021,0.000488589963112069,0.00202835641309933,0.0169778654819993,0,0,0,0.00610061274191366,0,0,0,0,0,0,0.00866282455878102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00398232322859094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42",0.0651444080716432,0.00573498581218975,0.0664565032438468,0.0217993417445835,0.0374271948554641,0.00593430222256647,0,0.00155109622291275,0,0,0,0.00306568513668426,0.000593331827846644,0.00172605340184007,0.00722450356504224,0,0,0,0.00695363702329901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00175837378614903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00646686784861043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"43",0.079497411857455,0.00651435795719227,0.107261444536198,0.0232866618386336,0.0572762368189992,0,0,0.0015717187450527,0,0,0,0.00552556666044999,0,0.00276517087521664,0.0164491343107141,0.00370532445032506,0,0.0045851113791949,0.00816035930405156,0.0139473097165903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000574617097714828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00605328963018188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
