"","GALECTIN","MIF","PARs","SELPLG","ICAM","TGFb","THBS","SELL","MHC-I","COLLAGEN","ANGPTL","VISFATIN","ITGAL-ITGB2","PTN","LAMININ","FN1","CD34","SPP1","MK","SEMA4","VCAM","VWF","ESAM","ANGPT","GRN","JAM","FGF","ADIPONECTIN","APP","CCL","LIGHT","CD52","KIT","CXCL","VEGF","FLT3","PECAM1","PSAP","TENASCIN","PDGF","NRXN","TNF","NOTCH","CD45","MHC-II","TWEAK","IL2","OSM","EPHB","CD200","BST2","IGF","SEMA7","NCAM","IL4","THY1","AGRN","WNT","SELE","GDF","CD96","LIFR","EPHA","ANNEXIN","NODAL","BSP","CD22","SN","CD39","MPZ","IL1","TRAIL","GAS","CDH5","GP1BA","PROS","L1CAM","MELANOCORTIN","IFN-II","HSPG","VTN","IL6","CSF","BAFF","IL16","PERIOSTIN","CDH","AGT","CLEC","LCK","PD-L1","ENHO","SEMA6","COMPLEMENT","LAIR1","SEMA3","CADM","HH","RESISTIN","NRG","CHAD","ncWNT","NKG2D","OX40","DMP1","CEACAM","VISTA","SEMA5","MAG","PDL2","IL12","CLDN","CD86","HGF","CD23","IL7","CD46","SLURP","ICOS","BMP","CX3C","EDA","CD226","PVR","SEMATOSTATIN","ACTIVIN","PTH","CHEMERIN","ALCAM","CD6","ADGRE5","CNTN","CD1D2","CD137","APELIN","IL10","CALCR","BTLA","CSPG4","RANKL","NGL","NPR2","CDH1","IL17","GALANIN","NPFF","OPIOID","CD80","EDN","TAC","RELN","OCLN","PTPRM"
"Pericytes",0,0.0569387383954056,0,0,0,0,0,0,0,0.579348531151457,0.00535334223070533,0,0,0,0.0309890596294706,0.0251274006999591,0,0,0,0,0,0,0,0,0,0,0,0,0.0760715223961698,0,0,0,0,0.0142293541589637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Schwann-cells",0,0.16940952124948,0,0,0,0,0,0,0,0.020068618845893,0,0,0,0.17579841154876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.276543772703781,0,0,0,0,0,0,0,0.0228175712035763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Smooth-muscle",0,0.165513159033058,0,0,0,0,0.075161364995129,0,0,0.0348946536975632,0,0,0,0,0.0162192795532395,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0715864185431306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"HSC",0.0243177906960696,0.205124527173317,0,0.0203680721615209,0.00413071011781908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00261878325588191,0,0,0,0,0,0,0,0,0,0,0,0,0.0235860329562517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00143473585957198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MPP",0.0191972160928281,0.240175763392249,0,0.048439402099422,0.00466975042695959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0179111631962967,0,0,0.00858536012064888,0,0,0,0,0,0,0,0,0,0,0,0,0.0113850532134678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00163354309865547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GMP",0.0375534994040577,0.238250815972233,0,0.0521301700349228,0.0089955923829185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0210431018621474,0,0,0.00766253687352807,0,0,0,0,0,0,0,0,0,0,0,0,0.01179128537544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00172605431542006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MEP",0.10470644553855,0.219279473895256,0,0.0208344628499165,0.00516744061346781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00858914973169034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CMP",0.0678762711132226,0.232770952033036,0,0.0649073364576565,0.00903386045866215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00776684971497114,0,0,0,0,0,0,0,0,0,0,0,0,0.0209040463092102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0022651659319809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"lin-",0.0434908184563121,0.2102382364728,0,0.0547044083304028,0.00426686060113673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0181584513856833,0,0,0.0122575503466218,0,0,0,0,0,0,0,0,0,0,0,0,0.0110469780921452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00169960800875402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CLP",0.0816978607336881,0.227422828555802,0,0.0568606924552052,0.00420347337937155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0123548396033012,0,0,0,0,0,0,0,0,0,0,0,0,0.0237220852564086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00293347842957397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1",0.127402660321943,0.18756273158293,0,0.0926531419283173,0.0135338818887551,0,0,0,0,0,0.00175746407545309,0,0,0,0,0,0,0,0,0.00859713209912947,0,0,0,0,0,0.00153915679362201,0,0,0.0114896183681056,0.000932041115539191,0,0.00367999114112054,0,0.0166074044809572,0,0.00402294618781743,0,0,0,0,0,0,0,0,0.0371175615578907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00874836310820491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",0.104603189578716,0.164961341346967,0,0.0623598348312456,0.0227722399031448,0,0,0,0,0.00201956905614774,0,0,0,0,0,0,0,0,0,0.0125026311490479,0,0,0,0,0,0,0,0,0,0.00761471414257776,0,0.000646512885478541,0,0.00489145732326597,0,0.00161091898565374,0,0,0,0,0,0,0,0,0.0310159901474442,0,0.000657512757644607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00462084347049544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3",0.130228104331976,0.190132663169374,0,0.0371700179898245,0.0197011313349383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00922423344559415,0,0,0,0,0,0,0,0,0,0.00712472605772687,0,0.00055022408985337,0,0,0,0.00392424730914419,0,0,0,0,0,0,0,0,0.023626814303821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00113764899361635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4",0.11894526541785,0.250711701581666,0,0.0730712023735341,0.0175985799622532,0,0,0,0,0.0035554094990528,0,0,0,0,0.0035554094990528,0,0,0,0.000630525341656609,0.00418724554827713,0,0,0,0,0,0.00107389832884367,0,0,0.00804074303040273,0.00600561255767282,0,0.00981116804919922,0,0.00597318395336423,0,0,0,0,0,0,0,0,0,0,0.0475475132510916,0,0.00169748287910179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00423327130549326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",0.0591190667068023,0.256647513333669,0,0.0205542827020656,0.013751389115963,0,0,0,0,0.00155074483584722,0,0,0,0,0.00155074483584722,0,0,0,0,0.0113032591841906,0,0,0,0,0,0.00262568295972152,0,0,0.0253053227094745,0.0137760360799225,0,0.00142855133799135,0,0.0953342260717968,0,0.00355537733929982,0,0,0,0,0,0,0,0,0.0244356372810848,0,0.000504717361989211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00197602143337971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6",0.117869747993902,0.221127372422135,0,0.0114638032356755,0.00274362932722672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00548096739753235,0,0,0,0,0,0,0,0,0,0.00445910893423685,0,0,0,0.00241695399398585,0,0.00228856911830178,0,0,0,0,0,0,0,0,0.00314721103518339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7",0.128044218322469,0.228649297354023,0,0.042651929544095,0.0189166122473256,0,0,0,0,0,0,0,0,0,0.00167554451177771,0,0,0,0,0.00476186471840125,0,0,0,0,0,0,0,0,0,0.00355884922345786,0,0,0,0.000602232611240732,0,0.00198107968732575,0,0,0,0,0,0,0,0,0.0150675155661654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000841451490662898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000275004498594613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8",0.0722277628114678,0.253156404349773,0,0,0.00697001976566018,0,0,0,0,0.00440313119974798,0,0,0,0,0,0,0,0,0,0.00518483300009311,0,0,0,0,0,0,0,0,0,0.0115916794055902,0,0,0,0.00599140759946088,0,0,0,0,0,0,0,0,0,0,0.0121345435784504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9",0.106228094789492,0.259473890850184,0,0.0427700693310121,0.0110282304289314,0,0,0,0,0,0.000527747745668487,0,0,0,0,0,0,0,0,0.0124400391733893,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0026815654302331,0,0.0023690386185462,0,0,0,0,0,0,0,0,0.0117354557695547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10",0.0819361926130367,0.229594829743123,0,0.0433291778090584,0.00747862116729082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00439666845621932,0,0,0,0,0,0,0,0,0,0.00857478293097143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0137131841329345,0,0.00121687914933501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00126602310312032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11",0.0932935196634404,0.23564840791141,0,0.0695484639967322,0.0179124249993053,0,0,0,0,0.00134824838283414,0,0,0,0.00818546216467561,0,0,0,0,0,0.0124115117788505,0,0,0,0,0,0,0,0,0.0116275049888422,0.00452559569513893,0,0.00272524248018758,0,0.0430302275835708,0,0.00310758930987538,0,0,0,0,0,0,0,0,0.0264197445309893,0,0.000438751283966106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00393494633072979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000858806800026224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12",0.0676499482583158,0.237252994043398,0,0.113388400803435,0.0196684065486175,0,0,0,0,0.00975393025016457,0.000761575271320376,0,0,0,0,0,0,0.00294484857747003,0,0.0114746278554942,0,0,0,0,0,0,0,0,0,0.0406747135171059,0,0.0147571399858319,0,0.00305600898822887,0,0.0064014863731505,0,0,0,0,0,0,0,0,0.0348153373240989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00332093636672928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
