"","GALECTIN","MIF","PARs","SELPLG","ICAM","TGFb","THBS","SELL","MHC-I","COLLAGEN","ANGPTL","VISFATIN","ITGAL-ITGB2","PTN","LAMININ","FN1","CD34","SPP1","MK","SEMA4","VCAM","VWF","ESAM","ANGPT","GRN","JAM","FGF","ADIPONECTIN","APP","CCL","LIGHT","CD52","KIT","CXCL","VEGF","FLT3","PECAM1","PSAP","TENASCIN","PDGF","NRXN","TNF","NOTCH","CD45","MHC-II","TWEAK","IL2","OSM","EPHB","CD200","BST2","IGF","SEMA7","NCAM","IL4","THY1","AGRN","WNT","SELE","GDF","CD96","LIFR","EPHA","ANNEXIN","NODAL","BSP","CD22","SN","CD39","MPZ","IL1","TRAIL","GAS","CDH5","GP1BA","PROS","L1CAM","MELANOCORTIN","IFN-II","HSPG","VTN","IL6","CSF","BAFF","IL16","PERIOSTIN","CDH","AGT","CLEC","LCK","PD-L1","ENHO","SEMA6","COMPLEMENT","LAIR1","SEMA3","CADM","HH","RESISTIN","NRG","CHAD","ncWNT","NKG2D","OX40","DMP1","CEACAM","VISTA","SEMA5","MAG","PDL2","IL12","CLDN","CD86","HGF","CD23","IL7","CD46","SLURP","ICOS","BMP","CX3C","EDA","CD226","PVR","SEMATOSTATIN","ACTIVIN","PTH","CHEMERIN","ALCAM","CD6","ADGRE5","CNTN","CD1D2","CD137","APELIN","IL10","CALCR","BTLA","CSPG4","RANKL","NGL","NPR2","CDH1","IL17","GALANIN","NPFF","OPIOID","CD80","EDN","TAC","RELN","OCLN","PTPRM"
"68",0,0.0270091256289314,0.00865958657325332,0,0,0.0110894684452839,0.121071363063202,0,0,0.115178820551513,0,0,0,0.0295318305229528,0.0381007896572611,0.0707399232527473,0,0.0769374091270768,0,0.00338241542273402,0,0,0,0,0,0.0111386177208882,0,0,0.0282690213996855,0,0,0,0,0,0,0,0,0,0.00245591028371164,0.0052921934926881,0,0,0,0,0,0,0,0,0,0.00837860480421302,0,0,0.000153394842162468,0,0,0,0,0.000738998757465121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000868079595721621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000411589262927551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"69",0,0,0.00354008217538463,0,0,0,0.116651467859321,0,0,0.0889459520629464,0,0,0,0.0342010644577093,0.029181391479348,0.081657262123583,0,0.113125481166778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000570065687515577,0,0,0,0,0.000525890095171341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00116325375386058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"70",0,0,0.0120026809823948,0,0,0.00644273868712395,0.127527749319779,0,0,0.0640510868885916,0,0,0,0.0314051756252661,0.0240986588777228,0.0855871298184944,0,0.0918326994172795,0,0.00217656995042086,0,0,0,0,0,0.00507454028901834,0,0,0,0,0,0,0,0.000267955336248372,0,0,0,0,0,0.00953945173780704,0,0,0,0,0,0,0,0,0,0,0,0,0.000452588200668222,0.00133700323596674,0,0,0,0.000456346259711431,0,0,0,0,0.000299494316940127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000622219603730088,0,0,0,0,0,0.000496469627993964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"71",0,0,0.000169797003713252,0,0,0,0.136850897180587,0,0,0.0569187274345449,0,0,0,0.0344683518172397,0.0233538428012271,0.0504253682826244,0,0.0853672655370693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000625668070348394,0,0,0,0,0.000707683854452446,0.000643717270658018,0,0,0,0,0,0,0,0,0,0,0,0,0.000206881224825232,0,0,0,0,0.000638159822340071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00233833710274665,0,0,0,0,0.000144624195920295,0,0,0,0,0,0,0,0,0.000742607815296446,0,0,0,0,0,0.000239222103962041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72",0,0,0.0243577355990453,0,0,0,0.159870656767849,0,0,0,0.0078904248397496,0,0,0.0275824933841442,0.0381168965706919,0.190612751305823,0,0.184057074312395,0,0.00131902604767453,0,0,0,0,0,0.0203723622133698,0,0,0,0,0,0,0,0.000781657832596173,0,0,0,0,0.0118694080262957,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00091782961323976,0,0,0,0,0.000744841005959491,0,0,0,0,0,0,0,0.0298665231374842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00764960658293938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000907469484090287,0,0,0.0125801570475801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"73",0,0,0.000881613484947954,0,0,0,0.131866310106564,0,0,0.167653029231369,0,0,0,0.0357790773131121,0.0234019073983584,0.105859447748711,0,0.121028924318307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.85273031814122e-05,0,0,0,0,0.000630018107623825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00118389897587083,0,0,0,0,0.000257380950754122,0,0,0,0,0,0,0,0,0.00080745816592378,0,0,0,0,0,0.000425701043644767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"74",0,0.0125620187359455,0.019324660092415,0,0,0,0.128715039613515,0,0,0.239877900829825,0,0,0,0.0237414326505463,0.0464370754943189,0.152070467039231,0,0.147443883446014,0,0,0,0,0,0,0.0131445820846689,0.0044543818589512,0,0,0.00898661581557417,0,0,0,0,0,0,0,0,0,0.00413925345390892,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000719387941417301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"75",0,0,0.0132448619668761,0,0,0,0.130715580699789,0,0,0.0647319745192172,0,0,0,0.0309298811898844,0.0338828381739367,0.0885422199603771,0,0.09787946682342,0,0.000621399444212743,0,0,0,0,0.00221408270140192,0.00475475967209259,0,0,0,0,0,0,0,0.000720118556650864,0,0,0,0,0,0.0126219272464974,0,0,0,0,0,0,0,0,0,0,0,0,0.000482288423621283,0.00183614530823925,0,0,0,0,0,0,0,0,0.000411463815352343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000412400782793304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000682030439126301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"76",0,0,0.00900569597877702,0,0,0.00955951239440195,0.120948822267856,0,0,0.0457857437318977,0,0,0,0.028095390084996,0.0203650126648945,0.0583601001918726,0,0.0502153238499096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0145876333741687,0,0,0,0,0,0,0,0,0,0,0,0,0.000341934473242702,0,0,0,0,0,0,0,0,0,0.000949177447879243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"77",0,0,0.0264662363814606,0,0,0,0.153615913630488,0,0,0.140760680343197,0.00172340524901036,0,0,0.0319738534894915,0.0605013932932925,0.219689923041319,0,0.24408786928641,0,0.00134837389935622,0,0,0,0,0,0.0230886955406874,0,0,0,0,0,0,0,0.00040947647641731,0,0,0,0,0.0166587645206091,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00053004412087834,0,0,0,0,0,0,0,0,0,0,0,0,0.0219840228900029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0055968617769812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00921660495754215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"78",0,0,0.00377154056213158,0,0,0,0.117109999117302,0,0,0.108724202548349,0.000229220397824356,0,0,0.0351667017100622,0.0283083414112938,0.129452100069895,0,0.114700929272403,0,0.000886092165556918,0,0,0,0,0,0.0039520332839649,0,0,0,0,0,0,0,0.000856840678390957,0,0,0,0,0.0014597411780204,0.0017623837106661,0,0,0,0,0,0,0,0,0,0,0,0,0.000436092358439496,0.000892701306744855,0,0,0,0.00057811009416054,0,0,0,0,0.000199899813462739,0,0,0.00297634301703822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000746919660316059,0,0,0,0,0,0,0.000396333378328246,0,0,0,0,0,0,0,0,0.000418130944370621,0,0,0.00123387838488533,0,0,0.000655464975210712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"79",0,0.0395921586541237,0.00578811307422653,0,0,0.00410591260443418,0.129332147870537,0,0,0.0796905799619489,0.00217447860825041,0,0,0.0301156680178397,0.039976265408025,0.135267347714394,0,0.136883409594881,0,0.00759481737358991,0,0,0,0,0,0,0,0,0.0361286492248396,0,0,0,0,0.000966883101297486,0,0,0,0,0.00170120516808207,0.0116391953024869,0,0,0,0,0,0,0,0,0,0.00777430419390521,0,0,7.08506410250212e-05,0,0,0,0,0.000765553387689169,0,0,0,0,0.000374890499151952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00115261523130219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000606048548641638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"80",0,0,0.000863127042855095,0,0,0.00187144302721735,0.127599439479299,0,0,0.0702576728451682,0,0,0,0.0331886486993037,0.0286883690196232,0.050524781971568,0,0.108562597031164,0,0,0,0,0,0,0.00298854240774822,0,0,0,0,0,0,0,0,0.000812375906333638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000414950577111905,0,0,0,0,0.000210360554645855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00169974066285137,0,0,0,0,0.000189537445766641,0,0,0,0,0,0,0,0,0.000198920687469018,0,0,0,0,0,0.000313503657475018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"81",0,0,0.0260316942584383,0,0,0,0.13727670042011,0,0,0.147537777156462,0.00200035715460702,0,0,0.0352624403902478,0.059427688484572,0.170787516994779,0,0.196249703646189,0,0.00116105977707285,0,0,0,0,0,0.0149898283272606,0,0,0,0,0,0,0,0,0.00045338753885422,0,0,0,0.0165320889763556,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000142345366669115,0,0,0,0,0.00117239048418437,0,0,0,0,0.000384396453722081,0,0,0.0254339111092212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00649223150964275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00139862139701542,0.00118145014703381,0,0,0.0106848285650252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"82",0,0.00503321259417069,0.00101207138280328,0,0,0.0024880196324724,0.108391604518473,0,0,0.0689972584705941,0,0,0,0.0346812428182523,0.0255371778917471,0.0505147738535639,0,0.109830692400457,0,0.000747748924465062,0,0,0,0,0,5.9638666214231e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.000311842773761661,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000222820559247136,0,0,0,0,0.00174002112666625,0,0,0,0,0.000125055700613803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000989119769204881,0,0,0,0,0.000125340553777139,0,0,0,0,0,0,0,0,0.00116656331098034,0,0,0,0,0,0.000207327750767459,0,0,0,0,0,0,0,0,0,0,0,0.000197770535698522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"83",0,0,0.000882415555279113,0,0,0.00115933970854033,0.115221604165025,0,0,0.161351457236239,0,0,0,0.0352886165818518,0.0252503426356292,0.0877431424703731,0,0.0965594638938504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000227270479624704,0,0,0,0,0.000160593628332956,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000248806535260812,0,0,0,0,0.0010783313912227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00101094899649022,0,0,0,0,0.000502173969106766,0,0,0,0,0,0,0,0,0.0010573439822889,0,0,0,0,0,0.000830449012754128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"84",0,0,0.00325059769929072,0,0,0,0.119076281598928,0,0,0.0579301223089338,0,0,0,0.0341408448458172,0.0191217923425184,0.0482049246664646,0,0.0399078850107507,0,0.000496219942698701,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000293962396336449,0,0,0,0,0,0.00146472014579784,0,0,0,0,0,0,0,0,0,0,0,0,0.000235933426550358,0.00146661713729928,0,0,0,0.000577261844873621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000329309711876994,0,0,0,0,0,0,0,0,0.000674297736177107,0,0,0,0,0,0.00054464361829964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"85",0,0,0.00123774483689241,0,0,0,0.127802602268825,0,0,0.0653408855166629,0,0,0,0.0379361278026235,0.0233313601267381,0.0542195017977884,0,0.0545669541132192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000197307027452062,0,0,0,0,0.000276872250205869,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000272466397815326,0,0,0,0,0.00169234153332459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000880798576879083,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00136674211455164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"86",0,0,0.000737252351321645,0,0,0,0.120336851104801,0,0,0.0820130812286993,0,0,0,0.0379153583415381,0.028741246143326,0.110208223110076,0,0.129226272593177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00094477182549007,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000377029464636697,0,0,0,0,0.000521224421630417,0,0,0,0,0.000313272289078704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000839917864113518,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000330509073906072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"87",0,0.00511684067110693,0.00111326953329503,0,0,0,0.111960379249084,0,0,0.0642543189010731,0,0,0,0.0350545047453082,0.0219986968146098,0.0498458029337251,0,0.0968457142895834,0,0,0,0,0,0,0.000874558219617084,0.000806271611351755,0,0,0,0,0,0,0,0.000145251176308645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000310605268762251,0,0,0,0,0.000708366186930962,0,0,0,0,0.00016234993077276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000221419671762511,0,0,0,0,0.000479563928275078,0,0,0,0,0,0,0,0,0.000678888458566401,0,0,0,0,0,0.000793070339488179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"88",0,0.00800906960213414,0.00719096320622765,0,0,0.00168523068604249,0.119370841357346,0,0,0.158613450240368,0,0,0,0.0330644681928921,0.0223348331505986,0.111432379893644,0,0.0921599152689931,0,0.000506822495690428,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00030024468327165,0,0,0,0,0,0.00293428049997314,0,0,0,0,0,0,0,0,0,0,0,0,0.000401416300056108,0.00149792274448961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"89",0,0,0.00249587177489652,0,0,0,0.13173916695904,0,0,0.0746590283657083,0,0,0,0.0343955873203464,0.0282224887252441,0.0577984027106868,0,0.116021301346095,0,0.000441580182381733,0,0,0,0,0,0.00508968464858445,0,0,0,0,0,0,0,0.000386120275163615,0,0,0,0,0.000541784294257916,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000373832453208137,0,0,0,0,0.000812570203846424,0,0,0,0,0.000146177845249561,0,0,0,0,0,0,0,0,0,0,0,0,0.000134884180181492,0,0,0,0,0,0,0,0,0,0,0,0.000588524153487312,0,0,0,0,0.000290667621209672,0,0,0,0,0,0,0,0,0.000607967401843112,0,0,0,0,0,0.000480745817111246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"90",0,0.0265098882135309,0.00569253172737476,0,0,0.00522958352083636,0.118578076490773,0,0,0.0578530623863949,0,0,0,0.0315041594147976,0.0375138354221998,0.0660271671251176,0,0.0594425427005828,0,0.00583785500145041,0,0,0,0,0,0,0,0,0.032393300688204,0,0,0,0,0.000687100019784767,0,0,0,0,0,0.00654745568891697,0,0,0,0,0,0,0,0,0,0.0119993239014337,0,0,0.000279029078417933,0,0,0,0,0.00044819446603267,0,0,0,0,0.000767935431376165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000407412920492837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"91",0,0.0065198674716165,0.000473448892013358,0,0,0.000374428370245744,0.12626819079869,0,0,0.0700949876043128,0,0,0,0.035975286269077,0.0185306672096726,0.0511392004985574,0,0.104477302823669,0,0.00015451700102342,0,0,0,0,0,0.000508148283060613,0,0,0.00204583039345784,0,0,0,0,0.000359993188410607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000252603892728292,0,0,0,0,0.000895712743129045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00132783002821012,0,0,0,0,0.000102531345603474,0,0,0,0,0,0,0,0,0.00144661376116608,0,0,0,0,0,0.00033920243418828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"92",0,0,0.00700244284877904,0,0,0.00217030791578265,0.115998796162143,0,0,0,0.00142268348668717,0,0,0.031333737453008,0.0161949436646309,0.0902264642515009,0,0.0730752694320557,0,0.000648853977137356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00373568550349993,0,0,0,0,0,0,0,0,0,0,0,0,0.000372305498507655,0.0019171665168866,0,0,0,0.000462360736010489,0,0,0,0,0.000429647006310617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000449604760775605,0,0,0,0,0,0.000712161848354848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"93",0,0,0.000477220950063553,0,0,0.000775392645428037,0.119152562450912,0,0,0.0780112364831261,0.00247877163940324,0,0,0.0364494677166113,0.0301959652698229,0.127449786680543,0,0.142713373570549,0,0.000306268483572711,0,0,0,0,0,0.0042988431697686,0,0,0,0,0,0,0,0.000181420447131117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000284965765141496,0,0,0,0,0.000574480374095675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000811420631183527,0,0,0,0,0.000401973637804172,0,0,0,0,0,0,0,0,0.000637730762957835,0,0,0,0,0,0.00066479050951322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"94",0,0.00769806233391136,0.013170090132723,0,0,0.00895437447681634,0.144808946704661,0,0,0.0548810378988617,0,0,0,0.0293989637532294,0.0280312041223219,0.0900317141704574,0,0.0501123028955838,0,0.00332755345187274,0,0,0,0,0,0.00710979060285393,0,0,0.00308744236877961,0,0,0,0,0.000540784040835856,0,0,0,0,0,0.0108187842702457,0,0,0,0,0,0,0,0,0,0.00318844084855436,0,0,0.000417415060120346,0,0,0,0,0.000564287261454454,0,0,0,0,0.000307309581243209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000947078311946292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"95",0,0,0.00285820705607881,0,0,0,0.133922672557233,0,0,0.0616491704116996,0,0,0,0.0353503847791131,0.0211149141266937,0.0587654896547062,0,0.101147609412768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00119372249908896,0,0,0,0,0,0,0,0,0,0,0,0,0.000147506161661114,0,0,0,0,0.00128131929495755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000365100425791018,0,0,0,0,0.000268319891593666,0,0,0,0,0,0,0,0,0.000838119797196261,0,0,0,0,0,0.000443790576616116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"96",0,0.0111855084384659,0.0160424597040409,0,0,0.00433761444435776,0.119393759469279,0,0,0.0608557262988693,0,0,0,0.0277219965020851,0.0302012728626716,0.0752955981350926,0,0.0495182021421464,0,0.00269572841404309,0,0,0,0,0,0,0,0,0.00464469103177464,0,0,0,0,0.00118350133935529,0,0,0,0,0.00372229880820298,0.0020628214094177,0,0,0,0,0,0,0,0,0,0,0,0,0.000779981929293745,0.00206558613231206,0,0,0,0.000412280565602338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000480914342585851,0,0,0,0,0,0.00149653758975449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"97",0,0.00663528710035973,0.00308416090621078,0,0,0.00110027227960192,0.119436765439701,0,0,0.0606585635590009,0,0,0,0.0345151738243179,0.0261203810168484,0.0526249343772951,0,0.0957347808641345,0,0.000317833293672195,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000552058012113839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000361418531247486,0,0,0,0,0.000560232442371094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000286993530500529,0,0,0,0,0.000421826284658592,0,0,0,0,0,0,0,0,0.000433730654180883,0,0,0,0,0,0.000697710330202082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"98",0,0,0.00726030141168378,0,0,0.00565092958187267,0.122991322827462,0,0,0.081893127319488,0,0,0,0.0248176750305757,0.0432921025240458,0.132117083281515,0,0.116231018585965,0,0.00723845719770813,0,0,0,0,0,0.00771280725388864,0,0,0,0,0,0,0,0,0,0,0,0,0.00149352693384722,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000423943171696845,0,0,0,0,0.000322623009703912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00123601471037176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
