"","GALECTIN","MIF","PARs","SELPLG","ICAM","TGFb","THBS","SELL","MHC-I","COLLAGEN","ANGPTL","VISFATIN","ITGAL-ITGB2","PTN","LAMININ","FN1","CD34","SPP1","MK","SEMA4","VCAM","VWF","ESAM","ANGPT","GRN","JAM","FGF","ADIPONECTIN","APP","CCL","LIGHT","CD52","KIT","CXCL","VEGF","FLT3","PECAM1","PSAP","TENASCIN","PDGF","NRXN","TNF","NOTCH","CD45","MHC-II","TWEAK","IL2","OSM","EPHB","CD200","BST2","IGF","SEMA7","NCAM","IL4","THY1","AGRN","WNT","SELE","GDF","CD96","LIFR","EPHA","ANNEXIN","NODAL","BSP","CD22","SN","CD39","MPZ","IL1","TRAIL","GAS","CDH5","GP1BA","PROS","L1CAM","MELANOCORTIN","IFN-II","HSPG","VTN","IL6","CSF","BAFF","IL16","PERIOSTIN","CDH","AGT","CLEC","LCK","PD-L1","ENHO","SEMA6","COMPLEMENT","LAIR1","SEMA3","CADM","HH","RESISTIN","NRG","CHAD","ncWNT","NKG2D","OX40","DMP1","CEACAM","VISTA","SEMA5","MAG","PDL2","IL12","CLDN","CD86","HGF","CD23","IL7","CD46","SLURP","ICOS","BMP","CX3C","EDA","CD226","PVR","SEMATOSTATIN","ACTIVIN","PTH","CHEMERIN","ALCAM","CD6","ADGRE5","CNTN","CD1D2","CD137","APELIN","IL10","CALCR","BTLA","CSPG4","RANKL","NGL","NPR2","CDH1","IL17","GALANIN","NPFF","OPIOID","CD80","EDN","TAC","RELN","OCLN","PTPRM"
"15",0.030825287512017,0,0,0.0204237089785475,0.0649462478547422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0046863278428264,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00252107536998887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00229773809712207,0,0,0,0,0,0,0.00213227480604242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16",0.0340265297771149,0,0,0.0308855408379654,0.0726393347647317,0,0,0,0,0,0,0,0,0.00728495627860862,0.000604522722757012,0,0,0,0,0.00181804022433349,0,0,0,0,0,0.00387499349778826,0,0,0,0,0,0,0,0.00154417638694455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00403364957150027,0,0,0,0,0,0,0,0.00387337290235151,0,0,0,0,0,0,0.000878974674848665,0,0,0,0.00591048685159847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17",0.043258098427269,0,0,0.0167752983612492,0.0662076535613268,0,0,0,0,0,0.00137295793734906,0,0,0,0,0,0,0,0,0.00251315194812874,0,0,0,0,0,0,0,0,0,0.000348034481944823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0053540334692648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18",0.0432968579822871,0,0,0.0230290967597343,0.0604344983891053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00323278626935565,0,0,0,0,0,0,0,0,0,0.000345341950414488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00188473447922762,0,0,0,0,0,0,0,0,0,0,0.00146619742750687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19",0.041470904289685,0,0,0.0243201761088638,0.0756665223790556,0,0,0,0,0.000619505746837197,0,0,0,0,0.000309752873418598,0,0,0,0,0.0034565472304862,0,0,0,0,0,0,0,0,0,0.000731082235065484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00202773777739751,0,0,0,0,0,0,0,0,0,0,0.0031000291224354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20",0.0327179719563388,0,0,0.0271692930441441,0.0668162672614597,0,0,0,0,0.000468652996810283,0,0,0,0,0.000468652996810283,0,0,0,0,0.00311150673035303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00205706049008007,0,0,0,0,0,0,0,0,0,0,0.00314476359856684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21",0.0251119247283676,0,0,0.0342039248580165,0.0734223539497415,0,0,0,0,0.000408212679064236,0,0,0,0,0.00232991380511543,0,0,0,0,0.00124512815747998,0,0,0,0,0,0,0,0,0,0.0293825114624427,0,0,0,0.000548202606141476,0,0,0,0,0,0,0,0.000601527046143853,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00274615313635224,0,0,0,0,0,0,0,0.0184097359818043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22",0.0226059985960274,0,0,0.00666575186301633,0.0471955914948709,0,0,0,0,0.0012126982678868,0,0,0,0,0,0.0012126982678868,0,0,0,0.00707529444369255,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0029231230124164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00384096619944451,0,0,0,0.00413920734980028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23",0.0291043413594995,0,0,0.0228546058411067,0.0639029912597851,0,0,0,0,0.00212969981543138,0,0,0,0,0.00261583151056348,0,0,0.000548972828447669,0,0.000575670612165588,0,0,0,0,0,0,0,0,0,0.0183413050992719,0,0,0,0.000374391274490018,0,0,0,0,0,0,0,0.000410815790755531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0259578333819073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24",0.0410962425353144,0,0,0.0110477502987359,0.0132488027796638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0029535813262748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000988918567224508,0,0,0,0,0,0,0,0,0,0,0.00151348021956402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25",0.0258214081800139,0,0,0.0323389163981677,0.0623768630614247,0,0,0,0,0,0,0,0,0,0.000389884166717698,0,0,0,0,0.0011908205424414,0,0,0,0,0,0,0,0,0,0.020952195798679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00387686618480099,0,0,0,0,0,0,0,0.0187130331243599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26",0.0359200077340286,0,0,0.0220185829662044,0.058597536869192,0,0,0,0,0,0,0,0,0,0.000339407335485713,0,0,0,0,0.00347357497008132,0,0,0,0,0,0,0,0,0,0.000539700847935276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014970357900154,0,0,0,0,0,0,0,0,0,0,0.00228993021069911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27",0.0444448187279606,0,0,0.014218482266763,0.0603275063687779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00233568237749256,0,0,0,0,0,0,0,0,0,0.000952317300386132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00259698494571092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28",0.0366180806714106,0,0,0.0102715783331991,0.0429015610798878,0,0,0,0,0,0,0,0,0,0.00067170369173983,0,0,0,0,0.00201054161355265,0,0,0,0,0,0,0,0,0,0.000541056941867112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29",0.0354102431229505,0,0,0.0249436843549429,0.066914732888161,0,0,0,0,0.000939260147595614,0,0,0,0,0.00263250549648075,0,0,0,0,0.0027602503201631,0,0,0,0,0,0,0,0,0,0.019160234989079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00618269951189634,0,0,0,0,0,0,0,0.0196115418510581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30",0.0432507578708825,0,0,0.00374951646969398,0.0431136337839126,0,0,0,0,0.00130247341495912,0,0,0,0.00420184009324105,0,0,0,0.00248402544110837,0,0.00478188882428031,0,0,0,0,0,0.00833594167549324,0,0,0,0.00104927041169984,0,0,0,0.000888480445561269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0122460077636319,0,0,0,0,0,0,0.000968852109885798,0,0,0,0.0084525642187389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31",0.0378928126829421,0,0,0.00927209931638839,0.0367956870380381,0,0,0,0,0,0.00163648817088443,0,0,0,0.000260160607737316,0,0,0,0,0.00204077591985931,0,0,0,0,0,0,0,0,0,0.000209542437469733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00115097109447717,0,0,0,0,0,0,0,0,0,0,0.00089003407416585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32",0.0386724021856623,0,0,0.0132605154031427,0.049151405939764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00283406388887173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00274625633014255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33",0.0409519957941924,0,0,0.0105857470223722,0.0255128939379532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000869789980324235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00185324260064809,0,0,0,0,0,0,0,0,0,0,0.00144132972875546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34",0.0406338439236633,0,0,0.0142328279324841,0.0584486993185939,0,0,0,0,0,0.00158172161693165,0,0,0,0,0,0,0,0,0.00197597731239704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00218290080325995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35",0.0418601811147735,0,0,0.0284634796453161,0.0667934643661227,0,0,0,0,0.000576480963936561,0,0,0,0,0,0,0,0,0,0.00278105037962337,0,0,0,0,0,0,0,0,0,0.000908707377753384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00252022030584716,0,0,0,0,0,0,0,0,0,0,0.00197068633949485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36",0.0503082121439494,0,0,0.0228896670808966,0.0672268253346864,0,0,0,0,0.00253992984260107,0,0,0,0,0,0,0,0,0,0.00488122520640884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0239281383281878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37",0.0337450880049219,0,0,0.00312408693548552,0.0112516867808248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00184531111645354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00127208087764253,0,0,0,0,0,0,0,0.00163848678523571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38",0.0257924400406802,0,0,0.0293076608811261,0.0537565615567976,0,0,0,0,0.000624977648284643,0.00198500673659257,0,0,0,0,0,0,0,0,0.00299568099187877,0,0,0,0,0,0,0,0,0,0.0268434025266088,0,0,0,0.00194991223522209,0,0,0,0,0,0,0,0.000467701837554429,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00213622039331987,0,0,0,0,0,0,0,0.016774495722242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39",0.0250657952439323,0,0,0.0174005107255005,0.0533174233616405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0032896241627887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000518144944554474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00191146640294185,0,0,0,0.00460318545646251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40",0.0387780427909457,0,0,0.0149752222929915,0.0578593709701122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001087837589386,0,0,0,0,0,0,0,0,0,0.00126199240833262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00180943342753782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41",0.0385004640571559,0,0,0.0120549372454209,0.0209549662247656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00281980455222092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00144915434098737,0,0,0,0,0,0,0,0,0,0,0.00112335157532832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42",0.0356826692639267,0,0,0.0314058511709919,0.0789817305497697,0,0,0,0,0,0.0058192805792097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00148006313594413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"43",0.0408833491040977,0,0,0.0261156078646054,0.0549745179188402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00097659337297519,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00279619482186007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0106674293632937,0,0,0,0,0,0,0,0,0,0,0.00318096159140851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"44",0.0432707257266927,0,0,0.022860789854089,0.0696812477163888,0,0,0,0,0,0.00125412671173148,0,0,0,0.000394662681184122,0,0,0,0,0.00265901428214802,0,0,0,0,0,0,0,0,0,0.000635766849605614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00492156564651991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45",0.038498743493564,0,0,0.00965048313883882,0.0214402061082697,0,0,0,0,0.000132129428153692,0.000420110345860237,0,0,0,0,0,0,0,0,0.00206093055180005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000452167482662222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00221266758546129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46",0.0407089723677523,0,0,0.023128162363551,0.0693867700404387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00564843494452612,0,0,0,0,0,0,0,0,0,0.000526625600281558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0078119591142607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47",0.0464890525929061,0,0,0.0158869697090377,0.0629086951246714,0,0,0,0,0,0.0013625964630292,0,0,0,0,0,0,0,0,0.00323332122246587,0,0,0,0,0,0,0,0,0,0.000345405250998733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00146646587757726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000384110438157266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48",0.0283833910451664,0,0,0.0102878228151078,0.00997214810882602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00238265624027825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00274463200730849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49",0.0363541415687927,0,0,0.0223674847140078,0.0635064131417089,0,0,0,0,0,0.00178149397059771,0,0,0,0.00165884655673237,0,0,0.00056082347548494,0,0.00221127747466644,0,0,0,0,0,0,0,0,0,0.00979406071652086,0,0,0,0.000382474681092394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00374883427912755,0,0,0,0,0,0,0,0.00967399489942308,0,0,0,0,0,0,0,0,0,0,0.00191723423329172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"50",0.0312873802700945,0,0,0.0121753347912751,0.066268174014451,0,0,0,0,0.00107543578719773,0,0,0,0,0.000549048747432269,0,0,0,0,0.00445885392159016,0,0,0,0,0,0.00351983863532856,0,0,0,0,0,0,0,0.00173020808997393,0,0,0,0,0,0,0,0.000410872611472293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00353189036305663,0,0,0,0,0,0,0.0011760728154773,0,0,0,0.00187703456786389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
