"","GALECTIN","MIF","PARs","SELPLG","ICAM","TGFb","THBS","SELL","MHC-I","COLLAGEN","ANGPTL","VISFATIN","ITGAL-ITGB2","PTN","LAMININ","FN1","CD34","SPP1","MK","SEMA4","VCAM","VWF","ESAM","ANGPT","GRN","JAM","FGF","ADIPONECTIN","APP","CCL","LIGHT","CD52","KIT","CXCL","VEGF","FLT3","PECAM1","PSAP","TENASCIN","PDGF","NRXN","TNF","NOTCH","CD45","MHC-II","TWEAK","IL2","OSM","EPHB","CD200","BST2","IGF","SEMA7","NCAM","IL4","THY1","AGRN","WNT","SELE","GDF","CD96","LIFR","EPHA","ANNEXIN","NODAL","BSP","CD22","SN","CD39","MPZ","IL1","TRAIL","GAS","CDH5","GP1BA","PROS","L1CAM","MELANOCORTIN","IFN-II","HSPG","VTN","IL6","CSF","BAFF","IL16","PERIOSTIN","CDH","AGT","CLEC","LCK","PD-L1","ENHO","SEMA6","COMPLEMENT","LAIR1","SEMA3","CADM","HH","RESISTIN","NRG","CHAD","ncWNT","NKG2D","OX40","DMP1","CEACAM","VISTA","SEMA5","MAG","PDL2","IL12","CLDN","CD86","HGF","CD23","IL7","CD46","SLURP","ICOS","BMP","CX3C","EDA","CD226","PVR","SEMATOSTATIN","ACTIVIN","PTH","CHEMERIN","ALCAM","CD6","ADGRE5","CNTN","CD1D2","CD137","APELIN","IL10","CALCR","BTLA","CSPG4","RANKL","NGL","NPR2","CDH1","IL17","GALANIN","NPFF","OPIOID","CD80","EDN","TAC","RELN","OCLN","PTPRM"
"11",0,0,0,0,0,0.000221133504068332,0.347401370010113,0,0,0.188571223746595,0.0121998202678841,0,0,0,0,0.156680035935296,0,0.00857382280635217,0,0,0,0,0,0,0.000535420970595997,0,0,0,0,0,0,0,0,0.001144441219336,0,0,0,0,0,0.00023345863931921,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000493651317394154,0,0,0,0.000986637483711238,0,0,0,0,0,0,0,0.000765135949827867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000740371789368782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12",0,0.0352802506546251,0,0,0,0,0.305513243261149,0,0,0.219763169782697,0.00867350888978146,0,0,0,0,0.228337319904651,0,0.0172183402386645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0034786084766961,0,0,0,0,0,0.00198835632370853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000322360806722777,0,0,0,0,0,0,0,0.0010179601711499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00158310642651466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0067984827653359,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13",0,0,0,0,0,0,0.331355140758557,0,0,0.282841215971938,0.0116087872339901,0,0,0,0,0.138923967497783,0,0.00817231364655064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000377913613433321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000843673276635512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14",0,0,0,0,0,0.00101899625545083,0.330097689252276,0,0,0.0526363259295448,0.00812039651933658,0,0,0,0,0.132121447880834,0,0.0126174735192892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0018028247326275,0,0,0,0,0,0.000722252508496898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000991906964149424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00116657042061914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15",0,0,0,0,0,0,0.388858950390723,0,0,0.703618474163536,0.0121182491538021,0,0,0,0,0.270952735351864,0,0.00843902972682415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000515954033256709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018719134755403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16",0,0.0285382383057121,0,0,0,0.00374045610704519,0.334459547217378,0,0,0.172421011524502,0.00817724823435044,0,0,0,0,0.114587501879252,0,0.00983442321063623,0,0,0,0,0,0,0.000671204086181588,0,0,0,0.00527044193471593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000618848179896831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000770365140058828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000472645679543048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00175717257918396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17",0,0,0,0,0,0.00312671027383987,0.316488126288513,0,0,0.171585038773876,0.00545180994815124,0,0,0,0,0.135298180236234,0,0.00821119474918105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00102740629237133,0,0,0,0,0,0.000607462296420838,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00044233423468691,0,0,0,0.00219563573254921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000550657854563037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000337818948672993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18",0,0,0,0,0,0.00016083431944748,0.308903502444882,0,0,0.150595701838558,0.00632583604824082,0,0,0,0,0.120441732490554,0,0.0094232008185618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000207570590210997,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000438912483525105,0,0,0,0.0013597233244247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000335205422021797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19",0,0,0,0,0,0.00153746227888541,0.309352115889954,0,0,0.122312999369607,0.00749192848969297,0,0,0,0,0.112601585672824,0,0.00814138054845049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000149959447601114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00311089349004627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00115626607420551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20",0,0,0,0,0,0.00137029411637994,0.297504078292068,0,0,0.0885466967057005,0.00941934294369556,0,0,0,0,0.108534429277194,0,0.010727053449422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002643690709375,0,0,0,0,0,0.00044574800050727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000408679522263042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00106134545365738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21",0,0.0501396817310452,0,0,0,0.00665764568266769,0.385736331900544,0,0,0.435677337844989,0.00825667421601955,0,0,0,0,0.165712866721563,0,0.00860595226597781,0,0,0,0,0,0,0,0,0,0,0.0101020305837737,0,0,0,0,0.00232218376992743,0,0,0,0,0,0.00158533282383234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025087748222668,0,0.00120203391771337,0,0,0,0,0,0.00161496278220164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000319147129630307,0,0,0,0.000447738071729341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22",0,0,0,0,0,0.00147185798828714,0.39625607697765,0,0,0.232408539622812,0.00930335483326978,0,0,0,0,0.215992316821568,0,0.00784413089705144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00316097019562104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00261166659945957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23",0,0.0644919920960998,0,0,0,0.00602795728461051,0.36402545507489,0,0,0.223794796171331,0.00225247145305624,0,0,0,0,0.0939716028710286,0,0.00963408243112193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00026577538729425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00219527554270198,0,0.00160100674846319,0,0,0,0,0,0.000716642592056879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000429208828061878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24",0,0.0143028140533518,0,0,0,0.000221416692264721,0.282545490896436,0,0,0.215375264736084,0.0112308878700802,0,0,0,0,0.109398081111789,0,0.00833135789084862,0,0,0,0,0,0,0,0,0,0,0.00197907703557835,0,0,0,0,0.000534993334814253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00155504596990014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25",0,0,0,0,0,0.00030497608452504,0.339388830234537,0,0,0.314078559024206,0.0086254778568396,0,0,0,0,0.14409198467301,0,0.00868320468213119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00222364077550957,0,0,0,0,0,0.000722722040896438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000529777800458454,0,0,0,0,0,0,0,0.00036363849672965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000887991725123247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26",0,0,0,0,0,0.000126660828060743,0.300406504630788,0,0,0.282525935637989,0.00697041326787591,0,0,0,0,0.145593095590919,0,0.00236061829448851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000809864316688911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00163471014585735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000523862457808345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27",0,0.0122525070690207,0,0,0,0.000447270323518043,0.32002891881549,0,0.00163139019521597,0.177448443741909,0.00540095655852632,0,0,0,0,0.0944707548877048,0,0.00951773262630472,0,0,0,0,0,0,0,0,0,0,0.00134516356223634,0,0,0,0,0.00106552909545441,0,0,0,0,0,0.000562769984414614,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000307805507733826,0,0,0,0.000742836348571519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000235069362156984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28",0,0,0,0,0,0,0.30127429783273,0,0,0.393762764057933,0.0120767852410067,0,0,0,0,0.131587647595676,0,0.00747394825793899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000811898692725431,0,0,0,0,0,0.000325195425096559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00146475821531824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29",0,0.0534991108514589,0,0,0,0.00633292767944026,0.342991972923582,0,0,0.117770140628124,0.0162482429158369,0,0,0,0,0.0816191093308411,0,0.0141766036073123,0,0,0,0,0,0,0,0,0,0,0.0150549623259373,0,0,0,0,0.00219212214975556,0,0,0,0,0,0.00164698329447681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00213340385983124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00205913415555849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30",0,0.0170299390765437,0,0,0,0,0.334667004183056,0,0,0.156485746511163,0.0230649796617173,0,0,0,0,0.171255634310426,0,0.00422812044437647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00133331623889825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31",0,0,0,0,0,0.00141190341431768,0.266843902610406,0,0,0.312390956377608,0.0122922084182643,0,0,0,0,0.114610865697122,0,0.00827682908369609,0,0,0,0,0,0,0.000849467788265745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000125950211921227,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000266327843680285,0,0,0,0.00120398986168976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000789933322451373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32",0,0,0,0,0,0.00147638577102183,0.313854752804693,0,0,0.148978760447168,0.00624921015732522,0,0,0,0,0.0706475224934943,0,0.00779338756770345,0,0,0,0,0,0,0.000469711166035098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000204805341399074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00390591804771534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000330739512286289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33",0,0,0,0,0,0,0.31893676341981,0,0,0.413838534228965,0.01178891654003,0,0,0,0,0.140143616814227,0,0.0111993061306442,0,0,0,0,0,0,0.000920933556468568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000431460702758889,0,0,0,0.0011127010947539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000329513781498585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34",0,0,0,0,0,0,0.316789894684471,0,0,0.254126127343878,0.00758722892214876,0,0,0,0,0.126963161698408,0,0.00735547556034199,0,0,0,0,0,0,0.00108475409928004,0,0,0,0,0,0,0,0,0.000601800027517437,0,0,0,0,0,0.000241032208437045,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00050966512226662,0,0,0,0.00074959292159759,0,0,0,0,0,0,0,0.000464354588338194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000389247005234068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35",0,0,0,0,0,0,0.313902057353651,0,0,0.178894611344325,0.010516144452035,0,0,0,0,0.128887856965996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000802102077313349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000911616801942598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000882049453978806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36",0,0,0,0,0,0,0.376519043065894,0,0,0.218651298614283,0,0,0,0,0,0.24647891868518,0,0.0187044354427031,0,0,0,0,0,0,0.00281949235895756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37",0,0,0,0,0,0,0.33094711696812,0,0,0.322402371009854,0.0128827303099465,0,0,0,0,0.126516240726048,0,0.00937644136717654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000449591890779451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00235300591534164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000290782445856153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38",0,0.0269441534153702,0,0,0,0.0057549888688189,0.34549600037003,0,0,0.190802489693255,0.00736773492485146,0,0,0,0,0.09150090403195,0,0.0053271578902527,0,0,0,0,0,0,0.00135531573010915,0,0,0,0.00279285692936066,0,0,0,0,0.000755427569945046,0,0,0,0,0,0.000591026822451126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000599165758818862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39",0,0,0,0,0,0,0.352547832575918,0,0,0.269451592497157,0.0158924123413971,0,0,0,0,0.189007147526975,0,0.00876196913329877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000335201894683538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010521850390951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000541340718438678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40",0,0,0,0,0,0.00146682322727583,0.33568841717665,0,0,0.42031155289412,0.00883038566891905,0,0,0,0,0.142356010292356,0,0.00914398387558647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000639731097372655,0,0,0,0,0,0.000738864110666051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41",0,0,0,0,0,0,0.303145851179482,0,0,0.182490652334006,0.0131869276952686,0,0,0,0,0.0771249334697331,0,0.00880302733590287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000396988228439228,0,0,0,0,0,0.000158994204554407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00421811806290456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000256755214055077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42",0,0,0,0,0,0.000958913885436923,0.301890461922502,0,0,0.601654030953989,0.014903951131984,0,0,0,0,0.131652461156965,0,0.00693827021516657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00088942554032948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00150336080121462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"43",0,0,0,0,0,0.0013422788990996,0.340170603540954,0,0,0.401372491950227,0,0,0,0,0,0.181323381678608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00231317010221194,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000953381599606125,0,0,0,0.000592627464090914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"44",0,0,0,0,0,0.00153556309563619,0.282958762012833,0,0,0.168463040280387,0.00351436599485873,0,0,0,0,0.0756152562811956,0,0.00513528668420031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000939735077439609,0,0,0,0,0,0.000376409014224125,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000404017066815797,0,0,0,0.00079474200238347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011810348271936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45",0,0.0111689225411884,0,0,0,0.000773809935775708,0.321761479058717,0,0,0.190663727655269,0.0160823441302649,0,0,0,0,0.0951823460620237,0,0.00888553365081593,0,0,0,0,0,0,0.000435643142667275,0,0,0,0.00117633116313224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00076715868218803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000406948055762288,0,0,0,0.00033187636930886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
